5.000000000000000000e+00,-7.910478502109999965e+01,-7.885448264999999424e+01,-7.885447784000000127e+01,-7.885431517000000667e+01,-7.885431036999999321e+01,-7.881693357999999705e+01,-7.881561686999999949e+01,-7.876685698999999374e+01,-7.876685492999999383e+01,-7.876684849000000099e+01,-7.876684640999999942e+01,-7.876370162000000619e+01,-7.876330914000000405e+01,-7.872587160000000495e+01,-7.872587020999999652e+01,-7.872561593000000357e+01
4.990000000000000213e+00,-7.910478424240000095e+01,-7.885447695999999951e+01,-7.885447215000000654e+01,-7.885430796999999359e+01,-7.885430316999999434e+01,-7.881694539999999449e+01,-7.881562236000000610e+01,-7.876686463000000060e+01,-7.876686256000000697e+01,-7.876685612999999364e+01,-7.876685405000000628e+01,-7.876373304999999903e+01,-7.876334328000000085e+01,-7.872588417999999422e+01,-7.872588279999999372e+01,-7.872562487000000431e+01
4.980000000000000426e+00,-7.910478346440000053e+01,-7.885447120000000609e+01,-7.885446638999999891e+01,-7.885430069000000231e+01,-7.885429589000000306e+01,-7.881695736999999724e+01,-7.881562795000000676e+01,-7.876687230999999656e+01,-7.876687024999999664e+01,-7.876686383999999919e+01,-7.876686175999999762e+01,-7.876376473999999916e+01,-7.876337777000000528e+01,-7.872589686999999969e+01,-7.872589548999999920e+01,-7.872563386999999580e+01
4.969999999999999751e+00,-7.910478268720000017e+01,-7.885446537999999350e+01,-7.885446057000000053e+01,-7.885429333000000440e+01,-7.885428851999999722e+01,-7.881696947999999736e+01,-7.881563366999999687e+01,-7.876688006000000541e+01,-7.876687798999999757e+01,-7.876687160000000176e+01,-7.876686952000000019e+01,-7.876379667999999867e+01,-7.876341263000000481e+01,-7.872590966999999296e+01,-7.872590830000000039e+01,-7.872564293000000646e+01
4.959999999999999964e+00,-7.910478191059999631e+01,-7.885445948999999644e+01,-7.885445468000000346e+01,-7.885428588000000616e+01,-7.885428108000000691e+01,-7.881698174000000279e+01,-7.881563950000000318e+01,-7.876688787000000502e+01,-7.876688579999999718e+01,-7.876687943000000303e+01,-7.876687735000000146e+01,-7.876382888999999921e+01,-7.876344785999999942e+01,-7.872592258000000243e+01,-7.872592120999999565e+01,-7.872565204999999366e+01
4.950000000000000178e+00,-7.910478113480000673e+01,-7.885445353000000068e+01,-7.885444871999999350e+01,-7.885427833999999336e+01,-7.885427353999999411e+01,-7.881699414000000559e+01,-7.881564545000000521e+01,-7.876689573999999539e+01,-7.876689367000000175e+01,-7.876688731999999504e+01,-7.876688523999999347e+01,-7.876386134999999911e+01,-7.876348346000000333e+01,-7.872593560999999340e+01,-7.872593422999999291e+01,-7.872566123000000005e+01
4.940000000000000391e+00,-7.910478035980000300e+01,-7.885444750000000624e+01,-7.885444268999999906e+01,-7.885427072999999609e+01,-7.885426592000000312e+01,-7.881700668999999948e+01,-7.881565152000000296e+01,-7.876690367000000492e+01,-7.876690159999999707e+01,-7.876689527000000624e+01,-7.876689319000000467e+01,-7.876389407000000631e+01,-7.876351943000000233e+01,-7.872594874000000686e+01,-7.872594737000000009e+01,-7.872567046000000346e+01
4.929999999999999716e+00,-7.910477958549999755e+01,-7.885444139999999891e+01,-7.885443659000000594e+01,-7.885426302000000476e+01,-7.885425822000000551e+01,-7.881701940000000661e+01,-7.881565772000000436e+01,-7.876691166000000521e+01,-7.876690958999999737e+01,-7.876690329000000190e+01,-7.876690121000000033e+01,-7.876392705000000660e+01,-7.876355578999999807e+01,-7.872596197999999390e+01,-7.872596061000000134e+01,-7.872567976000000556e+01
4.919999999999999929e+00,-7.910477881209999396e+01,-7.885443523000000710e+01,-7.885443041999999991e+01,-7.885425521999999887e+01,-7.885425041999999962e+01,-7.881703224999999691e+01,-7.881566404000000148e+01,-7.876691970999999626e+01,-7.876691764999999634e+01,-7.876691137000000253e+01,-7.876690929000000096e+01,-7.876396029999999371e+01,-7.876359252999999683e+01,-7.872597532999999714e+01,-7.872597396999999830e+01,-7.872568911000000469e+01
4.910000000000000142e+00,-7.910477803950000464e+01,-7.885442897999999445e+01,-7.885442417000000148e+01,-7.885424733000000685e+01,-7.885424252999999339e+01,-7.881704526000000044e+01,-7.881567049000000225e+01,-7.876692783000000020e+01,-7.876692576000000656e+01,-7.876691950999999392e+01,-7.876691743000000656e+01,-7.876399381999999605e+01,-7.876362964999999861e+01,-7.872598879999999610e+01,-7.872598743999999726e+01,-7.872569851999999457e+01
4.900000000000000355e+00,-7.910477726780000296e+01,-7.885442265999999734e+01,-7.885441785000000436e+01,-7.885423935000000029e+01,-7.885423455000000104e+01,-7.881705843000000300e+01,-7.881567707000000667e+01,-7.876693600999999489e+01,-7.876693394000000126e+01,-7.876692771999999820e+01,-7.876692563999999663e+01,-7.876402760000000569e+01,-7.876366717000000506e+01,-7.872600237999999706e+01,-7.872600103000000615e+01,-7.872570799000000363e+01
4.889999999999999680e+00,-7.910477649690000135e+01,-7.885441625999999360e+01,-7.885441145000000063e+01,-7.885423126999999965e+01,-7.885422647000000040e+01,-7.881707176000000459e+01,-7.881568378999999425e+01,-7.876694424999999455e+01,-7.876694218000000092e+01,-7.876693598999999324e+01,-7.876693391999999960e+01,-7.876406165000000215e+01,-7.876370507999999404e+01,-7.872601607999999374e+01,-7.872601473000000283e+01,-7.872571752000000345e+01
4.879999999999999893e+00,-7.910477572690000159e+01,-7.885440979000000539e+01,-7.885440497999999820e+01,-7.885422309999999868e+01,-7.885421829999999943e+01,-7.881708523999999727e+01,-7.881569063000000597e+01,-7.876695255999999290e+01,-7.876695048999999926e+01,-7.876694433000000117e+01,-7.876694225999999333e+01,-7.876409596999999962e+01,-7.876374339000000191e+01,-7.872602989000000662e+01,-7.872602854000000150e+01,-7.872572712000000195e+01
4.870000000000000107e+00,-7.910477495770000189e+01,-7.885440323000000262e+01,-7.885439841999999544e+01,-7.885421483000000364e+01,-7.885421003000000439e+01,-7.881709888999999691e+01,-7.881569761000000085e+01,-7.876696092999999621e+01,-7.876695886000000257e+01,-7.876695273999999358e+01,-7.876695066000000622e+01,-7.876413057000000606e+01,-7.876378210999999396e+01,-7.872604380999999307e+01,-7.872604246999999589e+01,-7.872573676999999748e+01
4.860000000000000320e+00,-7.910477418950000583e+01,-7.885439660000000117e+01,-7.885439178999999399e+01,-7.885420646000000033e+01,-7.885420166000000108e+01,-7.881711269999999558e+01,-7.881570472999999311e+01,-7.876696936999999821e+01,-7.876696730000000457e+01,-7.876696121999999889e+01,-7.876695913999999732e+01,-7.876416543000000559e+01,-7.876382123000000490e+01,-7.872605785000000367e+01,-7.872605651000000648e+01,-7.872574647999999797e+01
