5.000000000000000000e+00,1.015648008999999963e+00,2.034699999999999953e+00,2.051299999999999901e+00,2.051299999999999901e+00,2.039899999999999824e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.011200000000000099e+00,3.011200000000000099e+00,2.119699999999999918e+00,2.119699999999999918e+00,2.041799999999999837e+00,2.904399999999999871e+00,2.904399999999999871e+00,3.015000000000000124e+00
4.990000000000000213e+00,1.015640311000000073e+00,2.034699999999999953e+00,2.051299999999999901e+00,2.051299999999999901e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.011099999999999888e+00,3.011099999999999888e+00,2.119400000000000173e+00,2.119499999999999940e+00,2.041900000000000048e+00,2.904599999999999849e+00,2.904599999999999849e+00,3.015000000000000124e+00
4.980000000000000426e+00,1.015632383000000027e+00,2.034699999999999953e+00,2.051299999999999901e+00,2.051299999999999901e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.011099999999999888e+00,3.011099999999999888e+00,2.119200000000000195e+00,2.119299999999999962e+00,2.041900000000000048e+00,2.904799999999999827e+00,2.904799999999999827e+00,3.015000000000000124e+00
4.969999999999999751e+00,1.015624217000000051e+00,2.034699999999999953e+00,2.051299999999999901e+00,2.051400000000000112e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.011000000000000121e+00,3.011000000000000121e+00,2.119000000000000217e+00,2.119000000000000217e+00,2.041999999999999815e+00,2.904999999999999805e+00,2.904999999999999805e+00,3.015000000000000124e+00
4.959999999999999964e+00,1.015615807000000093e+00,2.034699999999999953e+00,2.051299999999999901e+00,2.051400000000000112e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.011000000000000121e+00,3.011000000000000121e+00,2.118700000000000028e+00,2.118799999999999795e+00,2.042100000000000026e+00,2.905199999999999783e+00,2.905199999999999783e+00,3.015000000000000124e+00
4.950000000000000178e+00,1.015607146000000016e+00,2.034699999999999953e+00,2.051299999999999901e+00,2.051400000000000112e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.011000000000000121e+00,3.011000000000000121e+00,2.118500000000000050e+00,2.118599999999999817e+00,2.042199999999999793e+00,2.905400000000000205e+00,2.905400000000000205e+00,3.014899999999999913e+00
4.940000000000000391e+00,1.015598226999999909e+00,2.034699999999999953e+00,2.051400000000000112e+00,2.051400000000000112e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.010899999999999910e+00,3.010899999999999910e+00,2.118300000000000072e+00,2.118300000000000072e+00,2.042300000000000004e+00,2.905600000000000183e+00,2.905600000000000183e+00,3.014899999999999913e+00
4.929999999999999716e+00,1.015589041999999997e+00,2.034699999999999953e+00,2.051400000000000112e+00,2.051400000000000112e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.010899999999999910e+00,3.010899999999999910e+00,2.117999999999999883e+00,2.118100000000000094e+00,2.042400000000000215e+00,2.905800000000000161e+00,2.905800000000000161e+00,3.014899999999999913e+00
4.919999999999999929e+00,1.015579585000000007e+00,2.034699999999999953e+00,2.051400000000000112e+00,2.051400000000000112e+00,2.040000000000000036e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054699999999999971e+00,3.010800000000000143e+00,3.010800000000000143e+00,2.117799999999999905e+00,2.117900000000000116e+00,2.042499999999999982e+00,2.906000000000000139e+00,2.906000000000000139e+00,3.014899999999999913e+00
4.910000000000000142e+00,1.015569845999999998e+00,2.034699999999999953e+00,2.051400000000000112e+00,2.051400000000000112e+00,2.040099999999999802e+00,2.043400000000000105e+00,2.043400000000000105e+00,2.054800000000000182e+00,3.010800000000000143e+00,3.010800000000000143e+00,2.117599999999999927e+00,2.117599999999999927e+00,2.042600000000000193e+00,2.906200000000000117e+00,2.906200000000000117e+00,3.014899999999999913e+00
