5.000000000000000000e+00,-7.910475321180000208e+01,-7.909896809999999334e+01,-7.909890156000000161e+01,-7.886676083999999776e+01,-7.886675807000000304e+01,-7.886675673999999958e+01,-7.886675397000000487e+01,-7.881914322999999456e+01,-7.881827809000000684e+01,-7.876791898999999830e+01,-7.876791681000000267e+01,-7.876704954999999586e+01,-7.876704727000000616e+01,-7.875902510999999606e+01,-7.875826623999999754e+01,-7.872334791000000109e+01
4.990000000000000213e+00,-7.910475145099999850e+01,-7.909896822000000327e+01,-7.909889963000000535e+01,-7.886675508000000434e+01,-7.886675221999999508e+01,-7.886675098000000617e+01,-7.886674811999999690e+01,-7.881915978000000678e+01,-7.881827742000000114e+01,-7.876793621000000201e+01,-7.876793403000000637e+01,-7.876704886999999644e+01,-7.876704659000000674e+01,-7.875906317999999828e+01,-7.875829566000000170e+01,-7.872337548000000140e+01
4.980000000000000426e+00,-7.910474966110000139e+01,-7.909896836000000064e+01,-7.909889766999999949e+01,-7.886674926000000596e+01,-7.886674630999999636e+01,-7.886674517000000151e+01,-7.886674220999999818e+01,-7.881917660000000581e+01,-7.881827669999999841e+01,-7.876795368000000508e+01,-7.876795151000000317e+01,-7.876704809999999668e+01,-7.876704582000000698e+01,-7.875910150999999360e+01,-7.875832529000000193e+01,-7.872340320000000702e+01
4.969999999999999751e+00,-7.910474784129999648e+01,-7.909896854000000133e+01,-7.909889567999999826e+01,-7.886674338999999634e+01,-7.886674034000000688e+01,-7.886673928999999816e+01,-7.886673623999999450e+01,-7.881919370999999330e+01,-7.881827595000000031e+01,-7.876797143000000290e+01,-7.876796924999999305e+01,-7.876704723999999658e+01,-7.876704496000000688e+01,-7.875914007999999455e+01,-7.875835514000000614e+01,-7.872343109000000538e+01
4.959999999999999964e+00,-7.910474599079999791e+01,-7.909896874999999739e+01,-7.909889364999999373e+01,-7.886673745000000224e+01,-7.886673430000000451e+01,-7.886673335000000407e+01,-7.886673020000000633e+01,-7.881921108999999603e+01,-7.881827515000000517e+01,-7.876798943000000008e+01,-7.876798725999999817e+01,-7.876704628999999613e+01,-7.876704401000000644e+01,-7.875917891999999654e+01,-7.875838520000000642e+01,-7.872345914000000278e+01
4.950000000000000178e+00,-7.910474410860000205e+01,-7.909896899000000303e+01,-7.909889158999999381e+01,-7.886673145000000318e+01,-7.886672819999999717e+01,-7.886672735000000500e+01,-7.886672409999999900e+01,-7.881922876999999517e+01,-7.881827429999999879e+01,-7.876800771000000623e+01,-7.876800554000000432e+01,-7.876704524999999535e+01,-7.876704295999999772e+01,-7.875921800999999789e+01,-7.875841547000000276e+01,-7.872348734999999920e+01
4.940000000000000391e+00,-7.910474219389999462e+01,-7.909896926999999778e+01,-7.909888949000000480e+01,-7.886672538999999915e+01,-7.886672203000000536e+01,-7.886672129000000098e+01,-7.886671792999999298e+01,-7.881924673999999698e+01,-7.881827341000000331e+01,-7.876802626999999291e+01,-7.876802408999999727e+01,-7.876704411000000050e+01,-7.876704182000000287e+01,-7.875925734999999861e+01,-7.875844596000000308e+01,-7.872351571999999464e+01
4.929999999999999716e+00,-7.910474024549999683e+01,-7.909896958000000211e+01,-7.909888736000000620e+01,-7.886671925999999644e+01,-7.886671579000000065e+01,-7.886671517000000620e+01,-7.886671169999999620e+01,-7.881926500000000146e+01,-7.881827246999999659e+01,-7.876804509999999482e+01,-7.876804292999999291e+01,-7.876704286999999738e+01,-7.876704058999999347e+01,-7.875929695000000663e+01,-7.875847666999999319e+01,-7.872354423999999540e+01
4.919999999999999929e+00,-7.910473826259999441e+01,-7.909896992000000182e+01,-7.909888519000000429e+01,-7.886671307000000297e+01,-7.886670949000000519e+01,-7.886670897000000480e+01,-7.886670539000000701e+01,-7.881928356999999608e+01,-7.881827149000000077e+01,-7.876806422999999313e+01,-7.876806206000000543e+01,-7.876704153999999392e+01,-7.876703924999999629e+01,-7.875933680999999353e+01,-7.875850760000000150e+01,-7.872357291999999518e+01
4.910000000000000142e+00,-7.910473624409999616e+01,-7.909897030999999856e+01,-7.909888297999999907e+01,-7.886670680999999661e+01,-7.886670311000000311e+01,-7.886670272000000637e+01,-7.886669901999999865e+01,-7.881930244000000130e+01,-7.881827044999999998e+01,-7.876808364000000040e+01,-7.876808146999999849e+01,-7.876704010999999639e+01,-7.876703781999999876e+01,-7.875937691999999402e+01,-7.875853874999999960e+01,-7.872360175999999399e+01
4.900000000000000355e+00,-7.910473418889999664e+01,-7.909897073000000489e+01,-7.909888073000000475e+01,-7.886670048999999949e+01,-7.886669666999999606e+01,-7.886669639000000132e+01,-7.886669256999999789e+01,-7.881932161999999664e+01,-7.881826936000000217e+01,-7.876810335000000407e+01,-7.876810118000000216e+01,-7.876703856999999687e+01,-7.876703627999999924e+01,-7.875941729999999552e+01,-7.875857012999999540e+01,-7.872363076000000603e+01
4.889999999999999680e+00,-7.910473209600000644e+01,-7.909897118000000660e+01,-7.909887843999999291e+01,-7.886669408999999575e+01,-7.886669014999999661e+01,-7.886669000000000551e+01,-7.886668604999999843e+01,-7.881934112000000425e+01,-7.881826823000000104e+01,-7.876812336000000414e+01,-7.876812119000000223e+01,-7.876703693000000328e+01,-7.876703464000000565e+01,-7.875945792999999640e+01,-7.875860172999999520e+01,-7.872365990000000124e+01
4.879999999999999893e+00,-7.910472996420000413e+01,-7.909897168000000534e+01,-7.909887611000000618e+01,-7.886668763000000126e+01,-7.886668355999999847e+01,-7.886668353000000309e+01,-7.886667946000000029e+01,-7.881936093999999571e+01,-7.881826703999999495e+01,-7.876814367999999433e+01,-7.876814151000000663e+01,-7.876703519000000142e+01,-7.876703290000000379e+01,-7.875949882000000457e+01,-7.875863354999999899e+01,-7.872368921000000341e+01
4.870000000000000107e+00,-7.910472779239999852e+01,-7.909897221999999317e+01,-7.909887372999999400e+01,-7.886668109000000015e+01,-7.886667699999999570e+01,-7.886667688999999370e+01,-7.886667278999999553e+01,-7.881938107999999943e+01,-7.881826578999999811e+01,-7.876816429999999514e+01,-7.876816214000000116e+01,-7.876703333999999757e+01,-7.876703104999999994e+01,-7.875953997000000584e+01,-7.875866560999999422e+01,-7.872371866000000296e+01
4.860000000000000320e+00,-7.910472557929999482e+01,-7.909897279999999853e+01,-7.909887131000000693e+01,-7.886667448999999408e+01,-7.886667038999999590e+01,-7.886667013999999654e+01,-7.886666605000000629e+01,-7.881940156000000286e+01,-7.881826449999999795e+01,-7.876818525000000193e+01,-7.876818308999999374e+01,-7.876703138000000592e+01,-7.876702908999999408e+01,-7.875958137000000647e+01,-7.875869788999999344e+01,-7.872374827000000153e+01
4.849999999999999645e+00,-7.910472332380000182e+01,-7.909897343000000092e+01,-7.909886885000000234e+01,-7.886666780000000188e+01,-7.886666370999999742e+01,-7.886666332000000068e+01,-7.886665922999999623e+01,-7.881942236999999807e+01,-7.881826315000000704e+01,-7.876820652000000678e+01,-7.876820435999999859e+01,-7.876702930999999808e+01,-7.876702702000000045e+01,-7.875962303999999392e+01,-7.875873040999999830e+01,-7.872377803000000540e+01
4.839999999999999858e+00,-7.910472102449999454e+01,-7.909897410000000662e+01,-7.909886633000000700e+01,-7.886666105000000471e+01,-7.886665695000000653e+01,-7.886665641999999821e+01,-7.886665232000000003e+01,-7.881944350999999926e+01,-7.881826173999999696e+01,-7.876822810999999547e+01,-7.876822595999999521e+01,-7.876702713000000244e+01,-7.876702484000000482e+01,-7.875966497000000288e+01,-7.875876316000000088e+01,-7.872380794000000037e+01
4.830000000000000071e+00,-7.910471868019999420e+01,-7.909897481999999513e+01,-7.909886376999999413e+01,-7.886665422000000092e+01,-7.886665012000000274e+01,-7.886664944000000332e+01,-7.886664534000000515e+01,-7.881946501000000183e+01,-7.881826026999999613e+01,-7.876825005000000601e+01,-7.876824788999999782e+01,-7.876702484000000482e+01,-7.876702253999999925e+01,-7.875970716000000493e+01,-7.875879614999999490e+01,-7.872383800000000065e+01
4.820000000000000284e+00,-7.910471628950000422e+01,-7.909897558000000117e+01,-7.909886115999999845e+01,-7.886664729999999679e+01,-7.886664321000000655e+01,-7.886664236999999389e+01,-7.886663828000000365e+01,-7.881948685000000410e+01,-7.881825874999999826e+01,-7.876827231999999412e+01,-7.876827016000000015e+01,-7.876702242999999726e+01,-7.876702013999999963e+01,-7.875974961000000008e+01,-7.875882937000000084e+01,-7.872386821000000623e+01
4.809999999999999609e+00,-7.910471385110000142e+01,-7.909897639999999797e+01,-7.909885848999999780e+01,-7.886664030999999397e+01,-7.886663622000000373e+01,-7.886663522000000626e+01,-7.886663113000000180e+01,-7.881950904999999352e+01,-7.881825716000000170e+01,-7.876829492999999616e+01,-7.876829277999999590e+01,-7.876701991000000191e+01,-7.876701760999999635e+01,-7.875979232000000252e+01,-7.875886282999999821e+01,-7.872389855999999497e+01
4.799999999999999822e+00,-7.910471136350000165e+01,-7.909897725999999807e+01,-7.909885577000000012e+01,-7.886663323999999875e+01,-7.886662914999999430e+01,-7.886662798999999779e+01,-7.886662388999999962e+01,-7.881953160999999852e+01,-7.881825551999999391e+01,-7.876831789999999955e+01,-7.876831574999999930e+01,-7.876701726999999664e+01,-7.876701495999999736e+01,-7.875983528999999805e+01,-7.875889653000000123e+01,-7.872392906000000323e+01
4.790000000000000036e+00,-7.910470882520000657e+01,-7.909897818000000314e+01,-7.909885300000000541e+01,-7.886662608999999691e+01,-7.886662198999999873e+01,-7.886662065999999527e+01,-7.886661657000000503e+01,-7.881955453999999861e+01,-7.881825381000000164e+01,-7.876834123000000432e+01,-7.876833906999999613e+01,-7.876701450000000193e+01,-7.876701219999999637e+01,-7.875987852000000089e+01,-7.875893046999999569e+01,-7.872395969999999465e+01
4.780000000000000249e+00,-7.910470623489999298e+01,-7.909897915000000523e+01,-7.909885017000000573e+01,-7.886661884999999472e+01,-7.886661476000000448e+01,-7.886661325000000033e+01,-7.886660915999999588e+01,-7.881957783999999378e+01,-7.881825204000000440e+01,-7.876836491999999623e+01,-7.876836276999999598e+01,-7.876701162000000522e+01,-7.876700931000000594e+01,-7.875992200999999682e+01,-7.875896464999999580e+01,-7.872399047999999766e+01
