3.870000000000000107e+00 -7.909816232420000404e+01 -7.911436136999999746e+01 -7.911170228000000293e+01 -7.887439888000000110e+01 -7.887439485000000161e+01 -7.887379808999999398e+01 -7.887379404000000704e+01 -7.887372799000000612e+01 -7.887372397000000035e+01 -7.887336394999999811e+01 -7.887335993000000656e+01 -7.887050232999999366e+01 -7.886648538999999403e+01 -7.882729872999999543e+01 -7.881901628999999332e+01 -7.881701904000000525e+01
3.859999999999999876e+00 -7.909813851079999836e+01 -7.911441637000000071e+01 -7.911168220000000417e+01 -7.887438724000000434e+01 -7.887438319999999692e+01 -7.887377121999999474e+01 -7.887376716999999360e+01 -7.887370633000000453e+01 -7.887370230000000504e+01 -7.887333486999999366e+01 -7.887333085000000210e+01 -7.887080206000000260e+01 -7.886670053000000280e+01 -7.882737400999999977e+01 -7.881897999999999627e+01 -7.881707794000000433e+01
3.850000000000000089e+00 -7.909811410000000365e+01 -7.911447293000000514e+01 -7.911166158999999709e+01 -7.887437549000000558e+01 -7.887437144999999816e+01 -7.887374384999999677e+01 -7.887373981000000356e+01 -7.887368433999999695e+01 -7.887368032000000539e+01 -7.887330534999999543e+01 -7.887330131999999594e+01 -7.887110198999999966e+01 -7.886691374000000110e+01 -7.882745087000000694e+01 -7.881894386000000452e+01 -7.881713831000000425e+01
3.839999999999999858e+00 -7.909808907519999366e+01 -7.911453106999999818e+01 -7.911164044000000217e+01 -7.887436363000000483e+01 -7.887435958999999741e+01 -7.887371598000000006e+01 -7.887371192999999892e+01 -7.887366203999999925e+01 -7.887365800999999976e+01 -7.887327537999999549e+01 -7.887327134999999600e+01 -7.887140209000000368e+01 -7.886712495000000445e+01 -7.882752931999999646e+01 -7.881890789999999924e+01 -7.881720017000000666e+01
3.830000000000000071e+00 -7.909806341940000607e+01 -7.911459084000000530e+01 -7.911161873000000355e+01 -7.887435164999999415e+01 -7.887434761999999466e+01 -7.887368759000000296e+01 -7.887368354000000181e+01 -7.887363940000000184e+01 -7.887363537999999608e+01 -7.887324494000000641e+01 -7.887324092000000064e+01 -7.887170235000000673e+01 -7.886733408999999995e+01 -7.882760940999999377e+01 -7.881887213000000258e+01 -7.881726355000000694e+01
3.819999999999999840e+00 -7.909803711509999857e+01 -7.911465228000000138e+01 -7.911159644999999330e+01 -7.887433957000000362e+01 -7.887433552999999620e+01 -7.887365866000000381e+01 -7.887365461999999638e+01 -7.887361642999999845e+01 -7.887361239999999896e+01 -7.887321403999999347e+01 -7.887321002000000192e+01 -7.887200274999999294e+01 -7.886754109000000312e+01 -7.882769116000000054e+01 -7.881883657999999571e+01 -7.881732847000000675e+01
3.810000000000000053e+00 -7.909801014410000164e+01 -7.911471543000000395e+01 -7.911157357000000445e+01 -7.887432737000000316e+01 -7.887432332999999574e+01 -7.887362919999999633e+01 -7.887362514999999519e+01 -7.887359309999999368e+01 -7.887358908000000213e+01 -7.887318267000000560e+01 -7.887317864000000611e+01 -7.887230327000000329e+01 -7.886774586999999315e+01 -7.882777461000000585e+01 -7.881880126999999447e+01 -7.881739496999999517e+01
3.799999999999999822e+00 -7.909798248769999418e+01 -7.911478033999999582e+01 -7.911155008999999438e+01 -7.887431505000000698e+01 -7.887431100999999956e+01 -7.887359917999999936e+01 -7.887359512999999822e+01 -7.887356943000000342e+01 -7.887356540000000393e+01 -7.887315080000000478e+01 -7.887314677999999901e+01 -7.887260387999999978e+01 -7.886794835000000603e+01 -7.882785977999999716e+01 -7.881876622999999427e+01 -7.881746305999999436e+01
3.790000000000000036e+00 -7.909795412660000125e+01 -7.911484706000000244e+01 -7.911152597999999614e+01 -7.887430261000000087e+01 -7.887429856999999345e+01 -7.887356857999999704e+01 -7.887356454000000383e+01 -7.887354539000000386e+01 -7.887354136000000437e+01 -7.887311843999999894e+01 -7.887311441999999317e+01 -7.887290457000000288e+01 -7.886814846999999418e+01 -7.882794669999999826e+01 -7.881873147999999674e+01 -7.881753279000000134e+01
3.779999999999999805e+00 -7.909792504119999990e+01 -7.911491562000000499e+01 -7.911150123000000178e+01 -7.887429004000000532e+01 -7.887428601000000583e+01 -7.887353740999999729e+01 -7.887353335999999615e+01 -7.887352097000000128e+01 -7.887351694999999552e+01 -7.887320533000000466e+01 -7.887308557999999437e+01 -7.887308154999999488e+01 -7.886834611999999822e+01 -7.882803540999999825e+01 -7.881869704999999726e+01 -7.881760416999999563e+01
3.770000000000000018e+00 -7.909789521090000619e+01 -7.911498607000000050e+01 -7.911147581000000173e+01 -7.887427734999999984e+01 -7.887427332000000035e+01 -7.887350610999999390e+01 -7.887350562999999681e+01 -7.887350157999999567e+01 -7.887349616999999569e+01 -7.887349215000000413e+01 -7.887305220000000361e+01 -7.887304817000000412e+01 -7.886854125000000693e+01 -7.882812592999999879e+01 -7.881866295999999750e+01 -7.881767723999999475e+01
3.759999999999999787e+00 -7.909786461480000241e+01 -7.911505846000000020e+01 -7.911144971000000226e+01 -7.887426453999999865e+01 -7.887426050000000544e+01 -7.887380690000000527e+01 -7.887347323999999560e+01 -7.887347097999999335e+01 -7.887346918999999446e+01 -7.887346696000000179e+01 -7.887301829000000453e+01 -7.887301426000000504e+01 -7.886873375000000408e+01 -7.882821830000000318e+01 -7.881862924000000703e+01 -7.881775202000000036e+01
3.750000000000000000e+00 -7.909783323119999920e+01 -7.911513284999999485e+01 -7.911142289999999377e+01 -7.887425159000000008e+01 -7.887424755000000687e+01 -7.887410769000000244e+01 -7.887344539000000054e+01 -7.887344136999999478e+01 -7.887344020999999827e+01 -7.887343617000000506e+01 -7.887298384000000340e+01 -7.887297981999999763e+01 -7.886892353999999727e+01 -7.882831256000000053e+01 -7.881859593000000075e+01 -7.881782852999999989e+01
3.740000000000000213e+00 -7.909780103779999649e+01 -7.911520926999999404e+01 -7.911139536999999677e+01 -7.887440845000000422e+01 -7.887423850000000414e+01 -7.887423447000000465e+01 -7.887341938999999513e+01 -7.887341537000000358e+01 -7.887340654999999856e+01 -7.887340249999999742e+01 -7.887294885000000022e+01 -7.887294482000000073e+01 -7.886911055000000204e+01 -7.882840873000000670e+01 -7.881856304000000080e+01 -7.881790680999999665e+01
3.729999999999999982e+00 -7.909776801179999950e+01 -7.911528776999999479e+01 -7.911136709000000167e+01 -7.887470915000000105e+01 -7.887422528000000455e+01 -7.887422125000000506e+01 -7.887339296000000388e+01 -7.887338893999999812e+01 -7.887337221999999315e+01 -7.887336817999999994e+01 -7.887291328999999962e+01 -7.887290926999999385e+01 -7.886929467000000216e+01 -7.882850684000000285e+01 -7.881853062000000421e+01 -7.881798689000000024e+01
3.720000000000000195e+00 -7.909773412949999738e+01 -7.911536841999999581e+01 -7.911133805000000052e+01 -7.887500977999999918e+01 -7.887421191999999337e+01 -7.887420788000000016e+01 -7.887336609999999837e+01 -7.887336208000000681e+01 -7.887333721000000253e+01 -7.887333316999999511e+01 -7.887287716999999532e+01 -7.887287315000000376e+01 -7.886947582999999895e+01 -7.882860693000000651e+01 -7.881849868999999842e+01 -7.881806878000000438e+01
3.709999999999999964e+00 -7.909769936659999701e+01 -7.911545126000000039e+01 -7.911130821000000424e+01 -7.887531031000000326e+01 -7.887419841000000531e+01 -7.887419438000000582e+01 -7.887333879000000536e+01 -7.887333476999999959e+01 -7.887330151000000455e+01 -7.887329746999999713e+01 -7.887284046000000615e+01 -7.887283644000000038e+01 -7.886965390999999670e+01 -7.882870902999999885e+01 -7.881846727999999302e+01 -7.881815251999999816e+01
3.700000000000000178e+00 -7.909766369819999454e+01 -7.911553634999999929e+01 -7.911127756000000488e+01 -7.887561071000000368e+01 -7.887418474999999773e+01 -7.887418071999999825e+01 -7.887331102999999644e+01 -7.887330701000000488e+01 -7.887326509999999757e+01 -7.887326104999999643e+01 -7.887280316000000369e+01 -7.887279913999999792e+01 -7.886982883999999672e+01 -7.882881317000000365e+01 -7.881843643000000554e+01 -7.881823812999999745e+01
3.689999999999999947e+00 -7.909762709849999851e+01 -7.911562372999999582e+01 -7.911124608000000080e+01 -7.887591095999999879e+01 -7.887417093999999906e+01 -7.887416690999999958e+01 -7.887328279000000464e+01 -7.887327876999999887e+01 -7.887322795000000042e+01 -7.887322389999999928e+01 -7.887276525000000049e+01 -7.887276122999999473e+01 -7.887000052000000494e+01 -7.882891940000000375e+01 -7.881840617999999665e+01 -7.881832563000000391e+01
3.680000000000000160e+00 -7.909758954110000673e+01 -7.911571347000000287e+01 -7.911121373000000290e+01 -7.887621104000000116e+01 -7.887415697999999509e+01 -7.887415294000000188e+01 -7.887325407000000155e+01 -7.887325004999999578e+01 -7.887319005000000516e+01 -7.887318600999999774e+01 -7.887272672000000284e+01 -7.887272269999999708e+01 -7.887016884000000516e+01 -7.882902773000000707e+01 -7.881841506000000663e+01 -7.881837654999999643e+01
3.669999999999999929e+00 -7.909755099870000095e+01 -7.911580562999999700e+01 -7.911118048999999530e+01 -7.887651090999999326e+01 -7.887414284999999836e+01 -7.887413881999999887e+01 -7.887322485999999344e+01 -7.887322084000000189e+01 -7.887315139000000386e+01 -7.887314734000000271e+01 -7.887268756000000280e+01 -7.887268353000000332e+01 -7.887033370999999704e+01 -7.882913820000000271e+01 -7.881850643999999306e+01 -7.881834759000000190e+01
3.660000000000000142e+00 -7.909751144349999663e+01 -7.911590024999999571e+01 -7.911114634000000478e+01 -7.887681055999999558e+01 -7.887412856000000261e+01 -7.887412453000000312e+01 -7.887319514000000709e+01 -7.887319112000000132e+01 -7.887311192999999321e+01 -7.887310788000000628e+01 -7.887264774999999872e+01 -7.887264371999999923e+01 -7.887049503000000072e+01 -7.882925086000000192e+01 -7.881859978999999328e+01 -7.881831932000000052e+01
3.649999999999999911e+00 -7.909747084660000382e+01 -7.911599739999999770e+01 -7.911111123999999961e+01 -7.887710995999999852e+01 -7.887411409999999989e+01 -7.887411007000000041e+01 -7.887316488999999819e+01 -7.887316087000000664e+01 -7.887307165999999370e+01 -7.887306762000000049e+01 -7.887260727000000315e+01 -7.887260324999999739e+01 -7.887065269000000001e+01 -7.882936571999999842e+01 -7.881869514000000265e+01 -7.881829179999999724e+01
3.640000000000000124e+00 -7.909742917849999344e+01 -7.911609713999999371e+01 -7.911107518000000027e+01 -7.887740906999999879e+01 -7.887409945999999650e+01 -7.887409542999999701e+01 -7.887313410999999519e+01 -7.887313009000000363e+01 -7.887303056999999740e+01 -7.887302651999999625e+01 -7.887256612999999561e+01 -7.887256211000000405e+01 -7.887080659000000082e+01 -7.882948283000000345e+01 -7.881879250999999442e+01 -7.881826506000000165e+01
3.629999999999999893e+00 -7.909738640870000381e+01 -7.911619953999999666e+01 -7.911103810999999553e+01 -7.887770788000000266e+01 -7.887408465000000035e+01 -7.887408062000000086e+01 -7.887310277999999641e+01 -7.887309876000000486e+01 -7.887298862000000099e+01 -7.887298456999999985e+01 -7.887252429999999492e+01 -7.887252028000000337e+01 -7.887095662000000118e+01 -7.882960223000000610e+01 -7.881889191000000494e+01 -7.881823914000000286e+01
3.620000000000000107e+00 -7.909734250610000572e+01 -7.911630463999999563e+01 -7.911100002000000586e+01 -7.887800635000000682e+01 -7.887406964999999559e+01 -7.887406561999999610e+01 -7.887307087000000649e+01 -7.887306685000000073e+01 -7.887294579999999655e+01 -7.887294174999999541e+01 -7.887248175999999944e+01 -7.887247773999999367e+01 -7.887110266999999908e+01 -7.882972393000000011e+01 -7.881899339000000282e+01 -7.881821406999999624e+01
3.609999999999999876e+00 -7.909729743840000538e+01 -7.911641251999999724e+01 -7.911096087999999327e+01 -7.887830445999999540e+01 -7.887405447000000436e+01 -7.887405044000000487e+01 -7.887303839000000494e+01 -7.887303436999999917e+01 -7.887290208000000291e+01 -7.887289803000000177e+01 -7.887243850999999495e+01 -7.887243449000000339e+01 -7.887124464000000046e+01 -7.882984799000000464e+01 -7.881909695000000227e+01 -7.881818991000000096e+01
3.600000000000000089e+00 -7.909725117269999828e+01 -7.911652324000000647e+01 -7.911092064000000335e+01 -7.887860216999999352e+01 -7.887403908999999658e+01 -7.887403505999999709e+01 -7.887300530000000265e+01 -7.887300127999999688e+01 -7.887285742999999627e+01 -7.887285339000000306e+01 -7.887239452000000028e+01 -7.887239049999999452e+01 -7.887138238999999373e+01 -7.882997441999999921e+01 -7.881920261999999866e+01 -7.881816670000000613e+01
3.589999999999999858e+00 -7.909720367510000472e+01 -7.911663685999999984e+01 -7.911087928000000602e+01 -7.887889945999999952e+01 -7.887402351000000067e+01 -7.887401948000000118e+01 -7.887297159999999963e+01 -7.887296757999999386e+01 -7.887281185000000505e+01 -7.887280780000000391e+01 -7.887234979000000124e+01 -7.887234576999999547e+01 -7.887151584000000071e+01 -7.883010328000000300e+01 -7.881931040999999993e+01 -7.881814448999999456e+01
3.580000000000000071e+00 -7.909715491080000049e+01 -7.911675345999999820e+01 -7.911083677000000591e+01 -7.887919628999999588e+01 -7.887400771999999449e+01 -7.887400368999999500e+01 -7.887293726999999421e+01 -7.887293325000000266e+01 -7.887276529999999752e+01 -7.887276124999999638e+01 -7.887230427999999449e+01 -7.887230026000000294e+01 -7.887164484000000186e+01 -7.883023457999999550e+01 -7.881942035000000146e+01 -7.881812329000000261e+01
3.569999999999999840e+00 -7.909710484389999863e+01 -7.911687310000000650e+01 -7.911079306999999972e+01 -7.887949263999999516e+01 -7.887399173000000019e+01 -7.887398770000000070e+01 -7.887290228000000525e+01 -7.887289825999999948e+01 -7.887271775000000673e+01 -7.887271370000000559e+01 -7.887225800000000220e+01 -7.887225397999999643e+01 -7.887176929999999686e+01 -7.883036837000000219e+01 -7.881953246000000490e+01 -7.881810319000000220e+01
3.560000000000000053e+00 -7.909705343779999964e+01 -7.911699584999999502e+01 -7.911074815000000626e+01 -7.887978848000000198e+01 -7.887397550999999396e+01 -7.887397147999999447e+01 -7.887286663000000431e+01 -7.887286260999999854e+01 -7.887266918000000260e+01 -7.887266513000000145e+01 -7.887221092000000056e+01 -7.887220689999999479e+01 -7.887188908000000254e+01 -7.883050468000000421e+01 -7.881964673999999604e+01 -7.881808422000000292e+01
3.549999999999999822e+00 -7.909700065469999686e+01 -7.911712178999999878e+01 -7.911070196999999382e+01 -7.888008376000000510e+01 -7.887395906999999795e+01 -7.887395503999999846e+01 -7.887283028999999601e+01 -7.887282627000000446e+01 -7.887261956999999768e+01 -7.887261551999999654e+01 -7.887216302999999584e+01 -7.887215901000000429e+01 -7.887200407000000268e+01 -7.883064355000000489e+01 -7.881976321999999868e+01 -7.881806643000000179e+01
3.540000000000000036e+00 -7.909694645589999595e+01 -7.911725097000000062e+01 -7.911065449999999544e+01 -7.888037846000000286e+01 -7.887394240000000423e+01 -7.887393837000000474e+01 -7.887279323999999292e+01 -7.887278920999999343e+01 -7.887256888000000288e+01 -7.887256483000000173e+01 -7.887211430000000689e+01 -7.887211413999999365e+01 -7.887211028000000113e+01 -7.883078500999999960e+01 -7.881988191000000654e+01 -7.881804986999999585e+01
3.529999999999999805e+00 -7.909689080149999540e+01 -7.911738348999999459e+01 -7.911060568999999987e+01 -7.888067254999999989e+01 -7.887392549999999858e+01 -7.887392146999999909e+01 -7.887275545999999338e+01 -7.887275144000000182e+01 -7.887251709000000233e+01 -7.887251304000000118e+01 -7.887221916000000022e+01 -7.887206471999999735e+01 -7.887206070000000580e+01 -7.883092908999999793e+01 -7.882000283000000707e+01 -7.881803460999999800e+01
3.520000000000000018e+00 -7.909683365079999362e+01 -7.911751940000000616e+01 -7.911055550999999753e+01 -7.888096599000000708e+01 -7.887390834999999356e+01 -7.887390431999999407e+01 -7.887271692999999573e+01 -7.887271291000000417e+01 -7.887246417000000065e+01 -7.887246011999999951e+01 -7.887231900999999823e+01 -7.887201426999999399e+01 -7.887201025999999615e+01 -7.883107583999999690e+01 -7.882012598000000025e+01 -7.881802066000000195e+01
3.509999999999999787e+00 -7.909677496189999601e+01 -7.911765880000000095e+01 -7.911050391999999931e+01 -7.888125875000000065e+01 -7.887389095000000339e+01 -7.887388692000000390e+01 -7.887267764000000625e+01 -7.887267362000000048e+01 -7.887241357000000619e+01 -7.887241007999999454e+01 -7.887240602999999339e+01 -7.887196294000000307e+01 -7.887195893000000524e+01 -7.883122527000000446e+01 -7.882025138999999569e+01 -7.881800810999999385e+01
3.500000000000000000e+00 -7.909671469170000080e+01 -7.911780174000000443e+01 -7.911045088000000192e+01 -7.888155077999999776e+01 -7.887387329000000591e+01 -7.887386926000000642e+01 -7.887263754999999321e+01 -7.887263353000000166e+01 -7.887250267999999664e+01 -7.887235481000000448e+01 -7.887235076999999706e+01 -7.887191070000000082e+01 -7.887190669000000298e+01 -7.883137743000000341e+01 -7.882037904000000594e+01 -7.881799698999999748e+01
3.490000000000000213e+00 -7.909665279600000076e+01 -7.911794831999999644e+01 -7.911039635000000203e+01 -7.888184207000000470e+01 -7.887385537000000113e+01 -7.887385134000000164e+01 -7.887259665000000552e+01 -7.887259262999999976e+01 -7.887258622000000230e+01 -7.887229831999999874e+01 -7.887229426999999760e+01 -7.887185753999999349e+01 -7.887185352000000194e+01 -7.883153235999999708e+01 -7.882050895999999796e+01 -7.881798736999999733e+01
3.479999999999999982e+00 -7.909658922959999927e+01 -7.911809861000000410e+01 -7.911034026999999469e+01 -7.888213256000000229e+01 -7.887383717000000161e+01 -7.887383314000000212e+01 -7.887266406999999901e+01 -7.887255491000000518e+01 -7.887255089999999313e+01 -7.887224057000000244e+01 -7.887223652999999501e+01 -7.887180342999999993e+01 -7.887179942000000210e+01 -7.883169008000000133e+01 -7.882064115000000015e+01 -7.881797930000000463e+01
3.470000000000000195e+00 -7.909652394600000491e+01 -7.911825269999999932e+01 -7.911028262000000666e+01 -7.888242223000000308e+01 -7.887381868999999313e+01 -7.887381465999999364e+01 -7.887273607999999570e+01 -7.887251231999999845e+01 -7.887250830000000690e+01 -7.887218153999999970e+01 -7.887217750000000649e+01 -7.887174835999999800e+01 -7.887174435000000017e+01 -7.883185063000000525e+01 -7.882077560999999832e+01 -7.881797283999999593e+01
3.459999999999999964e+00 -7.909645689750000486e+01 -7.911841065999999500e+01 -7.911022334000000455e+01 -7.888271102999999584e+01 -7.887379991999999618e+01 -7.887379590000000462e+01 -7.887280212000000290e+01 -7.887246883999999625e+01 -7.887246482000000469e+01 -7.887212119000000143e+01 -7.887211714999999401e+01 -7.887169230000000653e+01 -7.887168828999999448e+01 -7.883201404999999795e+01 -7.882091234000000668e+01 -7.881796805000000461e+01
3.450000000000000178e+00 -7.909638803519999328e+01 -7.911857258000000570e+01 -7.911016238999999928e+01 -7.888299892000000568e+01 -7.887378085000000283e+01 -7.887377682999999706e+01 -7.887286204999999484e+01 -7.887242444999999691e+01 -7.887242043000000535e+01 -7.887205948999999805e+01 -7.887205545000000484e+01 -7.887163524000000336e+01 -7.887163123000000553e+01 -7.883218037000000322e+01 -7.882105135000000473e+01 -7.881796498999999301e+01
3.439999999999999947e+00 -7.909631730889999801e+01 -7.911873853999999540e+01 -7.911009971999999379e+01 -7.888328586999999459e+01 -7.887376147999999887e+01 -7.887375745999999310e+01 -7.887291571999999462e+01 -7.887237912999999878e+01 -7.887237510999999301e+01 -7.887199640000000045e+01 -7.887199235999999303e+01 -7.887157714999999314e+01 -7.887157313999999531e+01 -7.883234962000000223e+01 -7.882119262999999876e+01 -7.881796371999999451e+01
3.430000000000000160e+00 -7.909624466719999702e+01 -7.911890863000000707e+01 -7.911003526999999735e+01 -7.888357184000000188e+01 -7.887374178999999685e+01 -7.887373777000000530e+01 -7.887296299999999860e+01 -7.887233285000000649e+01 -7.887232883000000072e+01 -7.887193188999999904e+01 -7.887192783999999790e+01 -7.887151801999999634e+01 -7.887151400999999851e+01 -7.883252183000000457e+01 -7.882133616999999504e+01 -7.881796429000000614e+01
3.419999999999999929e+00 -7.909617005719999838e+01 -7.911908293999999842e+01 -7.910996901000000037e+01 -7.888385678000000212e+01 -7.887372177999999678e+01 -7.887371776000000523e+01 -7.887300372999999354e+01 -7.887228557999999623e+01 -7.887228156000000467e+01 -7.887186590999999680e+01 -7.887186187000000359e+01 -7.887145780999999545e+01 -7.887145379999999761e+01 -7.883269703999999933e+01 -7.882148198000000150e+01 -7.881796678000000611e+01
3.410000000000000142e+00 -7.909609342480000294e+01 -7.911926155999999821e+01 -7.910990087999999787e+01 -7.888414065999999991e+01 -7.887370144000000494e+01 -7.887369741000000545e+01 -7.887303778999999793e+01 -7.887223729000000105e+01 -7.887223328000000322e+01 -7.887179844000000628e+01 -7.887179439000000514e+01 -7.887139650999999674e+01 -7.887139249999999890e+01 -7.883287529000000404e+01 -7.882163002999999435e+01 -7.881797122999999772e+01
3.399999999999999911e+00 -7.909601471450000076e+01 -7.911944456999999886e+01 -7.910983081999999911e+01 -7.888442342999999823e+01 -7.887368075000000545e+01 -7.887367672999999968e+01 -7.887306503000000646e+01 -7.887218796000000509e+01 -7.887218394999999305e+01 -7.887172943000000203e+01 -7.887172538000000088e+01 -7.887133409999999856e+01 -7.887133009000000072e+01 -7.883305660000000614e+01 -7.882178030999999407e+01 -7.881797772999999552e+01
3.390000000000000124e+00 -7.909593386939999959e+01 -7.911963206999999443e+01 -7.910975878000000705e+01 -7.888470504999999378e+01 -7.887365970999999831e+01 -7.887365569000000676e+01 -7.887308529000000590e+01 -7.887213755999999876e+01 -7.887213353999999299e+01 -7.887165883999999494e+01 -7.887165480000000173e+01 -7.887127055000000553e+01 -7.887126653999999348e+01 -7.883324100999999473e+01 -7.882193282000000067e+01 -7.881798632999999654e+01
3.379999999999999893e+00 -7.909585083100000702e+01 -7.911982414000000574e+01 -7.910968470000000252e+01 -7.888498547999999744e+01 -7.887363829999999609e+01 -7.887363428000000454e+01 -7.887309842999999887e+01 -7.887208604999999295e+01 -7.887208203999999512e+01 -7.887158664000000385e+01 -7.887158259000000271e+01 -7.887120584000000179e+01 -7.887120183000000395e+01 -7.883342854999999361e+01 -7.882208751999999663e+01 -7.881799709000000576e+01
3.370000000000000107e+00 -7.909576553969999679e+01 -7.912002089000000637e+01 -7.910960853999999642e+01 -7.888526466999999798e+01 -7.887361651999999879e+01 -7.887361249999999302e+01 -7.887310431000000222e+01 -7.887203341000000023e+01 -7.887202940000000240e+01 -7.887151278000000332e+01 -7.887150873000000217e+01 -7.887113994000000616e+01 -7.887113592999999412e+01 -7.883361926000000608e+01 -7.882224438999999450e+01 -7.881801009999999508e+01
3.359999999999999876e+00 -7.909567793390000645e+01 -7.912022240999999667e+01 -7.910953021999999635e+01 -7.888554256999999836e+01 -7.887359435999999846e+01 -7.887359034000000690e+01 -7.887310277999999641e+01 -7.887197960999999680e+01 -7.887197559000000524e+01 -7.887143720999999630e+01 -7.887143317000000309e+01 -7.887107283000000280e+01 -7.887106882000000496e+01 -7.883381316000000538e+01 -7.882240342000000055e+01 -7.881802539999999624e+01
3.350000000000000089e+00 -7.909558795079999527e+01 -7.912042879000000539e+01 -7.910944969000000526e+01 -7.888581915000000322e+01 -7.887357181000000139e+01 -7.887356778999999563e+01 -7.887309369000000459e+01 -7.887192459999999983e+01 -7.887192059000000199e+01 -7.887135990999999535e+01 -7.887135585999999421e+01 -7.887100447999999631e+01 -7.887100048000000641e+01 -7.883401028000000110e+01 -7.882256456000000355e+01 -7.881804307000000165e+01
3.339999999999999858e+00 -7.909549552599999345e+01 -7.912064012999999818e+01 -7.910936689000000399e+01 -7.888609434999999337e+01 -7.887354883999999799e+01 -7.887354482000000644e+01 -7.887307688999999300e+01 -7.887186837000000139e+01 -7.887186434999999562e+01 -7.887128081000000179e+01 -7.887127676999999437e+01 -7.887093487999999297e+01 -7.887093088000000307e+01 -7.883421067000000448e+01 -7.882272779000000185e+01 -7.881806317999999578e+01
3.330000000000000071e+00 -7.909540059329999906e+01 -7.912085654000000545e+01 -7.910928174999999385e+01 -7.888636812000000020e+01 -7.887352545999999620e+01 -7.887352144000000465e+01 -7.887305225000000064e+01 -7.887181085999999652e+01 -7.887180684999999869e+01 -7.887119988000000603e+01 -7.887119583999999861e+01 -7.887086399000000370e+01 -7.887085998999999958e+01 -7.883441433999999504e+01 -7.882289305999999840e+01 -7.881808578999999781e+01
3.319999999999999840e+00 -7.909530308489999584e+01 -7.912107810000000541e+01 -7.910919420999999829e+01 -7.888664042999999992e+01 -7.887350164999999436e+01 -7.887349763999999652e+01 -7.887301960000000633e+01 -7.887175206000000571e+01 -7.887174803999999995e+01 -7.887111706999999683e+01 -7.887111301999999569e+01 -7.887079178999999840e+01 -7.887078778999999429e+01 -7.883462133999999821e+01 -7.882306033000000411e+01 -7.881811098000000015e+01
3.310000000000000053e+00 -7.909520293159999937e+01 -7.912130492000000004e+01 -7.910910420000000443e+01 -7.888691120999999384e+01 -7.887347739999999874e+01 -7.887347337999999297e+01 -7.887297882000000016e+01 -7.887169192000000351e+01 -7.887168789999999774e+01 -7.887103233000000557e+01 -7.887102828000000443e+01 -7.887071824999999592e+01 -7.887071425000000602e+01 -7.883483167999999353e+01 -7.882322954999999354e+01 -7.881813880999999355e+01
3.299999999999999822e+00 -7.909510006189999842e+01 -7.912153711000000555e+01 -7.910901165999999307e+01 -7.888718042000000708e+01 -7.887345270000000141e+01 -7.887344867999999565e+01 -7.887292974999999728e+01 -7.887163040000000080e+01 -7.887162639000000297e+01 -7.887094561000000681e+01 -7.887094156999999939e+01 -7.887064334999999460e+01 -7.887063933999999676e+01 -7.883504541000000643e+01 -7.882340066000000434e+01 -7.881816935000000512e+01
3.290000000000000036e+00 -7.909499440310000296e+01 -7.912177477000000181e+01 -7.910891651000000024e+01 -7.888744800999999995e+01 -7.887342752000000701e+01 -7.887342350999999496e+01 -7.887287225000000035e+01 -7.887156747000000223e+01 -7.887156346000000440e+01 -7.887085686000000351e+01 -7.887085281999999609e+01 -7.887056705000000534e+01 -7.887056305000000123e+01 -7.883526254999999594e+01 -7.882357360999999685e+01 -7.881820267999999885e+01
3.279999999999999805e+00 -7.909488588029999789e+01 -7.912201799999999707e+01 -7.910881867999999884e+01 -7.888771391999999594e+01 -7.887340186999999503e+01 -7.887339785999999719e+01 -7.887280617999999777e+01 -7.887150309000000448e+01 -7.887149908000000664e+01 -7.887076604000000657e+01 -7.887076199000000543e+01 -7.887048932999999806e+01 -7.887048532999999395e+01 -7.883548313000000007e+01 -7.882374833000000081e+01 -7.881823887000000184e+01
3.270000000000000018e+00 -7.909477441699999645e+01 -7.912226690999999335e+01 -7.910871810000000437e+01 -7.888797811000000593e+01 -7.887337571999999852e+01 -7.887337171000000069e+01 -7.887273141000000010e+01 -7.887143722000000423e+01 -7.887143321000000640e+01 -7.887067308000000310e+01 -7.887066903999999568e+01 -7.887041016000000582e+01 -7.887040616000000171e+01 -7.883570718999999372e+01 -7.882392473999999538e+01 -7.881827798000000485e+01
3.259999999999999787e+00 -7.909465993450000099e+01 -7.912252159999999890e+01 -7.910861468999999602e+01 -7.888824051999999654e+01 -7.887334907000000328e+01 -7.887334506000000545e+01 -7.887264779000000203e+01 -7.887136981000000446e+01 -7.887136580000000663e+01 -7.887057794000000399e+01 -7.887057389000000285e+01 -7.887032951999999852e+01 -7.887032551999999441e+01 -7.883593473999999901e+01 -7.882410276000000238e+01 -7.881832009000000028e+01
3.250000000000000000e+00 -7.909454235249999954e+01 -7.912278218000000152e+01 -7.910850838000000351e+01 -7.888850109999999916e+01 -7.887332189999999343e+01 -7.887331788999999560e+01 -7.887255519999999365e+01 -7.887130082999999559e+01 -7.887129681999999775e+01 -7.887048054999999636e+01 -7.887047651000000315e+01 -7.887024735999999336e+01 -7.887024336999999719e+01 -7.883616582000000506e+01 -7.882428229999999303e+01 -7.881836527000000103e+01
