5.000000000000000000e+00,-7.910475321180000208e+01,-7.885451684000000228e+01,-7.885451204000000303e+01,-7.885434632999999849e+01,-7.885434152999999924e+01,-7.881621029000000078e+01,-7.881400184999999681e+01,-7.876735619000000099e+01,-7.876735417000000439e+01,-7.876645557999999880e+01,-7.876645345999999392e+01,-7.875544082000000401e+01,-7.875431643999999665e+01,-7.872618801000000133e+01,-7.872618660000000546e+01,-7.872553048000000331e+01
4.990000000000000213e+00,-7.910475145099999850e+01,-7.885451197000000434e+01,-7.885450715999999716e+01,-7.885433985000000234e+01,-7.885433505000000309e+01,-7.881621518999999410e+01,-7.881398274999999387e+01,-7.876737416000000280e+01,-7.876737214999999992e+01,-7.876645517000000041e+01,-7.876645304999999553e+01,-7.875539851999999996e+01,-7.875426898000000620e+01,-7.872620648000000187e+01,-7.872620507999999973e+01,-7.872553650999999775e+01
4.980000000000000426e+00,-7.910474966110000139e+01,-7.885450704000000144e+01,-7.885450222999999426e+01,-7.885433329999999330e+01,-7.885432849999999405e+01,-7.881622022999999899e+01,-7.881396340999999950e+01,-7.876739240999999936e+01,-7.876739039000000275e+01,-7.876645467999999539e+01,-7.876645256000000472e+01,-7.875535603999999523e+01,-7.875422140000000581e+01,-7.872622515999999848e+01,-7.872622375000000261e+01,-7.872554252000000474e+01
4.969999999999999751e+00,-7.910474784129999648e+01,-7.885450206999999523e+01,-7.885449726000000226e+01,-7.885432667999999978e+01,-7.885432188000000053e+01,-7.881622538000000588e+01,-7.881394383999999320e+01,-7.876741092000000322e+01,-7.876740891000000033e+01,-7.876645408999999631e+01,-7.876645197000000564e+01,-7.875531338000000403e+01,-7.875417371999999716e+01,-7.872624403000000370e+01,-7.872624263000000155e+01,-7.872554850999999587e+01
4.959999999999999964e+00,-7.910474599079999791e+01,-7.885449705000000620e+01,-7.885449223999999901e+01,-7.885431998999999337e+01,-7.885431518999999412e+01,-7.881623066999999594e+01,-7.881392402999999547e+01,-7.876742971999999554e+01,-7.876742771000000687e+01,-7.876645340999999689e+01,-7.876645129000000622e+01,-7.875527053000000421e+01,-7.875412593999999444e+01,-7.872626309999999705e+01,-7.872626171000000284e+01,-7.872555447999999956e+01
4.950000000000000178e+00,-7.910474410860000205e+01,-7.885449198000000592e+01,-7.885448716999999874e+01,-7.885431323999999620e+01,-7.885430843999999695e+01,-7.881623609000000386e+01,-7.881390398000000630e+01,-7.876744879000000310e+01,-7.876744678000000022e+01,-7.876645263999999713e+01,-7.876645052000000646e+01,-7.875522750000000372e+01,-7.875407807000000560e+01,-7.872628238000000067e+01,-7.872628099000000645e+01,-7.872556041999999366e+01
4.940000000000000391e+00,-7.910474219389999462e+01,-7.885448685999999441e+01,-7.885448205000000144e+01,-7.885430641000000662e+01,-7.885430160999999316e+01,-7.881624164000000121e+01,-7.881388368999999727e+01,-7.876746814999999913e+01,-7.876746615000000418e+01,-7.876645177999999703e+01,-7.876644966000000636e+01,-7.875518429999999626e+01,-7.875403009999999426e+01,-7.872630187000000035e+01,-7.872630046999999820e+01,-7.872556634000000031e+01
4.929999999999999716e+00,-7.910474024549999683e+01,-7.885448169000000007e+01,-7.885447688000000710e+01,-7.885429951999999787e+01,-7.885429471999999862e+01,-7.881624734000000387e+01,-7.881386315000000309e+01,-7.876748781000000577e+01,-7.876748580000000288e+01,-7.876645082000000286e+01,-7.876644869999999798e+01,-7.875514092000000232e+01,-7.875398205999999846e+01,-7.872632154999999443e+01,-7.872632016000000021e+01,-7.872557222000000365e+01
4.919999999999999929e+00,-7.910473826259999441e+01,-7.885447646999999449e+01,-7.885447166000000152e+01,-7.885429254999999671e+01,-7.885428774999999746e+01,-7.881625316999999598e+01,-7.881384237000000326e+01,-7.876750776000000087e+01,-7.876750574999999799e+01,-7.876644976000000042e+01,-7.876644763999999554e+01,-7.875509737999999516e+01,-7.875393393000000231e+01,-7.872634145000000672e+01,-7.872634005999999829e+01,-7.872557808000000534e+01
4.910000000000000142e+00,-7.910473624409999616e+01,-7.885447120000000609e+01,-7.885446638999999891e+01,-7.885428550999999686e+01,-7.885428070999999761e+01,-7.881625916000000132e+01,-7.881382134000000406e+01,-7.876752801000000659e+01,-7.876752600000000371e+01,-7.876644860999999764e+01,-7.876644647999999904e+01,-7.875505366000000151e+01,-7.875388572999999326e+01,-7.872636154999999292e+01,-7.872636017000000663e+01,-7.872558390000000372e+01
4.900000000000000355e+00,-7.910473418889999664e+01,-7.885446586999999852e+01,-7.885446106999999927e+01,-7.885427839000000461e+01,-7.885427359000000536e+01,-7.881626529000000403e+01,-7.881380004999999755e+01,-7.876754857000000243e+01,-7.876754655999999954e+01,-7.876644735000000708e+01,-7.876644521999999426e+01,-7.875500979000000257e+01,-7.875383746999999346e+01,-7.872638186000000360e+01,-7.872638048000000310e+01,-7.872558969000000673e+01
4.889999999999999680e+00,-7.910473209600000644e+01,-7.885446050000000184e+01,-7.885445568999999466e+01,-7.885427119999999945e+01,-7.885426640000000020e+01,-7.881627158000000577e+01,-7.881377851000000589e+01,-7.876756944000000260e+01,-7.876756743999999344e+01,-7.876644598999999403e+01,-7.876644385999999542e+01,-7.875496574999999666e+01,-7.875378913999999497e+01,-7.872640237999999613e+01,-7.872640099999999563e+01,-7.872559545000000014e+01
4.879999999999999893e+00,-7.910472996420000413e+01,-7.885445506000000648e+01,-7.885445025999999302e+01,-7.885426393000000189e+01,-7.885425913000000264e+01,-7.881627801999999861e+01,-7.881375671000000693e+01,-7.876759061999999290e+01,-7.876758863000000588e+01,-7.876644453000000112e+01,-7.876644240000000252e+01,-7.875492155000000594e+01,-7.875374075999999945e+01,-7.872642310999999893e+01,-7.872642174000000637e+01,-7.872560115999999653e+01
4.870000000000000107e+00,-7.910472779239999852e+01,-7.885444957999999360e+01,-7.885444477000000063e+01,-7.885425657999999771e+01,-7.885425177999999846e+01,-7.881628462999999840e+01,-7.881373465999999439e+01,-7.876761213999999711e+01,-7.876761014000000216e+01,-7.876644294999999829e+01,-7.876644081999999969e+01,-7.875487719000000197e+01,-7.875369233000000690e+01,-7.872644406000000572e+01,-7.872644268000000523e+01,-7.872560683999999753e+01
4.860000000000000320e+00,-7.910472557929999482e+01,-7.885444402999999625e+01,-7.885443922000000327e+01,-7.885424915000000112e+01,-7.885424435000000187e+01,-7.881629139999999722e+01,-7.881371233999999504e+01,-7.876763397999999938e+01,-7.876763198000000443e+01,-7.876644127999999512e+01,-7.876643914000000279e+01,-7.875483269000000064e+01,-7.875364385999999683e+01,-7.872646521000000064e+01,-7.872646383999999387e+01,-7.872561247000000151e+01
4.849999999999999645e+00,-7.910472332380000182e+01,-7.885443843000000186e+01,-7.885443361999999468e+01,-7.885424163999999791e+01,-7.885423683999999867e+01,-7.881629832999999508e+01,-7.881368974999999466e+01,-7.876765614999999343e+01,-7.876765416000000641e+01,-7.876643948999999623e+01,-7.876643735000000390e+01,-7.875478803000000028e+01,-7.875359536000000560e+01,-7.872648657999999955e+01,-7.872648521000000699e+01,-7.872561806000000217e+01
4.839999999999999858e+00,-7.910472102449999454e+01,-7.885443277000000251e+01,-7.885442795999999532e+01,-7.885423405000000230e+01,-7.885422925000000305e+01,-7.881630545000000154e+01,-7.881366690000000119e+01,-7.876767866999999512e+01,-7.876767667000000017e+01,-7.876643758999999534e+01,-7.876643545000000302e+01,-7.875474323000000254e+01,-7.875354681999999684e+01,-7.872650817000000245e+01,-7.872650679999999568e+01,-7.872562360000000581e+01
4.830000000000000071e+00,-7.910471868019999420e+01,-7.885442704999999819e+01,-7.885442224000000522e+01,-7.885422638000000006e+01,-7.885422158000000081e+01,-7.881631273000000704e+01,-7.881364376999999877e+01,-7.876770152999999652e+01,-7.876769953999999530e+01,-7.876643556999999873e+01,-7.876643344000000013e+01,-7.875469828999999322e+01,-7.875349826000000064e+01,-7.872652997000000141e+01,-7.872652859999999464e+01,-7.872562908999999820e+01
4.820000000000000284e+00,-7.910471628950000422e+01,-7.885442127000000312e+01,-7.885441645999999594e+01,-7.885421861999999749e+01,-7.885421381999999824e+01,-7.881632020000000693e+01,-7.881362038000000325e+01,-7.876772474000000557e+01,-7.876772275000000434e+01,-7.876643344000000013e+01,-7.876643131000000153e+01,-7.875465321000000074e+01,-7.875344968999999651e+01,-7.872655197999999643e+01,-7.872655061999999759e+01,-7.872563452999999356e+01
4.809999999999999609e+00,-7.910471385110000142e+01,-7.885441543000000308e+01,-7.885441061999999590e+01,-7.885421076999999457e+01,-7.885420596999999532e+01,-7.881632786000000124e+01,-7.881359670000000506e+01,-7.876774831000000177e+01,-7.876774632000000054e+01,-7.876643119999999954e+01,-7.876642905999999300e+01,-7.875460798999999668e+01,-7.875340110000000493e+01,-7.872657422000000338e+01,-7.872657286000000454e+01,-7.872563992000000610e+01
4.799999999999999822e+00,-7.910471136350000165e+01,-7.885440952999999809e+01,-7.885440472000000511e+01,-7.885420283999999924e+01,-7.885419803999999999e+01,-7.881633569999999622e+01,-7.881357275000000584e+01,-7.876777224999999305e+01,-7.876777026000000603e+01,-7.876642882999999529e+01,-7.876642669999999669e+01,-7.875456264999999689e+01,-7.875335250999999914e+01,-7.872659667000000638e+01,-7.872659530999999333e+01,-7.872564524999999946e+01
4.790000000000000036e+00,-7.910470882520000657e+01,-7.885440355999999440e+01,-7.885439875000000143e+01,-7.885419480999999564e+01,-7.885419000999999639e+01,-7.881634373999999355e+01,-7.881354851999999767e+01,-7.876779655999999363e+01,-7.876779457000000662e+01,-7.876642635000000325e+01,-7.876642420999999672e+01,-7.875451716999999974e+01,-7.875330393000000129e+01,-7.872661933999999917e+01,-7.872661798000000033e+01,-7.872565052000000207e+01
4.780000000000000249e+00,-7.910470623489999298e+01,-7.885439752999999996e+01,-7.885439272000000699e+01,-7.885418669999999963e+01,-7.885418190000000038e+01,-7.881635197999999320e+01,-7.881352400000000102e+01,-7.876782124000000351e+01,-7.876781925999999601e+01,-7.876642373999999336e+01,-7.876642160000000104e+01,-7.875447158000000059e+01,-7.875325535000000343e+01,-7.872664222999999595e+01,-7.872664086999999711e+01,-7.872565572999999972e+01
