5.000000000000000000e+00,2.015929689000000025e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.025800000000000045e+00,1.026299999999999990e+00,1.042999999999999927e+00,1.042999999999999927e+00,1.044000000000000039e+00,1.044000000000000039e+00,8.786000000000000476e-01,8.745000000000000551e-01,1.123799999999999910e+00
4.990000000000000213e+00,2.015930266999999887e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.025600000000000067e+00,1.026100000000000012e+00,1.042999999999999927e+00,1.042999999999999927e+00,1.044000000000000039e+00,1.044000000000000039e+00,8.771999999999999797e-01,8.729999999999999982e-01,1.123599999999999932e+00
4.980000000000000426e+00,2.015930855000000133e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.025500000000000078e+00,1.025900000000000034e+00,1.042899999999999938e+00,1.042899999999999938e+00,1.044000000000000039e+00,1.044000000000000039e+00,8.758000000000000229e-01,8.715000000000000524e-01,1.123499999999999943e+00
4.969999999999999751e+00,2.015931451000000152e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.025300000000000100e+00,1.025700000000000056e+00,1.042899999999999938e+00,1.042899999999999938e+00,1.044000000000000039e+00,1.044000000000000039e+00,8.742999999999999661e-01,8.699999999999999956e-01,1.123299999999999965e+00
4.959999999999999964e+00,2.015932056000000028e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.025099999999999900e+00,1.025500000000000078e+00,1.042899999999999938e+00,1.042899999999999938e+00,1.044000000000000039e+00,1.044000000000000039e+00,8.729000000000000092e-01,8.685000000000000497e-01,1.123199999999999976e+00
4.950000000000000178e+00,2.015932670999999843e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.024899999999999922e+00,1.025300000000000100e+00,1.042899999999999938e+00,1.042899999999999938e+00,1.044000000000000039e+00,1.044000000000000039e+00,8.715000000000000524e-01,8.669000000000000039e-01,1.122999999999999998e+00
4.940000000000000391e+00,2.015933294999999958e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.024699999999999944e+00,1.025199999999999889e+00,1.042899999999999938e+00,1.042899999999999938e+00,1.044000000000000039e+00,1.044000000000000039e+00,8.700999999999999845e-01,8.653999999999999471e-01,1.122900000000000009e+00
4.929999999999999716e+00,2.015933930000000096e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.024499999999999966e+00,1.024999999999999911e+00,1.042899999999999938e+00,1.042899999999999938e+00,1.044100000000000028e+00,1.044000000000000039e+00,8.686000000000000387e-01,8.638000000000000123e-01,1.122700000000000031e+00
4.919999999999999929e+00,2.015934574000000090e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.024199999999999999e+00,1.024799999999999933e+00,1.042899999999999938e+00,1.042899999999999938e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.671999999999999709e-01,8.622999999999999554e-01,1.122500000000000053e+00
4.910000000000000142e+00,2.015935229000000106e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.024000000000000021e+00,1.024499999999999966e+00,1.042799999999999949e+00,1.042799999999999949e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.657000000000000250e-01,8.607000000000000206e-01,1.122400000000000064e+00
4.900000000000000355e+00,2.015935894000000062e+00,2.719999999999999848e-02,2.042300000000000004e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.023800000000000043e+00,1.024299999999999988e+00,1.042799999999999949e+00,1.042799999999999949e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.642999999999999572e-01,8.590999999999999748e-01,1.122200000000000086e+00
4.889999999999999680e+00,2.015936570000000039e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.051399999999999890e+00,1.023600000000000065e+00,1.024100000000000010e+00,1.042799999999999949e+00,1.042799999999999949e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.628000000000000114e-01,8.575000000000000400e-01,1.122100000000000097e+00
4.879999999999999893e+00,2.015937255999999955e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051399999999999890e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.023400000000000087e+00,1.023900000000000032e+00,1.042799999999999949e+00,1.042799999999999949e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.612999999999999545e-01,8.558999999999999941e-01,1.121899999999999897e+00
4.870000000000000107e+00,2.015937953999999976e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.023200000000000109e+00,1.023700000000000054e+00,1.042799999999999949e+00,1.042799999999999949e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.598000000000000087e-01,8.542999999999999483e-01,1.121799999999999908e+00
4.860000000000000320e+00,2.015938664000000102e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.022999999999999909e+00,1.023500000000000076e+00,1.042799999999999949e+00,1.042799999999999949e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.582999999999999519e-01,8.526000000000000245e-01,1.121599999999999930e+00
4.849999999999999645e+00,2.015939384999999806e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.022699999999999942e+00,1.023300000000000098e+00,1.042799999999999949e+00,1.042699999999999960e+00,1.044100000000000028e+00,1.044100000000000028e+00,8.568000000000000060e-01,8.509999999999999787e-01,1.121499999999999941e+00
4.839999999999999858e+00,2.015940118000000059e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.022499999999999964e+00,1.022999999999999909e+00,1.042699999999999960e+00,1.042699999999999960e+00,1.044200000000000017e+00,1.044100000000000028e+00,8.552999999999999492e-01,8.493000000000000549e-01,1.121299999999999963e+00
4.830000000000000071e+00,2.015940862999999972e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.022299999999999986e+00,1.022799999999999931e+00,1.042699999999999960e+00,1.042699999999999960e+00,1.044200000000000017e+00,1.044200000000000017e+00,8.538000000000000034e-01,8.477000000000000091e-01,1.121199999999999974e+00
4.820000000000000284e+00,2.015941621000000072e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.022000000000000020e+00,1.022599999999999953e+00,1.042699999999999960e+00,1.042699999999999960e+00,1.044200000000000017e+00,1.044200000000000017e+00,8.522999999999999465e-01,8.459999999999999742e-01,1.121099999999999985e+00
4.809999999999999609e+00,2.015942391999999916e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.021800000000000042e+00,1.022399999999999975e+00,1.042699999999999960e+00,1.042699999999999960e+00,1.044200000000000017e+00,1.044200000000000017e+00,8.508000000000000007e-01,8.443000000000000504e-01,1.120900000000000007e+00
4.799999999999999822e+00,2.015943175999999948e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.021500000000000075e+00,1.022100000000000009e+00,1.042699999999999960e+00,1.042699999999999960e+00,1.044200000000000017e+00,1.044200000000000017e+00,8.493000000000000549e-01,8.426000000000000156e-01,1.120800000000000018e+00
4.790000000000000036e+00,2.015943973000000167e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.021300000000000097e+00,1.021900000000000031e+00,1.042599999999999971e+00,1.042599999999999971e+00,1.044200000000000017e+00,1.044200000000000017e+00,8.477000000000000091e-01,8.408999999999999808e-01,1.120600000000000041e+00
4.780000000000000249e+00,2.015944784000000212e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.021099999999999897e+00,1.021600000000000064e+00,1.042599999999999971e+00,1.042599999999999971e+00,1.044200000000000017e+00,1.044200000000000017e+00,8.461999999999999522e-01,8.391999999999999460e-01,1.120500000000000052e+00
4.769999999999999574e+00,2.015945609000000083e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.020799999999999930e+00,1.021400000000000086e+00,1.042599999999999971e+00,1.042599999999999971e+00,1.044200000000000017e+00,1.044200000000000017e+00,8.446000000000000174e-01,8.375000000000000222e-01,1.120400000000000063e+00
4.759999999999999787e+00,2.015946448999999863e+00,2.719999999999999848e-02,2.042400000000000215e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.051500000000000101e+00,1.020599999999999952e+00,1.021099999999999897e+00,1.042599999999999971e+00,1.042599999999999971e+00,1.044300000000000006e+00,1.044200000000000017e+00,8.429999999999999716e-01,8.356999999999999984e-01,1.120200000000000085e+00
