5.000000000000000000e+00,-7.910514642719999756e+01,-7.885481450000000336e+01,-7.885480970000000411e+01,-7.885465313000000265e+01,-7.885464833000000340e+01,-7.881759003000000519e+01,-7.881626509000000169e+01,-7.876998860000000491e+01,-7.876998720999999648e+01,-7.876995598000000598e+01,-7.876995456000000218e+01,-7.876929601000000503e+01,-7.876914782999999431e+01,-7.874436052999999447e+01,-7.874435945999999831e+01,-7.874387380000000292e+01
4.990000000000000213e+00,-7.910514577169999484e+01,-7.885480886000000567e+01,-7.885480404999999848e+01,-7.885464602000000411e+01,-7.885464122999999859e+01,-7.881760151000000292e+01,-7.881627027999999768e+01,-7.876999528999999711e+01,-7.876999390000000290e+01,-7.876996255000000247e+01,-7.876996112999999866e+01,-7.876931184999999402e+01,-7.876916606999999715e+01,-7.874436593000000073e+01,-7.874436486000000457e+01,-7.874387609000000054e+01
4.980000000000000426e+00,-7.910514511380000613e+01,-7.885480314999999507e+01,-7.885479834000000210e+01,-7.885463882999999896e+01,-7.885463403999999343e+01,-7.881761312000000430e+01,-7.881627557999999567e+01,-7.877000203000000056e+01,-7.877000062999999841e+01,-7.876996916999999598e+01,-7.876996775000000639e+01,-7.876932786999999792e+01,-7.876918455999999935e+01,-7.874437136999999609e+01,-7.874437029999999993e+01,-7.874387840999999355e+01
4.969999999999999751e+00,-7.910514445340000123e+01,-7.885479737000000000e+01,-7.885479256000000703e+01,-7.885463156000000140e+01,-7.885462676000000215e+01,-7.881762487000000306e+01,-7.881628098000000193e+01,-7.877000880999999310e+01,-7.877000741999999889e+01,-7.876997584000000074e+01,-7.876997441999999694e+01,-7.876934407000000249e+01,-7.876920330999999464e+01,-7.874437686000000269e+01,-7.874437579000000653e+01,-7.874388075000000242e+01
4.959999999999999964e+00,-7.910514379069999791e+01,-7.885479152000000624e+01,-7.885478670999999906e+01,-7.885462420000000350e+01,-7.885461940000000425e+01,-7.881763675000000546e+01,-7.881628650000000391e+01,-7.877001565000000483e+01,-7.877001425999999640e+01,-7.876998256000000254e+01,-7.876998113999999873e+01,-7.876936044999999353e+01,-7.876922231999999724e+01,-7.874438238999999840e+01,-7.874438132000000223e+01,-7.874388312000000667e+01
4.950000000000000178e+00,-7.910514312579999796e+01,-7.885478559999999959e+01,-7.885478079000000662e+01,-7.885461675000000525e+01,-7.885461195000000600e+01,-7.881764877999999896e+01,-7.881629214000000161e+01,-7.877002253999999937e+01,-7.877002115000000515e+01,-7.876998933999999508e+01,-7.876998792000000549e+01,-7.876937701999999319e+01,-7.876924158999999293e+01,-7.874438795999999741e+01,-7.874438689999999497e+01,-7.874388550999999836e+01
4.940000000000000391e+00,-7.910514245880000317e+01,-7.885477960000000053e+01,-7.885477480000000128e+01,-7.885460922000000039e+01,-7.885460442000000114e+01,-7.881766095000000405e+01,-7.881629789000000130e+01,-7.877002948999999887e+01,-7.877002810000000466e+01,-7.876999618000000680e+01,-7.876999476000000300e+01,-7.876939376999999354e+01,-7.876926113000000385e+01,-7.874439357999999345e+01,-7.874439252000000522e+01,-7.874388792999999964e+01
4.929999999999999716e+00,-7.910514178959999754e+01,-7.885477353999999650e+01,-7.885476873000000353e+01,-7.885460159000000147e+01,-7.885459679000000222e+01,-7.881767327000000023e+01,-7.881630375999999671e+01,-7.877003648999999541e+01,-7.877003510000000119e+01,-7.877000307000000134e+01,-7.877000164999999754e+01,-7.876941071000000250e+01,-7.876928094000000158e+01,-7.874439925000000073e+01,-7.874439818999999829e+01,-7.874389037999999630e+01
4.919999999999999929e+00,-7.910514111829999706e+01,-7.885476740000000007e+01,-7.885476259000000709e+01,-7.885459387000000220e+01,-7.885458907000000295e+01,-7.881768572999999378e+01,-7.881630975000000205e+01,-7.877004354000000319e+01,-7.877004214999999476e+01,-7.877001000999999292e+01,-7.877000859000000332e+01,-7.876942784000000586e+01,-7.876930102999999406e+01,-7.874440497000000505e+01,-7.874440389999999468e+01,-7.874389284999999461e+01
4.910000000000000142e+00,-7.910514044510000531e+01,-7.885476117999999701e+01,-7.885475637000000404e+01,-7.885458606000000259e+01,-7.885458126000000334e+01,-7.881769834000000685e+01,-7.881631586000000311e+01,-7.877005065000000172e+01,-7.877004925999999330e+01,-7.877001701999999739e+01,-7.877001558999999986e+01,-7.876944516000000363e+01,-7.876932139000000177e+01,-7.874441072999999847e+01,-7.874440966999999603e+01,-7.874389535000000251e+01
4.900000000000000355e+00,-7.910513976999999386e+01,-7.885475488999999527e+01,-7.885475008000000230e+01,-7.885457814999999471e+01,-7.885457334999999546e+01,-7.881771109999999680e+01,-7.881632209999999361e+01,-7.877005780999999729e+01,-7.877005642000000307e+01,-7.877002407999999889e+01,-7.877002265000000136e+01,-7.876946266999999580e+01,-7.876934203000000423e+01,-7.874441654000000312e+01,-7.874441548000000068e+01,-7.874389788000000578e+01
