3.790000000000000036e+00,-9.331694495000000256e-01,-9.331560800000000544e-01
3.779999999999999805e+00,-9.331696900999999489e-01,-9.331557200000000218e-01
3.770000000000000018e+00,-9.331699403000000004e-01,-9.331553500000000501e-01
3.759999999999999787e+00,-9.331702005999999994e-01,-9.331549599999999778e-01
3.750000000000000000e+00,-9.331704712999999707e-01,-9.331545500000000271e-01
3.740000000000000213e+00,-9.331707528999999557e-01,-9.331541300000000261e-01
3.729999999999999982e+00,-9.331710456999999792e-01,-9.331536799999999854e-01
3.720000000000000195e+00,-9.331713500999999633e-01,-9.331532200000000055e-01
3.709999999999999964e+00,-9.331716666999999577e-01,-9.331527299999999858e-01
3.700000000000000178e+00,-9.331719958999999953e-01,-9.331522199999999767e-01
3.689999999999999947e+00,-9.331723380999999984e-01,-9.331516899999999781e-01
3.680000000000000160e+00,-9.331726939000000165e-01,-9.331511399999999901e-01
3.669999999999999929e+00,-9.331730636999999717e-01,-9.331505599999999623e-01
3.660000000000000142e+00,-9.331734481000000248e-01,-9.331499599999999450e-01
3.649999999999999911e+00,-9.331738477000000032e-01,-9.331493299999999991e-01
3.640000000000000124e+00,-9.331742629999999483e-01,-9.331486700000000134e-01
3.629999999999999893e+00,-9.331746946000000209e-01,-9.331479900000000383e-01
3.620000000000000107e+00,-9.331751431000000485e-01,-9.331472699999999731e-01
3.609999999999999876e+00,-9.331756091999999780e-01,-9.331465199999999793e-01
3.600000000000000089e+00,-9.331760934999999701e-01,-9.331457399999999458e-01
3.589999999999999858e+00,-9.331765966999999717e-01,-9.331449200000000443e-01
3.580000000000000071e+00,-9.331771194000000325e-01,-9.331440699999999921e-01
3.569999999999999840e+00,-9.331776625000000047e-01,-9.331431799999999610e-01
3.560000000000000053e+00,-9.331782266999999464e-01,-9.331422499999999509e-01
3.549999999999999822e+00,-9.331788127000000266e-01,-9.331412799999999619e-01
3.540000000000000036e+00,-9.331794213999999865e-01,-9.331402699999999939e-01
3.529999999999999805e+00,-9.331800534999999952e-01,-9.331392200000000470e-01
3.520000000000000018e+00,-9.331807100000000244e-01,-9.331381199999999598e-01
3.509999999999999787e+00,-9.331813918000000374e-01,-9.331369699999999545e-01
3.500000000000000000e+00,-9.331820997999999978e-01,-9.331357799999999703e-01
3.490000000000000213e+00,-9.331828347999999718e-01,-9.331345300000000176e-01
3.479999999999999982e+00,-9.331835979999999475e-01,-9.331332300000000357e-01
3.470000000000000195e+00,-9.331843904000000078e-01,-9.331318699999999744e-01
3.459999999999999964e+00,-9.331852130000000134e-01,-9.331304499999999447e-01
3.450000000000000178e+00,-9.331860668000000469e-01,-9.331289799999999968e-01
3.439999999999999947e+00,-9.331869530999999940e-01,-9.331274400000000302e-01
3.430000000000000160e+00,-9.331878729999999456e-01,-9.331258300000000450e-01
3.419999999999999929e+00,-9.331888278000000092e-01,-9.331241599999999803e-01
3.410000000000000142e+00,-9.331898186000000539e-01,-9.331224099999999577e-01
3.399999999999999911e+00,-9.331908467999999734e-01,-9.331205999999999667e-01
3.390000000000000124e+00,-9.331919135999999781e-01,-9.331186999999999676e-01
3.379999999999999893e+00,-9.331930205999999783e-01,-9.331167299999999498e-01
3.370000000000000107e+00,-9.331941691999999788e-01,-9.331146700000000349e-01
3.359999999999999876e+00,-9.331953606999999762e-01,-9.331125300000000511e-01
3.350000000000000089e+00,-9.331965968000000000e-01,-9.331102900000000089e-01
3.339999999999999858e+00,-9.331978789999999524e-01,-9.331079599999999585e-01
3.330000000000000071e+00,-9.331992088999999657e-01,-9.331055400000000111e-01
3.319999999999999840e+00,-9.332005883999999751e-01,-9.331030099999999550e-01
3.310000000000000053e+00,-9.332020189999999937e-01,-9.331003799999999515e-01
3.299999999999999822e+00,-9.332035025999999567e-01,-9.330976399999999504e-01
3.290000000000000036e+00,-9.332050411000000212e-01,-9.330947899999999517e-01
3.279999999999999805e+00,-9.332066364000000114e-01,-9.330918200000000162e-01
3.270000000000000018e+00,-9.332082904999999817e-01,-9.330887300000000328e-01
3.259999999999999787e+00,-9.332100054999999950e-01,-9.330855000000000121e-01
3.250000000000000000e+00,-9.332117835000000028e-01,-9.330821500000000546e-01
3.240000000000000213e+00,-9.332136265999999569e-01,-9.330786599999999487e-01
3.229999999999999982e+00,-9.332155369000000311e-01,-9.330750300000000275e-01
3.220000000000000195e+00,-9.332175173000000212e-01,-9.330712500000000187e-01
3.209999999999999964e+00,-9.332195699999999983e-01,-9.330673099999999831e-01
3.200000000000000178e+00,-9.332216974999999470e-01,-9.330632199999999710e-01
3.189999999999999947e+00,-9.332239022999999634e-01,-9.330589599999999928e-01
3.180000000000000160e+00,-9.332261871000000486e-01,-9.330545199999999983e-01
3.169999999999999929e+00,-9.332285546999999903e-01,-9.330499100000000379e-01
3.160000000000000142e+00,-9.332310080000000285e-01,-9.330451100000000109e-01
3.149999999999999911e+00,-9.332335499999999673e-01,-9.330401200000000284e-01
3.140000000000000124e+00,-9.332361836000000466e-01,-9.330349300000000401e-01
3.129999999999999893e+00,-9.332389119999999760e-01,-9.330295299999999958e-01
3.120000000000000107e+00,-9.332417385000000287e-01,-9.330239200000000066e-01
3.109999999999999876e+00,-9.332446666000000501e-01,-9.330180799999999719e-01
3.100000000000000089e+00,-9.332476995999999803e-01,-9.330120100000000027e-01
3.089999999999999858e+00,-9.332508411000000059e-01,-9.330057000000000489e-01
3.080000000000000071e+00,-9.332540948999999975e-01,-9.329991399999999491e-01
3.069999999999999840e+00,-9.332574649000000555e-01,-9.329923199999999861e-01
3.060000000000000053e+00,-9.332609549999999476e-01,-9.329852400000000490e-01
3.049999999999999822e+00,-9.332645693000000131e-01,-9.329778699999999869e-01
3.040000000000000036e+00,-9.332683121999999498e-01,-9.329702199999999612e-01
3.029999999999999805e+00,-9.332721877999999860e-01,-9.329622600000000432e-01
3.020000000000000018e+00,-9.332762008999999637e-01,-9.329539999999999500e-01
3.009999999999999787e+00,-9.332803562000000497e-01,-9.329454099999999750e-01
3.000000000000000000e+00,-9.332846582999999585e-01,-9.329364900000000072e-01
2.990000000000000213e+00,-9.332891125000000176e-01,-9.329272299999999962e-01
2.979999999999999982e+00,-9.332937238999999829e-01,-9.329176000000000135e-01
2.970000000000000195e+00,-9.332984977999999598e-01,-9.329076099999999983e-01
2.959999999999999964e+00,-9.333034397999999676e-01,-9.328972300000000217e-01
2.950000000000000178e+00,-9.333085557000000421e-01,-9.328864500000000337e-01
2.939999999999999947e+00,-9.333138512999999969e-01,-9.328752599999999839e-01
2.930000000000000160e+00,-9.333193329000000205e-01,-9.328636399999999940e-01
2.919999999999999929e+00,-9.333250066999999595e-01,-9.328515699999999633e-01
2.910000000000000142e+00,-9.333308795000000435e-01,-9.328390500000000030e-01
2.899999999999999911e+00,-9.333369578000000333e-01,-9.328260499999999622e-01
2.890000000000000124e+00,-9.333432488999999777e-01,-9.328125600000000128e-01
2.879999999999999893e+00,-9.333497600000000283e-01,-9.327985600000000543e-01
2.870000000000000107e+00,-9.333564986000000285e-01,-9.327840299999999862e-01
2.859999999999999876e+00,-9.333634724999999577e-01,-9.327689500000000411e-01
2.850000000000000089e+00,-9.333706898000000418e-01,-9.327533000000000074e-01
2.839999999999999858e+00,-9.333781588999999768e-01,-9.327370699999999459e-01
2.830000000000000071e+00,-9.333858884000000300e-01,-9.327202300000000390e-01
2.819999999999999840e+00,-9.333938872999999470e-01,-9.327027700000000143e-01
2.810000000000000053e+00,-9.334021648000000448e-01,-9.326846500000000040e-01
2.799999999999999822e+00,-9.334107306000000159e-01,-9.326658599999999577e-01
2.790000000000000036e+00,-9.334195946000000133e-01,-9.326463699999999468e-01
2.779999999999999805e+00,-9.334287671000000008e-01,-9.326261599999999818e-01
2.770000000000000018e+00,-9.334382587999999759e-01,-9.326052099999999623e-01
2.759999999999999787e+00,-9.334480806999999603e-01,-9.325834800000000202e-01
2.750000000000000000e+00,-9.334582444000000256e-01,-9.325609599999999944e-01
2.740000000000000213e+00,-9.334687616000000299e-01,-9.325375999999999665e-01
2.729999999999999982e+00,-9.334796446999999997e-01,-9.325134000000000478e-01
2.720000000000000195e+00,-9.334909063999999868e-01,-9.324883000000000477e-01
2.709999999999999964e+00,-9.335025598999999730e-01,-9.324622999999999662e-01
2.700000000000000178e+00,-9.335146188999999817e-01,-9.324353399999999459e-01
2.689999999999999947e+00,-9.335270975999999665e-01,-9.324074100000000476e-01
2.680000000000000160e+00,-9.335400107000000336e-01,-9.323784699999999592e-01
2.669999999999999929e+00,-9.335533735000000055e-01,-9.323484800000000350e-01
2.660000000000000142e+00,-9.335672017999999683e-01,-9.323174100000000131e-01
2.649999999999999911e+00,-9.335815118000000412e-01,-9.322852200000000256e-01
2.640000000000000124e+00,-9.335963207999999902e-01,-9.322518699999999825e-01
2.629999999999999893e+00,-9.336116462000000338e-01,-9.322173200000000159e-01
2.620000000000000107e+00,-9.336275063000000207e-01,-9.321815399999999752e-01
2.609999999999999876e+00,-9.336439201999999771e-01,-9.321444800000000530e-01
2.600000000000000089e+00,-9.336609073999999620e-01,-9.321061000000000485e-01
2.589999999999999858e+00,-9.336784884000000062e-01,-9.320663500000000434e-01
2.580000000000000071e+00,-9.336966842999999683e-01,-9.320251899999999479e-01
2.569999999999999840e+00,-9.337155169999999949e-01,-9.319825800000000049e-01
2.560000000000000053e+00,-9.337350094999999905e-01,-9.319384499999999738e-01
2.549999999999999822e+00,-9.337551850999999958e-01,-9.318927599999999867e-01
2.540000000000000036e+00,-9.337760684999999450e-01,-9.318454699999999535e-01
2.529999999999999805e+00,-9.337976851999999495e-01,-9.317965099999999667e-01
2.520000000000000018e+00,-9.338200613999999566e-01,-9.317458299999999971e-01
2.509999999999999787e+00,-9.338432246000000214e-01,-9.316933800000000154e-01
2.500000000000000000e+00,-9.338672031000000429e-01,-9.316390900000000030e-01
2.490000000000000213e+00,-9.338920266000000359e-01,-9.315828999999999915e-01
2.479999999999999982e+00,-9.339177254999999622e-01,-9.315247500000000125e-01
2.470000000000000195e+00,-9.339443316000000106e-01,-9.314645900000000367e-01
2.459999999999999964e+00,-9.339718780000000331e-01,-9.314023299999999450e-01
2.450000000000000178e+00,-9.340003986999999563e-01,-9.313379099999999911e-01
2.439999999999999947e+00,-9.340299292999999503e-01,-9.312712600000000451e-01
2.430000000000000160e+00,-9.340605066999999595e-01,-9.312023099999999776e-01
2.419999999999999929e+00,-9.340921691000000360e-01,-9.311309800000000525e-01
2.410000000000000142e+00,-9.341249562000000228e-01,-9.310571899999999790e-01
2.399999999999999911e+00,-9.341589091999999983e-01,-9.309808699999999604e-01
2.390000000000000124e+00,-9.341940708999999510e-01,-9.309019299999999886e-01
2.379999999999999893e+00,-9.342304857000000018e-01,-9.308202899999999946e-01
2.370000000000000107e+00,-9.342681995999999600e-01,-9.307358500000000312e-01
2.359999999999999876e+00,-9.343072605000000141e-01,-9.306485300000000294e-01
2.350000000000000089e+00,-9.343477180999999465e-01,-9.305582300000000417e-01
2.339999999999999858e+00,-9.343896237000000049e-01,-9.304648599999999492e-01
2.330000000000000071e+00,-9.344330310999999778e-01,-9.303683200000000264e-01
2.319999999999999840e+00,-9.344779954999999916e-01,-9.302685099999999929e-01
2.310000000000000053e+00,-9.345245747999999519e-01,-9.301653199999999622e-01
2.299999999999999822e+00,-9.345728286000000162e-01,-9.300586400000000475e-01
2.290000000000000036e+00,-9.346228191000000018e-01,-9.299483600000000294e-01
2.279999999999999805e+00,-9.346746107000000192e-01,-9.298343599999999709e-01
2.270000000000000018e+00,-9.347282703000000526e-01,-9.297165400000000357e-01
2.259999999999999787e+00,-9.347838671999999516e-01,-9.295947500000000252e-01
2.250000000000000000e+00,-9.348414735000000197e-01,-9.294688800000000528e-01
2.240000000000000213e+00,-9.349011641000000150e-01,-9.293388099999999596e-01
2.229999999999999982e+00,-9.349630163000000049e-01,-9.292043800000000520e-01
2.220000000000000195e+00,-9.350271109000000136e-01,-9.290654699999999488e-01
2.209999999999999964e+00,-9.350935312999999471e-01,-9.289219399999999460e-01
2.200000000000000178e+00,-9.351623642999999930e-01,-9.287736300000000167e-01
2.189999999999999947e+00,-9.352336999999999456e-01,-9.286204099999999517e-01
2.180000000000000160e+00,-9.353076315999999668e-01,-9.284620999999999569e-01
2.169999999999999929e+00,-9.353842560999999778e-01,-9.282985599999999948e-01
2.160000000000000142e+00,-9.354636740999999756e-01,-9.281296199999999885e-01
2.149999999999999911e+00,-9.355459900000000495e-01,-9.279551000000000327e-01
2.140000000000000124e+00,-9.356313120000000483e-01,-9.277748399999999895e-01
2.129999999999999893e+00,-9.357197525999999543e-01,-9.275886599999999538e-01
2.120000000000000107e+00,-9.358114283999999783e-01,-9.273963699999999699e-01
2.109999999999999876e+00,-9.359064603000000204e-01,-9.271977799999999714e-01
2.100000000000000089e+00,-9.360049739000000368e-01,-9.269926899999999526e-01
2.089999999999999858e+00,-9.361070995000000394e-01,-9.267809099999999578e-01
2.080000000000000071e+00,-9.362129721999999932e-01,-9.265622300000000422e-01
2.069999999999999840e+00,-9.363227321999999520e-01,-9.263364299999999885e-01
2.060000000000000053e+00,-9.364365250999999724e-01,-9.261032900000000234e-01
2.049999999999999822e+00,-9.365545016999999861e-01,-9.258625900000000408e-01
2.040000000000000036e+00,-9.366768186999999690e-01,-9.256140999999999952e-01
2.029999999999999805e+00,-9.368036386000000437e-01,-9.253575800000000129e-01
2.020000000000000018e+00,-9.369351299999999494e-01,-9.250927799999999479e-01
2.009999999999999787e+00,-9.370714677000000492e-01,-9.248194400000000481e-01
2.000000000000000000e+00,-9.372128331000000312e-01,-9.245373199999999958e-01
1.989999999999999991e+00,-9.373594146000000515e-01,-9.242461400000000493e-01
1.979999999999999982e+00,-9.375114073000000436e-01,-9.239456200000000230e-01
1.969999999999999973e+00,-9.376690140000000229e-01,-9.236354799999999532e-01
1.959999999999999964e+00,-9.378324447000000452e-01,-9.233154399999999873e-01
1.949999999999999956e+00,-9.380019175999999570e-01,-9.229851900000000109e-01
1.939999999999999947e+00,-9.381776587000000278e-01,-9.226444200000000206e-01
1.929999999999999938e+00,-9.383599029000000424e-01,-9.222928200000000132e-01
1.919999999999999929e+00,-9.385488936000000448e-01,-9.219300700000000459e-01
1.909999999999999920e+00,-9.387448833000000548e-01,-9.215558200000000255e-01
1.899999999999999911e+00,-9.389481339999999898e-01,-9.211697300000000199e-01
1.889999999999999902e+00,-9.391589177000000399e-01,-9.207714599999999860e-01
1.879999999999999893e+00,-9.393775162999999928e-01,-9.203606300000000129e-01
1.870000000000000107e+00,-9.396042222999999582e-01,-9.199368700000000176e-01
1.860000000000000098e+00,-9.398393392999999651e-01,-9.194997999999999783e-01
1.850000000000000089e+00,-9.400831820999999699e-01,-9.190490199999999943e-01
1.840000000000000080e+00,-9.403360775000000338e-01,-9.185841300000000542e-01
1.830000000000000071e+00,-9.405983642999999894e-01,-9.181047100000000460e-01
1.820000000000000062e+00,-9.408703940999999515e-01,-9.176103300000000296e-01
1.810000000000000053e+00,-9.411525316000000085e-01,-9.171005399999999641e-01
1.800000000000000044e+00,-9.414451552999999473e-01,-9.165749100000000205e-01
1.790000000000000036e+00,-9.417486577000000469e-01,-9.160329499999999570e-01
1.780000000000000027e+00,-9.420634461000000348e-01,-9.154741899999999655e-01
1.770000000000000018e+00,-9.423899430000000077e-01,-9.148981499999999656e-01
1.760000000000000009e+00,-9.427285869000000540e-01,-9.143042999999999587e-01
1.750000000000000000e+00,-9.430798324000000399e-01,-9.136921500000000362e-01
1.739999999999999991e+00,-9.434441513000000334e-01,-9.130611400000000488e-01
1.729999999999999982e+00,-9.438220331000000130e-01,-9.124107399999999979e-01
1.719999999999999973e+00,-9.442139855000000193e-01,-9.117403699999999667e-01
1.709999999999999964e+00,-9.446205354000000165e-01,-9.110494700000000279e-01
1.699999999999999956e+00,-9.450422290000000114e-01,-9.103374300000000030e-01
1.689999999999999947e+00,-9.454796333999999636e-01,-9.096036499999999858e-01
1.679999999999999938e+00,-9.459333364999999993e-01,-9.088475000000000303e-01
1.669999999999999929e+00,-9.464039482999999642e-01,-9.080683400000000294e-01
1.659999999999999920e+00,-9.468921017000000440e-01,-9.072654900000000078e-01
1.649999999999999911e+00,-9.473984529000000210e-01,-9.064382899999999799e-01
1.639999999999999902e+00,-9.479236827999999448e-01,-9.055860300000000418e-01
1.629999999999999893e+00,-9.484684975999999601e-01,-9.047079999999999567e-01
1.620000000000000107e+00,-9.490336296000000393e-01,-9.038034700000000532e-01
1.610000000000000098e+00,-9.496198384999999798e-01,-9.028716599999999648e-01
1.600000000000000089e+00,-9.502279120000000079e-01,-9.019118200000000307e-01
1.590000000000000080e+00,-9.508586673000000156e-01,-9.009231399999999557e-01
1.580000000000000071e+00,-9.515129514000000288e-01,-8.999047999999999492e-01
1.570000000000000062e+00,-9.521916430000000320e-01,-8.988559600000000094e-01
1.560000000000000053e+00,-9.528956530000000091e-01,-8.977757699999999730e-01
1.550000000000000044e+00,-9.536259258999999489e-01,-8.966633299999999807e-01
1.540000000000000036e+00,-9.543834410000000545e-01,-8.955177399999999510e-01
1.530000000000000027e+00,-9.551692135999999556e-01,-8.943380600000000458e-01
1.520000000000000018e+00,-9.559842959000000029e-01,-8.931233299999999931e-01
1.510000000000000009e+00,-9.568297788999999831e-01,-8.918725699999999756e-01
1.500000000000000000e+00,-9.577067934999999865e-01,-8.905847799999999648e-01
1.489999999999999991e+00,-9.586165113000000293e-01,-8.892589199999999527e-01
1.479999999999999982e+00,-9.595601472000000465e-01,-8.878939200000000032e-01
1.469999999999999973e+00,-9.605389595000000114e-01,-8.864886899999999681e-01
1.459999999999999964e+00,-9.615542526999999451e-01,-8.850421099999999930e-01
1.449999999999999956e+00,-9.626073778999999497e-01,-8.835530499999999510e-01
1.439999999999999947e+00,-9.636997352999999711e-01,-8.820203100000000296e-01
1.429999999999999938e+00,-9.648327753000000007e-01,-8.804426800000000330e-01
1.419999999999999929e+00,-9.660080006000000274e-01,-8.788189400000000484e-01
1.409999999999999920e+00,-9.672269677999999482e-01,-8.771477899999999828e-01
1.399999999999999911e+00,-9.684912890000000329e-01,-8.754279400000000155e-01
1.389999999999999902e+00,-9.698026342000000133e-01,-8.736580400000000246e-01
1.379999999999999893e+00,-9.711627330000000002e-01,-8.718367200000000095e-01
1.370000000000000107e+00,-9.725733766999999919e-01,-8.699625500000000011e-01
1.360000000000000098e+00,-9.740364205999999525e-01,-8.680341000000000307e-01
1.350000000000000089e+00,-9.755537858999999701e-01,-8.660498699999999994e-01
1.340000000000000080e+00,-9.771274624000000353e-01,-8.640083200000000518e-01
1.330000000000000071e+00,-9.787595109000000182e-01,-8.619078900000000099e-01
