4.540000000000000036e+00,-9.331643357000000139e-01,0.000000000000000000e+00
4.530000000000000249e+00,-9.331643670999999474e-01,0.000000000000000000e+00
4.519999999999999574e+00,-9.331644000000000050e-01,0.000000000000000000e+00
4.509999999999999787e+00,-9.331644343999999647e-01,0.000000000000000000e+00
4.500000000000000000e+00,-9.331644703999999457e-01,0.000000000000000000e+00
4.490000000000000213e+00,-9.331645081999999647e-01,0.000000000000000000e+00
4.480000000000000426e+00,-9.331645477000000133e-01,0.000000000000000000e+00
4.469999999999999751e+00,-9.331645890999999970e-01,0.000000000000000000e+00
4.459999999999999964e+00,-9.331646324000000270e-01,0.000000000000000000e+00
4.450000000000000178e+00,-9.331646778000000086e-01,0.000000000000000000e+00
4.440000000000000391e+00,-9.331647252000000448e-01,0.000000000000000000e+00
4.429999999999999716e+00,-9.331647749000000491e-01,0.000000000000000000e+00
4.419999999999999929e+00,-9.331648269000000218e-01,0.000000000000000000e+00
4.410000000000000142e+00,-9.331648812999999709e-01,0.000000000000000000e+00
4.400000000000000355e+00,-9.331649383000000242e-01,0.000000000000000000e+00
4.389999999999999680e+00,-9.331649978999999595e-01,0.000000000000000000e+00
4.379999999999999893e+00,-9.331650602000000072e-01,0.000000000000000000e+00
4.370000000000000107e+00,-9.331651254999999701e-01,0.000000000000000000e+00
4.360000000000000320e+00,-9.331651936999999508e-01,0.000000000000000000e+00
4.349999999999999645e+00,-9.331652650999999743e-01,0.000000000000000000e+00
4.339999999999999858e+00,-9.331653398000000488e-01,0.000000000000000000e+00
4.330000000000000071e+00,-9.331654178999999605e-01,0.000000000000000000e+00
4.320000000000000284e+00,-9.331654995000000508e-01,0.000000000000000000e+00
4.309999999999999609e+00,-9.331655850000000196e-01,0.000000000000000000e+00
4.299999999999999822e+00,-9.331656742999999699e-01,0.000000000000000000e+00
4.290000000000000036e+00,-9.331657677000000373e-01,0.000000000000000000e+00
4.280000000000000249e+00,-9.331658654000000164e-01,0.000000000000000000e+00
4.269999999999999574e+00,-9.331659675000000265e-01,0.000000000000000000e+00
4.259999999999999787e+00,-9.331660741999999731e-01,0.000000000000000000e+00
4.250000000000000000e+00,-9.331661857999999921e-01,0.000000000000000000e+00
4.240000000000000213e+00,-9.331663024999999889e-01,0.000000000000000000e+00
4.230000000000000426e+00,-9.331664243999999719e-01,0.000000000000000000e+00
4.219999999999999751e+00,-9.331665517999999659e-01,0.000000000000000000e+00
4.209999999999999964e+00,-9.331666849999999958e-01,0.000000000000000000e+00
4.200000000000000178e+00,-9.331668241999999669e-01,0.000000000000000000e+00
4.190000000000000391e+00,-9.331669696000000069e-01,0.000000000000000000e+00
4.179999999999999716e+00,-9.331671216000000380e-01,0.000000000000000000e+00
4.169999999999999929e+00,-9.331672803999999655e-01,0.000000000000000000e+00
4.160000000000000142e+00,-9.331674463000000364e-01,0.000000000000000000e+00
4.150000000000000355e+00,-9.331676196000000534e-01,0.000000000000000000e+00
4.139999999999999680e+00,-9.331678006000000414e-01,0.000000000000000000e+00
4.129999999999999893e+00,-9.331679897000000334e-01,0.000000000000000000e+00
4.120000000000000107e+00,-9.331681872999999516e-01,0.000000000000000000e+00
4.110000000000000320e+00,-9.331683936000000346e-01,0.000000000000000000e+00
4.099999999999999645e+00,-9.331686089999999822e-01,0.000000000000000000e+00
4.089999999999999858e+00,-9.331688340999999554e-01,0.000000000000000000e+00
4.080000000000000071e+00,-9.331690689999999622e-01,0.000000000000000000e+00
4.070000000000000284e+00,-9.331693143999999496e-01,0.000000000000000000e+00
4.059999999999999609e+00,-9.331695706000000534e-01,0.000000000000000000e+00
4.049999999999999822e+00,-9.331698379999999737e-01,0.000000000000000000e+00
4.040000000000000036e+00,-9.331701172999999905e-01,0.000000000000000000e+00
4.030000000000000249e+00,-9.331704088000000175e-01,0.000000000000000000e+00
4.019999999999999574e+00,-9.331707130999999933e-01,0.000000000000000000e+00
4.009999999999999787e+00,-9.331710306999999593e-01,0.000000000000000000e+00
4.000000000000000000e+00,-9.331713621999999653e-01,0.000000000000000000e+00
3.990000000000000213e+00,-9.331717081999999497e-01,0.000000000000000000e+00
3.979999999999999982e+00,-9.331720692999999622e-01,0.000000000000000000e+00
3.970000000000000195e+00,-9.331724461000000526e-01,0.000000000000000000e+00
3.959999999999999964e+00,-9.331728392999999455e-01,0.000000000000000000e+00
3.950000000000000178e+00,-9.331732496000000321e-01,0.000000000000000000e+00
3.939999999999999947e+00,-9.331736777000000371e-01,0.000000000000000000e+00
3.930000000000000160e+00,-9.331741244000000268e-01,0.000000000000000000e+00
3.919999999999999929e+00,-9.331745903000000508e-01,0.000000000000000000e+00
3.910000000000000142e+00,-9.331750763999999698e-01,0.000000000000000000e+00
3.899999999999999911e+00,-9.331755833999999528e-01,0.000000000000000000e+00
3.890000000000000124e+00,-9.331761122999999714e-01,0.000000000000000000e+00
3.879999999999999893e+00,-9.331766638999999808e-01,0.000000000000000000e+00
3.870000000000000107e+00,-9.331772391999999527e-01,0.000000000000000000e+00
3.859999999999999876e+00,-9.331778391999999700e-01,0.000000000000000000e+00
3.850000000000000089e+00,-9.331784647999999960e-01,0.000000000000000000e+00
3.839999999999999858e+00,-9.331791173000000272e-01,0.000000000000000000e+00
3.830000000000000071e+00,-9.331797975000000189e-01,0.000000000000000000e+00
3.819999999999999840e+00,-9.331805067999999759e-01,0.000000000000000000e+00
3.810000000000000053e+00,-9.331812461999999808e-01,0.000000000000000000e+00
3.799999999999999822e+00,-9.331820171000000386e-01,0.000000000000000000e+00
3.790000000000000036e+00,-9.331828207000000264e-01,0.000000000000000000e+00
3.779999999999999805e+00,-9.331836583999999490e-01,0.000000000000000000e+00
3.770000000000000018e+00,-9.331845315000000252e-01,0.000000000000000000e+00
3.759999999999999787e+00,-9.331854415000000458e-01,0.000000000000000000e+00
3.750000000000000000e+00,-9.331863899000000240e-01,0.000000000000000000e+00
3.740000000000000213e+00,-9.331873781999999728e-01,0.000000000000000000e+00
3.729999999999999982e+00,-9.331884081000000331e-01,0.000000000000000000e+00
3.720000000000000195e+00,-9.331894813000000122e-01,0.000000000000000000e+00
3.709999999999999964e+00,-9.331905995000000509e-01,0.000000000000000000e+00
3.700000000000000178e+00,-9.331917644999999650e-01,0.000000000000000000e+00
3.689999999999999947e+00,-9.331929782000000229e-01,0.000000000000000000e+00
3.680000000000000160e+00,-9.331942425000000485e-01,0.000000000000000000e+00
3.669999999999999929e+00,-9.331955596000000019e-01,0.000000000000000000e+00
3.660000000000000142e+00,-9.331969315000000487e-01,0.000000000000000000e+00
3.649999999999999911e+00,-9.331983603000000294e-01,0.000000000000000000e+00
3.640000000000000124e+00,-9.331998485000000398e-01,0.000000000000000000e+00
3.629999999999999893e+00,-9.332013982000000318e-01,0.000000000000000000e+00
3.620000000000000107e+00,-9.332030121000000067e-01,0.000000000000000000e+00
3.609999999999999876e+00,-9.332046926000000520e-01,0.000000000000000000e+00
3.600000000000000089e+00,-9.332064423000000497e-01,0.000000000000000000e+00
3.589999999999999858e+00,-9.332082641000000178e-01,0.000000000000000000e+00
3.580000000000000071e+00,-9.332101606999999577e-01,0.000000000000000000e+00
3.569999999999999840e+00,-9.332121351000000065e-01,0.000000000000000000e+00
3.560000000000000053e+00,-9.332141902999999683e-01,0.000000000000000000e+00
3.549999999999999822e+00,-9.332163296000000052e-01,0.000000000000000000e+00
3.540000000000000036e+00,-9.332185562000000489e-01,0.000000000000000000e+00
3.529999999999999805e+00,-9.332208735000000477e-01,0.000000000000000000e+00
3.520000000000000018e+00,-9.332232850999999663e-01,0.000000000000000000e+00
3.509999999999999787e+00,-9.332257945999999915e-01,0.000000000000000000e+00
3.500000000000000000e+00,-9.332284059000000020e-01,0.000000000000000000e+00
3.490000000000000213e+00,-9.332311228999999875e-01,0.000000000000000000e+00
3.479999999999999982e+00,-9.332339495999999457e-01,0.000000000000000000e+00
3.470000000000000195e+00,-9.332368903000000104e-01,0.000000000000000000e+00
3.459999999999999964e+00,-9.332399494999999989e-01,0.000000000000000000e+00
3.450000000000000178e+00,-9.332431316000000532e-01,0.000000000000000000e+00
3.439999999999999947e+00,-9.332464414000000152e-01,0.000000000000000000e+00
3.430000000000000160e+00,-9.332498836999999492e-01,0.000000000000000000e+00
3.419999999999999929e+00,-9.332534636999999522e-01,0.000000000000000000e+00
3.410000000000000142e+00,-9.332571866000000105e-01,0.000000000000000000e+00
3.399999999999999911e+00,-9.332610578000000157e-01,0.000000000000000000e+00
3.390000000000000124e+00,-9.332650829999999953e-01,0.000000000000000000e+00
3.379999999999999893e+00,-9.332692678999999769e-01,0.000000000000000000e+00
3.370000000000000107e+00,-9.332736188000000377e-01,0.000000000000000000e+00
3.359999999999999876e+00,-9.332781417000000079e-01,0.000000000000000000e+00
3.350000000000000089e+00,-9.332828431999999896e-01,0.000000000000000000e+00
3.339999999999999858e+00,-9.332877298999999738e-01,0.000000000000000000e+00
3.330000000000000071e+00,-9.332928090000000010e-01,0.000000000000000000e+00
3.319999999999999840e+00,-9.332980874999999843e-01,0.000000000000000000e+00
3.310000000000000053e+00,-9.333035727999999809e-01,0.000000000000000000e+00
3.299999999999999822e+00,-9.333092727999999783e-01,0.000000000000000000e+00
3.290000000000000036e+00,-9.333151952999999557e-01,0.000000000000000000e+00
3.279999999999999805e+00,-9.333213487999999503e-01,0.000000000000000000e+00
3.270000000000000018e+00,-9.333277415999999826e-01,0.000000000000000000e+00
3.259999999999999787e+00,-9.333343826000000121e-01,0.000000000000000000e+00
3.250000000000000000e+00,-9.333412811000000309e-01,0.000000000000000000e+00
3.240000000000000213e+00,-9.333484464000000314e-01,0.000000000000000000e+00
3.229999999999999982e+00,-9.333558881000000307e-01,0.000000000000000000e+00
3.220000000000000195e+00,-9.333636169000000260e-01,0.000000000000000000e+00
3.209999999999999964e+00,-9.333716429999999731e-01,0.000000000000000000e+00
3.200000000000000178e+00,-9.333799774000000049e-01,0.000000000000000000e+00
3.189999999999999947e+00,-9.333886311000000324e-01,0.000000000000000000e+00
3.180000000000000160e+00,-9.333976158000000245e-01,0.000000000000000000e+00
3.169999999999999929e+00,-9.334069434999999748e-01,0.000000000000000000e+00
3.160000000000000142e+00,-9.334166267000000294e-01,0.000000000000000000e+00
3.149999999999999911e+00,-9.334266781000000179e-01,0.000000000000000000e+00
3.140000000000000124e+00,-9.334371111000000498e-01,0.000000000000000000e+00
3.129999999999999893e+00,-9.334479394000000374e-01,0.000000000000000000e+00
3.120000000000000107e+00,-9.334591772000000454e-01,0.000000000000000000e+00
3.109999999999999876e+00,-9.334708390999999494e-01,0.000000000000000000e+00
3.100000000000000089e+00,-9.334829404000000164e-01,0.000000000000000000e+00
3.089999999999999858e+00,-9.334954966999999826e-01,0.000000000000000000e+00
3.080000000000000071e+00,-9.335085242999999755e-01,0.000000000000000000e+00
3.069999999999999840e+00,-9.335220399000000446e-01,0.000000000000000000e+00
3.060000000000000053e+00,-9.335360607999999560e-01,0.000000000000000000e+00
3.049999999999999822e+00,-9.335506049999999778e-01,0.000000000000000000e+00
3.040000000000000036e+00,-9.335656908999999670e-01,0.000000000000000000e+00
3.029999999999999805e+00,-9.335813376999999580e-01,0.000000000000000000e+00
3.020000000000000018e+00,-9.335975652000000347e-01,0.000000000000000000e+00
3.009999999999999787e+00,-9.336143937999999975e-01,0.000000000000000000e+00
3.000000000000000000e+00,-9.336318446000000382e-01,0.000000000000000000e+00
2.990000000000000213e+00,-9.336499393999999619e-01,0.000000000000000000e+00
2.979999999999999982e+00,-9.336687006999999650e-01,0.000000000000000000e+00
2.970000000000000195e+00,-9.336881518999999852e-01,0.000000000000000000e+00
2.959999999999999964e+00,-9.337083170000000099e-01,0.000000000000000000e+00
2.950000000000000178e+00,-9.337292207999999816e-01,0.000000000000000000e+00
2.939999999999999947e+00,-9.337508891000000366e-01,0.000000000000000000e+00
2.930000000000000160e+00,-9.337733484000000361e-01,0.000000000000000000e+00
2.919999999999999929e+00,-9.337966261000000268e-01,0.000000000000000000e+00
2.910000000000000142e+00,-9.338207505000000186e-01,0.000000000000000000e+00
2.899999999999999911e+00,-9.338457507999999851e-01,0.000000000000000000e+00
2.890000000000000124e+00,-9.338716572999999910e-01,0.000000000000000000e+00
2.879999999999999893e+00,-9.338985010999999448e-01,0.000000000000000000e+00
2.870000000000000107e+00,-9.339263144999999655e-01,0.000000000000000000e+00
2.859999999999999876e+00,-9.339551309000000412e-01,0.000000000000000000e+00
2.850000000000000089e+00,-9.339849843999999957e-01,0.000000000000000000e+00
2.839999999999999858e+00,-9.340159108000000154e-01,0.000000000000000000e+00
2.830000000000000071e+00,-9.340479466000000119e-01,0.000000000000000000e+00
2.819999999999999840e+00,-9.340811297000000124e-01,0.000000000000000000e+00
2.810000000000000053e+00,-9.341154993000000406e-01,0.000000000000000000e+00
2.799999999999999822e+00,-9.341510956999999893e-01,0.000000000000000000e+00
2.790000000000000036e+00,-9.341879605999999781e-01,0.000000000000000000e+00
2.779999999999999805e+00,-9.342261370000000120e-01,0.000000000000000000e+00
2.770000000000000018e+00,-9.342656695000000067e-01,0.000000000000000000e+00
2.759999999999999787e+00,-9.343066039999999850e-01,0.000000000000000000e+00
2.750000000000000000e+00,-9.343489877999999749e-01,0.000000000000000000e+00
2.740000000000000213e+00,-9.343928698000000255e-01,0.000000000000000000e+00
2.729999999999999982e+00,-9.344383007000000019e-01,0.000000000000000000e+00
2.720000000000000195e+00,-9.344853324999999877e-01,0.000000000000000000e+00
2.709999999999999964e+00,-9.345340189999999936e-01,0.000000000000000000e+00
2.700000000000000178e+00,-9.345844158999999651e-01,0.000000000000000000e+00
2.689999999999999947e+00,-9.346365805999999887e-01,0.000000000000000000e+00
2.680000000000000160e+00,-9.346905720999999501e-01,0.000000000000000000e+00
2.669999999999999929e+00,-9.347464516000000279e-01,0.000000000000000000e+00
2.660000000000000142e+00,-9.348042822000000029e-01,0.000000000000000000e+00
2.649999999999999911e+00,-9.348641289000000354e-01,0.000000000000000000e+00
2.640000000000000124e+00,-9.349260589000000232e-01,0.000000000000000000e+00
2.629999999999999893e+00,-9.349901415000000382e-01,0.000000000000000000e+00
2.620000000000000107e+00,-9.350564480999999928e-01,0.000000000000000000e+00
2.609999999999999876e+00,-9.351250526000000063e-01,0.000000000000000000e+00
2.600000000000000089e+00,-9.351960309000000304e-01,0.000000000000000000e+00
2.589999999999999858e+00,-9.352694615000000100e-01,0.000000000000000000e+00
2.580000000000000071e+00,-9.353454254999999939e-01,0.000000000000000000e+00
2.569999999999999840e+00,-9.354240061999999911e-01,0.000000000000000000e+00
2.560000000000000053e+00,-9.355052898000000283e-01,0.000000000000000000e+00
2.549999999999999822e+00,-9.355893650000000061e-01,0.000000000000000000e+00
2.540000000000000036e+00,-9.356763233999999541e-01,0.000000000000000000e+00
2.529999999999999805e+00,-9.357662594000000222e-01,0.000000000000000000e+00
2.520000000000000018e+00,-9.358592701000000291e-01,0.000000000000000000e+00
2.509999999999999787e+00,-9.359554558999999552e-01,0.000000000000000000e+00
2.500000000000000000e+00,-9.360549200000000125e-01,0.000000000000000000e+00
2.490000000000000213e+00,-9.361577689000000202e-01,0.000000000000000000e+00
2.479999999999999982e+00,-9.362641122999999510e-01,0.000000000000000000e+00
2.470000000000000195e+00,-9.363740632000000508e-01,0.000000000000000000e+00
2.459999999999999964e+00,-9.364877379999999585e-01,0.000000000000000000e+00
2.450000000000000178e+00,-9.366052564000000302e-01,0.000000000000000000e+00
2.439999999999999947e+00,-9.367267419999999456e-01,0.000000000000000000e+00
2.430000000000000160e+00,-9.368523217999999986e-01,0.000000000000000000e+00
2.419999999999999929e+00,-9.369821265000000121e-01,0.000000000000000000e+00
2.410000000000000142e+00,-9.371162908000000291e-01,0.000000000000000000e+00
2.399999999999999911e+00,-9.372549529999999463e-01,0.000000000000000000e+00
2.390000000000000124e+00,-9.373982558000000243e-01,0.000000000000000000e+00
2.379999999999999893e+00,-9.375463455000000446e-01,0.000000000000000000e+00
2.370000000000000107e+00,-9.376993729000000499e-01,0.000000000000000000e+00
2.359999999999999876e+00,-9.378574928999999782e-01,0.000000000000000000e+00
2.350000000000000089e+00,-9.380208648000000204e-01,0.000000000000000000e+00
2.339999999999999858e+00,-9.381896520000000406e-01,0.000000000000000000e+00
2.330000000000000071e+00,-9.383640227999999750e-01,0.000000000000000000e+00
2.319999999999999840e+00,-9.385441496999999966e-01,0.000000000000000000e+00
2.310000000000000053e+00,-9.387302101000000176e-01,0.000000000000000000e+00
2.299999999999999822e+00,-9.389223859999999977e-01,0.000000000000000000e+00
2.290000000000000036e+00,-9.391208640999999524e-01,0.000000000000000000e+00
2.279999999999999805e+00,-9.393258359999999696e-01,0.000000000000000000e+00
2.270000000000000018e+00,-9.395374984000000040e-01,0.000000000000000000e+00
2.259999999999999787e+00,-9.397560525999999470e-01,0.000000000000000000e+00
2.250000000000000000e+00,-9.399817052000000173e-01,0.000000000000000000e+00
2.240000000000000213e+00,-9.402146679999999757e-01,0.000000000000000000e+00
2.229999999999999982e+00,-9.404551575999999802e-01,0.000000000000000000e+00
2.220000000000000195e+00,-9.407033960999999778e-01,0.000000000000000000e+00
2.209999999999999964e+00,-9.409596105999999960e-01,0.000000000000000000e+00
2.200000000000000178e+00,-9.412240336999999624e-01,0.000000000000000000e+00
2.189999999999999947e+00,-9.414969031000000044e-01,0.000000000000000000e+00
2.180000000000000160e+00,-9.417784619000000301e-01,0.000000000000000000e+00
2.169999999999999929e+00,-9.420689585999999505e-01,0.000000000000000000e+00
2.160000000000000142e+00,-9.423686467999999872e-01,0.000000000000000000e+00
2.149999999999999911e+00,-9.426777857000000482e-01,0.000000000000000000e+00
2.140000000000000124e+00,-9.429966398000000360e-01,0.000000000000000000e+00
2.129999999999999893e+00,-9.433254787000000530e-01,0.000000000000000000e+00
2.120000000000000107e+00,-9.436645774999999903e-01,0.000000000000000000e+00
2.109999999999999876e+00,-9.440142164999999475e-01,0.000000000000000000e+00
2.100000000000000089e+00,-9.443746812000000102e-01,0.000000000000000000e+00
2.089999999999999858e+00,-9.447462621000000116e-01,0.000000000000000000e+00
2.080000000000000071e+00,-9.451292551000000097e-01,0.000000000000000000e+00
2.069999999999999840e+00,-9.455239608000000073e-01,0.000000000000000000e+00
2.060000000000000053e+00,-9.459306846999999685e-01,0.000000000000000000e+00
2.049999999999999822e+00,-9.463497373999999462e-01,0.000000000000000000e+00
2.040000000000000036e+00,-9.467814337000000080e-01,0.000000000000000000e+00
2.029999999999999805e+00,-9.472260932999999605e-01,0.000000000000000000e+00
2.020000000000000018e+00,-9.476840400999999581e-01,0.000000000000000000e+00
2.009999999999999787e+00,-9.481556023999999638e-01,0.000000000000000000e+00
2.000000000000000000e+00,-9.486411122000000251e-01,0.000000000000000000e+00
1.989999999999999991e+00,-9.491409056999999816e-01,0.000000000000000000e+00
1.979999999999999982e+00,-9.496553224999999543e-01,0.000000000000000000e+00
1.969999999999999973e+00,-9.501847057000000207e-01,0.000000000000000000e+00
1.959999999999999964e+00,-9.507294013999999516e-01,0.000000000000000000e+00
1.949999999999999956e+00,-9.512897587999999960e-01,0.000000000000000000e+00
1.939999999999999947e+00,-9.518661296000000549e-01,0.000000000000000000e+00
1.929999999999999938e+00,-9.524588677999999975e-01,0.000000000000000000e+00
1.919999999999999929e+00,-9.530683292999999612e-01,0.000000000000000000e+00
1.909999999999999920e+00,-9.536948717000000020e-01,0.000000000000000000e+00
1.899999999999999911e+00,-9.543388539999999587e-01,0.000000000000000000e+00
1.889999999999999902e+00,-9.550006360999999666e-01,0.000000000000000000e+00
1.879999999999999893e+00,-9.556805781999999638e-01,0.000000000000000000e+00
1.870000000000000107e+00,-9.563790409000000325e-01,0.000000000000000000e+00
1.860000000000000098e+00,-9.570963843999999998e-01,0.000000000000000000e+00
1.850000000000000089e+00,-9.578329679000000541e-01,0.000000000000000000e+00
1.840000000000000080e+00,-9.585891497999999844e-01,0.000000000000000000e+00
1.830000000000000071e+00,-9.593652863999999614e-01,0.000000000000000000e+00
1.820000000000000062e+00,-9.601617319999999900e-01,0.000000000000000000e+00
1.810000000000000053e+00,-9.609788380999999546e-01,0.000000000000000000e+00
1.800000000000000044e+00,-9.618169529000000217e-01,0.000000000000000000e+00
1.790000000000000036e+00,-9.626764208000000433e-01,0.000000000000000000e+00
1.780000000000000027e+00,-9.635575817999999515e-01,0.000000000000000000e+00
1.770000000000000018e+00,-9.644607709000000417e-01,0.000000000000000000e+00
1.760000000000000009e+00,-9.653863175000000352e-01,0.000000000000000000e+00
1.750000000000000000e+00,-9.663345448000000282e-01,0.000000000000000000e+00
1.739999999999999991e+00,-9.673057691999999985e-01,0.000000000000000000e+00
1.729999999999999982e+00,-9.683002995999999696e-01,0.000000000000000000e+00
1.719999999999999973e+00,-9.693184365000000469e-01,0.000000000000000000e+00
1.709999999999999964e+00,-9.703604720999999822e-01,0.000000000000000000e+00
1.699999999999999956e+00,-9.714266885000000240e-01,0.000000000000000000e+00
1.689999999999999947e+00,-9.725173581999999595e-01,0.000000000000000000e+00
1.679999999999999938e+00,-9.736327422999999648e-01,0.000000000000000000e+00
1.669999999999999929e+00,-9.747730905999999473e-01,0.000000000000000000e+00
1.659999999999999920e+00,-9.759386405000000098e-01,0.000000000000000000e+00
1.649999999999999911e+00,-9.771296162000000507e-01,0.000000000000000000e+00
1.639999999999999902e+00,-9.783462284999999703e-01,0.000000000000000000e+00
1.629999999999999893e+00,-9.795886731999999819e-01,0.000000000000000000e+00
1.620000000000000107e+00,-9.808571311999999542e-01,0.000000000000000000e+00
1.610000000000000098e+00,-9.821517670999999616e-01,0.000000000000000000e+00
1.600000000000000089e+00,-9.834727291000000537e-01,0.000000000000000000e+00
1.590000000000000080e+00,-9.848201476000000287e-01,0.000000000000000000e+00
1.580000000000000071e+00,-9.861941346999999469e-01,0.000000000000000000e+00
1.570000000000000062e+00,-9.875947837999999868e-01,0.000000000000000000e+00
1.560000000000000053e+00,-9.890221681999999959e-01,0.000000000000000000e+00
1.550000000000000044e+00,-9.904763410000000379e-01,0.000000000000000000e+00
1.540000000000000036e+00,-9.919573337999999518e-01,0.000000000000000000e+00
1.530000000000000027e+00,-9.934651562999999852e-01,0.000000000000000000e+00
1.520000000000000018e+00,-9.949997954000000533e-01,0.000000000000000000e+00
1.510000000000000009e+00,-9.965612148000000392e-01,0.000000000000000000e+00
1.500000000000000000e+00,-9.981493535000000028e-01,0.000000000000000000e+00
1.489999999999999991e+00,-9.997641261999999918e-01,0.000000000000000000e+00
1.479999999999999982e+00,-1.001405421499999893e+00,0.000000000000000000e+00
1.469999999999999973e+00,-1.003073101900000097e+00,0.000000000000000000e+00
1.459999999999999964e+00,-1.004767002799999975e+00,0.000000000000000000e+00
1.449999999999999956e+00,-1.006486931900000048e+00,0.000000000000000000e+00
1.439999999999999947e+00,-1.008232668700000056e+00,0.000000000000000000e+00
1.429999999999999938e+00,-1.010003963399999982e+00,0.000000000000000000e+00
1.419999999999999929e+00,-1.011800536700000031e+00,0.000000000000000000e+00
1.409999999999999920e+00,-1.013622078899999890e+00,0.000000000000000000e+00
1.399999999999999911e+00,-1.015468249400000023e+00,0.000000000000000000e+00
1.389999999999999902e+00,-1.017338676000000053e+00,0.000000000000000000e+00
1.379999999999999893e+00,-1.019232954400000057e+00,0.000000000000000000e+00
1.370000000000000107e+00,-1.021150647500000064e+00,0.000000000000000000e+00
1.360000000000000098e+00,-1.023091284900000009e+00,0.000000000000000000e+00
1.350000000000000089e+00,-1.025054362499999927e+00,0.000000000000000000e+00
1.340000000000000080e+00,-1.027039341600000100e+00,0.000000000000000000e+00
1.330000000000000071e+00,-1.029045648699999926e+00,0.000000000000000000e+00
1.320000000000000062e+00,-1.031072674600000072e+00,0.000000000000000000e+00
1.310000000000000053e+00,-1.033119774300000016e+00,0.000000000000000000e+00
1.300000000000000044e+00,-1.035186266500000007e+00,0.000000000000000000e+00
1.290000000000000036e+00,-1.037271432600000098e+00,0.000000000000000000e+00
1.280000000000000027e+00,-1.039374516699999917e+00,0.000000000000000000e+00
1.270000000000000018e+00,-1.041494724899999946e+00,0.000000000000000000e+00
1.260000000000000009e+00,-1.043631224599999907e+00,0.000000000000000000e+00
1.250000000000000000e+00,-1.045783144600000103e+00,0.000000000000000000e+00
1.239999999999999991e+00,-1.047949573899999987e+00,0.000000000000000000e+00
1.229999999999999982e+00,-1.050129561199999895e+00,0.000000000000000000e+00
