4.110000000000000320e+00,9.999956039999999824e-01,2.000000000000000000e+00
4.099999999999999645e+00,9.999952930000000073e-01,2.000000000000000000e+00
4.089999999999999858e+00,9.999949599999999883e-01,2.000000000000000000e+00
4.080000000000000071e+00,9.999946039999999536e-01,2.000000000000000000e+00
4.070000000000000284e+00,9.999942240000000426e-01,2.000000000000000000e+00
4.059999999999999609e+00,9.999938179999999788e-01,2.000000000000000000e+00
4.049999999999999822e+00,9.999933850000000124e-01,2.000000000000000000e+00
4.040000000000000036e+00,9.999929220000000063e-01,2.000000000000000000e+00
4.030000000000000249e+00,9.999924289999999605e-01,2.000000000000000000e+00
4.019999999999999574e+00,9.999919029999999598e-01,2.000000000000000000e+00
4.009999999999999787e+00,9.999913430000000325e-01,2.000000000000000000e+00
4.000000000000000000e+00,9.999907449999999587e-01,2.000000000000000000e+00
3.990000000000000213e+00,9.999901089999999604e-01,2.000000000000000000e+00
3.979999999999999982e+00,9.999894310000000397e-01,2.000000000000000000e+00
3.970000000000000195e+00,9.999887079999999484e-01,2.000000000000000000e+00
3.959999999999999964e+00,9.999879390000000479e-01,2.000000000000000000e+00
3.950000000000000178e+00,9.999871209999999788e-01,2.000000000000000000e+00
3.939999999999999947e+00,9.999862499999999654e-01,2.000000000000000000e+00
3.930000000000000160e+00,9.999853239999999532e-01,2.000000000000000000e+00
3.919999999999999929e+00,9.999843390000000554e-01,2.000000000000000000e+00
3.910000000000000142e+00,9.999832920000000236e-01,2.000000000000000000e+00
3.899999999999999911e+00,9.999821800000000538e-01,2.000000000000000000e+00
3.890000000000000124e+00,9.999809979999999543e-01,2.000000000000000000e+00
3.879999999999999893e+00,9.999797430000000320e-01,2.000000000000000000e+00
3.870000000000000107e+00,9.999784109999999560e-01,2.000000000000000000e+00
3.859999999999999876e+00,9.999769969999999786e-01,2.000000000000000000e+00
3.850000000000000089e+00,9.999754960000000192e-01,2.000000000000000000e+00
3.839999999999999858e+00,9.999739039999999690e-01,2.000000000000000000e+00
3.830000000000000071e+00,9.999722149999999976e-01,2.000000000000000000e+00
3.819999999999999840e+00,9.999704249999999961e-01,2.000000000000000000e+00
3.810000000000000053e+00,9.999685270000000514e-01,2.000000000000000000e+00
3.799999999999999822e+00,9.999665150000000002e-01,2.000000000000000000e+00
3.790000000000000036e+00,9.999643830000000122e-01,2.000000000000000000e+00
3.779999999999999805e+00,9.999621239999999522e-01,2.000000000000000000e+00
3.770000000000000018e+00,9.999597319999999900e-01,2.000000000000000000e+00
3.759999999999999787e+00,9.999571999999999905e-01,2.000000000000000000e+00
3.750000000000000000e+00,9.999545189999999861e-01,2.000000000000000000e+00
3.740000000000000213e+00,9.999516819999999528e-01,2.000000000000000000e+00
3.729999999999999982e+00,9.999486810000000059e-01,2.000000000000000000e+00
3.720000000000000195e+00,9.999455080000000384e-01,2.000000000000000000e+00
3.709999999999999964e+00,9.999421530000000002e-01,2.000000000000000000e+00
3.700000000000000178e+00,9.999386080000000065e-01,2.000000000000000000e+00
3.689999999999999947e+00,9.999348620000000354e-01,2.000000000000000000e+00
3.680000000000000160e+00,9.999309060000000082e-01,2.000000000000000000e+00
3.669999999999999929e+00,9.999267280000000424e-01,2.000000000000000000e+00
3.660000000000000142e+00,9.999223170000000049e-01,2.000000000000000000e+00
3.649999999999999911e+00,9.999176600000000414e-01,2.000000000000000000e+00
3.640000000000000124e+00,9.999127450000000472e-01,2.000000000000000000e+00
3.629999999999999893e+00,9.999075579999999741e-01,2.000000000000000000e+00
3.620000000000000107e+00,9.999020859999999677e-01,2.000000000000000000e+00
3.609999999999999876e+00,9.998963140000000083e-01,2.000000000000000000e+00
3.600000000000000089e+00,9.998902259999999931e-01,2.000000000000000000e+00
3.589999999999999858e+00,9.998838060000000416e-01,2.000000000000000000e+00
3.580000000000000071e+00,9.998770390000000230e-01,2.000000000000000000e+00
3.569999999999999840e+00,9.998699079999999739e-01,2.000000000000000000e+00
3.560000000000000053e+00,9.998623949999999594e-01,2.000000000000000000e+00
3.549999999999999822e+00,9.998544809999999616e-01,2.000000000000000000e+00
3.540000000000000036e+00,9.998461459999999912e-01,2.000000000000000000e+00
3.529999999999999805e+00,9.998373710000000303e-01,2.000000000000000000e+00
3.520000000000000018e+00,9.998281340000000350e-01,2.000000000000000000e+00
3.509999999999999787e+00,9.998184110000000180e-01,2.000000000000000000e+00
3.500000000000000000e+00,9.998081800000000463e-01,2.000000000000000000e+00
3.490000000000000213e+00,9.997974160000000499e-01,2.000000000000000000e+00
3.479999999999999982e+00,9.997860920000000151e-01,2.000000000000000000e+00
3.470000000000000195e+00,9.997741820000000113e-01,2.000000000000000000e+00
3.459999999999999964e+00,9.997616569999999703e-01,2.000000000000000000e+00
3.450000000000000178e+00,9.997484899999999897e-01,2.000000000000000000e+00
3.439999999999999947e+00,9.997346489999999752e-01,2.000000000000000000e+00
3.430000000000000160e+00,9.997201049999999700e-01,2.000000000000000000e+00
3.419999999999999929e+00,9.997048240000000474e-01,2.000000000000000000e+00
3.410000000000000142e+00,9.996887719999999478e-01,2.000000000000000000e+00
3.399999999999999911e+00,9.996719139999999948e-01,2.000000000000000000e+00
3.390000000000000124e+00,9.996542130000000137e-01,2.000000000000000000e+00
3.379999999999999893e+00,9.996356290000000255e-01,2.000000000000000000e+00
3.370000000000000107e+00,9.996161199999999969e-01,2.000000000000000000e+00
3.359999999999999876e+00,9.995956419999999509e-01,2.000000000000000000e+00
3.350000000000000089e+00,9.995741510000000218e-01,2.000000000000000000e+00
3.339999999999999858e+00,9.995515969999999584e-01,2.000000000000000000e+00
3.330000000000000071e+00,9.995279310000000361e-01,2.000000000000000000e+00
3.319999999999999840e+00,9.995030999999999777e-01,2.000000000000000000e+00
3.310000000000000053e+00,9.994770499999999780e-01,2.000000000000000000e+00
3.299999999999999822e+00,9.994497239999999838e-01,2.000000000000000000e+00
3.290000000000000036e+00,9.994210639999999701e-01,2.000000000000000000e+00
3.279999999999999805e+00,9.993910089999999968e-01,2.000000000000000000e+00
3.270000000000000018e+00,9.993594970000000410e-01,2.000000000000000000e+00
3.259999999999999787e+00,9.993264609999999992e-01,2.000000000000000000e+00
3.250000000000000000e+00,9.992918349999999617e-01,2.000000000000000000e+00
3.240000000000000213e+00,9.992555490000000207e-01,2.000000000000000000e+00
3.229999999999999982e+00,9.992175290000000487e-01,2.000000000000000000e+00
3.220000000000000195e+00,9.991776999999999465e-01,2.000000000000000000e+00
3.209999999999999964e+00,9.991359819999999781e-01,2.000000000000000000e+00
3.200000000000000178e+00,9.990922930000000202e-01,2.000000000000000000e+00
3.189999999999999947e+00,9.990465469999999515e-01,2.000000000000000000e+00
3.180000000000000160e+00,9.989986560000000404e-01,2.000000000000000000e+00
3.169999999999999929e+00,9.989485259999999478e-01,2.000000000000000000e+00
3.160000000000000142e+00,9.988960620000000290e-01,2.000000000000000000e+00
3.149999999999999911e+00,9.988411609999999774e-01,2.000000000000000000e+00
3.140000000000000124e+00,9.987837189999999588e-01,2.000000000000000000e+00
3.129999999999999893e+00,9.987236250000000037e-01,2.000000000000000000e+00
3.120000000000000107e+00,9.986607629999999514e-01,2.000000000000000000e+00
3.109999999999999876e+00,9.985950110000000324e-01,2.000000000000000000e+00
3.100000000000000089e+00,9.985262419999999528e-01,2.000000000000000000e+00
3.089999999999999858e+00,9.984543230000000325e-01,2.000000000000000000e+00
3.080000000000000071e+00,9.983791119999999575e-01,2.000000000000000000e+00
3.069999999999999840e+00,9.983004659999999975e-01,2.000000000000000000e+00
3.060000000000000053e+00,9.982182299999999842e-01,2.000000000000000000e+00
3.049999999999999822e+00,9.981322470000000280e-01,2.000000000000000000e+00
3.040000000000000036e+00,9.980423520000000215e-01,2.000000000000000000e+00
3.029999999999999805e+00,9.979483730000000552e-01,2.000000000000000000e+00
3.020000000000000018e+00,9.978501330000000280e-01,2.000000000000000000e+00
3.009999999999999787e+00,9.977474490000000085e-01,2.000000000000000000e+00
3.000000000000000000e+00,9.976401310000000411e-01,2.000000000000000000e+00
2.990000000000000213e+00,9.975279839999999787e-01,2.000000000000000000e+00
2.979999999999999982e+00,9.974108050000000114e-01,2.000000000000000000e+00
2.970000000000000195e+00,9.972883860000000267e-01,2.000000000000000000e+00
2.959999999999999964e+00,9.971605100000000554e-01,2.000000000000000000e+00
2.950000000000000178e+00,9.970269550000000480e-01,2.000000000000000000e+00
2.939999999999999947e+00,9.968874890000000155e-01,2.000000000000000000e+00
2.930000000000000160e+00,9.967418700000000298e-01,2.000000000000000000e+00
2.919999999999999929e+00,9.965898479999999449e-01,2.000000000000000000e+00
2.910000000000000142e+00,9.964311599999999824e-01,2.000000000000000000e+00
2.899999999999999911e+00,9.962655329999999809e-01,2.000000000000000000e+00
2.890000000000000124e+00,9.960926770000000374e-01,2.000000000000000000e+00
2.879999999999999893e+00,9.959122929999999485e-01,2.000000000000000000e+00
2.870000000000000107e+00,9.957240630000000481e-01,2.000000000000000000e+00
2.859999999999999876e+00,9.955276560000000385e-01,2.000000000000000000e+00
2.850000000000000089e+00,9.953227249999999637e-01,2.000000000000000000e+00
2.839999999999999858e+00,9.951089060000000153e-01,2.000000000000000000e+00
2.830000000000000071e+00,9.948858189999999491e-01,2.000000000000000000e+00
2.819999999999999840e+00,9.946530660000000301e-01,2.000000000000000000e+00
2.810000000000000053e+00,9.944102339999999485e-01,2.000000000000000000e+00
2.799999999999999822e+00,9.941568920000000142e-01,2.000000000000000000e+00
2.790000000000000036e+00,9.938925929999999909e-01,2.000000000000000000e+00
2.779999999999999805e+00,9.936168720000000398e-01,2.000000000000000000e+00
2.770000000000000018e+00,9.933292479999999980e-01,2.000000000000000000e+00
2.759999999999999787e+00,9.930292229999999609e-01,2.000000000000000000e+00
2.750000000000000000e+00,9.927162819999999499e-01,2.000000000000000000e+00
2.740000000000000213e+00,9.923898930000000229e-01,2.000000000000000000e+00
2.729999999999999982e+00,9.920495049999999981e-01,2.000000000000000000e+00
2.720000000000000195e+00,9.916945459999999546e-01,2.000000000000000000e+00
2.709999999999999964e+00,9.913244230000000101e-01,2.000000000000000000e+00
2.700000000000000178e+00,9.909385189999999621e-01,2.000000000000000000e+00
2.689999999999999947e+00,9.905361900000000386e-01,2.000000000000000000e+00
2.680000000000000160e+00,9.901167619999999836e-01,2.000000000000000000e+00
2.669999999999999929e+00,9.896795309999999457e-01,2.000000000000000000e+00
2.660000000000000142e+00,9.892237569999999813e-01,2.000000000000000000e+00
2.649999999999999911e+00,9.887486640000000548e-01,2.000000000000000000e+00
2.640000000000000124e+00,9.882534370000000123e-01,2.000000000000000000e+00
2.629999999999999893e+00,9.877372199999999713e-01,2.000000000000000000e+00
2.620000000000000107e+00,9.871991159999999876e-01,2.000000000000000000e+00
2.609999999999999876e+00,9.866381850000000009e-01,2.000000000000000000e+00
2.600000000000000089e+00,9.860534450000000284e-01,2.000000000000000000e+00
2.589999999999999858e+00,9.854438660000000016e-01,2.000000000000000000e+00
2.580000000000000071e+00,9.848083770000000126e-01,2.000000000000000000e+00
2.569999999999999840e+00,9.841458579999999845e-01,2.000000000000000000e+00
2.560000000000000053e+00,9.834551440000000033e-01,2.000000000000000000e+00
2.549999999999999822e+00,9.827350219999999581e-01,2.000000000000000000e+00
2.540000000000000036e+00,9.819842319999999569e-01,2.000000000000000000e+00
2.529999999999999805e+00,9.812014610000000525e-01,2.000000000000000000e+00
2.520000000000000018e+00,9.803853460000000464e-01,2.000000000000000000e+00
2.509999999999999787e+00,9.795344700000000460e-01,2.000000000000000000e+00
2.500000000000000000e+00,9.786473570000000510e-01,2.000000000000000000e+00
2.490000000000000213e+00,9.777224700000000102e-01,2.000000000000000000e+00
2.479999999999999982e+00,9.767582049999999905e-01,2.000000000000000000e+00
2.470000000000000195e+00,9.757528859999999860e-01,2.000000000000000000e+00
2.459999999999999964e+00,9.747047589999999762e-01,2.000000000000000000e+00
2.450000000000000178e+00,9.736119890000000110e-01,2.000000000000000000e+00
2.439999999999999947e+00,9.724726529999999647e-01,2.000000000000000000e+00
2.430000000000000160e+00,9.712847350000000102e-01,2.000000000000000000e+00
2.419999999999999929e+00,9.700461230000000379e-01,2.000000000000000000e+00
2.410000000000000142e+00,9.687546049999999909e-01,2.000000000000000000e+00
2.399999999999999911e+00,9.674078670000000324e-01,2.000000000000000000e+00
2.390000000000000124e+00,9.660034899999999647e-01,2.000000000000000000e+00
2.379999999999999893e+00,9.645389469999999799e-01,2.000000000000000000e+00
2.370000000000000107e+00,9.630115989999999959e-01,2.000000000000000000e+00
2.359999999999999876e+00,9.614186980000000160e-01,2.000000000000000000e+00
2.350000000000000089e+00,9.597573769999999671e-01,2.000000000000000000e+00
2.339999999999999858e+00,9.580246519999999766e-01,2.000000000000000000e+00
2.330000000000000071e+00,9.562174150000000150e-01,2.000000000000000000e+00
2.319999999999999840e+00,9.543324290000000376e-01,2.000000000000000000e+00
2.310000000000000053e+00,9.523663230000000146e-01,2.000000000000000000e+00
2.299999999999999822e+00,9.503155850000000182e-01,2.000000000000000000e+00
2.290000000000000036e+00,9.481765530000000330e-01,2.000000000000000000e+00
2.279999999999999805e+00,9.459454099999999865e-01,2.000000000000000000e+00
2.270000000000000018e+00,9.436181710000000056e-01,2.000000000000000000e+00
2.259999999999999787e+00,9.411906799999999462e-01,2.000000000000000000e+00
2.250000000000000000e+00,9.386586000000000096e-01,2.000000000000000000e+00
2.240000000000000213e+00,9.360174049999999690e-01,2.000000000000000000e+00
2.229999999999999982e+00,9.332623749999999774e-01,2.000000000000000000e+00
2.220000000000000195e+00,9.303885870000000446e-01,2.000000000000000000e+00
2.209999999999999964e+00,9.273909150000000379e-01,2.000000000000000000e+00
2.200000000000000178e+00,9.242640149999999943e-01,2.000000000000000000e+00
2.189999999999999947e+00,9.210023290000000085e-01,2.000000000000000000e+00
2.180000000000000160e+00,9.176000709999999616e-01,2.000000000000000000e+00
2.169999999999999929e+00,9.140512280000000489e-01,2.000000000000000000e+00
2.160000000000000142e+00,9.103495489999999801e-01,2.000000000000000000e+00
2.149999999999999911e+00,9.064885409999999810e-01,2.000000000000000000e+00
2.140000000000000124e+00,9.024614610000000203e-01,2.000000000000000000e+00
2.129999999999999893e+00,8.982613130000000057e-01,2.000000000000000000e+00
2.120000000000000107e+00,8.938808339999999575e-01,2.000000000000000000e+00
2.109999999999999876e+00,8.893124949999999806e-01,2.000000000000000000e+00
2.100000000000000089e+00,8.845484909999999923e-01,2.000000000000000000e+00
2.089999999999999858e+00,8.795807340000000307e-01,2.000000000000000000e+00
2.080000000000000071e+00,8.744008500000000073e-01,2.000000000000000000e+00
2.069999999999999840e+00,8.690001729999999869e-01,2.000000000000000000e+00
2.060000000000000053e+00,8.633697430000000228e-01,2.000000000000000000e+00
2.049999999999999822e+00,8.575003009999999648e-01,2.000000000000000000e+00
2.040000000000000036e+00,8.513822880000000426e-01,2.000000000000000000e+00
2.029999999999999805e+00,8.450058430000000342e-01,2.000000000000000000e+00
2.020000000000000018e+00,8.383608059999999584e-01,2.000000000000000000e+00
2.009999999999999787e+00,8.314367129999999939e-01,2.000000000000000000e+00
2.000000000000000000e+00,8.242228050000000028e-01,2.000000000000000000e+00
1.989999999999999991e+00,8.167080230000000052e-01,2.000000000000000000e+00
1.979999999999999982e+00,8.088810159999999527e-01,2.000000000000000000e+00
1.969999999999999973e+00,8.007301430000000053e-01,2.000000000000000000e+00
1.959999999999999964e+00,7.922434739999999476e-01,2.000000000000000000e+00
1.949999999999999956e+00,7.834087960000000184e-01,2.000000000000000000e+00
1.939999999999999947e+00,7.742136170000000206e-01,2.000000000000000000e+00
1.929999999999999938e+00,7.646451680000000417e-01,2.000000000000000000e+00
1.919999999999999929e+00,7.546904030000000096e-01,2.000000000000000000e+00
1.909999999999999920e+00,7.443360020000000521e-01,2.000000000000000000e+00
1.899999999999999911e+00,7.335683670000000545e-01,2.000000000000000000e+00
1.889999999999999902e+00,7.223736210000000213e-01,2.000000000000000000e+00
1.879999999999999893e+00,7.107375919999999736e-01,2.000000000000000000e+00
1.870000000000000107e+00,6.986458039999999814e-01,2.000000000000000000e+00
1.860000000000000098e+00,6.860834540000000370e-01,2.000000000000000000e+00
1.850000000000000089e+00,6.730353850000000415e-01,2.000000000000000000e+00
1.840000000000000080e+00,6.594860430000000218e-01,2.000000000000000000e+00
1.830000000000000071e+00,6.454194250000000466e-01,2.000000000000000000e+00
1.820000000000000062e+00,6.308190160000000102e-01,2.000000000000000000e+00
1.810000000000000053e+00,6.156676989999999572e-01,2.000000000000000000e+00
1.800000000000000044e+00,5.999476550000000241e-01,2.000000000000000000e+00
1.790000000000000036e+00,5.836402210000000146e-01,2.000000000000000000e+00
1.780000000000000027e+00,5.667257350000000082e-01,2.000000000000000000e+00
1.770000000000000018e+00,5.491833299999999696e-01,2.000000000000000000e+00
1.760000000000000009e+00,5.309906829999999633e-01,2.000000000000000000e+00
1.750000000000000000e+00,5.121237180000000055e-01,2.000000000000000000e+00
1.739999999999999991e+00,4.925562250000000142e-01,2.000000000000000000e+00
1.729999999999999982e+00,4.722594010000000231e-01,2.000000000000000000e+00
1.719999999999999973e+00,4.512012750000000127e-01,2.000000000000000000e+00
1.709999999999999964e+00,4.293459980000000065e-01,2.000000000000000000e+00
1.699999999999999956e+00,4.066529389999999911e-01,2.000000000000000000e+00
1.689999999999999947e+00,3.830755450000000173e-01,2.000000000000000000e+00
1.679999999999999938e+00,3.585598669999999766e-01,2.000000000000000000e+00
1.669999999999999929e+00,3.330426389999999737e-01,2.000000000000000000e+00
1.659999999999999920e+00,3.064487229999999784e-01,2.000000000000000000e+00
1.649999999999999911e+00,2.786876569999999775e-01,2.000000000000000000e+00
1.639999999999999902e+00,2.496488669999999965e-01,2.000000000000000000e+00
1.629999999999999893e+00,2.191948669999999877e-01,2.000000000000000000e+00
1.620000000000000107e+00,1.871513059999999895e-01,2.000000000000000000e+00
1.610000000000000098e+00,1.532918420000000115e-01,2.000000000000000000e+00
1.600000000000000089e+00,1.173141240000000057e-01,2.000000000000000000e+00
1.590000000000000080e+00,7.879956999999999934e-02,2.000000000000000000e+00
1.580000000000000071e+00,3.714095800000000169e-02,2.000000000000000000e+00
1.570000000000000062e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.560000000000000053e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.550000000000000044e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.540000000000000036e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.530000000000000027e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.520000000000000018e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.510000000000000009e+00,-0.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.489999999999999991e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.479999999999999982e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.469999999999999973e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.459999999999999964e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.449999999999999956e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.439999999999999947e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.429999999999999938e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.419999999999999929e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.409999999999999920e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.399999999999999911e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.389999999999999902e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.379999999999999893e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.370000000000000107e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.360000000000000098e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.350000000000000089e+00,-0.000000000000000000e+00,2.000000000000000000e+00
1.340000000000000080e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.330000000000000071e+00,-0.000000000000000000e+00,2.000000000000000000e+00
1.320000000000000062e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.310000000000000053e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.300000000000000044e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.290000000000000036e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.280000000000000027e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.270000000000000018e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.260000000000000009e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.250000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.239999999999999991e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.229999999999999982e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.219999999999999973e+00,-0.000000000000000000e+00,2.000000000000000000e+00
1.209999999999999964e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.199999999999999956e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.189999999999999947e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.179999999999999938e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.169999999999999929e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.159999999999999920e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.149999999999999911e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.139999999999999902e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.129999999999999893e+00,0.000000000000000000e+00,2.000000000000000000e+00
