4.490000000000000213e+00,9.999996920000000511e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000426e+00,9.999996709999999789e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.469999999999999751e+00,9.999996479999999632e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.459999999999999964e+00,9.999996239999999759e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000000178e+00,9.999995980000000451e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.440000000000000391e+00,9.999995699999999488e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.429999999999999716e+00,9.999995409999999918e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.419999999999999929e+00,9.999995090000000086e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000142e+00,9.999994749999999710e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.400000000000000355e+00,9.999994380000000183e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.389999999999999680e+00,9.999993990000000110e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.379999999999999893e+00,9.999993579999999493e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.370000000000000107e+00,9.999993130000000008e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.360000000000000320e+00,9.999992650000000260e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999645e+00,9.999992140000000251e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.339999999999999858e+00,9.999991590000000263e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.330000000000000071e+00,9.999991000000000296e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.320000000000000284e+00,9.999990370000000350e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.309999999999999609e+00,9.999989689999999598e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.299999999999999822e+00,9.999988969999999977e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.290000000000000036e+00,9.999988199999999550e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.280000000000000249e+00,9.999987369999999709e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.269999999999999574e+00,9.999986480000000455e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.259999999999999787e+00,9.999985529999999567e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,9.999984520000000376e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.240000000000000213e+00,9.999983430000000117e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.230000000000000426e+00,9.999982269999999618e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.219999999999999751e+00,9.999981030000000271e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.209999999999999964e+00,9.999979700000000138e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000178e+00,9.999978280000000330e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000391e+00,9.999976760000000020e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.179999999999999716e+00,9.999975129999999490e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.169999999999999929e+00,9.999973399999999568e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.160000000000000142e+00,9.999971539999999992e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,9.999969560000000479e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.139999999999999680e+00,9.999967440000000485e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.129999999999999893e+00,9.999965170000000292e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.120000000000000107e+00,9.999962759999999617e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.110000000000000320e+00,9.999960180000000420e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,9.999957430000000480e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.089999999999999858e+00,9.999954490000000362e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,9.999951360000000067e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.070000000000000284e+00,9.999948010000000442e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.059999999999999609e+00,9.999944450000000096e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.049999999999999822e+00,9.999940649999999875e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.040000000000000036e+00,9.999936600000000064e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.030000000000000249e+00,9.999932289999999835e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.019999999999999574e+00,9.999927690000000036e-01,0.000000000000000000e+00,-0.000000000000000000e+00
4.009999999999999787e+00,9.999922810000000384e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.999917600000000073e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.990000000000000213e+00,9.999912069999999931e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.979999999999999982e+00,9.999906179999999978e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.970000000000000195e+00,9.999899909999999670e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.959999999999999964e+00,9.999893250000000400e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000000178e+00,9.999886159999999968e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.939999999999999947e+00,9.999878639999999486e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.930000000000000160e+00,9.999870640000000366e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.919999999999999929e+00,9.999862149999999561e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.910000000000000142e+00,9.999853130000000423e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.899999999999999911e+00,9.999843560000000187e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.890000000000000124e+00,9.999833409999999700e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.879999999999999893e+00,9.999822640000000096e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.870000000000000107e+00,9.999811210000000283e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.859999999999999876e+00,9.999799099999999719e-01,0.000000000000000000e+00,-0.000000000000000000e+00
3.850000000000000089e+00,9.999786259999999816e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.839999999999999858e+00,9.999772660000000313e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.830000000000000071e+00,9.999758239999999576e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.819999999999999840e+00,9.999742969999999564e-01,1.000000000000000048e-04,-0.000000000000000000e+00
3.810000000000000053e+00,9.999726789999999754e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.799999999999999822e+00,9.999709669999999884e-01,1.000000000000000048e-04,-0.000000000000000000e+00
3.790000000000000036e+00,9.999691539999999712e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.779999999999999805e+00,9.999672349999999543e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.770000000000000018e+00,9.999652049999999681e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.759999999999999787e+00,9.999630579999999602e-01,1.000000000000000048e-04,-0.000000000000000000e+00
3.750000000000000000e+00,9.999607870000000176e-01,1.000000000000000048e-04,-0.000000000000000000e+00
3.740000000000000213e+00,9.999583859999999769e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.729999999999999982e+00,9.999558490000000077e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.720000000000000195e+00,9.999531689999999751e-01,1.000000000000000048e-04,-0.000000000000000000e+00
3.709999999999999964e+00,9.999503370000000224e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.700000000000000178e+00,9.999473479999999581e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.689999999999999947e+00,9.999441919999999540e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.680000000000000160e+00,9.999408619999999859e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.669999999999999929e+00,9.999373489999999753e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.660000000000000142e+00,9.999336420000000114e-01,1.000000000000000048e-04,-0.000000000000000000e+00
3.649999999999999911e+00,9.999297329999999873e-01,1.000000000000000048e-04,0.000000000000000000e+00
3.640000000000000124e+00,9.999256100000000202e-01,1.000000000000000048e-04,-0.000000000000000000e+00
3.629999999999999893e+00,9.999212629999999491e-01,2.000000000000000096e-04,0.000000000000000000e+00
3.620000000000000107e+00,9.999166800000000022e-01,2.000000000000000096e-04,0.000000000000000000e+00
3.609999999999999876e+00,9.999118500000000465e-01,2.000000000000000096e-04,-0.000000000000000000e+00
3.600000000000000089e+00,9.999067600000000056e-01,2.000000000000000096e-04,0.000000000000000000e+00
3.589999999999999858e+00,9.999013979999999968e-01,2.000000000000000096e-04,-0.000000000000000000e+00
3.580000000000000071e+00,9.998957499999999721e-01,2.000000000000000096e-04,0.000000000000000000e+00
3.569999999999999840e+00,9.998898029999999659e-01,2.000000000000000096e-04,-0.000000000000000000e+00
3.560000000000000053e+00,9.998835419999999585e-01,2.000000000000000096e-04,-0.000000000000000000e+00
3.549999999999999822e+00,9.998769530000000128e-01,2.000000000000000096e-04,-0.000000000000000000e+00
3.540000000000000036e+00,9.998700190000000543e-01,2.999999999999999737e-04,0.000000000000000000e+00
3.529999999999999805e+00,9.998627249999999522e-01,2.999999999999999737e-04,0.000000000000000000e+00
3.520000000000000018e+00,9.998550529999999936e-01,2.999999999999999737e-04,0.000000000000000000e+00
3.509999999999999787e+00,9.998469840000000497e-01,2.999999999999999737e-04,0.000000000000000000e+00
3.500000000000000000e+00,9.998385010000000461e-01,2.999999999999999737e-04,-0.000000000000000000e+00
3.490000000000000213e+00,9.998295820000000500e-01,2.999999999999999737e-04,-0.000000000000000000e+00
3.479999999999999982e+00,9.998202069999999608e-01,4.000000000000000192e-04,0.000000000000000000e+00
3.470000000000000195e+00,9.998103550000000395e-01,4.000000000000000192e-04,0.000000000000000000e+00
3.459999999999999964e+00,9.998000030000000482e-01,4.000000000000000192e-04,0.000000000000000000e+00
3.450000000000000178e+00,9.997891290000000541e-01,4.000000000000000192e-04,0.000000000000000000e+00
3.439999999999999947e+00,9.997777079999999872e-01,4.000000000000000192e-04,-0.000000000000000000e+00
3.430000000000000160e+00,9.997657170000000537e-01,5.000000000000000104e-04,-0.000000000000000000e+00
3.419999999999999929e+00,9.997531280000000464e-01,5.000000000000000104e-04,-0.000000000000000000e+00
3.410000000000000142e+00,9.997399150000000345e-01,5.000000000000000104e-04,0.000000000000000000e+00
3.399999999999999911e+00,9.997260510000000044e-01,5.000000000000000104e-04,0.000000000000000000e+00
3.390000000000000124e+00,9.997115039999999730e-01,5.999999999999999474e-04,0.000000000000000000e+00
3.379999999999999893e+00,9.996962449999999833e-01,5.999999999999999474e-04,0.000000000000000000e+00
3.370000000000000107e+00,9.996802399999999977e-01,5.999999999999999474e-04,0.000000000000000000e+00
3.359999999999999876e+00,9.996634540000000069e-01,6.999999999999999929e-04,-0.000000000000000000e+00
3.350000000000000089e+00,9.996458529999999731e-01,6.999999999999999929e-04,-0.000000000000000000e+00
3.339999999999999858e+00,9.996273970000000286e-01,6.999999999999999929e-04,0.000000000000000000e+00
3.330000000000000071e+00,9.996080480000000268e-01,8.000000000000000383e-04,0.000000000000000000e+00
3.319999999999999840e+00,9.995877650000000170e-01,8.000000000000000383e-04,0.000000000000000000e+00
3.310000000000000053e+00,9.995665040000000223e-01,8.999999999999999754e-04,-0.000000000000000000e+00
3.299999999999999822e+00,9.995442220000000377e-01,8.999999999999999754e-04,-0.000000000000000000e+00
3.290000000000000036e+00,9.995208719999999492e-01,1.000000000000000021e-03,0.000000000000000000e+00
3.279999999999999805e+00,9.994964090000000301e-01,1.000000000000000021e-03,-0.000000000000000000e+00
3.270000000000000018e+00,9.994707819999999465e-01,1.100000000000000066e-03,0.000000000000000000e+00
3.259999999999999787e+00,9.994439410000000024e-01,1.100000000000000066e-03,-0.000000000000000000e+00
3.250000000000000000e+00,9.994158340000000029e-01,1.199999999999999895e-03,-0.000000000000000000e+00
3.240000000000000213e+00,9.993864070000000321e-01,1.199999999999999895e-03,0.000000000000000000e+00
3.229999999999999982e+00,9.993556030000000368e-01,1.299999999999999940e-03,-0.000000000000000000e+00
3.220000000000000195e+00,9.993233639999999918e-01,1.399999999999999986e-03,0.000000000000000000e+00
3.209999999999999964e+00,9.992896279999999853e-01,1.399999999999999986e-03,0.000000000000000000e+00
3.200000000000000178e+00,9.992543320000000229e-01,1.500000000000000031e-03,0.000000000000000000e+00
3.189999999999999947e+00,9.992174099999999726e-01,1.600000000000000077e-03,0.000000000000000000e+00
3.180000000000000160e+00,9.991787949999999530e-01,1.600000000000000077e-03,0.000000000000000000e+00
3.169999999999999929e+00,9.991384140000000302e-01,1.699999999999999905e-03,0.000000000000000000e+00
3.160000000000000142e+00,9.990961929999999658e-01,1.799999999999999951e-03,0.000000000000000000e+00
3.149999999999999911e+00,9.990520569999999934e-01,1.899999999999999996e-03,0.000000000000000000e+00
3.140000000000000124e+00,9.990059239999999896e-01,2.000000000000000042e-03,-0.000000000000000000e+00
3.129999999999999893e+00,9.989577099999999987e-01,2.099999999999999870e-03,0.000000000000000000e+00
3.120000000000000107e+00,9.989073269999999560e-01,2.200000000000000133e-03,0.000000000000000000e+00
3.109999999999999876e+00,9.988546830000000210e-01,2.299999999999999961e-03,-0.000000000000000000e+00
3.100000000000000089e+00,9.987996810000000503e-01,2.399999999999999790e-03,-0.000000000000000000e+00
3.089999999999999858e+00,9.987422200000000139e-01,2.500000000000000052e-03,-0.000000000000000000e+00
3.080000000000000071e+00,9.986821940000000231e-01,2.599999999999999881e-03,-0.000000000000000000e+00
3.069999999999999840e+00,9.986194940000000519e-01,2.799999999999999972e-03,0.000000000000000000e+00
3.060000000000000053e+00,9.985540040000000506e-01,2.899999999999999800e-03,0.000000000000000000e+00
3.049999999999999822e+00,9.984856050000000538e-01,3.000000000000000062e-03,-0.000000000000000000e+00
3.040000000000000036e+00,9.984141749999999593e-01,3.200000000000000153e-03,0.000000000000000000e+00
3.029999999999999805e+00,9.983395840000000021e-01,3.299999999999999982e-03,0.000000000000000000e+00
3.020000000000000018e+00,9.982617000000000296e-01,3.500000000000000073e-03,0.000000000000000000e+00
3.009999999999999787e+00,9.981803879999999740e-01,3.599999999999999901e-03,0.000000000000000000e+00
3.000000000000000000e+00,9.980955049999999940e-01,3.799999999999999992e-03,0.000000000000000000e+00
2.990000000000000213e+00,9.980069070000000542e-01,4.000000000000000083e-03,0.000000000000000000e+00
2.979999999999999982e+00,9.979144439999999561e-01,4.199999999999999740e-03,0.000000000000000000e+00
2.970000000000000195e+00,9.978179630000000300e-01,4.400000000000000265e-03,0.000000000000000000e+00
2.959999999999999964e+00,9.977173030000000553e-01,4.599999999999999922e-03,0.000000000000000000e+00
2.950000000000000178e+00,9.976123009999999791e-01,4.799999999999999580e-03,0.000000000000000000e+00
2.939999999999999947e+00,9.975027859999999746e-01,5.000000000000000104e-03,-0.000000000000000000e+00
2.930000000000000160e+00,9.973885820000000235e-01,5.199999999999999761e-03,0.000000000000000000e+00
2.919999999999999929e+00,9.972695040000000288e-01,5.499999999999999681e-03,-0.000000000000000000e+00
2.910000000000000142e+00,9.971453630000000068e-01,5.700000000000000205e-03,0.000000000000000000e+00
2.899999999999999911e+00,9.970159579999999799e-01,6.000000000000000125e-03,0.000000000000000000e+00
2.890000000000000124e+00,9.968810809999999467e-01,6.199999999999999782e-03,-0.000000000000000000e+00
2.879999999999999893e+00,9.967405129999999946e-01,6.499999999999999702e-03,-0.000000000000000000e+00
2.870000000000000107e+00,9.965940260000000217e-01,6.799999999999999621e-03,0.000000000000000000e+00
2.859999999999999876e+00,9.964413810000000149e-01,7.100000000000000408e-03,0.000000000000000000e+00
2.850000000000000089e+00,9.962823269999999676e-01,7.400000000000000328e-03,0.000000000000000000e+00
2.839999999999999858e+00,9.961166030000000449e-01,7.799999999999999642e-03,-0.000000000000000000e+00
2.830000000000000071e+00,9.959439380000000286e-01,8.099999999999999561e-03,-0.000000000000000000e+00
2.819999999999999840e+00,9.957640469999999855e-01,8.500000000000000611e-03,-0.000000000000000000e+00
2.810000000000000053e+00,9.955766360000000148e-01,8.800000000000000530e-03,-0.000000000000000000e+00
2.799999999999999822e+00,9.953813969999999456e-01,9.199999999999999845e-03,-0.000000000000000000e+00
2.790000000000000036e+00,9.951780150000000269e-01,9.599999999999999159e-03,-0.000000000000000000e+00
2.779999999999999805e+00,9.949661610000000156e-01,1.009999999999999960e-02,0.000000000000000000e+00
2.770000000000000018e+00,9.947454959999999513e-01,1.050000000000000065e-02,0.000000000000000000e+00
2.759999999999999787e+00,9.945156689999999911e-01,1.099999999999999936e-02,0.000000000000000000e+00
2.750000000000000000e+00,9.942763199999999912e-01,1.140000000000000041e-02,0.000000000000000000e+00
2.740000000000000213e+00,9.940270780000000084e-01,1.190000000000000085e-02,0.000000000000000000e+00
2.729999999999999982e+00,9.937675599999999942e-01,1.250000000000000069e-02,0.000000000000000000e+00
2.720000000000000195e+00,9.934973710000000180e-01,1.299999999999999940e-02,0.000000000000000000e+00
2.709999999999999964e+00,9.932161019999999896e-01,1.359999999999999924e-02,0.000000000000000000e+00
2.700000000000000178e+00,9.929233299999999929e-01,1.420000000000000082e-02,-0.000000000000000000e+00
2.689999999999999947e+00,9.926186150000000374e-01,1.480000000000000066e-02,0.000000000000000000e+00
2.680000000000000160e+00,9.923014999999999475e-01,1.540000000000000049e-02,-0.000000000000000000e+00
2.669999999999999929e+00,9.919715070000000301e-01,1.609999999999999973e-02,-0.000000000000000000e+00
2.660000000000000142e+00,9.916281340000000499e-01,1.669999999999999957e-02,0.000000000000000000e+00
2.649999999999999911e+00,9.912708590000000042e-01,1.750000000000000167e-02,0.000000000000000000e+00
2.640000000000000124e+00,9.908991329999999875e-01,1.820000000000000090e-02,-0.000000000000000000e+00
2.629999999999999893e+00,9.905123810000000528e-01,1.899999999999999953e-02,-0.000000000000000000e+00
2.620000000000000107e+00,9.901100029999999608e-01,1.980000000000000163e-02,0.000000000000000000e+00
2.609999999999999876e+00,9.896913710000000419e-01,2.060000000000000026e-02,0.000000000000000000e+00
2.600000000000000089e+00,9.892558310000000299e-01,2.149999999999999828e-02,0.000000000000000000e+00
2.589999999999999858e+00,9.888027000000000344e-01,2.239999999999999977e-02,-0.000000000000000000e+00
2.580000000000000071e+00,9.883312709999999557e-01,2.330000000000000127e-02,-0.000000000000000000e+00
2.569999999999999840e+00,9.878408060000000157e-01,2.429999999999999868e-02,0.000000000000000000e+00
2.560000000000000053e+00,9.873305420000000332e-01,2.529999999999999957e-02,-0.000000000000000000e+00
2.549999999999999822e+00,9.867996900000000071e-01,2.639999999999999986e-02,-0.000000000000000000e+00
2.540000000000000036e+00,9.862474289999999533e-01,2.750000000000000014e-02,0.000000000000000000e+00
2.529999999999999805e+00,9.856729149999999828e-01,2.869999999999999982e-02,-0.000000000000000000e+00
2.520000000000000018e+00,9.850752720000000018e-01,2.980000000000000010e-02,0.000000000000000000e+00
2.509999999999999787e+00,9.844535949999999591e-01,3.109999999999999917e-02,-0.000000000000000000e+00
2.500000000000000000e+00,9.838069430000000448e-01,3.239999999999999825e-02,0.000000000000000000e+00
2.490000000000000213e+00,9.831343449999999651e-01,3.370000000000000079e-02,-0.000000000000000000e+00
2.479999999999999982e+00,9.824347860000000043e-01,3.509999999999999926e-02,0.000000000000000000e+00
2.470000000000000195e+00,9.817072140000000502e-01,3.660000000000000059e-02,0.000000000000000000e+00
2.459999999999999964e+00,9.809505290000000155e-01,3.810000000000000192e-02,0.000000000000000000e+00
2.450000000000000178e+00,9.801635829999999494e-01,3.969999999999999918e-02,-0.000000000000000000e+00
2.439999999999999947e+00,9.793451779999999829e-01,4.130000000000000338e-02,0.000000000000000000e+00
2.430000000000000160e+00,9.784940610000000261e-01,4.299999999999999656e-02,-0.000000000000000000e+00
2.419999999999999929e+00,9.776089249999999620e-01,4.479999999999999954e-02,0.000000000000000000e+00
2.410000000000000142e+00,9.766884030000000383e-01,4.660000000000000253e-02,-0.000000000000000000e+00
2.399999999999999911e+00,9.757310719999999771e-01,4.850000000000000144e-02,-0.000000000000000000e+00
2.390000000000000124e+00,9.747354489999999760e-01,5.050000000000000322e-02,-0.000000000000000000e+00
2.379999999999999893e+00,9.736999910000000424e-01,5.260000000000000092e-02,0.000000000000000000e+00
2.370000000000000107e+00,9.726230940000000214e-01,5.480000000000000149e-02,0.000000000000000000e+00
2.359999999999999876e+00,9.715030930000000398e-01,5.700000000000000205e-02,0.000000000000000000e+00
2.350000000000000089e+00,9.703382579999999535e-01,5.929999999999999855e-02,-0.000000000000000000e+00
2.339999999999999858e+00,9.691267980000000115e-01,6.169999999999999790e-02,-0.000000000000000000e+00
2.330000000000000071e+00,9.678668540000000542e-01,6.429999999999999605e-02,0.000000000000000000e+00
2.319999999999999840e+00,9.665564979999999862e-01,6.690000000000000113e-02,-0.000000000000000000e+00
2.310000000000000053e+00,9.651937299999999720e-01,6.959999999999999520e-02,0.000000000000000000e+00
2.299999999999999822e+00,9.637764770000000203e-01,7.240000000000000602e-02,-0.000000000000000000e+00
2.290000000000000036e+00,9.623025830000000447e-01,7.539999999999999480e-02,-0.000000000000000000e+00
2.279999999999999805e+00,9.607698089999999747e-01,7.850000000000000033e-02,0.000000000000000000e+00
2.270000000000000018e+00,9.591758270000000364e-01,8.160000000000000586e-02,0.000000000000000000e+00
2.259999999999999787e+00,9.575182169999999493e-01,8.500000000000000611e-02,-0.000000000000000000e+00
2.250000000000000000e+00,9.557944569999999862e-01,8.840000000000000635e-02,0.000000000000000000e+00
2.240000000000000213e+00,9.540019280000000546e-01,9.199999999999999845e-02,0.000000000000000000e+00
2.229999999999999982e+00,9.521378999999999815e-01,9.569999999999999341e-02,-0.000000000000000000e+00
2.220000000000000195e+00,9.501995380000000102e-01,9.959999999999999409e-02,0.000000000000000000e+00
2.209999999999999964e+00,9.481838949999999988e-01,1.035999999999999976e-01,-0.000000000000000000e+00
2.200000000000000178e+00,9.460879060000000340e-01,1.078000000000000069e-01,0.000000000000000000e+00
2.189999999999999947e+00,9.439083919999999850e-01,1.121999999999999942e-01,-0.000000000000000000e+00
2.180000000000000160e+00,9.416420519999999517e-01,1.166999999999999982e-01,0.000000000000000000e+00
2.169999999999999929e+00,9.392854640000000144e-01,1.213999999999999940e-01,0.000000000000000000e+00
2.160000000000000142e+00,9.368350749999999616e-01,1.262999999999999956e-01,-0.000000000000000000e+00
2.149999999999999911e+00,9.342872079999999801e-01,1.313999999999999890e-01,-0.000000000000000000e+00
2.140000000000000124e+00,9.316380459999999974e-01,1.366999999999999882e-01,0.000000000000000000e+00
2.129999999999999893e+00,9.288836350000000408e-01,1.421999999999999931e-01,-0.000000000000000000e+00
2.120000000000000107e+00,9.260198800000000174e-01,1.479999999999999927e-01,-0.000000000000000000e+00
