5.000000000000000000e+00,-7.932357010299999622e+00,-7.932839890000000338e+00,-7.932330529999999769e+00,-7.866069399999999767e+00,-7.864817170000000246e+00,-7.864817170000000246e+00,-7.816092969999999696e+00,-7.803147860000000158e+00,-7.792566319999999713e+00,-7.792566309999999774e+00,-7.790213740000000442e+00,-7.772420570000000417e+00,-7.772420570000000417e+00,-7.772185170000000198e+00,-7.772185170000000198e+00,-7.749030979999999680e+00
4.990000000000000213e+00,-7.932353747599999672e+00,-7.932846650000000110e+00,-7.932327289999999920e+00,-7.866089139999999702e+00,-7.864817369999999919e+00,-7.864817369999999919e+00,-7.816127769999999586e+00,-7.803161499999999862e+00,-7.792566759999999704e+00,-7.792566749999999764e+00,-7.790229199999999743e+00,-7.772420989999999641e+00,-7.772420989999999641e+00,-7.772185419999999567e+00,-7.772185419999999567e+00,-7.748997020000000013e+00
4.980000000000000426e+00,-7.932350424800000077e+00,-7.932853539999999981e+00,-7.932323990000000435e+00,-7.866109169999999651e+00,-7.864817569999999591e+00,-7.864817569999999591e+00,-7.816162389999999682e+00,-7.803174989999999589e+00,-7.792567199999999694e+00,-7.792567199999999694e+00,-7.790244649999999993e+00,-7.772421409999999753e+00,-7.772421409999999753e+00,-7.772185689999999703e+00,-7.772185689999999703e+00,-7.748963390000000118e+00
4.969999999999999751e+00,-7.932347040899999868e+00,-7.932860559999999950e+00,-7.932320619999999600e+00,-7.866129479999999674e+00,-7.864817790000000031e+00,-7.864817790000000031e+00,-7.816196839999999924e+00,-7.803188340000000167e+00,-7.792567659999999563e+00,-7.792567659999999563e+00,-7.790260090000000304e+00,-7.772421839999999804e+00,-7.772421839999999804e+00,-7.772185959999999838e+00,-7.772185959999999838e+00,-7.748930070000000114e+00
4.959999999999999964e+00,-7.932343594699999834e+00,-7.932867719999999956e+00,-7.932317199999999957e+00,-7.866150089999999651e+00,-7.864817999999999643e+00,-7.864817999999999643e+00,-7.816231089999999604e+00,-7.803201549999999820e+00,-7.792568130000000259e+00,-7.792568130000000259e+00,-7.790275519999999787e+00,-7.772422279999999795e+00,-7.772422279999999795e+00,-7.772186229999999973e+00,-7.772186229999999973e+00,-7.748897069999999943e+00
4.950000000000000178e+00,-7.932340085199999891e+00,-7.932875019999999999e+00,-7.932313709999999851e+00,-7.866170999999999580e+00,-7.864818220000000082e+00,-7.864818220000000082e+00,-7.816265160000000378e+00,-7.803214630000000263e+00,-7.792568600000000067e+00,-7.792568600000000067e+00,-7.790290930000000280e+00,-7.772422739999999663e+00,-7.772422739999999663e+00,-7.772186510000000048e+00,-7.772186510000000048e+00,-7.748864369999999724e+00
4.940000000000000391e+00,-7.932336511199999940e+00,-7.932882470000000019e+00,-7.932310150000000171e+00,-7.866192200000000412e+00,-7.864818449999999572e+00,-7.864818449999999572e+00,-7.816299019999999764e+00,-7.803227559999999841e+00,-7.792569089999999754e+00,-7.792569089999999754e+00,-7.790306339999999885e+00,-7.772423200000000421e+00,-7.772423200000000421e+00,-7.772186800000000062e+00,-7.772186800000000062e+00,-7.748831980000000286e+00
4.929999999999999716e+00,-7.932332871799999907e+00,-7.932890060000000076e+00,-7.932306529999999967e+00,-7.866213710000000248e+00,-7.864818679999999951e+00,-7.864818679999999951e+00,-7.816332680000000366e+00,-7.803240360000000209e+00,-7.792569590000000268e+00,-7.792569590000000268e+00,-7.790321740000000439e+00,-7.772423670000000229e+00,-7.772423670000000229e+00,-7.772187090000000076e+00,-7.772187090000000076e+00,-7.748799879999999973e+00
4.919999999999999929e+00,-7.932329165699999685e+00,-7.932897800000000110e+00,-7.932302840000000188e+00,-7.866235529999999976e+00,-7.864818910000000329e+00,-7.864818910000000329e+00,-7.816366119999999640e+00,-7.803253029999999590e+00,-7.792570089999999894e+00,-7.792570089999999894e+00,-7.790337130000000165e+00,-7.772424159999999915e+00,-7.772424159999999915e+00,-7.772187399999999968e+00,-7.772187399999999968e+00,-7.748768069999999675e+00
4.910000000000000142e+00,-7.932325391800000070e+00,-7.932905700000000060e+00,-7.932299079999999947e+00,-7.866257659999999596e+00,-7.864819149999999759e+00,-7.864819149999999759e+00,-7.816399340000000251e+00,-7.803265549999999884e+00,-7.792570610000000286e+00,-7.792570610000000286e+00,-7.790352519999999892e+00,-7.772424660000000429e+00,-7.772424660000000429e+00,-7.772187699999999921e+00,-7.772187699999999921e+00,-7.748736540000000339e+00
