5.000000000000000000e+00,-5.608813343069999746e+01,-5.600055223999999754e+01,-5.581211620999999923e+01,-5.579258540000000011e+01,-5.575432492000000195e+01,-5.575281640000000039e+01,-5.574213352999999671e+01,-5.571896869999999780e+01,-5.571301451000000071e+01,-5.570306516000000130e+01,-5.569383981000000006e+01,-5.569214084000000042e+01,-5.569169417999999894e+01,-5.568249991999999793e+01,-5.567841786999999698e+01,-5.567680244000000300e+01,-5.567211736000000144e+01,-5.567045582000000081e+01,-5.566765243999999768e+01,-5.566240525999999988e+01,-5.565472397999999998e+01,-5.564250478999999672e+01,-5.564191893999999650e+01,-5.563879405000000133e+01,-5.563856135000000336e+01,-5.563476373000000308e+01,-5.562917149999999822e+01,-5.562695243000000289e+01,-5.562407088999999871e+01,-5.562384130000000226e+01,-5.561849059000000040e+01
4.950000000000000178e+00,-5.608813359949999722e+01,-5.600055195000000197e+01,-5.581211603999999937e+01,-5.579257180999999832e+01,-5.575432788999999900e+01,-5.575282156000000100e+01,-5.574213455999999667e+01,-5.571893702999999931e+01,-5.571306813000000346e+01,-5.570306645000000145e+01,-5.569420173000000318e+01,-5.569214036999999706e+01,-5.569153673000000282e+01,-5.568286925000000309e+01,-5.567861270000000218e+01,-5.567690151000000043e+01,-5.567246373999999776e+01,-5.567046815999999865e+01,-5.566762913000000168e+01,-5.566253966000000020e+01,-5.565476576999999736e+01,-5.564251749999999674e+01,-5.564193027000000313e+01,-5.563879191000000191e+01,-5.563856488999999783e+01,-5.563516187999999829e+01,-5.562905049999999818e+01,-5.562692658999999651e+01,-5.562423396999999881e+01,-5.562406253000000333e+01,-5.561871177999999816e+01
4.900000000000000355e+00,-5.608813378100000335e+01,-5.600055162000000308e+01,-5.581211583000000331e+01,-5.579255716000000120e+01,-5.575433137000000272e+01,-5.575282724000000201e+01,-5.574213567000000324e+01,-5.571890396999999950e+01,-5.571312530000000152e+01,-5.570306781000000029e+01,-5.569456097999999855e+01,-5.569213986999999833e+01,-5.569137836000000163e+01,-5.568324074000000223e+01,-5.567881720999999828e+01,-5.567700424000000226e+01,-5.567282671000000249e+01,-5.567048101000000315e+01,-5.566760631999999731e+01,-5.566266829999999999e+01,-5.565480767999999756e+01,-5.564255261999999647e+01,-5.564194202000000189e+01,-5.563878955999999931e+01,-5.563854535000000112e+01,-5.563559224000000114e+01,-5.562893239999999651e+01,-5.562689024000000160e+01,-5.562462323999999825e+01,-5.562404431000000216e+01,-5.561889671000000135e+01
4.849999999999999645e+00,-5.608813397760000186e+01,-5.600055122999999924e+01,-5.581211555000000146e+01,-5.579254137000000213e+01,-5.575433543999999841e+01,-5.575283347999999961e+01,-5.574213686000000223e+01,-5.571886966000000285e+01,-5.571318621999999721e+01,-5.570306925999999947e+01,-5.569491751999999707e+01,-5.569213935999999876e+01,-5.569122272999999979e+01,-5.568361198000000201e+01,-5.567903160000000184e+01,-5.567711043999999987e+01,-5.567320638000000343e+01,-5.567049437000000012e+01,-5.566758424999999733e+01,-5.566279131000000291e+01,-5.565485001999999781e+01,-5.564261190999999940e+01,-5.564195416999999821e+01,-5.563878702000000231e+01,-5.563850149999999672e+01,-5.563605563000000132e+01,-5.562881933999999973e+01,-5.562684090999999853e+01,-5.562500892999999991e+01,-5.562401635999999883e+01,-5.561904400000000237e+01
4.799999999999999822e+00,-5.608813419140000178e+01,-5.600055078999999836e+01,-5.581211522000000258e+01,-5.579252436000000159e+01,-5.575434017999999980e+01,-5.575284034999999960e+01,-5.574213811999999990e+01,-5.571883428000000293e+01,-5.571325107999999915e+01,-5.570307079999999900e+01,-5.569527175000000341e+01,-5.569213882999999754e+01,-5.569107397999999876e+01,-5.568397979000000220e+01,-5.567925610999999719e+01,-5.567721989999999721e+01,-5.567360276000000141e+01,-5.567050820000000044e+01,-5.566756318000000192e+01,-5.566290890999999874e+01,-5.565489306999999997e+01,-5.564269603999999703e+01,-5.564196671999999921e+01,-5.563878427000000215e+01,-5.563843322000000313e+01,-5.563655253000000300e+01,-5.562871314000000211e+01,-5.562677642999999961e+01,-5.562539088999999848e+01,-5.562397889999999734e+01,-5.561915258999999878e+01
4.750000000000000000e+00,-5.608813442459999976e+01,-5.600055028999999962e+01,-5.581211480999999708e+01,-5.579250603999999925e+01,-5.575434565999999847e+01,-5.575284789999999902e+01,-5.574213945999999709e+01,-5.571879804999999664e+01,-5.571332010999999795e+01,-5.570307242999999886e+01,-5.569562437999999815e+01,-5.569213827000000094e+01,-5.569093715999999716e+01,-5.568433995000000181e+01,-5.567949094000000088e+01,-5.567733238000000284e+01,-5.567401582000000104e+01,-5.567052248000000247e+01,-5.566754337999999791e+01,-5.566302134000000024e+01,-5.565493715000000208e+01,-5.564280465000000220e+01,-5.564197965999999695e+01,-5.563878130999999883e+01,-5.563834150000000278e+01,-5.563708301999999861e+01,-5.562861508000000299e+01,-5.562669525999999820e+01,-5.562576895000000121e+01,-5.562393222000000037e+01,-5.561922172999999958e+01
4.700000000000000178e+00,-5.608813467849999768e+01,-5.600054971000000137e+01,-5.581211430999999834e+01,-5.579248632000000185e+01,-5.575435199000000352e+01,-5.575285619000000281e+01,-5.574214087000000006e+01,-5.571876120000000299e+01,-5.571339351999999678e+01,-5.570307415999999989e+01,-5.569597627999999645e+01,-5.569213770000000352e+01,-5.569081858999999923e+01,-5.568468693999999886e+01,-5.567973626999999937e+01,-5.567744760000000070e+01,-5.567444541999999785e+01,-5.567053719999999828e+01,-5.566752514000000218e+01,-5.566312894000000000e+01,-5.565498252999999806e+01,-5.564293651999999923e+01,-5.564199298999999854e+01,-5.563877815000000027e+01,-5.563822877999999861e+01,-5.563764627999999846e+01,-5.562852558000000158e+01,-5.562659673000000282e+01,-5.562614298999999818e+01,-5.562387666000000053e+01,-5.561925096000000224e+01
4.650000000000000355e+00,-5.608813495390000270e+01,-5.600054904000000278e+01,-5.581211370999999843e+01,-5.579246510000000114e+01,-5.575435928000000274e+01,-5.575286530000000340e+01,-5.574214237000000338e+01,-5.571872401000000252e+01,-5.571347155000000129e+01,-5.570307598000000127e+01,-5.569632849999999991e+01,-5.569213710999999734e+01,-5.569072612000000078e+01,-5.568501365000000192e+01,-5.567999229000000128e+01,-5.567756522999999902e+01,-5.567489138999999909e+01,-5.567055230999999793e+01,-5.566750876999999775e+01,-5.566323205999999857e+01,-5.565502948999999688e+01,-5.564308978999999766e+01,-5.564200672999999853e+01,-5.563877480000000020e+01,-5.563825477999999691e+01,-5.563808451999999960e+01,-5.562844407000000047e+01,-5.562651287999999994e+01,-5.562648122000000228e+01,-5.562381259000000000e+01,-5.561924008999999813e+01
4.599999999999999645e+00,-5.608813525040000059e+01,-5.600054825000000136e+01,-5.581211297000000116e+01,-5.579244227000000222e+01,-5.575436764999999895e+01,-5.575287528999999864e+01,-5.574214394999999911e+01,-5.571868676999999792e+01,-5.571355445999999745e+01,-5.570307790999999753e+01,-5.569668223000000040e+01,-5.569213649999999660e+01,-5.569066928000000161e+01,-5.568531133999999838e+01,-5.568025913999999688e+01,-5.567768493999999890e+01,-5.567535340999999960e+01,-5.567056777999999895e+01,-5.566749455000000069e+01,-5.566333110000000062e+01,-5.565507828999999873e+01,-5.564326228000000185e+01,-5.564202088999999773e+01,-5.563887831000000261e+01,-5.563877126999999945e+01,-5.563794095000000084e+01,-5.562836911000000129e+01,-5.562687853999999987e+01,-5.562635003999999839e+01,-5.562374035999999933e+01,-5.561918917999999934e+01
4.549999999999999822e+00,-5.608813556610000006e+01,-5.600054733000000340e+01,-5.581211208999999940e+01,-5.579241772000000310e+01,-5.575437723000000290e+01,-5.575288624000000226e+01,-5.574214560000000063e+01,-5.571864983999999765e+01,-5.571364250999999967e+01,-5.570307994000000207e+01,-5.569703879000000057e+01,-5.569213587000000132e+01,-5.569065882999999673e+01,-5.568557002000000011e+01,-5.568053697999999940e+01,-5.567780640000000147e+01,-5.567583111999999801e+01,-5.567058355000000347e+01,-5.566748276999999945e+01,-5.566342645000000289e+01,-5.565512916000000132e+01,-5.564345166999999748e+01,-5.564203550999999948e+01,-5.563953984999999847e+01,-5.563876756999999884e+01,-5.563777695000000278e+01,-5.562829862000000247e+01,-5.562723986999999681e+01,-5.562620517999999947e+01,-5.562366037000000318e+01,-5.561909848999999895e+01
