5.000000000000000000e+00,-5.606999731089999983e+01,-5.608063005999999717e+01,-5.608062678999999662e+01,-5.599930759000000080e+01,-5.599930623000000196e+01,-5.581739160000000055e+01,-5.581738925999999879e+01,-5.579008910999999671e+01,-5.578965749000000329e+01,-5.576159638000000029e+01,-5.576073991999999890e+01,-5.575107361999999966e+01,-5.574887359000000231e+01,-5.573969482999999769e+01,-5.573336093000000346e+01,-5.573213803000000155e+01,-5.571426029999999940e+01,-5.571424241999999794e+01,-5.570658060000000233e+01,-5.570614176000000128e+01,-5.570507454999999908e+01,-5.570300209999999907e+01,-5.570152363999999778e+01,-5.569251004000000194e+01,-5.569086757000000176e+01,-5.568670274000000120e+01,-5.568666869999999847e+01,-5.568529903000000303e+01,-5.568424516999999696e+01,-5.567865633000000258e+01,-5.567659204999999645e+01
4.950000000000000178e+00,-5.606999749559999913e+01,-5.608063109999999796e+01,-5.608062721999999667e+01,-5.599930807999999871e+01,-5.599930658000000250e+01,-5.581739244999999983e+01,-5.581738974999999670e+01,-5.579012322999999896e+01,-5.578964681000000070e+01,-5.576167028999999786e+01,-5.576072089000000176e+01,-5.575134804000000344e+01,-5.574886491000000177e+01,-5.574050377999999739e+01,-5.573336000999999840e+01,-5.573283147000000071e+01,-5.571426227999999981e+01,-5.571424274000000310e+01,-5.570662320000000278e+01,-5.570612986999999805e+01,-5.570502201000000042e+01,-5.570390084999999658e+01,-5.570145471000000015e+01,-5.569251895000000019e+01,-5.569076088999999996e+01,-5.568670429000000155e+01,-5.568666732999999880e+01,-5.568505042999999688e+01,-5.568470882999999816e+01,-5.567857440000000224e+01,-5.567636862999999892e+01
4.900000000000000355e+00,-5.606999763550000182e+01,-5.608063223999999991e+01,-5.608062764000000300e+01,-5.599930855000000207e+01,-5.599930687999999890e+01,-5.581739330999999993e+01,-5.581739017999999675e+01,-5.579016114000000215e+01,-5.578963519999999932e+01,-5.576175392999999758e+01,-5.576070061000000067e+01,-5.575165825999999925e+01,-5.574885545000000064e+01,-5.574130940999999950e+01,-5.573350393999999852e+01,-5.573335904000000340e+01,-5.571426445000000172e+01,-5.571424307000000198e+01,-5.570667084000000102e+01,-5.570611696999999651e+01,-5.570496416000000295e+01,-5.570484971999999857e+01,-5.570138530999999915e+01,-5.569253078999999929e+01,-5.569064216000000300e+01,-5.568670594999999679e+01,-5.568666584000000341e+01,-5.568515433999999686e+01,-5.568479096000000084e+01,-5.567849178000000165e+01,-5.567613229999999902e+01
4.849999999999999645e+00,-5.606999771929999810e+01,-5.608063348000000303e+01,-5.608062801999999891e+01,-5.599930898000000212e+01,-5.599930712999999827e+01,-5.581739417000000003e+01,-5.581739054999999894e+01,-5.579020328000000006e+01,-5.578962259000000046e+01,-5.576184866999999912e+01,-5.576067905000000025e+01,-5.575200814000000094e+01,-5.574884514000000024e+01,-5.574210989000000183e+01,-5.573415167000000281e+01,-5.573335802999999800e+01,-5.571426682999999969e+01,-5.571424342000000252e+01,-5.570672542999999877e+01,-5.570610300999999964e+01,-5.570584632999999997e+01,-5.570490096999999707e+01,-5.570131556999999844e+01,-5.569254595000000307e+01,-5.569051069999999726e+01,-5.568670773000000196e+01,-5.568666421999999727e+01,-5.568558302999999654e+01,-5.568452072000000186e+01,-5.567840968000000146e+01,-5.567588262000000299e+01
4.799999999999999822e+00,-5.606999773399999754e+01,-5.608063484000000187e+01,-5.608062838000000028e+01,-5.599930936999999886e+01,-5.599930733000000060e+01,-5.581739503000000013e+01,-5.581739085000000244e+01,-5.579025013999999771e+01,-5.578960889999999750e+01,-5.576195605000000199e+01,-5.576065617999999802e+01,-5.575240150999999855e+01,-5.574883393000000353e+01,-5.574290314000000279e+01,-5.573477084000000303e+01,-5.573335698999999721e+01,-5.571426944000000248e+01,-5.571424378999999760e+01,-5.570692849999999652e+01,-5.570674853999999954e+01,-5.570608791000000082e+01,-5.570483246999999949e+01,-5.570124556999999754e+01,-5.569256482000000119e+01,-5.569036581000000297e+01,-5.568670965999999822e+01,-5.568666247000000169e+01,-5.568599636999999802e+01,-5.568423992999999683e+01,-5.567832955000000084e+01,-5.567561907999999704e+01
4.750000000000000000e+00,-5.606999766420000242e+01,-5.608063633999999809e+01,-5.608062868999999750e+01,-5.599930970999999857e+01,-5.599930745999999715e+01,-5.581739586999999858e+01,-5.581739104999999768e+01,-5.579030227999999880e+01,-5.578959403000000350e+01,-5.576207784000000345e+01,-5.576063197999999943e+01,-5.575284206999999981e+01,-5.574882175999999845e+01,-5.574368683000000146e+01,-5.573535779000000190e+01,-5.573335592000000105e+01,-5.571427233000000001e+01,-5.571424420000000310e+01,-5.570799765999999664e+01,-5.570683805000000177e+01,-5.570607161000000218e+01,-5.570475874000000260e+01,-5.570117542999999927e+01,-5.569258785000000245e+01,-5.569020676000000236e+01,-5.568671175000000062e+01,-5.568666058000000163e+01,-5.568639586999999835e+01,-5.568394888000000265e+01,-5.567825316999999785e+01,-5.567534117999999665e+01
4.700000000000000178e+00,-5.606999749250000065e+01,-5.608063798999999960e+01,-5.608062893999999687e+01,-5.599930997999999960e+01,-5.599930752000000211e+01,-5.581739670000000331e+01,-5.581739112999999719e+01,-5.579036031999999778e+01,-5.578957790999999844e+01,-5.576221596999999974e+01,-5.576060646999999904e+01,-5.575333315999999684e+01,-5.574880858000000217e+01,-5.574445831999999967e+01,-5.573590913999999685e+01,-5.573335483000000323e+01,-5.571427553000000188e+01,-5.571424463000000316e+01,-5.570913637999999679e+01,-5.570691073999999787e+01,-5.570605402000000339e+01,-5.570467985999999883e+01,-5.570110524999999768e+01,-5.569261551000000310e+01,-5.569003285000000147e+01,-5.568678311000000036e+01,-5.568671401999999659e+01,-5.568665855999999792e+01,-5.568364798999999721e+01,-5.567818264999999656e+01,-5.567504839000000061e+01
4.650000000000000355e+00,-5.606999719880000299e+01,-5.608063982000000181e+01,-5.608062911999999756e+01,-5.599931018000000194e+01,-5.599930751000000129e+01,-5.581739749999999844e+01,-5.581739105999999850e+01,-5.579042496000000284e+01,-5.578956043000000165e+01,-5.576237259999999907e+01,-5.576057973000000345e+01,-5.575387760000000270e+01,-5.574879434999999717e+01,-5.574521467000000285e+01,-5.573642196000000126e+01,-5.573335373999999831e+01,-5.571427907999999718e+01,-5.571424508999999858e+01,-5.571032069999999692e+01,-5.570698992999999888e+01,-5.570603507999999948e+01,-5.570459599000000139e+01,-5.570103513000000106e+01,-5.569264830000000188e+01,-5.568984331000000054e+01,-5.568715957999999944e+01,-5.568671649000000201e+01,-5.568665639999999684e+01,-5.568333779999999678e+01,-5.567812050999999940e+01,-5.567474013000000355e+01
4.599999999999999645e+00,-5.606999676009999689e+01,-5.608064186000000007e+01,-5.608062920999999790e+01,-5.599931029999999765e+01,-5.599930739999999929e+01,-5.581739825999999738e+01,-5.581739084000000162e+01,-5.579049700000000200e+01,-5.578954147999999691e+01,-5.576255006000000236e+01,-5.576055190999999667e+01,-5.575447746999999765e+01,-5.574877906999999766e+01,-5.574595260000000252e+01,-5.573689397999999784e+01,-5.573335267000000215e+01,-5.571428303999999798e+01,-5.571424558999999732e+01,-5.571154845000000222e+01,-5.570707730000000169e+01,-5.570601470999999805e+01,-5.570450730999999678e+01,-5.570096516000000264e+01,-5.569268675000000002e+01,-5.568963741000000311e+01,-5.568752677999999889e+01,-5.568671920999999969e+01,-5.568665409999999838e+01,-5.568301896999999911e+01,-5.567806973999999798e+01,-5.567441584000000177e+01
4.549999999999999822e+00,-5.606999615000000148e+01,-5.608064413000000314e+01,-5.608062919000000335e+01,-5.599931033000000014e+01,-5.599930720999999778e+01,-5.581739896999999928e+01,-5.581739041000000157e+01,-5.579057731000000331e+01,-5.578952095999999727e+01,-5.576275084000000248e+01,-5.576052331000000351e+01,-5.575513397000000282e+01,-5.574876282000000316e+01,-5.574666850999999923e+01,-5.573732366000000127e+01,-5.573335164000000219e+01,-5.571428746000000132e+01,-5.571424612999999937e+01,-5.571281817999999930e+01,-5.570717391000000163e+01,-5.570599282999999957e+01,-5.570441405999999773e+01,-5.570089545999999814e+01,-5.569273144999999658e+01,-5.568941436000000067e+01,-5.568788608999999923e+01,-5.568672219999999840e+01,-5.568665167999999710e+01,-5.568269226000000316e+01,-5.567803385999999932e+01,-5.567407493000000329e+01
