5.000000000000000000e+00,-5.606999731089999983e+01,-5.565226346000000035e+01,-5.565135190000000165e+01,-5.565129326000000276e+01,-5.565032999000000302e+01,-5.564385831999999965e+01,-5.564160420000000329e+01,-5.564128520999999949e+01,-5.564068387999999743e+01,-5.563643801999999994e+01,-5.563610494999999645e+01,-5.563295303999999675e+01,-5.562875078999999801e+01,-5.562356506999999795e+01,-5.562344688999999676e+01,-5.562061906000000278e+01,-5.562017231000000095e+01,-5.561955122999999901e+01,-5.561945543000000214e+01,-5.561260896000000287e+01,-5.561257643999999800e+01,-5.561069633999999695e+01,-5.560979138999999805e+01,-5.560915169999999819e+01,-5.560759929000000312e+01,-5.560650540999999691e+01,-5.560621915000000115e+01,-5.560608163999999931e+01,-5.560581273999999752e+01,-5.560390422999999771e+01,-5.560380044000000055e+01
4.950000000000000178e+00,-5.606999749559999913e+01,-5.565226281000000341e+01,-5.565170338000000072e+01,-5.565149397999999792e+01,-5.565053849000000241e+01,-5.564382884999999845e+01,-5.564180340000000058e+01,-5.564150719999999950e+01,-5.564059444000000099e+01,-5.563642103000000105e+01,-5.563602729000000124e+01,-5.563296222000000313e+01,-5.562822503999999668e+01,-5.562395380000000245e+01,-5.562382528999999920e+01,-5.562067198999999817e+01,-5.562025320000000050e+01,-5.561964297000000101e+01,-5.561952074999999951e+01,-5.561262178999999861e+01,-5.561258624999999967e+01,-5.561090378000000101e+01,-5.560989588999999711e+01,-5.560926709000000301e+01,-5.560771371999999957e+01,-5.560650926999999655e+01,-5.560621177000000159e+01,-5.560619849999999786e+01,-5.560577397000000133e+01,-5.560391332999999747e+01,-5.560379994000000181e+01
4.900000000000000355e+00,-5.606999763550000182e+01,-5.565229251000000232e+01,-5.565226210000000151e+01,-5.565157993999999775e+01,-5.565035306000000048e+01,-5.564380036000000018e+01,-5.564230368999999854e+01,-5.564140508999999923e+01,-5.564049709999999749e+01,-5.563640411000000086e+01,-5.563594006000000292e+01,-5.563297227999999706e+01,-5.562767609000000135e+01,-5.562436627999999672e+01,-5.562422693999999979e+01,-5.562073878000000349e+01,-5.562035149999999817e+01,-5.561974006999999887e+01,-5.561958769999999674e+01,-5.561263583000000210e+01,-5.561259700000000095e+01,-5.561112027000000069e+01,-5.561001021999999949e+01,-5.560939026999999868e+01,-5.560785046000000165e+01,-5.560651368999999988e+01,-5.560632676000000174e+01,-5.560618176999999918e+01,-5.560572368999999782e+01,-5.560392338999999851e+01,-5.560379958000000045e+01
4.849999999999999645e+00,-5.606999771929999810e+01,-5.565229421000000087e+01,-5.565226135999999713e+01,-5.565161308999999790e+01,-5.565008208999999795e+01,-5.564377289000000104e+01,-5.564278514000000087e+01,-5.564129730999999879e+01,-5.564039207999999803e+01,-5.563638733999999886e+01,-5.563584228999999937e+01,-5.563298328999999853e+01,-5.562710429999999917e+01,-5.562480304999999703e+01,-5.562465241000000304e+01,-5.562082055999999852e+01,-5.562046746000000041e+01,-5.561984234999999899e+01,-5.561965705000000071e+01,-5.561265114999999781e+01,-5.561260874999999970e+01,-5.561134658000000286e+01,-5.561013477000000194e+01,-5.560952153000000209e+01,-5.560800816999999796e+01,-5.560651871999999685e+01,-5.560642504999999858e+01,-5.560616931999999935e+01,-5.560566270000000344e+01,-5.560393447999999950e+01,-5.560379936999999728e+01
4.799999999999999822e+00,-5.606999773399999754e+01,-5.565229606999999845e+01,-5.565226057000000282e+01,-5.565159728999999800e+01,-5.564977918000000301e+01,-5.564374645000000186e+01,-5.564324706000000020e+01,-5.564118326999999908e+01,-5.564027957999999785e+01,-5.563637079000000085e+01,-5.563573292000000237e+01,-5.563299537000000328e+01,-5.562651017000000309e+01,-5.562526455999999797e+01,-5.562510222000000226e+01,-5.562091837999999910e+01,-5.562060103000000311e+01,-5.561994958999999739e+01,-5.561972984999999881e+01,-5.561266782999999947e+01,-5.561262153999999924e+01,-5.561158349000000101e+01,-5.561026977000000215e+01,-5.560966101000000350e+01,-5.560818348000000100e+01,-5.560652438000000330e+01,-5.560650772000000330e+01,-5.560616144000000105e+01,-5.560559116999999674e+01,-5.560394669000000079e+01,-5.560379934000000191e+01
4.750000000000000000e+00,-5.606999766420000242e+01,-5.565229808000000133e+01,-5.565225972999999726e+01,-5.565153649999999885e+01,-5.564945660000000061e+01,-5.564372104000000263e+01,-5.564368905999999981e+01,-5.564106240000000270e+01,-5.564015981000000011e+01,-5.563635453999999925e+01,-5.563561079000000120e+01,-5.563300862999999907e+01,-5.562589434000000210e+01,-5.562575113999999843e+01,-5.562557676000000129e+01,-5.562103319999999940e+01,-5.562075200999999680e+01,-5.562006166999999834e+01,-5.561980726000000175e+01,-5.561268594999999948e+01,-5.561263544999999908e+01,-5.561183186000000234e+01,-5.561041531000000049e+01,-5.560980877000000078e+01,-5.560837177999999881e+01,-5.560657729999999788e+01,-5.560653073000000290e+01,-5.560615829999999704e+01,-5.560550918999999936e+01,-5.560396011000000271e+01,-5.560379952000000259e+01
4.700000000000000178e+00,-5.606999749250000065e+01,-5.565230028999999945e+01,-5.565225886000000344e+01,-5.565143453000000306e+01,-5.564911947000000225e+01,-5.564411102999999770e+01,-5.564369666999999708e+01,-5.564093417000000130e+01,-5.564003283000000266e+01,-5.563633869000000232e+01,-5.563547473999999937e+01,-5.563302322999999916e+01,-5.562626302999999695e+01,-5.562607635999999900e+01,-5.562525772000000046e+01,-5.562116575000000296e+01,-5.562092018999999965e+01,-5.562017852999999690e+01,-5.561989044999999976e+01,-5.561270560999999901e+01,-5.561265051000000170e+01,-5.561209252999999819e+01,-5.561057133999999991e+01,-5.560996469999999903e+01,-5.560856801999999988e+01,-5.560663680999999769e+01,-5.560653783000000061e+01,-5.560615999000000187e+01,-5.560541677999999877e+01,-5.560397483999999935e+01,-5.560379993000000098e+01
4.650000000000000355e+00,-5.606999719880000299e+01,-5.565230269999999990e+01,-5.565225793999999837e+01,-5.565129489000000262e+01,-5.564877122000000043e+01,-5.564451318999999785e+01,-5.564367332999999860e+01,-5.564079817999999733e+01,-5.563989854999999807e+01,-5.563632336999999950e+01,-5.563532354000000169e+01,-5.563303932000000174e+01,-5.562680033000000179e+01,-5.562660122999999857e+01,-5.562460146000000094e+01,-5.562131648999999811e+01,-5.562110539999999759e+01,-5.562030029000000297e+01,-5.561998052999999942e+01,-5.561272687999999675e+01,-5.561266678999999868e+01,-5.561236637999999743e+01,-5.561073763000000270e+01,-5.561012852999999723e+01,-5.560876730999999751e+01,-5.560668917999999650e+01,-5.560654570999999891e+01,-5.560616643000000181e+01,-5.560531403000000239e+01,-5.560399096999999813e+01,-5.560380061000000040e+01
4.599999999999999645e+00,-5.606999676009999689e+01,-5.565230535999999972e+01,-5.565225699999999875e+01,-5.565112081000000188e+01,-5.564841489999999880e+01,-5.564489604999999983e+01,-5.564365104000000173e+01,-5.564065434999999837e+01,-5.563975647000000180e+01,-5.563630871000000155e+01,-5.563515603999999826e+01,-5.563305711999999659e+01,-5.562736302999999793e+01,-5.562715150999999736e+01,-5.562392718000000258e+01,-5.562148556999999727e+01,-5.562130753000000283e+01,-5.562042708999999974e+01,-5.562007851999999986e+01,-5.561274985000000015e+01,-5.561268433000000044e+01,-5.561265430000000265e+01,-5.561091378999999790e+01,-5.561029976999999747e+01,-5.560896516999999761e+01,-5.560673693999999756e+01,-5.560655445999999813e+01,-5.560617749000000032e+01,-5.560520103999999719e+01,-5.560400863000000271e+01,-5.560380161999999871e+01
4.549999999999999822e+00,-5.606999615000000148e+01,-5.565230829000000057e+01,-5.565225602999999666e+01,-5.565091527999999954e+01,-5.564805359999999723e+01,-5.564526041999999961e+01,-5.564362982000000102e+01,-5.564050304999999952e+01,-5.563960551000000265e+01,-5.563629490999999661e+01,-5.563497111000000217e+01,-5.563307689999999894e+01,-5.562795094999999890e+01,-5.562772722999999786e+01,-5.562323749000000106e+01,-5.562167249000000169e+01,-5.562152655999999951e+01,-5.562055895000000305e+01,-5.562018539999999689e+01,-5.561295713999999890e+01,-5.561277462000000327e+01,-5.561270319999999856e+01,-5.561109925000000231e+01,-5.561047769999999701e+01,-5.560915760999999691e+01,-5.560678218000000328e+01,-5.560656414999999697e+01,-5.560619290999999720e+01,-5.560507795000000186e+01,-5.560402793000000088e+01,-5.560380298999999837e+01
