5.000000000000000000e+00,1.009426426000000099e+00,1.018299999999999983e+00,1.031400000000000095e+00,2.545599999999999863e+00,1.477999999999999980e+00,1.015099999999999891e+00,2.396500000000000075e+00,2.566800000000000193e+00,1.003100000000000103e+00,1.706900000000000084e+00,9.909000000000000030e-01,1.011900000000000022e+00,2.429199999999999804e+00,1.287700000000000067e+00,1.012499999999999956e+00,1.010899999999999910e+00,1.041299999999999892e+00,2.681400000000000006e+00,2.301299999999999901e+00,1.263400000000000079e+00,1.060100000000000042e+00,2.243700000000000028e+00,2.369099999999999984e+00,2.455799999999999983e+00,1.417300000000000004e+00,9.806000000000000272e-01,1.182600000000000096e+00,1.854700000000000015e+00,1.833599999999999897e+00,1.009600000000000053e+00,5.259000000000000341e-01
4.950000000000000178e+00,1.009424475000000099e+00,1.018299999999999983e+00,1.031400000000000095e+00,2.545900000000000052e+00,1.477200000000000069e+00,1.014999999999999902e+00,2.396500000000000075e+00,2.567000000000000171e+00,1.002899999999999903e+00,1.707000000000000073e+00,9.828000000000000069e-01,1.012000000000000011e+00,2.452100000000000168e+00,1.262499999999999956e+00,1.012599999999999945e+00,1.010899999999999910e+00,1.023700000000000054e+00,2.681000000000000050e+00,2.298799999999999955e+00,1.276399999999999979e+00,1.060300000000000020e+00,2.273299999999999876e+00,2.368700000000000028e+00,2.456199999999999939e+00,1.393699999999999939e+00,9.728999999999999870e-01,1.231000000000000094e+00,1.822699999999999987e+00,1.009700000000000042e+00,1.821199999999999930e+00,5.342999999999999972e-01
4.900000000000000355e+00,1.009422183000000084e+00,1.018299999999999983e+00,1.031400000000000095e+00,2.546300000000000008e+00,1.476299999999999946e+00,1.014899999999999913e+00,2.396399999999999864e+00,2.567000000000000171e+00,1.002599999999999936e+00,1.707200000000000051e+00,9.771999999999999575e-01,1.012000000000000011e+00,2.474200000000000177e+00,1.235500000000000043e+00,1.012699999999999934e+00,1.010999999999999899e+00,1.006299999999999972e+00,2.680400000000000116e+00,2.296199999999999797e+00,1.289299999999999891e+00,1.060499999999999998e+00,2.298200000000000021e+00,2.368300000000000072e+00,2.456599999999999895e+00,1.374900000000000011e+00,9.643000000000000460e-01,1.287300000000000111e+00,1.781700000000000061e+00,1.009700000000000042e+00,1.809800000000000075e+00,5.437999999999999501e-01
4.849999999999999645e+00,1.009419491000000058e+00,1.018299999999999983e+00,1.031400000000000095e+00,2.546699999999999964e+00,1.475400000000000045e+00,1.014699999999999935e+00,2.396399999999999864e+00,2.567000000000000171e+00,1.002299999999999969e+00,1.707300000000000040e+00,9.726000000000000201e-01,1.012000000000000011e+00,2.496700000000000141e+00,1.206900000000000084e+00,1.012899999999999912e+00,1.011100000000000110e+00,9.892999999999999572e-01,2.679899999999999949e+00,2.293400000000000105e+00,1.301900000000000057e+00,1.060699999999999976e+00,2.317400000000000126e+00,2.367799999999999905e+00,2.456900000000000084e+00,1.361900000000000110e+00,9.550999999999999490e-01,1.351299999999999946e+00,1.731800000000000006e+00,1.009800000000000031e+00,1.799600000000000088e+00,5.543000000000000149e-01
4.799999999999999822e+00,1.009416333000000110e+00,1.018299999999999983e+00,1.031400000000000095e+00,2.547000000000000153e+00,1.474399999999999933e+00,1.014599999999999946e+00,2.396300000000000097e+00,2.566800000000000193e+00,1.002099999999999991e+00,1.707500000000000018e+00,9.685000000000000275e-01,1.012000000000000011e+00,2.519800000000000040e+00,1.176900000000000057e+00,1.012999999999999901e+00,1.011200000000000099e+00,9.726000000000000201e-01,2.679300000000000015e+00,2.290700000000000180e+00,1.314200000000000035e+00,1.060999999999999943e+00,2.330799999999999983e+00,2.367300000000000182e+00,2.457399999999999807e+00,1.355099999999999971e+00,9.452000000000000401e-01,1.421599999999999975e+00,1.674500000000000099e+00,1.009900000000000020e+00,1.790599999999999969e+00,5.655999999999999917e-01
4.750000000000000000e+00,1.009412626999999896e+00,1.018299999999999983e+00,1.031400000000000095e+00,2.547499999999999876e+00,1.473300000000000054e+00,1.014499999999999957e+00,2.396199999999999886e+00,2.566500000000000004e+00,1.001900000000000013e+00,1.707600000000000007e+00,9.645000000000000240e-01,1.012000000000000011e+00,2.543000000000000149e+00,1.146400000000000086e+00,1.013099999999999890e+00,1.011200000000000099e+00,9.563000000000000389e-01,2.678700000000000081e+00,2.287799999999999834e+00,1.326200000000000045e+00,1.061199999999999921e+00,2.338400000000000034e+00,2.366699999999999804e+00,2.457800000000000207e+00,1.354100000000000081e+00,9.350000000000000533e-01,1.495700000000000029e+00,1.612200000000000077e+00,1.010000000000000009e+00,1.782799999999999940e+00,5.776000000000000023e-01
4.700000000000000178e+00,1.009408282999999962e+00,1.018199999999999994e+00,1.031400000000000095e+00,2.547899999999999832e+00,1.472199999999999953e+00,1.014299999999999979e+00,2.396199999999999886e+00,2.566100000000000048e+00,1.001600000000000046e+00,1.707799999999999985e+00,9.606999999999999984e-01,1.012000000000000011e+00,2.564900000000000180e+00,1.116900000000000004e+00,1.013300000000000090e+00,1.011400000000000077e+00,9.405999999999999917e-01,2.678100000000000147e+00,2.284899999999999931e+00,1.337699999999999889e+00,1.061399999999999899e+00,2.341200000000000170e+00,2.366099999999999870e+00,2.458299999999999930e+00,1.357599999999999918e+00,9.250000000000000444e-01,1.570000000000000062e+00,1.548300000000000010e+00,1.010199999999999987e+00,1.776100000000000012e+00,5.901999999999999469e-01
4.650000000000000355e+00,1.009403196999999919e+00,1.018199999999999994e+00,1.031400000000000095e+00,2.548399999999999999e+00,1.470900000000000096e+00,1.014199999999999990e+00,2.396100000000000119e+00,2.565399999999999903e+00,1.001500000000000057e+00,1.707999999999999963e+00,9.566999999999999948e-01,1.012000000000000011e+00,2.582899999999999974e+00,1.091099999999999959e+00,1.013400000000000079e+00,1.011500000000000066e+00,9.254999999999999893e-01,2.677400000000000002e+00,2.281899999999999817e+00,1.348799999999999999e+00,1.061700000000000088e+00,2.339999999999999858e+00,2.365400000000000169e+00,2.458800000000000097e+00,9.429999999999999494e-01,1.336999999999999966e+00,1.641199999999999992e+00,1.010399999999999965e+00,1.486599999999999921e+00,1.770499999999999963e+00,6.031999999999999584e-01
4.599999999999999645e+00,1.009397238000000030e+00,1.018199999999999994e+00,1.031400000000000095e+00,2.548900000000000166e+00,1.469600000000000017e+00,1.014000000000000012e+00,2.395999999999999908e+00,2.564499999999999780e+00,1.001300000000000079e+00,1.708199999999999941e+00,9.526999999999999913e-01,1.012000000000000011e+00,2.593199999999999950e+00,1.072999999999999954e+00,1.013600000000000056e+00,1.011600000000000055e+00,9.110000000000000320e-01,2.676699999999999857e+00,2.278799999999999937e+00,1.359299999999999953e+00,1.062000000000000055e+00,2.335999999999999854e+00,2.364599999999999813e+00,9.062999999999999945e-01,2.459299999999999820e+00,1.374200000000000088e+00,1.706199999999999939e+00,1.010599999999999943e+00,1.429899999999999949e+00,1.765900000000000025e+00,6.165000000000000480e-01
4.549999999999999822e+00,1.009390259999999984e+00,1.018199999999999994e+00,1.031400000000000095e+00,2.549399999999999888e+00,1.468099999999999961e+00,1.013900000000000023e+00,2.395900000000000141e+00,2.563299999999999912e+00,1.001200000000000090e+00,1.708399999999999919e+00,9.485000000000000098e-01,1.012000000000000011e+00,2.590399999999999814e+00,1.067800000000000082e+00,1.013800000000000034e+00,1.011800000000000033e+00,8.972999999999999865e-01,2.676000000000000156e+00,2.275700000000000056e+00,1.369299999999999962e+00,1.062400000000000011e+00,2.329899999999999860e+00,2.363700000000000134e+00,8.955999999999999517e-01,2.459900000000000198e+00,1.387899999999999912e+00,1.763200000000000101e+00,1.010899999999999910e+00,1.380100000000000104e+00,1.762299999999999978e+00,6.299000000000000155e-01
