5.000000000000000000e+00,-7.910507104730000094e+01,-7.885481027000000154e+01,-7.885480545999999435e+01,-7.885464586999999881e+01,-7.885464107999999328e+01,-7.881683477999999354e+01,-7.881460513999999762e+01,-7.877068930000000080e+01,-7.877068798999999899e+01,-7.876931254000000138e+01,-7.876931104999999889e+01,-7.876461641000000213e+01,-7.876349532999999781e+01,-7.874361326999999733e+01,-7.874361188999999683e+01,-7.874271246000000701e+01
4.990000000000000213e+00,-7.910506940160000511e+01,-7.885480542999999898e+01,-7.885480062999999973e+01,-7.885463946999999507e+01,-7.885463468000000375e+01,-7.881683961000000238e+01,-7.881458589000000359e+01,-7.877071062999999640e+01,-7.877070933000000252e+01,-7.876930799000000150e+01,-7.876930649999999901e+01,-7.876459572000000264e+01,-7.876346169999999347e+01,-7.874362211000000400e+01,-7.874362073000000350e+01,-7.874271550000000275e+01
4.980000000000000426e+00,-7.910506772390000663e+01,-7.885480053999999939e+01,-7.885479574000000014e+01,-7.885463301000000058e+01,-7.885462821000000133e+01,-7.881684457000000066e+01,-7.881456638999999598e+01,-7.877073228999999799e+01,-7.877073099000000411e+01,-7.876930330000000424e+01,-7.876930181000000175e+01,-7.876457505000000481e+01,-7.876342794999999342e+01,-7.874363098999999977e+01,-7.874362960999999927e+01,-7.874271860999999717e+01
4.969999999999999751e+00,-7.910506601330000365e+01,-7.885479560999999649e+01,-7.885479080999999724e+01,-7.885462647999999319e+01,-7.885462167999999394e+01,-7.881684964999999465e+01,-7.881454666000000486e+01,-7.877075428000000556e+01,-7.877075299000000541e+01,-7.876929846999999540e+01,-7.876929697999999291e+01,-7.876455439999999442e+01,-7.876339407000000392e+01,-7.874363992000000678e+01,-7.874363854000000629e+01,-7.874272181999999987e+01
4.959999999999999964e+00,-7.910506426899999610e+01,-7.885479062999999655e+01,-7.885478582000000358e+01,-7.885461986999999340e+01,-7.885461508000000208e+01,-7.881685486000000651e+01,-7.881452670000000182e+01,-7.877077660999999864e+01,-7.877077531999999849e+01,-7.876929350000000341e+01,-7.876929201000000091e+01,-7.876453379000000155e+01,-7.876336005999999657e+01,-7.874364889999999662e+01,-7.874364751000000240e+01,-7.874272512000000290e+01
4.950000000000000178e+00,-7.910506249009999635e+01,-7.885478559000000587e+01,-7.885478079000000662e+01,-7.885461320000000285e+01,-7.885460840000000360e+01,-7.881686019999999360e+01,-7.881450648999999942e+01,-7.877079928999999936e+01,-7.877079799000000548e+01,-7.876928839999999354e+01,-7.876928689999999733e+01,-7.876451321000000405e+01,-7.876332592999999349e+01,-7.874365792000000397e+01,-7.874365652999999554e+01,-7.874272852000000000e+01
4.940000000000000391e+00,-7.910506067570000255e+01,-7.885478050000000394e+01,-7.885477570000000469e+01,-7.885460645000000568e+01,-7.885460165000000643e+01,-7.881686568000000648e+01,-7.881448604000000557e+01,-7.877082231999999351e+01,-7.877082101999999963e+01,-7.876928315000000680e+01,-7.876928164999999638e+01,-7.876449266999999566e+01,-7.876329167999999470e+01,-7.874366698999999414e+01,-7.874366559999999993e+01,-7.874273202000000538e+01
4.929999999999999716e+00,-7.910505882479999684e+01,-7.885477536000000498e+01,-7.885477056000000573e+01,-7.885459962999999561e+01,-7.885459482999999636e+01,-7.881687128999999459e+01,-7.881446533999999815e+01,-7.877084569999999530e+01,-7.877084440000000143e+01,-7.876927775000000054e+01,-7.876927625000000432e+01,-7.876447217000000478e+01,-7.876325731000000019e+01,-7.874367610999999556e+01,-7.874367470999999341e+01,-7.874273562999999854e+01
4.919999999999999929e+00,-7.910505693650000580e+01,-7.885477016999999478e+01,-7.885476536000000181e+01,-7.885459272999999314e+01,-7.885458794000000182e+01,-7.881687705000000221e+01,-7.881444439000000557e+01,-7.877086943999999846e+01,-7.877086814999999831e+01,-7.876927220999999690e+01,-7.876927071000000069e+01,-7.876445171000000300e+01,-7.876322281000000203e+01,-7.874368527000000029e+01,-7.874368386999999814e+01,-7.874273933999999997e+01
4.910000000000000142e+00,-7.910505500979999738e+01,-7.885476491999999382e+01,-7.885476011999999457e+01,-7.885458576000000619e+01,-7.885458097000000066e+01,-7.881688294999999300e+01,-7.881442319999999313e+01,-7.877089354999999671e+01,-7.877089225999999655e+01,-7.876926652000000217e+01,-7.876926502000000596e+01,-7.876443129999999826e+01,-7.876318820000000187e+01,-7.874369446999999411e+01,-7.874369307000000617e+01,-7.874274316000000340e+01
4.900000000000000355e+00,-7.910505304369999635e+01,-7.885475961999999583e+01,-7.885475481000000286e+01,-7.885457870999999841e+01,-7.885457392000000709e+01,-7.881688900000000331e+01,-7.881440175000000181e+01,-7.877091803999999797e+01,-7.877091674999999782e+01,-7.876926068000000214e+01,-7.876925918000000593e+01,-7.876441094999999848e+01,-7.876315347999999972e+01,-7.874370371999999918e+01,-7.874370231999999703e+01,-7.874274710000000255e+01
4.889999999999999680e+00,-7.910505103709999730e+01,-7.885475426000000709e+01,-7.885474944999999991e+01,-7.885457159000000615e+01,-7.885456679000000690e+01,-7.881689520000000471e+01,-7.881438004000000319e+01,-7.877094289999999432e+01,-7.877094162000000210e+01,-7.876925468999999680e+01,-7.876925318000000686e+01,-7.876439064999999573e+01,-7.876311864000000185e+01,-7.874371300999999335e+01,-7.874371161000000541e+01,-7.874275117000000535e+01
