5.000000000000000000e+00,-7.910510275059999685e+01,-7.909920418000000097e+01,-7.886706005000000630e+01,-7.886705594999999391e+01,-7.881830429999999410e+01,-7.877042855999999915e+01,-7.877042704000000128e+01,-7.876027000000000555e+01,-7.874365944999999556e+01,-7.874365826999999740e+01,-7.873578659999999729e+01,-7.873578383000000258e+01,-7.873529614999999637e+01,-7.872890132999999935e+01,-7.872890126999999438e+01,-7.872617671000000428e+01
4.990000000000000213e+00,-7.910510208559999512e+01,-7.909920239000000208e+01,-7.886705417999999668e+01,-7.886705007999999850e+01,-7.881829876000000468e+01,-7.877043577999999968e+01,-7.877043426000000181e+01,-7.876024848000000134e+01,-7.874366483999999389e+01,-7.874366367000000366e+01,-7.873578983999999537e+01,-7.873578707000000065e+01,-7.873530963999999699e+01,-7.872891359999999850e+01,-7.872891353999999353e+01,-7.872616610999999409e+01
4.980000000000000426e+00,-7.910510141810000562e+01,-7.909920055999999988e+01,-7.886704824000000258e+01,-7.886704414000000440e+01,-7.881829317000000401e+01,-7.877044306000000518e+01,-7.877044153999999310e+01,-7.876022699000000671e+01,-7.874367028000000346e+01,-7.874366910999999902e+01,-7.873579311000000303e+01,-7.873579033999999410e+01,-7.873532323000000588e+01,-7.872892593000000261e+01,-7.872892586999999764e+01,-7.872615582999999617e+01
4.969999999999999751e+00,-7.910510074830000349e+01,-7.909919870000000230e+01,-7.886704222999999558e+01,-7.886703814000000534e+01,-7.881828753000000631e+01,-7.877045040000000142e+01,-7.877044886999999562e+01,-7.876020554000000118e+01,-7.874367576000000213e+01,-7.874367458999999769e+01,-7.873579641000000606e+01,-7.873579363999999714e+01,-7.873533691999999462e+01,-7.872893831999999747e+01,-7.872893826000000672e+01,-7.872614588000000424e+01
4.959999999999999964e+00,-7.910510007620000295e+01,-7.909919680999999514e+01,-7.886703615999999784e+01,-7.886703206999999338e+01,-7.881828183000000365e+01,-7.877045778999999470e+01,-7.877045626999999683e+01,-7.876018414000000689e+01,-7.874368128999999783e+01,-7.874368011999999339e+01,-7.873579974000000448e+01,-7.873579696999999555e+01,-7.873535071000000585e+01,-7.872895076000000358e+01,-7.872895069999999862e+01,-7.872613626000000409e+01
4.950000000000000178e+00,-7.910509940190000577e+01,-7.909919487999999888e+01,-7.886703002000000140e+01,-7.886702592000000323e+01,-7.881827608000000396e+01,-7.877046523999999295e+01,-7.877046371999999508e+01,-7.876016276999999377e+01,-7.874368685000000312e+01,-7.874368567999999868e+01,-7.873580311000000620e+01,-7.873580033999999728e+01,-7.873536459000000320e+01,-7.872896326000000045e+01,-7.872896319000000176e+01,-7.872612696999999571e+01
4.940000000000000391e+00,-7.910509872529999598e+01,-7.909919290999999930e+01,-7.886702379999999835e+01,-7.886701970999999389e+01,-7.881827026999999930e+01,-7.877047274999999615e+01,-7.877047122999999829e+01,-7.876014145000000610e+01,-7.874369246000000544e+01,-7.874369129000000100e+01,-7.873580651000000330e+01,-7.873580373999999438e+01,-7.873537858000000256e+01,-7.872897582000000227e+01,-7.872897575000000359e+01,-7.872611802999999497e+01
4.929999999999999716e+00,-7.910509804660000555e+01,-7.909919089999999642e+01,-7.886701752000000454e+01,-7.886701342000000636e+01,-7.881826440999999761e+01,-7.877048032000000433e+01,-7.877047880000000646e+01,-7.876012018000000126e+01,-7.874369810999999686e+01,-7.874369694000000663e+01,-7.873580993999999578e+01,-7.873580717000000107e+01,-7.873539266000000225e+01,-7.872898843000000113e+01,-7.872898836999999617e+01,-7.872610942999999395e+01
4.919999999999999929e+00,-7.910509736580000606e+01,-7.909918885000000444e+01,-7.886701116000000411e+01,-7.886700706999999966e+01,-7.881825849999999889e+01,-7.877048795000000325e+01,-7.877048643000000538e+01,-7.876009895999999344e+01,-7.874370380000000580e+01,-7.874370263000000136e+01,-7.873581341000000577e+01,-7.873581063999999685e+01,-7.873540683999999601e+01,-7.872900110999999868e+01,-7.872900103999999999e+01,-7.872610118000000057e+01
4.910000000000000142e+00,-7.910509668289999752e+01,-7.909918675999999493e+01,-7.886700473000000500e+01,-7.886700063000000682e+01,-7.881825252999999520e+01,-7.877049563999999293e+01,-7.877049411000000134e+01,-7.876007778999999687e+01,-7.874370953999999756e+01,-7.874370836999999312e+01,-7.873581690999999694e+01,-7.873581414000000223e+01,-7.873542111999999804e+01,-7.872901383999999325e+01,-7.872901378000000250e+01,-7.872609328000000062e+01
