4.900000000000000355e+00 -7.730492831999999925e-01 -9.819991200000000031e-01 -5.958971199999999468e-01 -5.880035300000000520e-01 -5.505403100000000327e-01 -5.487205299999999841e-01 -5.126233799999999619e-01 -5.099280499999999661e-01 -4.936745200000000056e-01 -4.936745200000000056e-01 -4.815704000000000096e-01 -4.815704000000000096e-01 -4.722417999999999894e-01 -4.524272799999999872e-01 -4.524272699999999925e-01 -4.458281499999999786e-01 -4.432259399999999849e-01 -4.432259399999999849e-01 -4.040400499999999839e-01 -2.491975300000000004e-01 -2.442166000000000059e-01 -1.714706900000000089e-01 -1.608098299999999869e-01 6.306037000000000448e-02 6.897910000000000152e-02 6.897910000000000152e-02 7.151053000000000270e-02 7.151053000000000270e-02 7.189173000000000091e-02 7.189173000000000091e-02 7.210782000000000302e-02
4.889999999999999680e+00 -7.732056731999999988e-01 -9.819953999999999628e-01 -5.960415999999999492e-01 -5.880748500000000378e-01 -5.506071200000000054e-01 -5.487366900000000269e-01 -5.129488300000000223e-01 -5.100653200000000442e-01 -4.938668900000000028e-01 -4.938668900000000028e-01 -4.816096100000000213e-01 -4.816096100000000213e-01 -4.725552399999999875e-01 -4.526096800000000142e-01 -4.526096800000000142e-01 -4.455348700000000273e-01 -4.432682600000000250e-01 -4.432682600000000250e-01 -4.037657499999999788e-01 -2.494046699999999950e-01 -2.442763799999999874e-01 -1.717044799999999927e-01 -1.608808499999999919e-01 6.274085000000000079e-02 6.880753000000000563e-02 6.880753000000000563e-02 7.142102999999999646e-02 7.142102999999999646e-02 7.176949000000000523e-02 7.176949000000000523e-02 7.199176000000000186e-02
4.879999999999999893e+00 -7.733630338000000437e-01 -9.819917099999999621e-01 -5.961869199999999536e-01 -5.881458800000000098e-01 -5.506743600000000294e-01 -5.487528099999999798e-01 -5.132750799999999947e-01 -5.102028800000000253e-01 -4.940606499999999901e-01 -4.940606499999999901e-01 -4.816485999999999823e-01 -4.816485999999999823e-01 -4.728686100000000225e-01 -4.527933499999999833e-01 -4.527933499999999833e-01 -4.452401200000000170e-01 -4.433103999999999933e-01 -4.433103999999999933e-01 -4.034904100000000216e-01 -2.496150900000000117e-01 -2.443350900000000048e-01 -1.719415400000000038e-01 -1.609509500000000093e-01 6.241707999999999978e-02 6.863392000000000104e-02 6.863392000000000104e-02 7.133203999999999934e-02 7.133203999999999934e-02 7.164650999999999659e-02 7.164650999999999659e-02 7.187517999999999685e-02
4.870000000000000107e+00 -7.735213732000000286e-01 -9.819880399999999510e-01 -5.963330799999999599e-01 -5.882166199999999678e-01 -5.507420100000000041e-01 -5.487689100000000542e-01 -5.136021100000000006e-01 -5.103407300000000202e-01 -4.942558200000000124e-01 -4.942558200000000124e-01 -4.816873700000000036e-01 -4.816873700000000036e-01 -4.731818799999999992e-01 -4.529783199999999899e-01 -4.529783199999999899e-01 -4.449439199999999928e-01 -4.433523400000000114e-01 -4.433523400000000114e-01 -4.032140599999999853e-01 -2.498287899999999950e-01 -2.443927200000000077e-01 -1.721818599999999921e-01 -1.610201400000000060e-01 6.208903000000000338e-02 6.845821000000000545e-02 6.845822000000000018e-02 7.124358000000000080e-02 7.124358000000000080e-02 7.152279999999999749e-02 7.152279999999999749e-02 7.175805999999999851e-02
4.860000000000000320e+00 -7.736806995999999659e-01 -9.819843999999999795e-01 -5.964800799999999681e-01 -5.882870700000000230e-01 -5.508100799999999797e-01 -5.487849900000000281e-01 -5.139298900000000003e-01 -5.104788900000000185e-01 -4.944524100000000089e-01 -4.944524100000000089e-01 -4.817259199999999741e-01 -4.817259199999999741e-01 -4.734949800000000097e-01 -4.531645699999999888e-01 -4.531645699999999888e-01 -4.446462800000000049e-01 -4.433940800000000237e-01 -4.433940800000000237e-01 -4.029366999999999810e-01 -2.500457700000000005e-01 -2.444492500000000068e-01 -1.724254400000000131e-01 -1.610884099999999874e-01 6.175669999999999771e-02 6.828038000000000163e-02 6.828038000000000163e-02 7.115570000000000228e-02 7.115570000000000228e-02 7.139832000000000123e-02 7.139832000000000123e-02 7.164041999999999633e-02
4.849999999999999645e+00 -7.738410210999999705e-01 -9.819807900000000478e-01 -5.966279300000000285e-01 -5.883572200000000141e-01 -5.508785800000000066e-01 -5.488010700000000019e-01 -5.142583899999999542e-01 -5.106173499999999699e-01 -4.946504199999999796e-01 -4.946504199999999796e-01 -4.817642599999999997e-01 -4.817642599999999997e-01 -4.738078800000000146e-01 -4.533521200000000251e-01 -4.533521200000000251e-01 -4.443472199999999872e-01 -4.434356400000000198e-01 -4.434356400000000198e-01 -4.026583699999999877e-01 -2.502660400000000229e-01 -2.445046899999999968e-01 -1.726722800000000113e-01 -1.611557700000000037e-01 6.142005999999999855e-02 6.810035999999999867e-02 6.810035999999999867e-02 7.106840000000000379e-02 7.106840000000000379e-02 7.127308999999999728e-02 7.127308999999999728e-02 7.152224000000000081e-02
4.839999999999999858e+00 -7.740023460999999605e-01 -9.819772100000000448e-01 -5.967766399999999694e-01 -5.884270799999999912e-01 -5.509475000000000344e-01 -5.488171499999999758e-01 -5.145875800000000444e-01 -5.107561099999999854e-01 -4.948498599999999747e-01 -4.948498599999999747e-01 -4.818023699999999798e-01 -4.818023699999999798e-01 -4.741205099999999950e-01 -4.535409799999999825e-01 -4.535409799999999825e-01 -4.440467499999999901e-01 -4.434770100000000048e-01 -4.434770100000000048e-01 -4.023790800000000001e-01 -2.504895899999999842e-01 -2.445590300000000106e-01 -1.729223900000000091e-01 -1.612222199999999994e-01 6.107909999999999728e-02 6.791811999999999849e-02 6.791811999999999849e-02 7.098173000000000676e-02 7.098173000000000676e-02 7.114708000000000143e-02 7.114708000000000143e-02 7.140353000000000672e-02
4.830000000000000071e+00 -7.741646829999999646e-01 -9.819736599999999704e-01 -5.969261999999999624e-01 -5.884966299999999650e-01 -5.510168600000000527e-01 -5.488332599999999895e-01 -5.149174300000000093e-01 -5.108951900000000546e-01 -4.950507399999999891e-01 -4.950507399999999891e-01 -4.818402600000000202e-01 -4.818402600000000202e-01 -4.744328199999999773e-01 -4.537311399999999773e-01 -4.537311399999999773e-01 -4.437448900000000029e-01 -4.435181799999999841e-01 -4.435181799999999841e-01 -4.020988400000000129e-01 -2.507164100000000007e-01 -2.446122599999999980e-01 -1.731757499999999894e-01 -1.612877400000000128e-01 6.073379999999999751e-02 6.773360999999999965e-02 6.773360999999999965e-02 7.089571000000000067e-02 7.089571000000000067e-02 7.102029999999999454e-02 7.102029999999999454e-02 7.128428000000000542e-02
4.820000000000000284e+00 -7.743280401000000035e-01 -9.819701499999999861e-01 -5.970766400000000473e-01 -5.885658799999999857e-01 -5.510866599999999504e-01 -5.488494099999999820e-01 -5.152479199999999704e-01 -5.110345899999999553e-01 -4.952530800000000122e-01 -4.952530800000000122e-01 -4.818779400000000046e-01 -4.818779400000000046e-01 -4.747447699999999826e-01 -4.539226299999999936e-01 -4.539226299999999936e-01 -4.435591700000000026e-01 -4.435591700000000026e-01 -4.434416600000000153e-01 -4.018176700000000157e-01 -2.509465100000000115e-01 -2.446643599999999974e-01 -1.734323700000000024e-01 -1.613523500000000055e-01 6.038415999999999922e-02 6.754678999999999545e-02 6.754678999999999545e-02 7.081036999999999748e-02 7.081036999999999748e-02 7.089272000000000629e-02 7.089272000000000629e-02 7.116448999999999692e-02
4.809999999999999609e+00 -7.744924259000000033e-01 -9.819666599999999912e-01 -5.972279499999999519e-01 -5.886348200000000030e-01 -5.511568900000000104e-01 -5.488655999999999535e-01 -5.155790300000000492e-01 -5.111743100000000206e-01 -4.954568699999999937e-01 -4.954568699999999937e-01 -4.819153899999999990e-01 -4.819153899999999990e-01 -4.750562999999999869e-01 -4.541154399999999813e-01 -4.541154399999999813e-01 -4.435999600000000154e-01 -4.435999600000000154e-01 -4.431370800000000165e-01 -4.015355999999999925e-01 -2.511798700000000273e-01 -2.447153499999999982e-01 -1.736922300000000030e-01 -1.614160500000000054e-01 6.003014999999999740e-02 6.735760000000000358e-02 6.735760000000000358e-02 7.072575000000000389e-02 7.072575000000000389e-02 7.076433999999999502e-02 7.076433999999999502e-02 7.104415999999999509e-02
4.799999999999999822e+00 -7.746578491000000177e-01 -9.819632200000000255e-01 -5.973801399999999484e-01 -5.887034399999999668e-01 -5.512275700000000001e-01 -5.488818500000000045e-01 -5.159107099999999946e-01 -5.113143599999999678e-01 -4.956621399999999733e-01 -4.956621399999999733e-01 -4.819526299999999930e-01 -4.819526299999999930e-01 -4.753673500000000218e-01 -4.543095699999999959e-01 -4.543095699999999959e-01 -4.436405700000000119e-01 -4.436405700000000119e-01 -4.428311500000000067e-01 -4.012526299999999990e-01 -2.514164999999999872e-01 -2.447652100000000108e-01 -1.739553299999999914e-01 -1.614788400000000124e-01 5.967178000000000065e-02 6.716600000000000348e-02 6.716600000000000348e-02 7.063514999999999378e-02 7.063514999999999378e-02 7.064186999999999550e-02 7.064186999999999550e-02 7.092328999999999994e-02
4.790000000000000036e+00 -7.748243182999999812e-01 -9.819598000000000493e-01 -5.975332199999999760e-01 -5.887717500000000381e-01 -5.512987000000000304e-01 -5.488981800000000133e-01 -5.162429400000000390e-01 -5.114547400000000188e-01 -4.958688800000000119e-01 -4.958688800000000119e-01 -4.819896399999999970e-01 -4.819896399999999970e-01 -4.756778700000000026e-01 -4.545050500000000215e-01 -4.545050500000000215e-01 -4.436809999999999921e-01 -4.436809999999999921e-01 -4.425239100000000203e-01 -4.009688000000000141e-01 -2.516563800000000128e-01 -2.448139300000000129e-01 -1.742216600000000004e-01 -1.615407100000000040e-01 5.930904000000000037e-02 6.697192999999999896e-02 6.697192999999999896e-02 7.050513999999999393e-02 7.050513999999999393e-02 7.055877000000000676e-02 7.055877000000000676e-02 7.080187999999999759e-02
4.780000000000000249e+00 -7.749918420000000419e-01 -9.819564299999999912e-01 -5.976871900000000348e-01 -5.888397399999999449e-01 -5.513702700000000512e-01 -5.489146000000000303e-01 -5.165756999999999710e-01 -5.115954600000000019e-01 -4.960771099999999878e-01 -4.960771099999999878e-01 -4.820264400000000005e-01 -4.820264400000000005e-01 -4.759878000000000164e-01 -4.547018600000000133e-01 -4.547018600000000133e-01 -4.437212400000000168e-01 -4.437212400000000168e-01 -4.422153600000000018e-01 -4.006841199999999770e-01 -2.518994999999999984e-01 -2.448615199999999992e-01 -1.744912100000000077e-01 -1.616016799999999976e-01 5.894191000000000014e-02 6.677534999999999721e-02 6.677534999999999721e-02 7.037430000000000074e-02 7.037430000000000074e-02 7.047647999999999413e-02 7.047647999999999413e-02 7.067993000000000192e-02
4.769999999999999574e+00 -7.751604291999999452e-01 -9.819530899999999729e-01 -5.978420599999999530e-01 -5.889074100000000200e-01 -5.514423099999999911e-01 -5.489311100000000554e-01 -5.169089399999999834e-01 -5.117365200000000280e-01 -4.962868400000000069e-01 -4.962868400000000069e-01 -4.820630200000000087e-01 -4.820630100000000140e-01 -4.762970899999999785e-01 -4.549000300000000108e-01 -4.549000300000000108e-01 -4.437612899999999749e-01 -4.437612899999999749e-01 -4.419055199999999961e-01 -4.003986099999999881e-01 -2.521458599999999994e-01 -2.449079600000000079e-01 -1.747639800000000132e-01 -1.616617399999999982e-01 5.857041000000000330e-02 6.657620999999999678e-02 6.657620999999999678e-02 7.024262000000000561e-02 7.024262000000000561e-02 7.039504000000000594e-02 7.039504000000000594e-02 7.055743000000000431e-02
4.759999999999999787e+00 -7.753300886999999753e-01 -9.819497999999999838e-01 -5.979978299999999525e-01 -5.889747499999999913e-01 -5.515147999999999717e-01 -5.489477499999999566e-01 -5.172426500000000260e-01 -5.118779399999999757e-01 -4.964980800000000083e-01 -4.964980800000000083e-01 -4.820993700000000270e-01 -4.820993700000000270e-01 -4.766056900000000263e-01 -4.550995500000000193e-01 -4.550995500000000193e-01 -4.438011599999999723e-01 -4.438011599999999723e-01 -4.415944199999999875e-01 -4.001122899999999816e-01 -2.523954400000000264e-01 -2.449532500000000113e-01 -1.750399400000000050e-01 -1.617209000000000008e-01 5.819450999999999791e-02 6.637445000000000150e-02 6.637445000000000150e-02 7.011008999999999991e-02 7.011008999999999991e-02 7.031447000000000391e-02 7.031447000000000391e-02 7.043438000000000476e-02
4.750000000000000000e+00 -7.755008293999999802e-01 -9.819465400000000344e-01 -5.981545099999999726e-01 -5.890417599999999698e-01 -5.515877500000000433e-01 -5.489645199999999559e-01 -5.175767900000000088e-01 -5.120196999999999665e-01 -4.967108299999999921e-01 -4.967108299999999921e-01 -4.821355099999999894e-01 -4.821355099999999894e-01 -4.769135199999999797e-01 -4.553004299999999782e-01 -4.553004299999999782e-01 -4.438408600000000037e-01 -4.438408600000000037e-01 -4.412820700000000262e-01 -3.998251800000000022e-01 -2.526482400000000239e-01 -2.449973900000000093e-01 -1.753190900000000108e-01 -1.617791600000000052e-01 5.781423000000000118e-02 6.617001999999999606e-02 6.617001999999999606e-02 6.997670000000000279e-02 6.997670000000000279e-02 7.023482000000000336e-02 7.023482000000000336e-02 7.031078000000000328e-02
4.740000000000000213e+00 -7.756726602000000304e-01 -9.819433300000000031e-01 -5.983121099999999526e-01 -5.891084399999999555e-01 -5.516611700000000340e-01 -5.489814299999999925e-01 -5.179113300000000031e-01 -5.121618300000000401e-01 -4.969251000000000085e-01 -4.969251000000000085e-01 -4.821714300000000120e-01 -4.821714300000000120e-01 -4.772205500000000211e-01 -4.555026699999999984e-01 -4.555026699999999984e-01 -4.438803700000000241e-01 -4.438803700000000241e-01 -4.409684899999999907e-01 -3.995372999999999841e-01 -2.529042300000000076e-01 -2.450403800000000021e-01 -1.756014100000000133e-01 -1.618365300000000062e-01 5.742956999999999923e-02 6.596287000000000678e-02 6.596287000000000678e-02 6.984242999999999701e-02 6.984242999999999701e-02 7.015612000000000237e-02 7.015612000000000237e-02 7.018663999999999459e-02
4.730000000000000426e+00 -7.758455902999999987e-01 -9.819401599999999508e-01 -5.984706300000000034e-01 -5.891747800000000090e-01 -5.517350600000000549e-01 -5.489985099999999951e-01 -5.182462399999999692e-01 -5.123043200000000352e-01 -4.971409099999999914e-01 -4.971409099999999914e-01 -4.822071299999999838e-01 -4.822071299999999838e-01 -4.775267000000000261e-01 -4.557062900000000139e-01 -4.557062900000000139e-01 -4.439196999999999727e-01 -4.439196999999999727e-01 -4.406536899999999868e-01 -3.992486599999999775e-01 -2.531634099999999776e-01 -2.450822000000000001e-01 -1.758868899999999902e-01 -1.618930100000000039e-01 5.704051999999999734e-02 6.575293999999999583e-02 6.575293999999999583e-02 6.970727000000000173e-02 6.970727000000000173e-02 7.006194999999999784e-02 7.006194999999999784e-02 7.007840999999999376e-02
4.719999999999999751e+00 -7.760196286999999638e-01 -9.819370299999999885e-01 -5.986300799999999533e-01 -5.892407699999999693e-01 -5.518094300000000452e-01 -5.490157599999999638e-01 -5.185814899999999783e-01 -5.124471800000000021e-01 -4.973582599999999965e-01 -4.973582599999999965e-01 -4.822426100000000160e-01 -4.822426100000000160e-01 -4.778319300000000158e-01 -4.559112900000000246e-01 -4.559112900000000246e-01 -4.439588600000000107e-01 -4.439588600000000107e-01 -4.403377099999999933e-01 -3.989593000000000167e-01 -2.534257500000000052e-01 -2.451228599999999980e-01 -1.761755100000000074e-01 -1.619485999999999981e-01 5.664708999999999717e-02 6.554018000000000344e-02 6.554018000000000344e-02 6.957122000000000306e-02 6.957122000000000306e-02 6.993670000000000442e-02 6.993670000000000442e-02 7.000172000000000339e-02
4.709999999999999964e+00 -7.761947847000000289e-01 -9.819339500000000553e-01 -5.987904699999999636e-01 -5.893064300000000477e-01 -5.518842800000000048e-01 -5.490332199999999885e-01 -5.189170499999999908e-01 -5.125904199999999911e-01 -4.975771600000000183e-01 -4.975771600000000183e-01 -4.822778699999999974e-01 -4.822778699999999974e-01 -4.781361599999999767e-01 -4.561176699999999751e-01 -4.561176699999999751e-01 -4.439978399999999770e-01 -4.439978399999999770e-01 -4.400205500000000103e-01 -3.986692199999999908e-01 -2.536912499999999793e-01 -2.451623500000000011e-01 -1.764672599999999869e-01 -1.620033200000000062e-01 5.624929000000000040e-02 6.532453000000000565e-02 6.532453000000000565e-02 6.943425999999999765e-02 6.943425999999999765e-02 6.981091000000000379e-02 6.981091000000000379e-02 6.992610000000000492e-02
4.700000000000000178e+00 -7.763710674999999561e-01 -9.819309200000000404e-01 -5.989517899999999839e-01 -5.893717299999999826e-01 -5.519596100000000449e-01 -5.490508800000000189e-01 -5.192528800000000277e-01 -5.127340400000000020e-01 -4.977976299999999910e-01 -4.977976299999999910e-01 -4.823129199999999783e-01 -4.823129199999999783e-01 -4.784393499999999855e-01 -4.563254400000000266e-01 -4.563254299999999763e-01 -4.440366600000000274e-01 -4.440366600000000274e-01 -4.397022500000000167e-01 -3.983784599999999898e-01 -2.539598699999999765e-01 -2.452006700000000095e-01 -1.767621000000000053e-01 -1.620571700000000004e-01 5.584713000000000177e-02 6.510593000000000630e-02 6.510593000000000630e-02 6.929638999999999938e-02 6.929638999999999938e-02 6.968456000000000650e-02 6.968456000000000650e-02 6.985157999999999645e-02
4.690000000000000391e+00 -7.765484864999999681e-01 -9.819279400000000546e-01 -5.991140600000000038e-01 -5.894366899999999854e-01 -5.520354200000000544e-01 -5.490687699999999838e-01 -5.195889599999999886e-01 -5.128780400000000350e-01 -4.980196599999999751e-01 -4.980196599999999751e-01 -4.823477500000000195e-01 -4.823477500000000195e-01 -4.787414300000000233e-01 -4.565346000000000126e-01 -4.565346000000000126e-01 -4.440753000000000061e-01 -4.440753000000000061e-01 -4.393828000000000178e-01 -3.980870300000000084e-01 -2.542316099999999968e-01 -2.452378199999999953e-01 -1.770600300000000071e-01 -1.621101600000000031e-01 5.544062000000000295e-02 6.488431999999999533e-02 6.488431999999999533e-02 6.915757999999999628e-02 6.915757999999999628e-02 6.955767000000000200e-02 6.955767000000000200e-02 6.977819999999999856e-02
4.679999999999999716e+00 -7.767270510999999544e-01 -9.819250000000000478e-01 -5.992772800000000233e-01 -5.895012899999999556e-01 -5.521117300000000228e-01 -5.490869099999999836e-01 -5.199252399999999552e-01 -5.130224399999999685e-01 -4.982432700000000159e-01 -4.982432700000000159e-01 -4.823823700000000048e-01 -4.823823700000000048e-01 -4.790423400000000109e-01 -4.567451599999999834e-01 -4.567451599999999834e-01 -4.441137700000000188e-01 -4.441137700000000188e-01 -4.390622499999999873e-01 -3.977949599999999752e-01 -2.545064400000000004e-01 -2.452737999999999863e-01 -1.773610300000000028e-01 -1.621622899999999867e-01 5.502976999999999869e-02 6.465964999999999907e-02 6.465964999999999907e-02 6.901781999999999362e-02 6.901781999999999362e-02 6.943021000000000609e-02 6.943021000000000609e-02 6.970600000000000407e-02
4.669999999999999929e+00 -7.769067709000000432e-01 -9.819221200000000094e-01 -5.994414700000000318e-01 -5.895655300000000043e-01 -5.521885399999999500e-01 -5.491053099999999576e-01 -5.202617099999999883e-01 -5.131672299999999742e-01 -4.984684699999999968e-01 -4.984684699999999968e-01 -4.824167699999999948e-01 -4.824167699999999948e-01 -4.793420299999999745e-01 -4.569571299999999892e-01 -4.569571299999999892e-01 -4.441520800000000047e-01 -4.441520800000000047e-01 -4.387406099999999753e-01 -3.975022599999999962e-01 -2.547843399999999980e-01 -2.453085999999999878e-01 -1.776650600000000135e-01 -1.622135700000000014e-01 5.461458000000000285e-02 6.443185999999999358e-02 6.443185999999999358e-02 6.887711000000000527e-02 6.887711000000000527e-02 6.930221000000000298e-02 6.930221000000000298e-02 6.963503000000000054e-02
