5.000000000000000000e+00,-1.002293497199999939e+00,-6.812816699999999503e-01,-6.811835400000000318e-01,-6.531868899999999645e-01,-6.513748799999999894e-01,-6.173171400000000419e-01,-6.173171400000000419e-01,-6.151253700000000046e-01,-6.151253700000000046e-01,-5.997610199999999780e-01,-5.971108200000000421e-01,-4.298463499999999882e-01,-4.295363099999999767e-01,-3.883929899999999935e-01,-3.883929500000000146e-01,-3.883644500000000277e-01
4.990000000000000213e+00,-1.002293498100000013e+00,-6.812910500000000091e-01,-6.811915699999999685e-01,-6.533933200000000552e-01,-6.515782700000000149e-01,-6.173272199999999543e-01,-6.173272199999999543e-01,-6.151216499999999643e-01,-6.151216499999999643e-01,-5.998918399999999540e-01,-5.972149799999999509e-01,-4.304760400000000042e-01,-4.301600400000000213e-01,-3.911327600000000237e-01,-3.911327600000000237e-01,-3.911033800000000005e-01
4.980000000000000426e+00,-1.002293500399999981e+00,-6.812804500000000374e-01,-6.811800500000000369e-01,-6.534043400000000279e-01,-6.515641899999999875e-01,-6.173361099999999935e-01,-6.173361099999999935e-01,-6.151167300000000004e-01,-6.151167300000000004e-01,-5.997072799999999537e-01,-5.970226299999999986e-01,-4.307870699999999942e-01,-4.304661900000000263e-01,-3.898953299999999844e-01,-3.898953299999999844e-01,-3.898654200000000181e-01
4.969999999999999751e+00,-1.002293504400000090e+00,-6.812829599999999930e-01,-6.811823999999999657e-01,-6.535428199999999688e-01,-6.516884200000000460e-01,-6.173461300000000485e-01,-6.173461300000000485e-01,-6.151126000000000094e-01,-6.151125899999999591e-01,-5.996860400000000313e-01,-5.969790900000000455e-01,-4.310926299999999767e-01,-4.307667900000000105e-01,-3.910131800000000157e-01,-3.910131800000000157e-01,-3.909825100000000053e-01
4.959999999999999964e+00,-1.002293510299999912e+00,-6.812911999999999857e-01,-6.811911899999999465e-01,-6.537334700000000387e-01,-6.518721299999999941e-01,-6.173566900000000413e-01,-6.173566900000000413e-01,-6.151087600000000322e-01,-6.151087600000000322e-01,-5.998799999999999688e-01,-5.971397299999999797e-01,-4.323395600000000116e-01,-4.320067499999999949e-01,-3.934106199999999887e-01,-3.934106199999999887e-01,-3.933791200000000265e-01
4.950000000000000178e+00,-1.002293518699999941e+00,-6.812935199999999858e-01,-6.811945099999999753e-01,-6.538687300000000091e-01,-6.519905000000000284e-01,-6.173670799999999570e-01,-6.173670799999999570e-01,-6.151045899999999511e-01,-6.151045899999999511e-01,-5.998838199999999565e-01,-5.971167400000000347e-01,-4.327418199999999993e-01,-4.324036800000000125e-01,-3.945874500000000062e-01,-3.945874400000000115e-01,-3.945551900000000001e-01
4.940000000000000391e+00,-1.002293529999999988e+00,-6.813031200000000398e-01,-6.812054199999999504e-01,-6.540295999999999887e-01,-6.521213000000000148e-01,-6.173779999999999824e-01,-6.173779999999999824e-01,-6.151009100000000007e-01,-6.151009100000000007e-01,-5.998055599999999599e-01,-5.970217500000000177e-01,-4.331663599999999725e-01,-4.328247700000000253e-01,-3.955492700000000084e-01,-3.955492700000000084e-01,-3.955164199999999797e-01
4.929999999999999716e+00,-1.002293544700000094e+00,-6.812916599999999656e-01,-6.811957600000000390e-01,-6.540563900000000430e-01,-6.521309299999999975e-01,-6.173878000000000421e-01,-6.173878000000000421e-01,-6.150957500000000522e-01,-6.150957500000000522e-01,-5.997129500000000224e-01,-5.968972200000000061e-01,-4.331284499999999982e-01,-4.327820299999999842e-01,-3.955508799999999936e-01,-3.955508799999999936e-01,-3.955171699999999735e-01
4.919999999999999929e+00,-1.002293563500000095e+00,-6.813006000000000340e-01,-6.812066700000000141e-01,-6.542556099999999875e-01,-6.523199699999999712e-01,-6.173988599999999938e-01,-6.173988599999999938e-01,-6.150917099999999582e-01,-6.150917099999999582e-01,-5.999154599999999560e-01,-5.970594799999999758e-01,-4.344329599999999791e-01,-4.340802699999999903e-01,-3.973200900000000146e-01,-3.973200900000000146e-01,-3.972855599999999821e-01
4.910000000000000142e+00,-1.002293587000000041e+00,-6.813012200000000407e-01,-6.812089500000000353e-01,-6.543642600000000309e-01,-6.524078800000000511e-01,-6.174096900000000110e-01,-6.174096900000000110e-01,-6.150873500000000327e-01,-6.150873500000000327e-01,-5.999358200000000085e-01,-5.970508900000000008e-01,-4.351053599999999966e-01,-4.347482500000000027e-01,-3.982243899999999837e-01,-3.982243899999999837e-01,-3.981891499999999917e-01
