5.000000000000000000e+00,-9.996418438999999934e-01,-9.996442599999999512e-01,-9.996418400000000037e-01,-6.253006500000000134e-01,-6.249565200000000154e-01,-6.027784499999999657e-01,-6.024962900000000454e-01,-5.868160999999999516e-01,-5.868160999999999516e-01,-5.867788900000000529e-01,-5.867788900000000529e-01,-5.632040999999999853e-01,-5.630897599999999947e-01,-4.673254900000000100e-01,-4.672370399999999924e-01,-3.700345199999999779e-01,-3.700345199999999779e-01,-3.699779400000000051e-01,-3.699779400000000051e-01,-3.690015400000000168e-01,-3.688370300000000102e-01,-3.537785199999999852e-01,-3.536048199999999864e-01,-6.420051999999999703e-02,-6.420051999999999703e-02,-6.416156000000000637e-02,-6.416154999999999775e-02,-6.415041999999999967e-02,-6.415041999999999967e-02,-6.185368000000000116e-02,-6.178720000000000045e-02
4.990000000000000213e+00,-9.996418109000000385e-01,-9.996443099999999804e-01,-9.996418099999999640e-01,-6.253242900000000049e-01,-6.249725099999999811e-01,-6.029107299999999503e-01,-6.026223000000000551e-01,-5.868183999999999623e-01,-5.868183999999999623e-01,-5.867800199999999577e-01,-5.867800199999999577e-01,-5.631727199999999600e-01,-5.630551700000000492e-01,-4.674862200000000079e-01,-4.673968600000000251e-01,-3.702275400000000216e-01,-3.702275400000000216e-01,-3.701691799999999866e-01,-3.701691799999999866e-01,-3.689278500000000016e-01,-3.687528299999999759e-01,-3.539443299999999737e-01,-3.537726700000000113e-01,-6.420054000000000038e-02,-6.420054000000000038e-02,-6.416004999999999625e-02,-6.416004999999999625e-02,-6.414841000000000293e-02,-6.414841000000000293e-02,-6.180974999999999664e-02,-6.174104999999999871e-02
4.980000000000000426e+00,-9.996417764999999678e-01,-9.996443600000000096e-01,-9.996417800000000353e-01,-6.253483499999999973e-01,-6.249887499999999818e-01,-6.030434199999999967e-01,-6.027485900000000285e-01,-5.868207600000000523e-01,-5.868207600000000523e-01,-5.867811699999999631e-01,-5.867811699999999631e-01,-5.631405800000000017e-01,-5.630197399999999908e-01,-4.676482399999999928e-01,-4.675579499999999999e-01,-3.704212299999999902e-01,-3.704212299999999902e-01,-3.703610199999999852e-01,-3.703610199999999852e-01,-3.688550400000000229e-01,-3.686689400000000005e-01,-3.541082199999999736e-01,-3.539389900000000089e-01,-6.420056000000000374e-02,-6.420056000000000374e-02,-6.415848999999999858e-02,-6.415848999999999858e-02,-6.414632000000000667e-02,-6.414632000000000667e-02,-6.176638999999999741e-02,-6.169539999999999746e-02
4.969999999999999751e+00,-9.996417407000000033e-01,-9.996444100000000388e-01,-9.996417399999999454e-01,-6.253728299999999907e-01,-6.250052499999999567e-01,-6.031765300000000440e-01,-6.028751700000000158e-01,-5.868231799999999998e-01,-5.868231799999999998e-01,-5.867823399999999578e-01,-5.867823399999999578e-01,-5.631076799999999993e-01,-5.629834599999999911e-01,-4.678115400000000257e-01,-4.677203300000000175e-01,-3.706155800000000000e-01,-3.706155800000000000e-01,-3.705534699999999959e-01,-3.705534699999999959e-01,-3.687833500000000098e-01,-3.685855800000000237e-01,-3.542699500000000001e-01,-3.541035499999999892e-01,-6.420059000000000182e-02,-6.420059000000000182e-02,-6.415688999999999420e-02,-6.415688999999999420e-02,-6.414414999999999700e-02,-6.414414999999999700e-02,-6.172368000000000299e-02,-6.165032000000000151e-02
4.959999999999999964e+00,-9.996417035000000340e-01,-9.996444599999999570e-01,-9.996416999999999664e-01,-6.253977499999999745e-01,-6.250219999999999665e-01,-6.033100500000000421e-01,-6.030020099999999772e-01,-5.868256600000000267e-01,-5.868256600000000267e-01,-5.867835300000000531e-01,-5.867835300000000531e-01,-5.630739999999999634e-01,-5.629463200000000001e-01,-4.679761299999999902e-01,-4.678840000000000221e-01,-3.708105899999999955e-01,-3.708105899999999955e-01,-3.707465300000000186e-01,-3.707465300000000186e-01,-3.687130100000000077e-01,-3.685029499999999958e-01,-3.544292399999999787e-01,-3.542661100000000229e-01,-6.420061000000000517e-02,-6.420061000000000517e-02,-6.415521999999999891e-02,-6.415521999999999891e-02,-6.414190000000000169e-02,-6.414190000000000169e-02,-6.168173999999999879e-02,-6.160592000000000151e-02
4.950000000000000178e+00,-9.996416647000000433e-01,-9.996445099999999861e-01,-9.996416599999999875e-01,-6.254231000000000096e-01,-6.250390300000000510e-01,-6.034439700000000517e-01,-6.031291199999999630e-01,-5.868282000000000220e-01,-5.868282000000000220e-01,-5.867847499999999661e-01,-5.867847499999999661e-01,-5.630395500000000553e-01,-5.629083299999999568e-01,-4.681420299999999868e-01,-4.680489700000000086e-01,-3.710062800000000216e-01,-3.710062800000000216e-01,-3.709401999999999977e-01,-3.709401999999999977e-01,-3.686442999999999803e-01,-3.684212800000000176e-01,-3.545857900000000118e-01,-3.544263899999999801e-01,-6.420062999999999465e-02,-6.420062999999999465e-02,-6.415350000000000219e-02,-6.415350000000000219e-02,-6.413957000000000686e-02,-6.413957000000000686e-02,-6.164067000000000157e-02,-6.156231999999999677e-02
4.940000000000000391e+00,-9.996416244000000395e-01,-9.996445699999999546e-01,-9.996416200000000085e-01,-6.254488999999999743e-01,-6.250563199999999986e-01,-6.035782699999999723e-01,-6.032564599999999944e-01,-5.868308100000000360e-01,-5.868308100000000360e-01,-5.867860000000000298e-01,-5.867860000000000298e-01,-5.630043200000000025e-01,-5.628694699999999829e-01,-4.683092200000000260e-01,-4.682152299999999823e-01,-3.712026299999999779e-01,-3.712026299999999779e-01,-3.711344799999999888e-01,-3.711344799999999888e-01,-3.685774800000000129e-01,-3.683408300000000080e-01,-3.547392899999999849e-01,-3.545841000000000132e-01,-6.420066000000000661e-02,-6.420066000000000661e-02,-6.415173000000000403e-02,-6.415173000000000403e-02,-6.413715999999999862e-02,-6.413715999999999862e-02,-6.160058000000000200e-02,-6.151961000000000235e-02
4.929999999999999716e+00,-9.996415826000000227e-01,-9.996446300000000340e-01,-9.996415800000000296e-01,-6.254751600000000300e-01,-6.250738900000000209e-01,-6.037129599999999652e-01,-6.033840400000000104e-01,-5.868334800000000184e-01,-5.868334800000000184e-01,-5.867872699999999719e-01,-5.867872699999999719e-01,-5.629683100000000273e-01,-5.628297399999999673e-01,-4.684777199999999864e-01,-4.683827999999999880e-01,-3.713996600000000203e-01,-3.713996600000000203e-01,-3.713293699999999919e-01,-3.713293699999999919e-01,-3.685128599999999977e-01,-3.682618599999999964e-01,-3.548894100000000162e-01,-3.547389499999999973e-01,-6.420069000000000470e-02,-6.420069000000000470e-02,-6.414989000000000108e-02,-6.414989000000000108e-02,-6.413465999999999612e-02,-6.413465999999999612e-02,-6.156160000000000104e-02,-6.147791999999999840e-02
4.919999999999999929e+00,-9.996415390999999762e-01,-9.996446900000000024e-01,-9.996415400000000506e-01,-6.255018900000000048e-01,-6.250917400000000068e-01,-6.038480099999999906e-01,-6.035118299999999714e-01,-5.868362299999999587e-01,-5.868362299999999587e-01,-5.867885600000000146e-01,-5.867885600000000146e-01,-5.629315000000000291e-01,-5.627891200000000316e-01,-4.686475199999999841e-01,-4.685516699999999757e-01,-3.715973699999999824e-01,-3.715973699999999824e-01,-3.715248800000000018e-01,-3.715248800000000018e-01,-3.684507399999999988e-01,-3.681846500000000022e-01,-3.550358200000000020e-01,-3.548906199999999900e-01,-6.420072000000000279e-02,-6.420072000000000279e-02,-6.414799000000000195e-02,-6.414799000000000195e-02,-6.413206999999999935e-02,-6.413206999999999935e-02,-6.152384999999999798e-02,-6.143736000000000336e-02
4.910000000000000142e+00,-9.996414939000000111e-01,-9.996447499999999708e-01,-9.996414900000000214e-01,-6.255290900000000098e-01,-6.251098800000000066e-01,-6.039834299999999878e-01,-6.036398400000000386e-01,-5.868390399999999785e-01,-5.868390399999999785e-01,-5.867898799999999859e-01,-5.867898799999999859e-01,-5.628938999999999471e-01,-5.627476200000000039e-01,-4.688186400000000087e-01,-4.687218599999999902e-01,-3.717957499999999804e-01,-3.717957499999999804e-01,-3.717210000000000236e-01,-3.717210000000000236e-01,-3.683914500000000092e-01,-3.681095099999999731e-01,-3.551781399999999755e-01,-3.550387500000000141e-01,-6.420074000000000614e-02,-6.420074000000000614e-02,-6.414604000000000139e-02,-6.414604000000000139e-02,-6.412937999999999972e-02,-6.412937999999999972e-02,-6.148744999999999905e-02,-6.139808000000000071e-02
