5.000000000000000000e+00,-9.996418438999999934e-01,-6.230113999999999930e-01,-6.228140800000000477e-01,-5.969771900000000464e-01,-5.930652600000000385e-01,-5.878667499999999935e-01,-5.878667499999999935e-01,-5.857477199999999717e-01,-5.857477199999999717e-01,-5.174145500000000286e-01,-5.173060900000000517e-01,-3.969336600000000215e-01,-3.969336600000000215e-01,-3.968735400000000246e-01,-3.968735400000000246e-01,-3.965140200000000226e-01,-3.962307299999999755e-01,-3.552315400000000123e-01,-3.551757700000000018e-01,-1.458771700000000004e-01,-1.458756200000000114e-01,-6.435515999999999459e-02,-6.435515999999999459e-02,-6.424602000000000090e-02,-6.424602000000000090e-02,-6.415484000000000464e-02,-6.415484000000000464e-02,-6.398226999999999387e-02,-6.398226999999999387e-02,-6.248809000000000308e-02,-6.184723999999999777e-02
4.990000000000000213e+00,-9.996418109000000385e-01,-6.230018499999999682e-01,-6.228006099999999767e-01,-5.970412299999999783e-01,-5.931052799999999570e-01,-5.878757100000000513e-01,-5.878757100000000513e-01,-5.857428000000000079e-01,-5.857428000000000079e-01,-5.174360799999999649e-01,-5.173272399999999660e-01,-3.971269499999999786e-01,-3.971269499999999786e-01,-3.970649299999999826e-01,-3.970649299999999826e-01,-3.965550800000000042e-01,-3.962615400000000232e-01,-3.553009200000000201e-01,-3.552466799999999814e-01,-1.460606799999999983e-01,-1.460598899999999978e-01,-6.435599000000000180e-02,-6.435599000000000180e-02,-6.424649999999999805e-02,-6.424649999999999805e-02,-6.415437999999999696e-02,-6.415437999999999696e-02,-6.397896999999999612e-02,-6.397896999999999612e-02,-6.246655000000000263e-02,-6.181732000000000199e-02
4.980000000000000426e+00,-9.996417764999999678e-01,-6.229922399999999749e-01,-6.227869999999999795e-01,-5.971052100000000529e-01,-5.931450000000000333e-01,-5.878847900000000459e-01,-5.878847900000000459e-01,-5.857378500000000043e-01,-5.857378500000000043e-01,-5.174583099999999769e-01,-5.173491000000000062e-01,-3.973208999999999769e-01,-3.973208999999999769e-01,-3.972569300000000081e-01,-3.972569300000000081e-01,-3.965958600000000223e-01,-3.962917699999999877e-01,-3.553695599999999732e-01,-3.553169700000000097e-01,-1.462460700000000058e-01,-1.462460600000000110e-01,-6.435681999999999514e-02,-6.435681999999999514e-02,-6.424699000000000382e-02,-6.424699000000000382e-02,-6.415392000000000317e-02,-6.415392000000000317e-02,-6.397561000000000220e-02,-6.397561000000000220e-02,-6.244382999999999878e-02,-6.178605999999999682e-02
4.969999999999999751e+00,-9.996417407000000033e-01,-6.229825799999999525e-01,-6.227732599999999952e-01,-5.971691000000000082e-01,-5.931843999999999451e-01,-5.878939899999999774e-01,-5.878939899999999774e-01,-5.857328899999999505e-01,-5.857328899999999505e-01,-5.174812699999999932e-01,-5.173716900000000507e-01,-3.975155100000000163e-01,-3.975155100000000163e-01,-3.974495299999999953e-01,-3.974495299999999953e-01,-3.966363800000000106e-01,-3.963214400000000248e-01,-3.554374000000000144e-01,-3.553865600000000180e-01,-1.464341700000000024e-01,-1.464333200000000057e-01,-6.435762999999999900e-02,-6.435762999999999900e-02,-6.424749000000000432e-02,-6.424749000000000432e-02,-6.415345999999999549e-02,-6.415345999999999549e-02,-6.397216000000000014e-02,-6.397216000000000014e-02,-6.241988999999999871e-02,-6.175341000000000163e-02
4.959999999999999964e+00,-9.996417035000000340e-01,-6.229728599999999616e-01,-6.227593799999999735e-01,-5.972328900000000163e-01,-5.932234699999999750e-01,-5.879033099999999568e-01,-5.879033099999999568e-01,-5.857278999999999680e-01,-5.857278999999999680e-01,-5.175049699999999531e-01,-5.173950299999999780e-01,-3.977107799999999860e-01,-3.977107799999999860e-01,-3.976427299999999998e-01,-3.976427200000000051e-01,-3.966766800000000037e-01,-3.963505800000000079e-01,-3.555043600000000192e-01,-3.554553799999999875e-01,-1.466242500000000115e-01,-1.466224999999999890e-01,-6.435844000000000287e-02,-6.435844000000000287e-02,-6.424799000000000482e-02,-6.424799000000000482e-02,-6.415298999999999308e-02,-6.415298999999999308e-02,-6.396862999999999855e-02,-6.396862999999999855e-02,-6.239469000000000265e-02,-6.171933000000000280e-02
4.950000000000000178e+00,-9.996416647000000433e-01,-6.229630900000000526e-01,-6.227453699999999648e-01,-5.972965799999999659e-01,-5.932621900000000226e-01,-5.879127699999999734e-01,-5.879127699999999734e-01,-5.857228899999999960e-01,-5.857228899999999960e-01,-5.175294099999999675e-01,-5.174191200000000102e-01,-3.979067099999999968e-01,-3.979067099999999968e-01,-3.978365200000000268e-01,-3.978365200000000268e-01,-3.967167899999999858e-01,-3.963792099999999818e-01,-3.555703900000000139e-01,-3.555233899999999947e-01,-1.468163100000000054e-01,-1.468136200000000058e-01,-6.435923000000000338e-02,-6.435923000000000338e-02,-6.424850000000000005e-02,-6.424850000000000005e-02,-6.415250999999999593e-02,-6.415250999999999593e-02,-6.396501999999999744e-02,-6.396501999999999744e-02,-6.236818999999999696e-02,-6.168375999999999720e-02
4.940000000000000391e+00,-9.996416244000000395e-01,-6.229532599999999531e-01,-6.227312200000000297e-01,-5.973601499999999787e-01,-5.933005399999999874e-01,-5.879223599999999772e-01,-5.879223500000000380e-01,-5.857178600000000346e-01,-5.857178600000000346e-01,-5.175546199999999653e-01,-5.174439699999999753e-01,-3.981033099999999880e-01,-3.981033099999999880e-01,-3.980309200000000103e-01,-3.980309200000000103e-01,-3.967567399999999966e-01,-3.964073699999999811e-01,-3.556353999999999904e-01,-3.555904999999999760e-01,-1.470104000000000133e-01,-1.470067200000000074e-01,-6.436002000000000389e-02,-6.436002000000000389e-02,-6.424900999999999529e-02,-6.424900999999999529e-02,-6.415202999999999878e-02,-6.415202999999999878e-02,-6.396132999999999680e-02,-6.396132999999999680e-02,-6.234034000000000103e-02,-6.164667000000000063e-02
4.929999999999999716e+00,-9.996415826000000227e-01,-6.229433699999999963e-01,-6.227169399999999966e-01,-5.974235900000000044e-01,-5.933385199999999804e-01,-5.879320700000000288e-01,-5.879320700000000288e-01,-5.857128099999999726e-01,-5.857128099999999726e-01,-5.175805900000000070e-01,-5.174696100000000243e-01,-3.983005700000000204e-01,-3.983005700000000204e-01,-3.982259200000000110e-01,-3.982259200000000110e-01,-3.967965600000000204e-01,-3.964350700000000005e-01,-3.556993399999999750e-01,-3.556566600000000133e-01,-1.472065499999999916e-01,-1.472018300000000057e-01,-6.436079000000000105e-02,-6.436079000000000105e-02,-6.424953999999999388e-02,-6.424953999999999388e-02,-6.415154000000000689e-02,-6.415154000000000689e-02,-6.395755000000000190e-02,-6.395755000000000190e-02,-6.231110000000000121e-02,-6.160800000000000304e-02
4.919999999999999929e+00,-9.996415390999999762e-01,-6.229334399999999494e-01,-6.227025200000000371e-01,-5.974868700000000032e-01,-5.933760999999999619e-01,-5.879419299999999460e-01,-5.879419299999999460e-01,-5.857077400000000322e-01,-5.857077400000000322e-01,-5.176073599999999608e-01,-5.174960499999999852e-01,-3.984985099999999725e-01,-3.984985099999999725e-01,-3.984215300000000237e-01,-3.984215300000000237e-01,-3.968362899999999804e-01,-3.964623400000000242e-01,-3.557621400000000045e-01,-3.557217899999999822e-01,-1.474047800000000130e-01,-1.473989699999999903e-01,-6.436155000000000348e-02,-6.436155000000000348e-02,-6.425007000000000634e-02,-6.425007000000000634e-02,-6.415104000000000639e-02,-6.415104000000000639e-02,-6.395368999999999360e-02,-6.395368999999999360e-02,-6.228042000000000300e-02,-6.156770000000000298e-02
4.910000000000000142e+00,-9.996414939000000111e-01,-6.229234500000000452e-01,-6.226879600000000403e-01,-5.975500000000000256e-01,-5.934132600000000535e-01,-5.879519199999999612e-01,-5.879519100000000220e-01,-5.857026400000000521e-01,-5.857026400000000521e-01,-5.176349199999999984e-01,-5.175232899999999692e-01,-3.986971100000000212e-01,-3.986971100000000212e-01,-3.986177300000000034e-01,-3.986177300000000034e-01,-3.968759600000000276e-01,-3.964892099999999808e-01,-3.558237100000000153e-01,-3.557858300000000251e-01,-1.476051300000000011e-01,-1.475981700000000008e-01,-6.436229999999999729e-02,-6.436229999999999729e-02,-6.425060000000000493e-02,-6.425060000000000493e-02,-6.415052999999999728e-02,-6.415052999999999728e-02,-6.394972999999999630e-02,-6.394972999999999630e-02,-6.224824999999999803e-02,-6.152571999999999902e-02
4.900000000000000355e+00,-9.996414469000000080e-01,-6.229134200000000510e-01,-6.226732600000000062e-01,-5.976129599999999709e-01,-5.934499899999999828e-01,-5.879620399999999636e-01,-5.879620399999999636e-01,-5.856975300000000217e-01,-5.856975300000000217e-01,-5.176633000000000484e-01,-5.175513400000000264e-01,-3.988963899999999896e-01,-3.988963899999999896e-01,-3.988145399999999952e-01,-3.988145399999999952e-01,-3.969155999999999795e-01,-3.965157100000000212e-01,-3.558839999999999781e-01,-3.558487100000000125e-01,-1.478076200000000007e-01,-1.477994699999999884e-01,-6.436303999999999637e-02,-6.436303999999999637e-02,-6.425115000000000687e-02,-6.425115000000000687e-02,-6.415002000000000204e-02,-6.415002000000000204e-02,-6.394568000000000474e-02,-6.394568000000000474e-02,-6.221456000000000208e-02,-6.148200999999999666e-02
4.889999999999999680e+00,-9.996413981999999754e-01,-6.229033299999999773e-01,-6.226584299999999850e-01,-5.976757299999999606e-01,-5.934862800000000327e-01,-5.879723199999999927e-01,-5.879723199999999927e-01,-5.856923899999999517e-01,-5.856923899999999517e-01,-5.176924999999999999e-01,-5.175802299999999745e-01,-3.990963399999999939e-01,-3.990963399999999939e-01,-3.990119500000000041e-01,-3.990119500000000041e-01,-3.969552499999999817e-01,-3.965418600000000238e-01,-3.559429199999999960e-01,-3.559103599999999812e-01,-1.480122899999999908e-01,-1.480028700000000086e-01,-6.436377000000000070e-02,-6.436377000000000070e-02,-6.425169999999999493e-02,-6.425169999999999493e-02,-6.414951000000000680e-02,-6.414951000000000680e-02,-6.394152999999999643e-02,-6.394152999999999643e-02,-6.217929999999999985e-02,-6.143652000000000141e-02
4.879999999999999893e+00,-9.996413477000000158e-01,-6.228932000000000357e-01,-6.226434600000000374e-01,-5.977382999999999447e-01,-5.935221000000000524e-01,-5.879827300000000090e-01,-5.879827300000000090e-01,-5.856872300000000031e-01,-5.856872300000000031e-01,-5.177225300000000141e-01,-5.176099600000000356e-01,-3.992969699999999733e-01,-3.992969699999999733e-01,-3.992099599999999748e-01,-3.992099599999999748e-01,-3.969949400000000184e-01,-3.965676899999999727e-01,-3.560004099999999894e-01,-3.559707100000000235e-01,-1.482191599999999887e-01,-1.482084300000000021e-01,-6.436448999999999643e-02,-6.436448999999999643e-02,-6.425226000000000548e-02,-6.425226000000000548e-02,-6.414897999999999434e-02,-6.414897999999999434e-02,-6.393728999999999385e-02,-6.393728999999999385e-02,-6.214241999999999683e-02,-6.138920999999999961e-02
4.870000000000000107e+00,-9.996412953000000101e-01,-6.228830300000000042e-01,-6.226283500000000526e-01,-5.978006500000000445e-01,-5.935574399999999917e-01,-5.879932900000000018e-01,-5.879932900000000018e-01,-5.856820499999999541e-01,-5.856820499999999541e-01,-5.177534099999999695e-01,-5.176405400000000379e-01,-3.994982799999999834e-01,-3.994982799999999834e-01,-3.994085700000000183e-01,-3.994085700000000183e-01,-3.970347100000000129e-01,-3.965932400000000135e-01,-3.560563999999999951e-01,-3.560296900000000098e-01,-1.484282600000000063e-01,-1.484161499999999967e-01,-6.436519000000000268e-02,-6.436519000000000268e-02,-6.425282999999999689e-02,-6.425282999999999689e-02,-6.414844999999999575e-02,-6.414844999999999575e-02,-6.393293999999999366e-02,-6.393293999999999366e-02,-6.210386999999999852e-02,-6.134001000000000037e-02
4.860000000000000320e+00,-9.996412408999999499e-01,-6.228728100000000545e-01,-6.226131000000000304e-01,-5.978627699999999878e-01,-5.935922799999999722e-01,-5.880040100000000214e-01,-5.880040100000000214e-01,-5.856768500000000266e-01,-5.856768500000000266e-01,-5.177851500000000273e-01,-5.176719899999999708e-01,-3.997002800000000189e-01,-3.997002700000000242e-01,-3.996077800000000235e-01,-3.996077800000000235e-01,-3.970745800000000103e-01,-3.966185199999999744e-01,-3.561107900000000104e-01,-3.560872199999999821e-01,-1.486396100000000053e-01,-1.486260699999999990e-01,-6.436588000000000032e-02,-6.436588000000000032e-02,-6.425340999999999692e-02,-6.425340999999999692e-02,-6.414791000000000243e-02,-6.414791000000000243e-02,-6.392849999999999921e-02,-6.392849999999999921e-02,-6.206361999999999990e-02,-6.128887999999999697e-02
