5.000000000000000000e+00,-9.996418438999999934e-01,-9.996443299999999699e-01,-9.996418400000000037e-01,-6.325603400000000542e-01,-6.323680299999999699e-01,-6.230113999999999930e-01,-6.228140800000000477e-01,-6.132822599999999680e-01,-6.115624499999999797e-01,-5.969771900000000464e-01,-5.930652600000000385e-01,-5.878667499999999935e-01,-5.878667499999999935e-01,-5.878124500000000419e-01,-5.878124500000000419e-01,-5.857691900000000507e-01
4.990000000000000213e+00,-9.996418109000000385e-01,-9.996443799999999991e-01,-9.996418099999999640e-01,-6.326912500000000383e-01,-6.324988700000000463e-01,-6.230018499999999682e-01,-6.228006099999999767e-01,-6.133737400000000006e-01,-6.116421100000000166e-01,-5.970412299999999783e-01,-5.931052799999999570e-01,-5.878757100000000513e-01,-5.878757100000000513e-01,-5.878196799999999556e-01,-5.878196799999999556e-01,-5.857649400000000117e-01
4.980000000000000426e+00,-9.996417764999999678e-01,-9.996444300000000283e-01,-9.996417800000000353e-01,-6.328236299999999703e-01,-6.326312699999999678e-01,-6.229922399999999749e-01,-6.227869999999999795e-01,-6.134645399999999471e-01,-6.117210699999999779e-01,-5.971052100000000529e-01,-5.931450000000000333e-01,-5.878847900000000459e-01,-5.878847900000000459e-01,-5.878269799999999989e-01,-5.878269799999999989e-01,-5.857606899999999728e-01
4.969999999999999751e+00,-9.996417407000000033e-01,-9.996444799999999464e-01,-9.996417399999999454e-01,-6.329574999999999507e-01,-6.327652200000000171e-01,-6.229825799999999525e-01,-6.227732599999999952e-01,-6.135546899999999582e-01,-6.117993400000000248e-01,-5.971691000000000082e-01,-5.931843999999999451e-01,-5.878939899999999774e-01,-5.878939899999999774e-01,-5.878343499999999500e-01,-5.878343499999999500e-01,-5.857564400000000449e-01
4.959999999999999964e+00,-9.996417035000000340e-01,-9.996445400000000259e-01,-9.996416999999999664e-01,-6.330928399999999900e-01,-6.329007300000000225e-01,-6.229728599999999616e-01,-6.227593799999999735e-01,-6.136441599999999941e-01,-6.118769200000000463e-01,-5.972328900000000163e-01,-5.932234699999999750e-01,-5.879033099999999568e-01,-5.879033099999999568e-01,-5.878417999999999699e-01,-5.878417999999999699e-01,-5.857521900000000059e-01
4.950000000000000178e+00,-9.996416647000000433e-01,-9.996445900000000551e-01,-9.996416599999999875e-01,-6.332296600000000275e-01,-6.330378100000000341e-01,-6.229630900000000526e-01,-6.227453699999999648e-01,-6.137329700000000443e-01,-6.119537999999999922e-01,-5.972965799999999659e-01,-5.932621900000000226e-01,-5.879127699999999734e-01,-5.879127699999999734e-01,-5.878493099999999583e-01,-5.878493099999999583e-01,-5.857479399999999670e-01
4.940000000000000391e+00,-9.996416244000000395e-01,-9.996446500000000235e-01,-9.996416200000000085e-01,-6.333679500000000129e-01,-6.331764399999999515e-01,-6.229532599999999531e-01,-6.227312200000000297e-01,-6.138211000000000084e-01,-6.120299900000000237e-01,-5.973601499999999787e-01,-5.933005399999999874e-01,-5.879223599999999772e-01,-5.879223500000000380e-01,-5.878568899999999653e-01,-5.878568899999999653e-01,-5.857436900000000390e-01
4.929999999999999716e+00,-9.996415826000000227e-01,-9.996447099999999919e-01,-9.996415800000000296e-01,-6.335077300000000466e-01,-6.333166500000000365e-01,-6.229433699999999963e-01,-6.227169399999999966e-01,-6.139085699999999868e-01,-6.121054799999999796e-01,-5.974235900000000044e-01,-5.933385199999999804e-01,-5.879320700000000288e-01,-5.879320700000000288e-01,-5.878645500000000412e-01,-5.878645500000000412e-01,-5.857394400000000001e-01
4.919999999999999929e+00,-9.996415390999999762e-01,-9.996447800000000106e-01,-9.996415400000000506e-01,-6.336489899999999675e-01,-6.334584100000000273e-01,-6.229334399999999494e-01,-6.227025200000000371e-01,-6.139953500000000508e-01,-6.121802699999999708e-01,-5.974868700000000032e-01,-5.933760999999999619e-01,-5.879419299999999460e-01,-5.879419299999999460e-01,-5.878722800000000248e-01,-5.878722800000000248e-01,-5.857352000000000114e-01
4.910000000000000142e+00,-9.996414939000000111e-01,-9.996448399999999790e-01,-9.996414900000000214e-01,-6.337917299999999976e-01,-6.336017400000000244e-01,-6.229234500000000452e-01,-6.226879600000000403e-01,-6.140814700000000181e-01,-6.122543700000000477e-01,-5.975500000000000256e-01,-5.934132600000000535e-01,-5.879519199999999612e-01,-5.879519100000000220e-01,-5.878800899999999663e-01,-5.878800899999999663e-01,-5.857309600000000227e-01
4.900000000000000355e+00,-9.996414469000000080e-01,-9.996449099999999977e-01,-9.996414500000000425e-01,-6.339359500000000258e-01,-6.337466400000000277e-01,-6.229134200000000510e-01,-6.226732600000000062e-01,-6.141669100000000103e-01,-6.123277700000000490e-01,-5.976129599999999709e-01,-5.934499899999999828e-01,-5.879620399999999636e-01,-5.879620399999999636e-01,-5.878879599999999872e-01,-5.878879599999999872e-01,-5.857267299999999732e-01
4.889999999999999680e+00,-9.996413981999999754e-01,-9.996449699999999661e-01,-9.996414000000000133e-01,-6.340816400000000019e-01,-6.338930999999999871e-01,-6.229033299999999773e-01,-6.226584299999999850e-01,-6.142516700000000274e-01,-6.124004699999999746e-01,-5.976757299999999606e-01,-5.934862800000000327e-01,-5.879723199999999927e-01,-5.879723199999999927e-01,-5.878959200000000163e-01,-5.878959200000000163e-01,-5.857225000000000348e-01
4.879999999999999893e+00,-9.996413477000000158e-01,-9.996450399999999847e-01,-9.996413499999999841e-01,-6.342288200000000264e-01,-6.340411299999999528e-01,-6.228932000000000357e-01,-6.226434600000000374e-01,-6.143357600000000085e-01,-6.124724799999999858e-01,-5.977382999999999447e-01,-5.935221000000000524e-01,-5.879827300000000090e-01,-5.879827300000000090e-01,-5.879039499999999530e-01,-5.879039499999999530e-01,-5.857182800000000356e-01
4.870000000000000107e+00,-9.996412953000000101e-01,-9.996451200000000537e-01,-9.996412999999999549e-01,-6.343774699999999989e-01,-6.341907300000000358e-01,-6.228830300000000042e-01,-6.226283500000000526e-01,-6.144191799999999537e-01,-6.125437900000000324e-01,-5.978006500000000445e-01,-5.935574399999999917e-01,-5.879932900000000018e-01,-5.879932900000000018e-01,-5.879120500000000193e-01,-5.879120500000000193e-01,-5.857140600000000363e-01
4.860000000000000320e+00,-9.996412408999999499e-01,-9.996451899999999613e-01,-9.996412399999999865e-01,-6.345275900000000302e-01,-6.343418800000000246e-01,-6.228728100000000545e-01,-6.226131000000000304e-01,-6.145019099999999845e-01,-6.126144000000000034e-01,-5.978627699999999878e-01,-5.935922799999999722e-01,-5.880040100000000214e-01,-5.880040100000000214e-01,-5.879202300000000436e-01,-5.879202300000000436e-01,-5.857098499999999763e-01
