5.000000000000000000e+00,-1.005786590000000036e+00,-6.896747100000000241e-01,-6.895580500000000335e-01,-6.545074199999999509e-01,-6.522679799999999695e-01,-6.221214800000000045e-01,-6.221208499999999475e-01,-6.198927400000000532e-01,-6.198921099999999962e-01,-5.997991599999999979e-01,-5.975037199999999604e-01,-4.412940799999999775e-01,-4.409726299999999766e-01,-3.996966699999999761e-01,-3.988673999999999831e-01,-3.988648000000000193e-01
4.990000000000000213e+00,-1.005786592300000004e+00,-6.897504599999999542e-01,-6.896344599999999492e-01,-6.546654600000000324e-01,-6.523981899999999889e-01,-6.221331300000000342e-01,-6.221331300000000342e-01,-6.198907299999999454e-01,-6.198907299999999454e-01,-5.996204600000000218e-01,-5.973223699999999914e-01,-4.417397299999999971e-01,-4.414167999999999981e-01,-3.988656700000000055e-01,-3.988656700000000055e-01,-3.988319300000000012e-01
4.980000000000000426e+00,-1.005786596499999908e+00,-6.897457599999999855e-01,-6.896286299999999647e-01,-6.547621200000000030e-01,-6.524701800000000107e-01,-6.221425699999999503e-01,-6.221425699999999503e-01,-6.198860400000000270e-01,-6.198860299999999768e-01,-5.993474300000000143e-01,-5.970400999999999625e-01,-4.413743399999999761e-01,-4.410484900000000152e-01,-3.980811100000000158e-01,-3.980811100000000158e-01,-3.980466100000000229e-01
4.969999999999999751e+00,-1.005786602699999976e+00,-6.897569900000000143e-01,-6.896393600000000346e-01,-6.550323500000000410e-01,-6.527400899999999950e-01,-6.221538699999999977e-01,-6.221538599999999475e-01,-6.198827599999999771e-01,-6.198827399999999876e-01,-5.996837699999999494e-01,-5.973382799999999992e-01,-4.425178100000000114e-01,-4.421838200000000052e-01,-4.022070099999999759e-01,-4.022069999999999812e-01,-4.021714599999999806e-01
4.959999999999999964e+00,-1.005786611300000022e+00,-6.897583400000000253e-01,-6.896407199999999849e-01,-6.551811499999999899e-01,-6.528689100000000245e-01,-6.221642600000000245e-01,-6.221641999999999451e-01,-6.198784999999999989e-01,-6.198784999999999989e-01,-5.996362200000000531e-01,-5.972690999999999972e-01,-4.429682999999999815e-01,-4.426290700000000133e-01,-4.027198799999999745e-01,-4.027198499999999903e-01,-4.026835100000000223e-01
4.950000000000000178e+00,-1.005786622700000077e+00,-6.897576600000000502e-01,-6.896404400000000212e-01,-6.553401699999999996e-01,-6.530074599999999840e-01,-6.221746999999999694e-01,-6.221746900000000302e-01,-6.198741399999999624e-01,-6.198741199999999729e-01,-5.995987299999999687e-01,-5.972069599999999534e-01,-4.435181000000000262e-01,-4.431738800000000200e-01,-4.030419800000000219e-01,-4.030419399999999874e-01,-4.030047399999999724e-01
4.940000000000000391e+00,-1.005786637399999961e+00,-6.897641700000000098e-01,-6.896477199999999641e-01,-6.555459399999999937e-01,-6.531987599999999894e-01,-6.221858799999999690e-01,-6.221858700000000297e-01,-6.198702400000000168e-01,-6.198702200000000273e-01,-5.997465400000000502e-01,-5.973210399999999698e-01,-4.444092499999999779e-01,-4.440586200000000150e-01,-4.051345499999999822e-01,-4.051345000000000085e-01,-4.050963599999999887e-01
4.929999999999999716e+00,-1.005786655899999937e+00,-6.897679199999999788e-01,-6.896524800000000122e-01,-6.557333100000000137e-01,-6.533680499999999780e-01,-6.221970199999999895e-01,-6.221970100000000503e-01,-6.198661500000000046e-01,-6.198661300000000152e-01,-5.998286400000000240e-01,-5.973710700000000040e-01,-4.451284899999999878e-01,-4.447724100000000069e-01,-4.065749100000000116e-01,-4.065748699999999771e-01,-4.065358299999999869e-01
4.919999999999999929e+00,-1.005786678900000064e+00,-6.897696599999999512e-01,-6.896552299999999525e-01,-6.558972899999999662e-01,-6.535102999999999884e-01,-6.222081400000000206e-01,-6.222081299999999704e-01,-6.198618900000000265e-01,-6.198618700000000370e-01,-5.998495200000000249e-01,-5.973629000000000300e-01,-4.457697500000000201e-01,-4.454089999999999994e-01,-4.075063400000000224e-01,-4.075062799999999985e-01,-4.074664000000000064e-01
4.910000000000000142e+00,-1.005786706999999947e+00,-6.897761500000000323e-01,-6.896624999999999561e-01,-6.561067900000000508e-01,-6.537047299999999561e-01,-6.222199099999999872e-01,-6.222198899999999977e-01,-6.198580599999999885e-01,-6.198580299999999488e-01,-5.999739699999999676e-01,-5.974528000000000061e-01,-4.464689499999999756e-01,-4.461036500000000182e-01,-4.094102099999999966e-01,-4.094101299999999832e-01,-4.093693400000000260e-01
4.900000000000000355e+00,-1.005786740900000087e+00,-6.897764600000000357e-01,-6.896629399999999466e-01,-6.562445700000000270e-01,-6.538190400000000180e-01,-6.222307799999999833e-01,-6.222307500000000546e-01,-6.198533099999999907e-01,-6.198533000000000515e-01,-5.999013300000000104e-01,-5.973581799999999609e-01,-4.470034399999999741e-01,-4.466355200000000081e-01,-4.093129600000000035e-01,-4.093128799999999901e-01,-4.092713499999999782e-01
4.889999999999999680e+00,-1.005786781000000074e+00,-6.897766300000000017e-01,-6.896622100000000533e-01,-6.563968799999999604e-01,-6.539540299999999640e-01,-6.222423299999999546e-01,-6.222423099999999652e-01,-6.198490800000000522e-01,-6.198490500000000125e-01,-5.998923299999999736e-01,-5.973280699999999888e-01,-4.475498199999999871e-01,-4.471790299999999774e-01,-4.100595899999999738e-01,-4.100594900000000265e-01,-4.100172300000000103e-01
4.879999999999999893e+00,-1.005786827799999950e+00,-6.897811000000000359e-01,-6.896642299999999892e-01,-6.565782399999999797e-01,-6.541267600000000293e-01,-6.222541600000000006e-01,-6.222541400000000111e-01,-6.198449700000000506e-01,-6.198449400000000109e-01,-5.999407300000000332e-01,-5.973572000000000326e-01,-4.481579500000000271e-01,-4.477846200000000221e-01,-4.112516299999999791e-01,-4.112514600000000131e-01,-4.112084999999999768e-01
4.870000000000000107e+00,-1.005786881499999952e+00,-6.897874299999999792e-01,-6.896661299999999883e-01,-6.567669999999999897e-01,-6.543153499999999623e-01,-6.222662899999999997e-01,-6.222662899999999997e-01,-6.198410399999999543e-01,-6.198410300000000150e-01,-6.000305700000000408e-01,-5.974330500000000210e-01,-4.488079099999999766e-01,-4.484317899999999968e-01,-4.129323599999999983e-01,-4.129322000000000270e-01,-4.128884700000000074e-01
4.860000000000000320e+00,-1.005786942200000089e+00,-6.897923500000000541e-01,-6.896643500000000371e-01,-6.569420200000000154e-01,-6.544962899999999806e-01,-6.222785400000000466e-01,-6.222785400000000466e-01,-6.198371799999999876e-01,-6.198371799999999876e-01,-6.001007299999999711e-01,-5.974988799999999545e-01,-4.494239500000000165e-01,-4.490447200000000083e-01,-4.144975900000000268e-01,-4.144975900000000268e-01,-4.144529900000000211e-01
4.849999999999999645e+00,-1.005787009500000106e+00,-6.897945599999999455e-01,-6.896575099999999736e-01,-6.570770799999999801e-01,-6.546385900000000202e-01,-6.222902099999999548e-01,-6.222902000000000156e-01,-6.198327999999999616e-01,-6.198327999999999616e-01,-6.000349299999999664e-01,-5.974437500000000512e-01,-4.499453700000000111e-01,-4.495636800000000211e-01,-4.149395699999999798e-01,-4.149395599999999851e-01,-4.148943500000000228e-01
4.839999999999999858e+00,-1.005787082699999946e+00,-6.897981800000000385e-01,-6.896500100000000355e-01,-6.572195100000000068e-01,-6.547967199999999988e-01,-6.223021899999999773e-01,-6.223021800000000381e-01,-6.198286899999999600e-01,-6.198286899999999600e-01,-6.000049699999999708e-01,-5.974303800000000386e-01,-4.504738200000000248e-01,-4.500884299999999838e-01,-4.158466000000000107e-01,-4.158466000000000107e-01,-4.158007699999999862e-01
4.830000000000000071e+00,-1.005787160899999977e+00,-6.898030499999999732e-01,-6.896423200000000309e-01,-6.573627399999999454e-01,-6.549636800000000481e-01,-6.223145900000000008e-01,-6.223145900000000008e-01,-6.198249900000000201e-01,-6.198249900000000201e-01,-6.001047999999999938e-01,-5.975498700000000385e-01,-4.513779099999999933e-01,-4.509854600000000047e-01,-4.173844400000000232e-01,-4.173844400000000232e-01,-4.173379600000000078e-01
