5.000000000000000000e+00,-9.996430510999999575e-01,-9.996418299999999535e-01,-6.229117600000000365e-01,-5.950157700000000549e-01,-5.868066100000000063e-01,-5.868066100000000063e-01,-5.173699999999999966e-01,-3.969079099999999749e-01,-3.969079099999999749e-01,-3.963745699999999816e-01,-3.552038000000000140e-01,-1.458802999999999905e-01,-6.420033999999999463e-02,-6.420033999999999463e-02,-6.416874000000000189e-02,-6.416874000000000189e-02,-6.216813000000000200e-02,5.759356999999999671e-02,5.759356999999999671e-02,6.598323999999999856e-02,2.004858700000000105e-01,2.004858700000000105e-01,2.030876899999999874e-01,2.036642100000000122e-01,2.036642100000000122e-01,3.810279899999999831e-01,3.810279899999999831e-01,3.934622899999999923e-01,1.490470090000000081e+00,1.967310220000000109e+00,2.738140050000000159e+00
4.990000000000000213e+00,-9.996430588000000395e-01,-9.996417899999999745e-01,-6.229002099999999542e-01,-5.950677300000000169e-01,-5.868086099999999528e-01,-5.868086099999999528e-01,-5.173915900000000123e-01,-3.971004000000000200e-01,-3.971004000000000200e-01,-3.964105700000000176e-01,-3.552739500000000050e-01,-1.460643199999999975e-01,-6.420035000000000325e-02,-6.420035000000000325e-02,-6.416750999999999705e-02,-6.416750999999999705e-02,-6.214240000000000042e-02,5.759282000000000290e-02,5.759282000000000290e-02,6.603731000000000184e-02,2.002742799999999990e-01,2.002742799999999990e-01,2.029760800000000032e-01,2.034665900000000027e-01,2.034665900000000027e-01,3.808313099999999785e-01,3.808313099999999785e-01,3.935109900000000049e-01,1.490460869999999938e+00,1.967093119999999917e+00,2.738140040000000219e+00
4.980000000000000426e+00,-9.996430665000000104e-01,-9.996417600000000458e-01,-6.228885699999999748e-01,-5.951195099999999627e-01,-5.868106699999999787e-01,-5.868106699999999787e-01,-5.174138999999999822e-01,-3.972935100000000164e-01,-3.972935100000000164e-01,-3.964461499999999972e-01,-3.553434200000000209e-01,-1.462502300000000088e-01,-6.420037000000000660e-02,-6.420037000000000660e-02,-6.416623999999999939e-02,-6.416623999999999939e-02,-6.211541999999999758e-02,5.759202000000000071e-02,5.759202000000000071e-02,6.609199999999999797e-02,2.000620200000000071e-01,2.000620200000000071e-01,2.028667299999999951e-01,2.032682399999999889e-01,2.032682399999999889e-01,3.806340599999999963e-01,3.806340599999999963e-01,3.935629999999999962e-01,1.490451699999999935e+00,1.966875160000000067e+00,2.738140040000000219e+00
4.969999999999999751e+00,-9.996430741999999814e-01,-9.996417199999999559e-01,-6.228768300000000480e-01,-5.951710799999999635e-01,-5.868127699999999836e-01,-5.868127699999999836e-01,-5.174369399999999564e-01,-3.974872700000000036e-01,-3.974872700000000036e-01,-3.964813200000000259e-01,-3.554121299999999928e-01,-1.464380499999999863e-01,-6.420038000000000133e-02,-6.420038000000000133e-02,-6.416492000000000029e-02,-6.416492000000000029e-02,-6.208713999999999900e-02,5.759116000000000235e-02,5.759116000000000235e-02,6.614730000000000609e-02,1.998490699999999898e-01,1.998490699999999898e-01,2.027596999999999872e-01,2.030691400000000091e-01,2.030691400000000091e-01,3.804362299999999864e-01,3.804362299999999864e-01,3.936183500000000057e-01,1.490442599999999951e+00,1.966656369999999932e+00,2.738140040000000219e+00
4.959999999999999964e+00,-9.996430818999999524e-01,-9.996416799999999769e-01,-6.228650000000000020e-01,-5.952224299999999690e-01,-5.868149299999999569e-01,-5.868149299999999569e-01,-5.174607300000000354e-01,-3.976816499999999976e-01,-3.976816499999999976e-01,-3.965161099999999772e-01,-3.554800300000000024e-01,-1.466278099999999973e-01,-6.420038999999999607e-02,-6.420038999999999607e-02,-6.416355999999999449e-02,-6.416355999999999449e-02,-6.205751000000000323e-02,5.759025000000000255e-02,5.759025000000000255e-02,6.620323999999999653e-02,1.996354499999999921e-01,1.996354499999999921e-01,2.026550799999999875e-01,2.028693000000000024e-01,2.028693000000000024e-01,3.802378299999999989e-01,3.802378299999999989e-01,3.936770700000000178e-01,1.490433600000000025e+00,1.966436749999999956e+00,2.738140029999999836e+00
4.950000000000000178e+00,-9.996430896000000343e-01,-9.996416399999999980e-01,-6.228530700000000087e-01,-5.952735599999999794e-01,-5.868171399999999593e-01,-5.868171399999999593e-01,-5.174852800000000475e-01,-3.978766799999999826e-01,-3.978766799999999826e-01,-3.965505599999999964e-01,-3.555470399999999809e-01,-1.468195499999999931e-01,-6.420040000000000469e-02,-6.420040000000000469e-02,-6.416215000000000113e-02,-6.416215000000000113e-02,-6.202648999999999663e-02,5.758927999999999964e-02,5.758927999999999964e-02,6.625981999999999705e-02,1.994211499999999915e-01,1.994211499999999915e-01,2.025529199999999974e-01,2.026687100000000019e-01,2.026687100000000019e-01,3.800388599999999784e-01,3.800388599999999784e-01,3.937392100000000061e-01,1.490424710000000097e+00,1.966216329999999957e+00,2.738140029999999836e+00
4.940000000000000391e+00,-9.996430974000000136e-01,-9.996416000000000190e-01,-6.228410399999999569e-01,-5.953244399999999548e-01,-5.868194100000000413e-01,-5.868194100000000413e-01,-5.175106000000000428e-01,-3.980723400000000245e-01,-3.980723400000000245e-01,-3.965846900000000175e-01,-3.556131100000000100e-01,-1.470133000000000134e-01,-6.420040999999999942e-02,-6.420040999999999942e-02,-6.416070000000000106e-02,-6.416070000000000106e-02,-6.199402999999999858e-02,5.758825000000000055e-02,5.758825000000000055e-02,6.631705999999999712e-02,1.992061699999999880e-01,1.992061699999999880e-01,2.024533000000000027e-01,2.024673700000000076e-01,2.024673700000000076e-01,3.798393199999999803e-01,3.798393199999999803e-01,3.938048100000000051e-01,1.490415969999999923e+00,1.965995130000000035e+00,2.738140029999999836e+00
4.929999999999999716e+00,-9.996431050999999846e-01,-9.996415600000000401e-01,-6.228289099999999578e-01,-5.953750700000000062e-01,-5.868217300000000414e-01,-5.868217300000000414e-01,-5.175367100000000109e-01,-3.982686400000000071e-01,-3.982686400000000071e-01,-3.966185400000000194e-01,-3.556781600000000210e-01,-1.472090799999999922e-01,-6.420041999999999416e-02,-6.420041999999999416e-02,-6.415919000000000483e-02,-6.415919000000000483e-02,-6.196008000000000071e-02,5.758715999999999835e-02,5.758715999999999835e-02,6.637495999999999674e-02,1.989905299999999988e-01,1.989905299999999988e-01,2.022652699999999970e-01,2.022652699999999970e-01,2.023563100000000115e-01,3.796392100000000047e-01,3.796392100000000047e-01,3.938738900000000043e-01,1.490407390000000110e+00,1.965773170000000070e+00,2.738140019999999897e+00
4.919999999999999929e+00,-9.996431128999999638e-01,-9.996415199999999501e-01,-6.228166899999999506e-01,-5.954254199999999830e-01,-5.868241100000000099e-01,-5.868241100000000099e-01,-5.175636099999999518e-01,-3.984655899999999806e-01,-3.984655899999999806e-01,-3.966521199999999969e-01,-3.557421199999999950e-01,-1.474069299999999916e-01,-6.420043999999999751e-02,-6.420043999999999751e-02,-6.415764000000000189e-02,-6.415764000000000189e-02,-6.192460000000000325e-02,5.758599999999999830e-02,5.758599999999999830e-02,6.643353000000000452e-02,1.987742200000000015e-01,1.987742200000000015e-01,2.020624099999999979e-01,2.020624099999999979e-01,2.022620099999999921e-01,3.794385399999999908e-01,3.794385399999999908e-01,3.939465100000000275e-01,1.490399000000000029e+00,1.965550459999999999e+00,2.738140019999999897e+00
4.910000000000000142e+00,-9.996431207999999513e-01,-9.996414700000000320e-01,-6.228043800000000463e-01,-5.954754899999999962e-01,-5.868265400000000076e-01,-5.868265400000000076e-01,-5.175913300000000161e-01,-3.986631700000000111e-01,-3.986631700000000111e-01,-3.966854799999999792e-01,-3.558049300000000192e-01,-1.476068700000000011e-01,-6.420045000000000612e-02,-6.420045000000000612e-02,-6.415603000000000278e-02,-6.415603000000000278e-02,-6.188754999999999951e-02,5.758478000000000208e-02,5.758478000000000208e-02,6.649278999999999606e-02,1.985572499999999907e-01,1.985572499999999907e-01,2.018587799999999877e-01,2.018587799999999877e-01,2.021704800000000135e-01,3.792372999999999994e-01,3.792372999999999994e-01,3.940226900000000088e-01,1.490390829999999944e+00,1.965327040000000025e+00,2.738140019999999897e+00
