4.900000000000000355e+00 -1.005786740900000087e+00 -7.042079799999999556e-01 -6.304301799999999512e-01 -5.458335699999999902e-01 -5.174698599999999482e-01 -5.174698599999999482e-01 -4.856801600000000274e-01 -4.856801600000000274e-01 -4.854836599999999835e-01 -2.864686900000000258e-01 -2.601471399999999989e-01 4.851861999999999842e-02 4.851861999999999842e-02 5.006688000000000111e-02 5.104192999999999925e-02 5.104192999999999925e-02 1.875136400000000092e-01 1.875136400000000092e-01 1.962952400000000097e-01 3.036011100000000074e-01 3.962577099999999852e-01 3.962577099999999852e-01 4.702389499999999889e-01 4.740103299999999797e-01 1.208541590000000054e+00 1.636137959999999891e+00 2.569356949999999973e+00 2.569356959999999912e+00 2.920814930000000142e+00 2.920814930000000142e+00 2.921530209999999794e+00
4.889999999999999680e+00 -1.005786781000000074e+00 -7.042965799999999499e-01 -6.305133400000000332e-01 -5.464209300000000269e-01 -5.177222999999999686e-01 -5.177222900000000294e-01 -4.863639799999999735e-01 -4.863639799999999735e-01 -4.854925600000000174e-01 -2.866867499999999902e-01 -2.625147700000000084e-01 4.832464999999999677e-02 4.832464999999999677e-02 4.990627999999999731e-02 5.085383000000000264e-02 5.085383999999999738e-02 1.873252099999999920e-01 1.873252099999999920e-01 1.961016899999999952e-01 3.005264899999999795e-01 3.901880699999999980e-01 3.901880699999999980e-01 4.677775200000000022e-01 4.706483699999999826e-01 1.189519130000000091e+00 1.635938150000000091e+00 2.557283550000000183e+00 2.557283560000000122e+00 2.920613789999999987e+00 2.920613789999999987e+00 2.921351050000000171e+00
4.879999999999999893e+00 -1.005786827799999950e+00 -7.044881899999999586e-01 -6.306347199999999820e-01 -5.470839299999999961e-01 -5.180100800000000394e-01 -5.180100800000000394e-01 -4.876098300000000219e-01 -4.876098300000000219e-01 -4.855238599999999738e-01 -2.869778399999999841e-01 -2.668637200000000265e-01 4.813010000000000205e-02 4.813010000000000205e-02 4.973812999999999845e-02 5.066520000000000051e-02 5.066521999999999692e-02 1.871349099999999877e-01 1.871349099999999877e-01 1.958852899999999897e-01 2.957022499999999998e-01 3.834446400000000033e-01 3.834446400000000033e-01 4.563428199999999824e-01 4.575868799999999736e-01 1.172533739999999991e+00 1.635738370000000108e+00 2.509462849999999801e+00 2.509462860000000184e+00 2.920409910000000053e+00 2.920409910000000053e+00 2.921171510000000193e+00
4.870000000000000107e+00 -1.005786881499999952e+00 -7.047598699999999550e-01 -6.307933199999999907e-01 -5.478390699999999836e-01 -5.183516099999999627e-01 -5.183516099999999627e-01 -4.895205699999999882e-01 -4.895205699999999882e-01 -4.855585099999999987e-01 -2.874500899999999914e-01 -2.731803199999999765e-01 4.793494999999999701e-02 4.793494999999999701e-02 4.956196999999999686e-02 5.047602999999999812e-02 5.047605000000000147e-02 1.869428900000000004e-01 1.869428900000000004e-01 1.956315999999999888e-01 2.909621099999999960e-01 3.733647099999999885e-01 3.733647099999999885e-01 4.413412099999999838e-01 4.448480799999999791e-01 1.156079249999999892e+00 1.635538520000000107e+00 2.446091770000000221e+00 2.446091770000000221e+00 2.920205160000000078e+00 2.920205160000000078e+00 2.920991079999999851e+00
4.860000000000000320e+00 -1.005786942200000089e+00 -7.050185900000000006e-01 -6.309456700000000140e-01 -5.485692599999999475e-01 -5.187034000000000367e-01 -5.187034000000000367e-01 -4.912611399999999851e-01 -4.912611399999999851e-01 -4.855882000000000254e-01 -2.882570199999999749e-01 -2.788478400000000135e-01 4.773938999999999960e-02 4.773938999999999960e-02 4.938656000000000296e-02 5.028632000000000241e-02 5.028635000000000049e-02 1.867498499999999950e-01 1.867498499999999950e-01 1.954054400000000136e-01 2.868218200000000051e-01 3.637828900000000254e-01 3.637828900000000254e-01 4.287705099999999936e-01 4.294659800000000249e-01 1.136526420000000037e+00 1.635338189999999914e+00 2.396385599999999894e+00 2.396385599999999894e+00 2.920001029999999886e+00 2.920001029999999886e+00 2.920811449999999976e+00
4.849999999999999645e+00 -1.005787009500000106e+00 -7.050526900000000374e-01 -6.309877299999999689e-01 -5.490331200000000411e-01 -5.189424200000000154e-01 -5.189424200000000154e-01 -4.914340400000000164e-01 -4.914340300000000217e-01 -4.856084299999999798e-01 -2.884654700000000016e-01 -2.794832700000000059e-01 4.754342000000000290e-02 4.754342000000000290e-02 4.923298999999999731e-02 5.009606999999999949e-02 5.009610999999999925e-02 1.865586999999999940e-01 1.865586999999999940e-01 1.952141599999999977e-01 2.820988899999999910e-01 3.603531500000000110e-01 3.603531500000000110e-01 4.151080100000000273e-01 4.164948299999999826e-01 1.120027979999999923e+00 1.635138109999999978e+00 2.308166850000000103e+00 2.308166860000000042e+00 2.919795210000000196e+00 2.919795210000000196e+00 2.920629270000000055e+00
4.839999999999999858e+00 -1.005787082699999946e+00 -7.051705000000000334e-01 -6.310630799999999985e-01 -5.495505800000000107e-01 -5.192371500000000362e-01 -5.192371500000000362e-01 -4.922402799999999745e-01 -4.922402799999999745e-01 -4.856213899999999861e-01 -2.890599400000000152e-01 -2.814306500000000044e-01 4.734693000000000235e-02 4.734693000000000235e-02 4.907417000000000029e-02 4.990528000000000325e-02 4.990532999999999775e-02 1.863657999999999981e-01 1.863657999999999981e-01 1.950609500000000107e-01 2.783443999999999918e-01 3.543820200000000198e-01 3.543820200000000198e-01 4.030619300000000127e-01 4.031545200000000162e-01 1.102870510000000026e+00 1.634937890000000005e+00 2.241182470000000038e+00 2.241182470000000038e+00 2.919589960000000151e+00 2.919589960000000151e+00 2.920447460000000106e+00
4.830000000000000071e+00 -1.005787160899999977e+00 -7.054726700000000239e-01 -6.312973100000000004e-01 -5.506956299999999915e-01 -5.196262499999999562e-01 -5.196262499999999562e-01 -4.939457800000000010e-01 -4.939457800000000010e-01 -4.857571399999999762e-01 -2.955416499999999891e-01 -2.859681299999999871e-01 4.714999999999999747e-02 4.714999999999999747e-02 4.886979000000000323e-02 4.971393999999999813e-02 4.971400000000000124e-02 1.861693799999999954e-01 1.861693799999999954e-01 1.942389200000000093e-01 2.716757699999999831e-01 3.425407699999999944e-01 3.425407699999999944e-01 3.948865699999999923e-01 3.953680700000000159e-01 1.085638389999999953e+00 1.634737190000000062e+00 2.229763450000000091e+00 2.229763460000000030e+00 2.919385709999999801e+00 2.919385709999999801e+00 2.920254130000000004e+00
4.820000000000000284e+00 -1.005787243199999903e+00 -7.053345199999999648e-01 -6.312598699999999452e-01 -5.509816899999999684e-01 -5.197734899999999492e-01 -5.197734899999999492e-01 -4.930958400000000075e-01 -4.930958400000000075e-01 -4.857778400000000163e-01 -2.929164799999999791e-01 -2.856175000000000241e-01 4.695284999999999737e-02 4.695284999999999737e-02 4.872968999999999912e-02 4.952207000000000137e-02 4.952213999999999922e-02 1.859791399999999872e-01 1.859791399999999872e-01 1.940033200000000069e-01 2.677938400000000052e-01 3.439254600000000162e-01 3.439254600000000162e-01 3.870870799999999723e-01 3.892486399999999791e-01 1.070242909999999936e+00 1.634537040000000108e+00 2.187007320000000199e+00 2.187007320000000199e+00 2.919180050000000026e+00 2.919180050000000026e+00 2.920050919999999994e+00
4.809999999999999609e+00 -1.005787328100000044e+00 -7.055831000000000186e-01 -6.314154400000000500e-01 -5.517496100000000014e-01 -5.201661499999999938e-01 -5.201661400000000546e-01 -4.946583199999999847e-01 -4.946583199999999847e-01 -4.858178799999999797e-01 -2.984555099999999794e-01 -2.867673099999999975e-01 4.675482000000000249e-02 4.675482000000000249e-02 4.855256000000000155e-02 4.932965000000000266e-02 4.932973000000000219e-02 1.857814799999999988e-01 1.857814799999999988e-01 1.936055299999999979e-01 2.638357399999999853e-01 3.344433800000000123e-01 3.344433800000000123e-01 3.749023100000000164e-01 3.764495700000000111e-01 1.054768020000000028e+00 1.634336910000000032e+00 2.119239030000000135e+00 2.119239030000000135e+00 2.918973400000000051e+00 2.918973400000000051e+00 2.919847079999999817e+00
4.799999999999999822e+00 -1.005787414400000079e+00 -7.056633900000000015e-01 -6.314271299999999476e-01 -5.519439099999999820e-01 -5.204682200000000369e-01 -5.204682200000000369e-01 -4.952397599999999733e-01 -4.952397599999999733e-01 -4.857562999999999742e-01 -2.961578400000000055e-01 -2.867700999999999723e-01 4.655656999999999851e-02 4.655656999999999851e-02 4.842573000000000016e-02 4.913668999999999676e-02 4.913677999999999796e-02 1.855883500000000130e-01 1.855883500000000130e-01 1.939386800000000022e-01 2.639626999999999946e-01 3.346309599999999773e-01 3.346309700000000276e-01 3.672766599999999770e-01 3.708993700000000060e-01 1.043173740000000072e+00 1.634137699999999915e+00 2.100443240000000156e+00 2.100443250000000095e+00 2.918767159999999805e+00 2.918767159999999805e+00 2.919642629999999794e+00
4.790000000000000036e+00 -1.005787500799999901e+00 -7.058283499999999933e-01 -6.315376000000000323e-01 -5.526022299999999721e-01 -5.208136100000000379e-01 -5.208136100000000379e-01 -4.961122099999999979e-01 -4.961122099999999979e-01 -4.858074499999999740e-01 -2.992955600000000160e-01 -2.872952400000000073e-01 4.635775000000000312e-02 4.635775000000000312e-02 4.825696000000000152e-02 4.894318999999999753e-02 4.894327999999999873e-02 1.853911199999999926e-01 1.853911199999999926e-01 1.934976099999999866e-01 2.601358899999999807e-01 3.275230599999999770e-01 3.275230599999999770e-01 3.583719100000000157e-01 3.605946899999999955e-01 1.023293610000000076e+00 1.633936620000000062e+00 2.044509360000000164e+00 2.044509360000000164e+00 2.918559740000000069e+00 2.918559740000000069e+00 2.919437550000000048e+00
4.780000000000000249e+00 -1.005787585800000050e+00 -7.062226799999999916e-01 -6.317583399999999738e-01 -5.535033200000000209e-01 -5.213544900000000037e-01 -5.213544900000000037e-01 -4.982324000000000197e-01 -4.982324000000000197e-01 -4.858586799999999872e-01 -3.070582199999999928e-01 -2.878138499999999822e-01 4.615815999999999669e-02 4.615815999999999669e-02 4.807190000000000074e-02 4.874914000000000330e-02 4.874923999999999924e-02 1.851880200000000087e-01 1.851880200000000087e-01 1.930259599999999964e-01 2.565075900000000075e-01 3.173684800000000084e-01 3.173684800000000084e-01 3.450423899999999766e-01 3.478592999999999824e-01 1.008846549999999898e+00 1.633736910000000098e+00 1.988042910000000107e+00 1.988042910000000107e+00 2.918351819999999819e+00 2.918351819999999819e+00 2.919231860000000012e+00
4.769999999999999574e+00 -1.005787668099999976e+00 -7.060091400000000350e-01 -6.316685300000000058e-01 -5.536546399999999757e-01 -5.214146100000000006e-01 -5.214146100000000006e-01 -4.970050599999999985e-01 -4.970050599999999985e-01 -4.858954300000000170e-01 -3.015804799999999841e-01 -2.878830299999999842e-01 4.595880000000000104e-02 4.595880000000000104e-02 4.794372999999999690e-02 4.855454000000000020e-02 4.855464999999999781e-02 1.849971900000000058e-01 1.849971900000000058e-01 1.928567099999999868e-01 2.535749800000000054e-01 3.207743599999999806e-01 3.207743599999999806e-01 3.374996699999999739e-01 3.418143599999999838e-01 9.932540600000000497e-01 1.633536979999999916e+00 1.935147589999999918e+00 1.935147589999999918e+00 2.918143390000000004e+00 2.918143390000000004e+00 2.919025539999999808e+00
4.759999999999999787e+00 -1.005787746400000016e+00 -7.062570000000000237e-01 -6.318120799999999981e-01 -5.543470000000000342e-01 -5.218666100000000085e-01 -5.218666100000000085e-01 -4.983893099999999743e-01 -4.983893099999999743e-01 -4.859285199999999749e-01 -3.063288000000000122e-01 -2.882501800000000225e-01 4.575852999999999865e-02 4.575854000000000033e-02 4.777562999999999949e-02 4.835939999999999683e-02 4.835952000000000306e-02 1.847958399999999890e-01 1.847958399999999890e-01 1.925508999999999971e-01 2.515557099999999879e-01 3.135387199999999930e-01 3.135387199999999930e-01 3.318090699999999837e-01 3.333081099999999908e-01 9.806000499999999453e-01 1.633337709999999943e+00 1.912428709999999921e+00 1.912428709999999921e+00 2.917934840000000030e+00 2.917934840000000030e+00 2.918818599999999819e+00
4.750000000000000000e+00 -1.005787819500000069e+00 -7.063355799999999629e-01 -6.318625199999999831e-01 -5.548062400000000061e-01 -5.221916699999999967e-01 -5.221916599999999464e-01 -4.988645099999999832e-01 -4.988645099999999832e-01 -4.859643200000000052e-01 -3.070857900000000251e-01 -2.884933000000000081e-01 4.555797000000000319e-02 4.555797000000000319e-02 4.762825999999999865e-02 4.816372000000000014e-02 4.816383999999999943e-02 1.845980399999999910e-01 1.845980399999999910e-01 1.923569900000000055e-01 2.493749600000000066e-01 3.109261700000000017e-01 3.109261700000000017e-01 3.254200199999999765e-01 3.270492199999999738e-01 9.675306299999999471e-01 1.633138369999999950e+00 1.877878029999999976e+00 1.877878039999999915e+00 2.917725519999999850e+00 2.917725519999999850e+00 2.918611040000000045e+00
4.740000000000000213e+00 -1.005787886400000053e+00 -7.063346999999999820e-01 -6.318570799999999599e-01 -5.550877800000000306e-01 -5.224596700000000427e-01 -5.224596700000000427e-01 -4.989799300000000160e-01 -4.989799300000000160e-01 -4.859853700000000276e-01 -3.049531400000000114e-01 -2.886820099999999889e-01 4.535702999999999957e-02 4.535702999999999957e-02 4.749368000000000339e-02 4.796747999999999984e-02 4.796762000000000248e-02 1.844006800000000112e-01 1.844006800000000112e-01 1.925172800000000128e-01 2.486221100000000073e-01 3.101770699999999992e-01 3.101770699999999992e-01 3.176531100000000163e-01 3.184166099999999888e-01 9.543045599999999684e-01 1.632939630000000086e+00 1.837365270000000050e+00 1.837365270000000050e+00 2.917515620000000087e+00 2.917515620000000087e+00 2.918402850000000104e+00
4.730000000000000426e+00 -1.005787946000000099e+00 -7.068273600000000156e-01 -6.322115799999999952e-01 -5.565799700000000350e-01 -5.230955099999999858e-01 -5.230955099999999858e-01 -5.009877000000000358e-01 -5.009877000000000358e-01 -4.861560100000000273e-01 -3.196437599999999990e-01 -2.890512599999999765e-01 4.515506999999999854e-02 4.515506999999999854e-02 4.725142000000000231e-02 4.777069999999999927e-02 4.777084000000000191e-02 1.841852800000000068e-01 1.841852800000000068e-01 1.900098899999999869e-01 2.399853399999999914e-01 2.943113600000000218e-01 2.943113600000000218e-01 3.074823899999999943e-01 3.081632200000000155e-01 9.349773599999999796e-01 1.632738430000000074e+00 1.793244070000000079e+00 1.793244070000000079e+00 2.917305100000000095e+00 2.917305100000000095e+00 2.918194039999999934e+00
4.719999999999999751e+00 -1.005787997899999953e+00 -7.066476999999999897e-01 -6.321126700000000431e-01 -5.566643900000000089e-01 -5.231839499999999532e-01 -5.231839499999999532e-01 -5.001841599999999888e-01 -5.001841599999999888e-01 -4.862004200000000220e-01 -3.136816099999999996e-01 -2.892357700000000031e-01 4.495348999999999873e-02 4.495348999999999873e-02 4.713495999999999658e-02 4.757336000000000203e-02 4.757352000000000108e-02 1.839938200000000024e-01 1.839938200000000024e-01 1.900029299999999866e-01 2.382238899999999937e-01 2.991236400000000240e-01 2.991236400000000240e-01 3.015709599999999990e-01 3.021243499999999860e-01 9.222137099999999643e-01 1.632540129999999978e+00 1.745377600000000085e+00 1.745377600000000085e+00 2.917093980000000197e+00 2.917093980000000197e+00 2.917984609999999979e+00
4.709999999999999964e+00 -1.005788041700000024e+00 -7.070473699999999528e-01 -6.323579799999999862e-01 -5.576614300000000135e-01 -5.238266200000000206e-01 -5.238266200000000206e-01 -5.019702700000000517e-01 -5.019702700000000517e-01 -4.862653000000000114e-01 -3.228531700000000226e-01 -2.894951599999999736e-01 4.475068000000000101e-02 4.475069000000000269e-02 4.693581000000000142e-02 4.737547999999999759e-02 4.737563999999999664e-02 1.837766700000000031e-01 1.837766700000000031e-01 1.890078400000000103e-01 2.358395699999999984e-01 2.867027400000000115e-01 2.867027400000000115e-01 2.925296499999999744e-01 2.929121700000000272e-01 9.071371200000000190e-01 1.632341189999999997e+00 1.712761800000000001e+00 1.712761809999999940e+00 2.916882489999999883e+00 2.916882489999999883e+00 2.917774539999999917e+00
4.700000000000000178e+00 -1.005788077600000108e+00 -7.068472999999999562e-01 -6.321488100000000054e-01 -5.571811100000000350e-01 -5.239668499999999840e-01 -5.239668400000000448e-01 -5.014456400000000258e-01 -5.014456400000000258e-01 -4.862327000000000177e-01 -3.099864399999999742e-01 -2.896573700000000251e-01 4.454833999999999877e-02 4.454833999999999877e-02 4.688471000000000305e-02 4.717704000000000342e-02 4.717721999999999888e-02 1.835910799999999898e-01 1.835910799999999898e-01 1.915572600000000070e-01 2.407372299999999965e-01 2.871251000000000220e-01 2.886268399999999956e-01 2.961832999999999827e-01 2.961832999999999827e-01 8.966684799999999900e-01 1.632144559999999966e+00 1.679426029999999903e+00 1.679426029999999903e+00 2.916670390000000168e+00 2.916670390000000168e+00 2.917563850000000070e+00
4.690000000000000391e+00 -1.005788105900000007e+00 -7.069518000000000191e-01 -6.322199400000000358e-01 -5.577399499999999843e-01 -5.243162399999999890e-01 -5.243162399999999890e-01 -5.018486800000000470e-01 -5.018486800000000470e-01 -4.863092600000000210e-01 -3.119456500000000188e-01 -2.898915799999999821e-01 4.434509999999999841e-02 4.434509999999999841e-02 4.672902999999999779e-02 4.697806000000000204e-02 4.697823999999999750e-02 1.833857299999999968e-01 1.833857299999999968e-01 1.911846000000000101e-01 2.387861900000000093e-01 2.800068600000000241e-01 2.815780299999999792e-01 2.922513099999999864e-01 2.922513099999999864e-01 8.860695100000000046e-01 1.631947379999999947e+00 1.642523369999999927e+00 1.642523369999999927e+00 2.916457680000000163e+00 2.916457680000000163e+00 2.917352530000000055e+00
4.679999999999999716e+00 -1.005788127400000009e+00 -7.072763699999999876e-01 -6.324613700000000227e-01 -5.588676799999999778e-01 -5.248607800000000267e-01 -5.248607800000000267e-01 -5.029720199999999641e-01 -5.029720199999999641e-01 -4.864448200000000000e-01 -3.209903800000000196e-01 -2.901355899999999988e-01 4.414117000000000041e-02 4.414117000000000041e-02 4.651443999999999718e-02 4.677851000000000231e-02 4.677869999999999945e-02 1.831690800000000119e-01 1.831690800000000119e-01 1.886939599999999939e-01 2.324241700000000133e-01 2.734144600000000258e-01 2.744471700000000181e-01 2.827181699999999909e-01 2.827181699999999909e-01 8.707519700000000418e-01 1.613390050000000020e+00 1.613390050000000020e+00 1.631748390000000049e+00 2.916244509999999845e+00 2.916244509999999845e+00 2.917140569999999933e+00
4.669999999999999929e+00 -1.005788143199999984e+00 -7.076290899999999606e-01 -6.326820300000000064e-01 -5.598162300000000258e-01 -5.255100099999999719e-01 -5.255100099999999719e-01 -5.042897400000000419e-01 -5.042897400000000419e-01 -4.865372700000000217e-01 -3.284758500000000137e-01 -2.903597600000000223e-01 4.393657000000000118e-02 4.393657000000000118e-02 4.631889000000000145e-02 4.657841000000000065e-02 4.657860999999999946e-02 1.829459999999999975e-01 1.829459999999999975e-01 1.872500599999999960e-01 2.296394900000000017e-01 2.651263799999999948e-01 2.671797899999999726e-01 2.732606300000000044e-01 2.732606300000000044e-01 8.569445500000000271e-01 1.576584980000000025e+00 1.576584980000000025e+00 1.631550929999999955e+00 2.916030699999999865e+00 2.916030699999999865e+00 2.916927980000000087e+00
4.660000000000000142e+00 -1.005788154300000015e+00 -7.077434400000000014e-01 -6.327482199999999724e-01 -5.603290100000000162e-01 -5.259342299999999470e-01 -5.259342299999999470e-01 -5.047809500000000060e-01 -5.047809500000000060e-01 -4.866124900000000086e-01 -3.300229199999999974e-01 -2.905732200000000209e-01 4.373182999999999931e-02 4.373182999999999931e-02 4.616300999999999738e-02 4.637775999999999704e-02 4.637795000000000112e-02 1.827309799999999873e-01 1.827309900000000098e-01 1.870502099999999945e-01 2.288122599999999895e-01 2.585457700000000081e-01 2.597106100000000084e-01 2.686657599999999757e-01 2.686657599999999757e-01 8.425688300000000464e-01 1.536749900000000002e+00 1.536749900000000002e+00 1.631353190000000009e+00 2.915816299999999917e+00 2.915816299999999917e+00 2.916714760000000073e+00
