5.000000000000000000e+00,9.999738179999999588e-01,9.769999999999999796e-01,9.848999999999999977e-01,9.566999999999999948e-01,9.624000000000000332e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.955000000000000515e-01,9.942999999999999616e-01,9.149000000000000465e-01,9.118000000000000549e-01,1.000199999999999978e+00,1.000199999999999978e+00,9.997000000000000330e-01
4.990000000000000213e+00,9.999730730000000456e-01,9.767000000000000126e-01,9.847000000000000197e-01,9.565000000000000169e-01,9.623000000000000442e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.956000000000000405e-01,9.942999999999999616e-01,9.141000000000000236e-01,9.109000000000000430e-01,1.000199999999999978e+00,1.000199999999999978e+00,9.997000000000000330e-01
4.980000000000000426e+00,9.999723080000000319e-01,9.762999999999999456e-01,9.844000000000000528e-01,9.562000000000000499e-01,9.620999999999999552e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.957000000000000295e-01,9.942999999999999616e-01,9.143999999999999906e-01,9.111000000000000210e-01,1.000199999999999978e+00,1.000199999999999978e+00,9.997000000000000330e-01
4.969999999999999751e+00,9.999715179999999481e-01,9.758000000000000007e-01,9.840999999999999748e-01,9.557999999999999829e-01,9.618999999999999773e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.957000000000000295e-01,9.941999999999999726e-01,9.139000000000000457e-01,9.105999999999999650e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01
4.959999999999999964e+00,9.999707060000000425e-01,9.757000000000000117e-01,9.840999999999999748e-01,9.558999999999999719e-01,9.618999999999999773e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.958000000000000185e-01,9.942999999999999616e-01,9.121000000000000218e-01,9.086999999999999522e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01
4.950000000000000178e+00,9.999698700000000384e-01,9.750999999999999668e-01,9.837000000000000188e-01,9.554000000000000270e-01,9.616000000000000103e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.958000000000000185e-01,9.941999999999999726e-01,9.119000000000000439e-01,9.084999999999999742e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01
4.940000000000000391e+00,9.999690079999999925e-01,9.747999999999999998e-01,9.835000000000000409e-01,9.552000000000000490e-01,9.615000000000000213e-01,1.000399999999999956e+00,1.000399999999999956e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.959000000000000075e-01,9.942999999999999616e-01,9.103999999999999870e-01,9.069000000000000394e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01
4.929999999999999716e+00,9.999681219999999593e-01,9.744000000000000439e-01,9.831999999999999629e-01,9.549999999999999600e-01,9.614000000000000323e-01,1.000399999999999956e+00,1.000399999999999956e+00,9.997000000000000330e-01,9.997000000000000330e-01,9.959999999999999964e-01,9.942999999999999616e-01,9.096999999999999531e-01,9.062000000000000055e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01
4.919999999999999929e+00,9.999672080000000518e-01,9.738999999999999879e-01,9.828999999999999959e-01,9.546999999999999931e-01,9.612000000000000544e-01,1.000399999999999956e+00,1.000399999999999956e+00,9.996000000000000441e-01,9.996000000000000441e-01,9.960999999999999854e-01,9.941999999999999726e-01,9.091000000000000192e-01,9.054999999999999716e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01
4.910000000000000142e+00,9.999662679999999915e-01,9.736000000000000210e-01,9.827000000000000179e-01,9.545000000000000151e-01,9.610999999999999543e-01,1.000399999999999956e+00,1.000399999999999956e+00,9.996000000000000441e-01,9.996000000000000441e-01,9.961999999999999744e-01,9.942999999999999616e-01,9.075999999999999623e-01,9.039000000000000368e-01,1.000299999999999967e+00,1.000299999999999967e+00,9.997000000000000330e-01
