5.000000000000000000e+00,-7.931594377899999770e+00,-7.932099919999999749e+00,-7.931593720000000403e+00,-7.865210209999999869e+00,-7.863959209999999977e+00,-7.863959209999999977e+00,-7.815346149999999881e+00,-7.802755979999999703e+00,-7.791227590000000092e+00,-7.791227590000000092e+00,-7.789523589999999942e+00,-7.775179050000000203e+00,-7.775179050000000203e+00,-7.773853380000000257e+00,-7.766759740000000356e+00,-7.764077409999999624e+00
4.990000000000000213e+00,-7.931591137999999930e+00,-7.932106700000000288e+00,-7.931590479999999665e+00,-7.865229939999999864e+00,-7.863959440000000356e+00,-7.863959440000000356e+00,-7.815380509999999781e+00,-7.802768849999999645e+00,-7.791228280000000339e+00,-7.791228280000000339e+00,-7.789531339999999915e+00,-7.775196669999999699e+00,-7.775196669999999699e+00,-7.773859159999999768e+00,-7.766771559999999575e+00,-7.764078030000000297e+00
4.980000000000000426e+00,-7.931587838299999582e+00,-7.932113610000000037e+00,-7.931587180000000181e+00,-7.865249959999999874e+00,-7.863959679999999786e+00,-7.863959679999999786e+00,-7.815414660000000069e+00,-7.802781600000000317e+00,-7.791228979999999638e+00,-7.791228979999999638e+00,-7.789539099999999827e+00,-7.775214240000000387e+00,-7.775214240000000387e+00,-7.773864989999999864e+00,-7.766783389999999621e+00,-7.764078660000000021e+00
4.969999999999999751e+00,-7.931584477900000429e+00,-7.932120649999999884e+00,-7.931583820000000173e+00,-7.865270259999999958e+00,-7.863959920000000103e+00,-7.863959920000000103e+00,-7.815448619999999735e+00,-7.802794220000000003e+00,-7.791229689999999763e+00,-7.791229689999999763e+00,-7.789546869999999679e+00,-7.775231780000000370e+00,-7.775231780000000370e+00,-7.773870859999999716e+00,-7.766795209999999727e+00,-7.764079299999999684e+00
4.959999999999999964e+00,-7.931581055599999708e+00,-7.932127839999999708e+00,-7.931580399999999642e+00,-7.865290859999999995e+00,-7.863960160000000421e+00,-7.863960160000000421e+00,-7.815482369999999790e+00,-7.802806720000000418e+00,-7.791230409999999829e+00,-7.791230409999999829e+00,-7.789554660000000297e+00,-7.775249269999999768e+00,-7.775249269999999768e+00,-7.773876780000000153e+00,-7.766807019999999895e+00,-7.764079950000000174e+00
4.950000000000000178e+00,-7.931577570500000007e+00,-7.932135159999999630e+00,-7.931576920000000364e+00,-7.865311759999999985e+00,-7.863960419999999729e+00,-7.863960419999999729e+00,-7.815515900000000293e+00,-7.802819109999999725e+00,-7.791231139999999833e+00,-7.791231139999999833e+00,-7.789562459999999966e+00,-7.775266730000000237e+00,-7.775266730000000237e+00,-7.773882750000000286e+00,-7.766818830000000062e+00,-7.764080609999999716e+00
4.940000000000000391e+00,-7.931574021300000332e+00,-7.932142630000000416e+00,-7.931573369999999734e+00,-7.865332959999999929e+00,-7.863960669999999986e+00,-7.863960669999999986e+00,-7.815549210000000357e+00,-7.802831369999999822e+00,-7.791231889999999716e+00,-7.791231889999999716e+00,-7.789570280000000402e+00,-7.775284140000000122e+00,-7.775284140000000122e+00,-7.773888760000000175e+00,-7.766830630000000291e+00,-7.764081290000000024e+00
4.929999999999999716e+00,-7.931570406999999712e+00,-7.932150240000000352e+00,-7.931569750000000418e+00,-7.865354469999999765e+00,-7.863960930000000182e+00,-7.863960930000000182e+00,-7.815582299999999982e+00,-7.802843519999999700e+00,-7.791232639999999599e+00,-7.791232639999999599e+00,-7.789578109999999889e+00,-7.775301510000000249e+00,-7.775301510000000249e+00,-7.773894829999999700e+00,-7.766842429999999631e+00,-7.764081980000000272e+00
4.919999999999999929e+00,-7.931566726399999823e+00,-7.932158000000000264e+00,-7.931566069999999691e+00,-7.865376280000000442e+00,-7.863961200000000318e+00,-7.863961200000000318e+00,-7.815615150000000177e+00,-7.802855540000000367e+00,-7.791233400000000309e+00,-7.791233400000000309e+00,-7.789585960000000142e+00,-7.775318839999999732e+00,-7.775318839999999732e+00,-7.773900939999999871e+00,-7.766854219999999920e+00,-7.764082679999999570e+00
4.910000000000000142e+00,-7.931562978499999694e+00,-7.932165920000000092e+00,-7.931562320000000277e+00,-7.865398410000000062e+00,-7.863961469999999565e+00,-7.863961469999999565e+00,-7.815647750000000116e+00,-7.802867449999999927e+00,-7.791234180000000009e+00,-7.791234180000000009e+00,-7.789593820000000335e+00,-7.775336140000000285e+00,-7.775336140000000285e+00,-7.773907089999999798e+00,-7.766866000000000270e+00,-7.764083389999999696e+00
