5.000000000000000000e+00,-7.931594377899999770e+00,-7.864076380000000199e+00,-7.864076380000000199e+00,-7.862770570000000347e+00,-7.807570830000000406e+00,-7.791324939999999977e+00,-7.791324939999999977e+00,-7.790155290000000399e+00,-7.776635940000000247e+00,-7.776635940000000247e+00,-7.776537140000000292e+00,-7.772671009999999825e+00,-7.764087449999999890e+00,-7.764087449999999890e+00,-7.763292050000000444e+00,-7.755982590000000343e+00
4.990000000000000213e+00,-7.931591137999999930e+00,-7.864077479999999731e+00,-7.864077479999999731e+00,-7.862753249999999916e+00,-7.807568759999999664e+00,-7.791325959999999995e+00,-7.791325959999999995e+00,-7.790161789999999975e+00,-7.776664470000000051e+00,-7.776664470000000051e+00,-7.776547120000000035e+00,-7.772662819999999861e+00,-7.764088079999999614e+00,-7.764088079999999614e+00,-7.763296150000000395e+00,-7.755907190000000284e+00
4.980000000000000426e+00,-7.931587838299999582e+00,-7.864078600000000030e+00,-7.864078600000000030e+00,-7.862735690000000055e+00,-7.807566750000000333e+00,-7.791326999999999892e+00,-7.791326999999999892e+00,-7.790168369999999953e+00,-7.776693019999999734e+00,-7.776693019999999734e+00,-7.776557219999999937e+00,-7.772654720000000239e+00,-7.764088710000000226e+00,-7.764088710000000226e+00,-7.763300390000000384e+00,-7.755831419999999810e+00
4.969999999999999751e+00,-7.931584477900000429e+00,-7.864079740000000207e+00,-7.864079740000000207e+00,-7.862717909999999755e+00,-7.807564779999999871e+00,-7.791328039999999788e+00,-7.791328039999999788e+00,-7.790175009999999567e+00,-7.776721580000000245e+00,-7.776721580000000245e+00,-7.776567449999999937e+00,-7.772646729999999948e+00,-7.764089359999999829e+00,-7.764089359999999829e+00,-7.763304790000000288e+00,-7.755755299999999686e+00
4.959999999999999964e+00,-7.931581055599999708e+00,-7.864080900000000263e+00,-7.864080900000000263e+00,-7.862699890000000025e+00,-7.807562859999999993e+00,-7.791329079999999685e+00,-7.791329079999999685e+00,-7.790181729999999583e+00,-7.776750149999999806e+00,-7.776750149999999806e+00,-7.776577810000000035e+00,-7.772638839999999938e+00,-7.764090020000000258e+00,-7.764090020000000258e+00,-7.763309330000000230e+00,-7.755678839999999852e+00
4.950000000000000178e+00,-7.931577570500000007e+00,-7.864082080000000197e+00,-7.864082080000000197e+00,-7.862681639999999916e+00,-7.807560989999999812e+00,-7.791330140000000348e+00,-7.791330140000000348e+00,-7.790188510000000122e+00,-7.776778730000000195e+00,-7.776778730000000195e+00,-7.776588280000000353e+00,-7.772631050000000208e+00,-7.764090689999999739e+00,-7.764090689999999739e+00,-7.763314000000000270e+00,-7.755602040000000308e+00
4.940000000000000391e+00,-7.931574021300000332e+00,-7.864083280000000009e+00,-7.864083280000000009e+00,-7.862663150000000378e+00,-7.807559170000000215e+00,-7.791331200000000123e+00,-7.791331200000000123e+00,-7.790195360000000235e+00,-7.776807329999999574e+00,-7.776807329999999574e+00,-7.776598869999999941e+00,-7.772623369999999809e+00,-7.764091370000000047e+00,-7.764091370000000047e+00,-7.763318820000000287e+00,-7.755524910000000105e+00
4.929999999999999716e+00,-7.931570406999999712e+00,-7.864084499999999700e+00,-7.864084499999999700e+00,-7.862644419999999634e+00,-7.807557400000000314e+00,-7.791332269999999838e+00,-7.791332269999999838e+00,-7.790202289999999863e+00,-7.776835939999999781e+00,-7.776835939999999781e+00,-7.776609569999999749e+00,-7.772615799999999631e+00,-7.764092070000000234e+00,-7.764092070000000234e+00,-7.763323770000000401e+00,-7.755447470000000010e+00
4.919999999999999929e+00,-7.931566726399999823e+00,-7.864085750000000097e+00,-7.864085750000000097e+00,-7.862625440000000410e+00,-7.807555690000000048e+00,-7.791333350000000380e+00,-7.791333350000000380e+00,-7.790209289999999953e+00,-7.776864559999999926e+00,-7.776864559999999926e+00,-7.776620379999999777e+00,-7.772608329999999732e+00,-7.764092770000000421e+00,-7.764092770000000421e+00,-7.763328849999999726e+00,-7.755369729999999961e+00
4.910000000000000142e+00,-7.931562978499999694e+00,-7.864087010000000433e+00,-7.864087010000000433e+00,-7.862606219999999979e+00,-7.807554030000000367e+00,-7.791334439999999972e+00,-7.791334439999999972e+00,-7.790216369999999557e+00,-7.776893199999999950e+00,-7.776893199999999950e+00,-7.776631300000000024e+00,-7.772600970000000054e+00,-7.764093489999999598e+00,-7.764093489999999598e+00,-7.763334060000000036e+00,-7.755291699999999899e+00
4.900000000000000355e+00,-7.931559161900000099e+00,-7.864088299999999698e+00,-7.864088299999999698e+00,-7.862586740000000241e+00,-7.807552430000000321e+00,-7.791335540000000393e+00,-7.791335540000000393e+00,-7.790223519999999624e+00,-7.776921839999999975e+00,-7.776921839999999975e+00,-7.776642319999999664e+00,-7.772593719999999706e+00,-7.764094219999999602e+00,-7.764094219999999602e+00,-7.763339399999999557e+00,-7.755213389999999762e+00
4.889999999999999680e+00,-7.931555275600000066e+00,-7.864089609999999730e+00,-7.864089609999999730e+00,-7.862567010000000245e+00,-7.807550879999999971e+00,-7.791336649999999864e+00,-7.791336649999999864e+00,-7.790230750000000093e+00,-7.776950499999999877e+00,-7.776950499999999877e+00,-7.776653439999999584e+00,-7.772586579999999579e+00,-7.764094960000000434e+00,-7.764094960000000434e+00,-7.763344860000000125e+00,-7.755134800000000439e+00
4.879999999999999893e+00,-7.931551318200000367e+00,-7.864090939999999641e+00,-7.864090939999999641e+00,-7.862547020000000053e+00,-7.807549390000000145e+00,-7.791337760000000223e+00,-7.791337760000000223e+00,-7.790238050000000136e+00,-7.776979179999999658e+00,-7.776979179999999658e+00,-7.776664659999999785e+00,-7.772579549999999671e+00,-7.764095720000000256e+00,-7.764095720000000256e+00,-7.763350439999999963e+00,-7.755055950000000031e+00
4.870000000000000107e+00,-7.931547288700000031e+00,-7.864092300000000257e+00,-7.864092300000000257e+00,-7.862526769999999665e+00,-7.807547950000000014e+00,-7.791338879999999634e+00,-7.791338879999999634e+00,-7.790245429999999693e+00,-7.777007860000000328e+00,-7.777007860000000328e+00,-7.776675980000000266e+00,-7.772572629999999982e+00,-7.764096490000000017e+00,-7.764096490000000017e+00,-7.763356139999999961e+00,-7.754976850000000255e+00
