5.000000000000000000e+00,-5.812514974744999563e+02,-5.812474520499999926e+02,-5.810281422799999973e+02,-5.810277761800000462e+02,-5.810277721999999585e+02,-5.810243509800000083e+02,-5.810243422900000496e+02,-5.809896992799999680e+02,-5.809876468400000249e+02,-5.809876458500000354e+02,-5.809767110699999648e+02,-5.809767110100000309e+02,-5.809738829599999690e+02,-5.809617239899999959e+02,-5.809554278900000099e+02,-5.809554278499999782e+02
4.990000000000000213e+00,-5.812515041939000184e+02,-5.812474296399999503e+02,-5.810281250900000032e+02,-5.810278028100000256e+02,-5.810277988300000516e+02,-5.810243419500000073e+02,-5.810243332500000406e+02,-5.809897103900000275e+02,-5.809876649599999610e+02,-5.809876639699999714e+02,-5.809767427199999474e+02,-5.809767426500000056e+02,-5.809738389399999505e+02,-5.809617060399999673e+02,-5.809554429500000197e+02,-5.809554429099999879e+02
4.980000000000000426e+00,-5.812515111011000499e+02,-5.812474067099999502e+02,-5.810281081199999562e+02,-5.810278299200000447e+02,-5.810278259499999649e+02,-5.810243327700000009e+02,-5.810243240800000422e+02,-5.809897217599999522e+02,-5.809876833700000134e+02,-5.809876823900000318e+02,-5.809767748399999618e+02,-5.809767747800000279e+02,-5.809737957999999480e+02,-5.809616880400000127e+02,-5.809554583999999977e+02,-5.809554583599999660e+02
4.969999999999999751e+00,-5.812515182007000476e+02,-5.812473832599999923e+02,-5.810280913999999939e+02,-5.810278575199999977e+02,-5.810278535400000237e+02,-5.810243234499999971e+02,-5.810243147600000384e+02,-5.809897333899999694e+02,-5.809877020999999786e+02,-5.809877011099999891e+02,-5.809768074600000318e+02,-5.809768073999999842e+02,-5.809737535499999694e+02,-5.809616700000000264e+02,-5.809554742399999441e+02,-5.809554742000000260e+02
4.959999999999999964e+00,-5.812515254984999729e+02,-5.812473592799999551e+02,-5.810280749300000025e+02,-5.810278856200000064e+02,-5.810278816300000244e+02,-5.810243139899999960e+02,-5.810243052900000293e+02,-5.809897452999999814e+02,-5.809877211399999624e+02,-5.809877201499999728e+02,-5.809768405800000437e+02,-5.809768405199999961e+02,-5.809737122200000385e+02,-5.809616519400000243e+02,-5.809554904899999883e+02,-5.809554904499999566e+02
4.950000000000000178e+00,-5.812515329996999753e+02,-5.812473347500000500e+02,-5.810280587199999900e+02,-5.810279142199999569e+02,-5.810279102299999749e+02,-5.810243043699999816e+02,-5.810242956800000229e+02,-5.809897574799999802e+02,-5.809877404999999726e+02,-5.809877395099999831e+02,-5.809768742100000054e+02,-5.809768741499999578e+02,-5.809736718200000496e+02,-5.809616338700000142e+02,-5.809555071600000247e+02,-5.809555071199999929e+02
4.940000000000000391e+00,-5.812515407101999472e+02,-5.812473096700000497e+02,-5.810280427799999643e+02,-5.810279433299999710e+02,-5.810279393299999811e+02,-5.810242946099999699e+02,-5.810242859200000112e+02,-5.809897699499999817e+02,-5.809877601900000172e+02,-5.809877592000000277e+02,-5.809769083500000306e+02,-5.809769082999999910e+02,-5.809736323600000105e+02,-5.809616157899999962e+02,-5.809555242599999474e+02,-5.809555242200000293e+02
4.929999999999999716e+00,-5.812515486357000327e+02,-5.812472840100000440e+02,-5.810280271499999571e+02,-5.810279729799999586e+02,-5.810279689300000427e+02,-5.810242846999999529e+02,-5.810242759999999862e+02,-5.809897826999999779e+02,-5.809877802199999905e+02,-5.809877792300000010e+02,-5.809769430300000295e+02,-5.809769429799999898e+02,-5.809735938600000509e+02,-5.809615977299999940e+02,-5.809555417899999838e+02,-5.809555417499999521e+02
4.919999999999999929e+00,-5.812515567822000548e+02,-5.812472577800000408e+02,-5.810280121099999633e+02,-5.810280031600000257e+02,-5.810279987599999458e+02,-5.810242746300000363e+02,-5.810242659299999559e+02,-5.809897957599999927e+02,-5.809878005900000062e+02,-5.809877996000000167e+02,-5.809769782500000019e+02,-5.809769781999999623e+02,-5.809735563299999512e+02,-5.809615796900000078e+02,-5.809555597700000362e+02,-5.809555597300000045e+02
4.910000000000000142e+00,-5.812515651554999749e+02,-5.812472309600000244e+02,-5.810280338899999606e+02,-5.810280301300000474e+02,-5.810279963799999905e+02,-5.810242643999999927e+02,-5.810242557100000340e+02,-5.809898091200000181e+02,-5.809878213199999664e+02,-5.809878203199999689e+02,-5.809770140099999480e+02,-5.809770139600000221e+02,-5.809735197899999548e+02,-5.809615616999999475e+02,-5.809555781999999908e+02,-5.809555781599999591e+02
4.900000000000000355e+00,-5.812515737618000458e+02,-5.812472035299999789e+02,-5.810280651699999908e+02,-5.810280613200000062e+02,-5.810279816900000469e+02,-5.810242540199999439e+02,-5.810242453199999773e+02,-5.809898227899999483e+02,-5.809878423999999768e+02,-5.809878414099999873e+02,-5.809770503400000052e+02,-5.809770502899999656e+02,-5.809734842499999559e+02,-5.809615437600000405e+02,-5.809555970999999772e+02,-5.809555970699999534e+02
4.889999999999999680e+00,-5.812515826077999463e+02,-5.812471754800000099e+02,-5.810280970300000263e+02,-5.810280931500000179e+02,-5.810279672399999527e+02,-5.810242434699999876e+02,-5.810242347800000289e+02,-5.809898367800000187e+02,-5.809878638599999476e+02,-5.809878628599999502e+02,-5.809770872399999462e+02,-5.809770871900000202e+02,-5.809734497299999703e+02,-5.809615258999999696e+02,-5.809556164800000033e+02,-5.809556164499999795e+02
4.879999999999999893e+00,-5.812515916997000431e+02,-5.812471467999999959e+02,-5.810281294599999455e+02,-5.810281255800000508e+02,-5.810279530999999906e+02,-5.810242327600000181e+02,-5.810242240699999456e+02,-5.809898510900000019e+02,-5.809878856899999846e+02,-5.809878846899999871e+02,-5.809771247099999982e+02,-5.809771246699999665e+02,-5.809734162299999980e+02,-5.809615081199999622e+02,-5.809556363499999634e+02,-5.809556363200000533e+02
4.870000000000000107e+00,-5.812516010445999655e+02,-5.812471174700000347e+02,-5.810281624899999997e+02,-5.810281585999999834e+02,-5.810279392999999573e+02,-5.810242218900000353e+02,-5.810242131999999629e+02,-5.809898657400000275e+02,-5.809879079099999899e+02,-5.809879069099999924e+02,-5.809771627799999578e+02,-5.809771627400000398e+02,-5.809733837799999492e+02,-5.809614904500000421e+02,-5.809556567299999870e+02,-5.809556566899999552e+02
4.860000000000000320e+00,-5.812516106488000105e+02,-5.812470874900000126e+02,-5.810281961199999614e+02,-5.810281922299999451e+02,-5.810279258399999662e+02,-5.810242108500000313e+02,-5.810242021499999510e+02,-5.809898807299999817e+02,-5.809879305199999635e+02,-5.809879295199999660e+02,-5.809772014599999466e+02,-5.809772014100000206e+02,-5.809733523899999454e+02,-5.809614728999999897e+02,-5.809556776099999524e+02,-5.809556775800000423e+02
4.849999999999999645e+00,-5.812516205196000101e+02,-5.812470568300000195e+02,-5.810282303699999602e+02,-5.810282264799999439e+02,-5.810279127300000255e+02,-5.810241996299999983e+02,-5.810241909400000395e+02,-5.809898960699999861e+02,-5.809879535400000350e+02,-5.809879525300000296e+02,-5.809772407499999645e+02,-5.809772407000000385e+02,-5.809733220699999947e+02,-5.809614554900000485e+02,-5.809556990199999973e+02,-5.809556989899999735e+02
4.839999999999999858e+00,-5.812516306641000483e+02,-5.812470254800000475e+02,-5.810282652500000040e+02,-5.810282613599999877e+02,-5.810279000000000451e+02,-5.810241882499999519e+02,-5.810241795499999853e+02,-5.809899117600000409e+02,-5.809879769699999770e+02,-5.809879759599999716e+02,-5.809772806700000274e+02,-5.809772806199999877e+02,-5.809732928399999992e+02,-5.809614382400000068e+02,-5.809557209700000158e+02,-5.809557209399999920e+02
4.830000000000000071e+00,-5.812516410898999766e+02,-5.812469934399999829e+02,-5.810283007599999792e+02,-5.810282968699999628e+02,-5.810278876400000172e+02,-5.810241766899999902e+02,-5.810241679900000236e+02,-5.809899278200000481e+02,-5.809880008200000248e+02,-5.809879998100000194e+02,-5.809773212200000216e+02,-5.809773211799999899e+02,-5.809732646999999588e+02,-5.809614211599999862e+02,-5.809557434600000079e+02,-5.809557434299999841e+02
4.820000000000000284e+00,-5.812516518042999678e+02,-5.812469606800000292e+02,-5.810283369300000231e+02,-5.810283330400000068e+02,-5.810278756799999655e+02,-5.810241649499999994e+02,-5.810241562500000327e+02,-5.809899442500000077e+02,-5.809880251099999668e+02,-5.809880240999999614e+02,-5.809773624299999710e+02,-5.809773623900000530e+02,-5.809732376800000111e+02,-5.809614042800000107e+02,-5.809557665199999974e+02,-5.809557664899999736e+02
4.809999999999999609e+00,-5.812516628155999570e+02,-5.812469271799999433e+02,-5.810283737700000302e+02,-5.810283698800000138e+02,-5.810278641300000118e+02,-5.810241530199999715e+02,-5.810241443300000128e+02,-5.809899610700000494e+02,-5.809880498400000306e+02,-5.809880488300000252e+02,-5.809774042999999892e+02,-5.809774042599999575e+02,-5.809732117800000424e+02,-5.809613876099999743e+02,-5.809557901599999923e+02,-5.809557901299999685e+02
