4.570000000000000284e+00,9.744869710000000351e-01,2.020700000000000163e+00,2.023299999999999876e+00,2.023299999999999876e+00,2.039800000000000058e+00,2.127299999999999969e+00,2.127299999999999969e+00,2.056400000000000006e+00,2.037500000000000089e+00,2.037500000000000089e+00,2.039800000000000058e+00,2.039800000000000058e+00,2.043600000000000083e+00,2.032500000000000195e+00,2.028200000000000003e+00
4.559999999999999609e+00,9.736806649999999452e-01,2.020700000000000163e+00,2.023299999999999876e+00,2.023299999999999876e+00,2.039800000000000058e+00,2.127200000000000202e+00,2.127200000000000202e+00,2.056299999999999795e+00,2.037500000000000089e+00,2.037500000000000089e+00,2.039699999999999847e+00,2.039699999999999847e+00,2.043499999999999872e+00,2.032500000000000195e+00,2.028200000000000003e+00
4.549999999999999822e+00,9.728556699999999502e-01,2.020700000000000163e+00,2.023299999999999876e+00,2.023299999999999876e+00,2.039800000000000058e+00,2.127200000000000202e+00,2.127200000000000202e+00,2.056200000000000028e+00,2.037500000000000089e+00,2.037500000000000089e+00,2.039699999999999847e+00,2.039699999999999847e+00,2.043400000000000105e+00,2.032500000000000195e+00,2.028200000000000003e+00
4.540000000000000036e+00,9.720115550000000271e-01,2.020700000000000163e+00,2.023200000000000109e+00,2.023200000000000109e+00,2.039800000000000058e+00,2.127099999999999991e+00,2.127099999999999991e+00,2.056099999999999817e+00,2.037399999999999878e+00,2.037399999999999878e+00,2.039600000000000080e+00,2.039600000000000080e+00,2.043400000000000105e+00,2.032500000000000195e+00,2.028200000000000003e+00
4.530000000000000249e+00,9.711478780000000199e-01,2.020700000000000163e+00,2.023200000000000109e+00,2.023200000000000109e+00,2.039800000000000058e+00,2.126999999999999780e+00,2.126999999999999780e+00,2.056000000000000050e+00,2.037399999999999878e+00,2.037399999999999878e+00,2.039600000000000080e+00,2.039600000000000080e+00,2.043299999999999894e+00,2.032500000000000195e+00,2.028099999999999792e+00
4.519999999999999574e+00,9.702641869999999447e-01,2.020700000000000163e+00,2.023200000000000109e+00,2.023200000000000109e+00,2.039800000000000058e+00,2.126999999999999780e+00,2.126999999999999780e+00,2.055899999999999839e+00,2.037300000000000111e+00,2.037300000000000111e+00,2.039499999999999869e+00,2.039499999999999869e+00,2.043200000000000127e+00,2.032500000000000195e+00,2.028099999999999792e+00
4.509999999999999787e+00,9.693600180000000455e-01,2.020700000000000163e+00,2.023200000000000109e+00,2.023200000000000109e+00,2.039800000000000058e+00,2.126900000000000013e+00,2.126900000000000013e+00,2.055800000000000072e+00,2.037300000000000111e+00,2.037300000000000111e+00,2.039499999999999869e+00,2.039499999999999869e+00,2.043099999999999916e+00,2.032500000000000195e+00,2.028099999999999792e+00
4.500000000000000000e+00,9.684348980000000440e-01,2.020700000000000163e+00,2.023200000000000109e+00,2.023099999999999898e+00,2.039800000000000058e+00,2.126799999999999802e+00,2.126799999999999802e+00,2.055699999999999861e+00,2.037199999999999900e+00,2.037199999999999900e+00,2.039400000000000102e+00,2.039400000000000102e+00,2.043099999999999916e+00,2.032599999999999962e+00,2.028099999999999792e+00
4.490000000000000213e+00,9.674883429999999729e-01,2.020599999999999952e+00,2.023099999999999898e+00,2.023099999999999898e+00,2.039800000000000058e+00,2.126700000000000035e+00,2.126700000000000035e+00,2.055600000000000094e+00,2.037199999999999900e+00,2.037199999999999900e+00,2.039400000000000102e+00,2.039400000000000102e+00,2.043000000000000149e+00,2.032599999999999962e+00,2.028000000000000025e+00
4.480000000000000426e+00,9.665198560000000105e-01,2.020599999999999952e+00,2.023099999999999898e+00,2.023099999999999898e+00,2.039800000000000058e+00,2.126599999999999824e+00,2.126599999999999824e+00,2.055499999999999883e+00,2.037100000000000133e+00,2.037100000000000133e+00,2.039299999999999891e+00,2.039299999999999891e+00,2.042899999999999938e+00,2.032599999999999962e+00,2.028000000000000025e+00
4.469999999999999751e+00,9.655289299999999519e-01,2.020599999999999952e+00,2.023099999999999898e+00,2.023099999999999898e+00,2.039800000000000058e+00,2.126599999999999824e+00,2.126599999999999824e+00,2.055400000000000116e+00,2.037100000000000133e+00,2.037100000000000133e+00,2.039299999999999891e+00,2.039299999999999891e+00,2.042800000000000171e+00,2.032599999999999962e+00,2.028000000000000025e+00
4.459999999999999964e+00,9.645150430000000163e-01,2.020599999999999952e+00,2.023000000000000131e+00,2.023000000000000131e+00,2.039800000000000058e+00,2.126500000000000057e+00,2.126500000000000057e+00,2.055299999999999905e+00,2.036999999999999922e+00,2.036999999999999922e+00,2.039200000000000124e+00,2.039200000000000124e+00,2.042699999999999960e+00,2.032599999999999962e+00,2.028000000000000025e+00
4.450000000000000178e+00,9.634776659999999548e-01,2.020599999999999952e+00,2.023000000000000131e+00,2.023000000000000131e+00,2.039800000000000058e+00,2.126399999999999846e+00,2.126399999999999846e+00,2.055200000000000138e+00,2.036999999999999922e+00,2.036999999999999922e+00,2.039099999999999913e+00,2.039099999999999913e+00,2.042699999999999960e+00,2.032599999999999962e+00,2.028000000000000025e+00
4.440000000000000391e+00,9.624162509999999449e-01,2.020599999999999952e+00,2.023000000000000131e+00,2.023000000000000131e+00,2.039699999999999847e+00,2.126300000000000079e+00,2.126300000000000079e+00,2.055000000000000160e+00,2.036900000000000155e+00,2.036900000000000155e+00,2.039099999999999913e+00,2.039099999999999913e+00,2.042600000000000193e+00,2.032599999999999962e+00,2.027899999999999814e+00
4.429999999999999716e+00,9.613302440000000004e-01,2.020599999999999952e+00,2.022899999999999920e+00,2.022899999999999920e+00,2.039699999999999847e+00,2.126199999999999868e+00,2.126199999999999868e+00,2.054899999999999949e+00,2.036900000000000155e+00,2.036900000000000155e+00,2.039000000000000146e+00,2.039000000000000146e+00,2.042499999999999982e+00,2.032599999999999962e+00,2.027899999999999814e+00
4.419999999999999929e+00,9.602190710000000351e-01,2.020500000000000185e+00,2.022899999999999920e+00,2.022899999999999920e+00,2.039699999999999847e+00,2.126100000000000101e+00,2.126100000000000101e+00,2.054800000000000182e+00,2.036799999999999944e+00,2.036799999999999944e+00,2.039000000000000146e+00,2.039000000000000146e+00,2.042400000000000215e+00,2.032599999999999962e+00,2.027899999999999814e+00
4.410000000000000142e+00,9.590821499999999666e-01,2.020500000000000185e+00,2.022899999999999920e+00,2.022899999999999920e+00,2.039699999999999847e+00,2.125999999999999890e+00,2.125999999999999890e+00,2.054699999999999971e+00,2.036799999999999944e+00,2.036799999999999944e+00,2.038899999999999935e+00,2.038899999999999935e+00,2.042300000000000004e+00,2.032599999999999962e+00,2.027899999999999814e+00
4.400000000000000355e+00,9.579188819999999716e-01,2.020500000000000185e+00,2.022899999999999920e+00,2.022800000000000153e+00,2.039699999999999847e+00,2.125900000000000123e+00,2.125900000000000123e+00,2.054600000000000204e+00,2.036700000000000177e+00,2.036700000000000177e+00,2.038800000000000168e+00,2.038800000000000168e+00,2.042199999999999793e+00,2.032599999999999962e+00,2.027800000000000047e+00
4.389999999999999680e+00,9.567286550000000389e-01,2.020500000000000185e+00,2.022800000000000153e+00,2.022800000000000153e+00,2.039600000000000080e+00,2.125799999999999912e+00,2.125799999999999912e+00,2.054399999999999782e+00,2.036700000000000177e+00,2.036700000000000177e+00,2.038800000000000168e+00,2.038800000000000168e+00,2.042199999999999793e+00,2.032599999999999962e+00,2.027800000000000047e+00
4.379999999999999893e+00,9.555108420000000269e-01,2.020500000000000185e+00,2.022800000000000153e+00,2.022800000000000153e+00,2.039600000000000080e+00,2.125700000000000145e+00,2.125700000000000145e+00,2.054300000000000015e+00,2.036599999999999966e+00,2.036599999999999966e+00,2.038699999999999957e+00,2.038699999999999957e+00,2.042100000000000026e+00,2.032599999999999962e+00,2.027800000000000047e+00
4.370000000000000107e+00,9.542648009999999958e-01,2.020500000000000185e+00,2.022699999999999942e+00,2.022699999999999942e+00,2.039600000000000080e+00,2.125599999999999934e+00,2.125599999999999934e+00,2.054199999999999804e+00,2.036500000000000199e+00,2.036500000000000199e+00,2.038600000000000190e+00,2.038600000000000190e+00,2.041999999999999815e+00,2.032500000000000195e+00,2.027699999999999836e+00
4.360000000000000320e+00,9.529898759999999580e-01,2.020399999999999974e+00,2.022699999999999942e+00,2.022699999999999942e+00,2.039600000000000080e+00,2.125500000000000167e+00,2.125500000000000167e+00,2.053999999999999826e+00,2.036500000000000199e+00,2.036500000000000199e+00,2.038600000000000190e+00,2.038600000000000190e+00,2.041900000000000048e+00,2.032500000000000195e+00,2.027699999999999836e+00
4.349999999999999645e+00,9.516853929999999906e-01,2.020399999999999974e+00,2.022699999999999942e+00,2.022699999999999942e+00,2.039499999999999869e+00,2.125399999999999956e+00,2.125399999999999956e+00,2.053900000000000059e+00,2.036399999999999988e+00,2.036399999999999988e+00,2.038499999999999979e+00,2.038499999999999979e+00,2.041799999999999837e+00,2.032500000000000195e+00,2.027699999999999836e+00
4.339999999999999858e+00,9.503506640000000116e-01,2.020399999999999974e+00,2.022600000000000176e+00,2.022600000000000176e+00,2.039499999999999869e+00,2.125300000000000189e+00,2.125300000000000189e+00,2.053799999999999848e+00,2.036300000000000221e+00,2.036300000000000221e+00,2.038400000000000212e+00,2.038400000000000212e+00,2.041700000000000070e+00,2.032500000000000195e+00,2.027600000000000069e+00
4.330000000000000071e+00,9.489849839999999759e-01,2.020399999999999974e+00,2.022600000000000176e+00,2.022600000000000176e+00,2.039499999999999869e+00,2.125100000000000211e+00,2.125100000000000211e+00,2.053599999999999870e+00,2.036300000000000221e+00,2.036300000000000221e+00,2.038300000000000001e+00,2.038300000000000001e+00,2.041599999999999859e+00,2.032500000000000195e+00,2.027600000000000069e+00
4.320000000000000284e+00,9.475876300000000141e-01,2.020399999999999974e+00,2.022499999999999964e+00,2.022499999999999964e+00,2.039400000000000102e+00,2.125000000000000000e+00,2.125000000000000000e+00,2.053500000000000103e+00,2.036200000000000010e+00,2.036200000000000010e+00,2.038300000000000001e+00,2.038300000000000001e+00,2.041500000000000092e+00,2.032500000000000195e+00,2.027600000000000069e+00
4.309999999999999609e+00,9.461578640000000151e-01,2.020300000000000207e+00,2.022499999999999964e+00,2.022499999999999964e+00,2.039400000000000102e+00,2.124899999999999789e+00,2.124899999999999789e+00,2.053300000000000125e+00,2.036099999999999799e+00,2.036099999999999799e+00,2.038199999999999790e+00,2.038199999999999790e+00,2.041399999999999881e+00,2.032399999999999984e+00,2.027499999999999858e+00
4.299999999999999822e+00,9.446949279999999893e-01,2.020300000000000207e+00,2.022499999999999964e+00,2.022499999999999964e+00,2.039299999999999891e+00,2.124800000000000022e+00,2.124800000000000022e+00,2.053199999999999914e+00,2.036099999999999799e+00,2.036099999999999799e+00,2.038100000000000023e+00,2.038100000000000023e+00,2.041300000000000114e+00,2.032399999999999984e+00,2.027499999999999858e+00
4.290000000000000036e+00,9.431980460000000122e-01,2.020300000000000207e+00,2.022400000000000198e+00,2.022400000000000198e+00,2.039299999999999891e+00,2.124699999999999811e+00,2.124699999999999811e+00,2.052999999999999936e+00,2.036000000000000032e+00,2.036000000000000032e+00,2.037999999999999812e+00,2.037999999999999812e+00,2.041199999999999903e+00,2.032399999999999984e+00,2.027499999999999858e+00
