4.830000000000000071e+00,9.900966110000000153e-01,6.852000000000000313e-01,5.587999999999999634e-01,1.058100000000000041e+00,1.058100000000000041e+00,9.930999999999999828e-01,9.930999999999999828e-01,1.185200000000000031e+00,1.185200000000000031e+00,1.179599999999999982e+00,1.179599999999999982e+00,7.163000000000000478e-01,7.401999999999999691e-01,1.051600000000000090e+00,1.050100000000000033e+00
4.820000000000000284e+00,9.896527090000000193e-01,6.821000000000000396e-01,5.545999999999999819e-01,1.058699999999999974e+00,1.058699999999999974e+00,9.926000000000000378e-01,9.926000000000000378e-01,1.185300000000000020e+00,1.185300000000000020e+00,1.179599999999999982e+00,1.179599999999999982e+00,7.184000000000000385e-01,7.421999999999999709e-01,1.051600000000000090e+00,1.050000000000000044e+00
4.809999999999999609e+00,9.891984750000000215e-01,6.790000000000000480e-01,5.504999999999999893e-01,1.059399999999999897e+00,1.059399999999999897e+00,9.921999999999999709e-01,9.920999999999999819e-01,1.185499999999999998e+00,1.185499999999999998e+00,1.179699999999999971e+00,1.179699999999999971e+00,7.205000000000000293e-01,7.442999999999999616e-01,1.051600000000000090e+00,1.049900000000000055e+00
4.799999999999999822e+00,9.887336700000000089e-01,6.760000000000000453e-01,5.463000000000000078e-01,1.060100000000000042e+00,1.060100000000000042e+00,9.917000000000000259e-01,9.917000000000000259e-01,1.185599999999999987e+00,1.185599999999999987e+00,1.179699999999999971e+00,1.179699999999999971e+00,7.226000000000000201e-01,7.465000000000000524e-01,1.051600000000000090e+00,1.049900000000000055e+00
4.790000000000000036e+00,9.882580499999999990e-01,6.729000000000000536e-01,5.422000000000000153e-01,1.060799999999999965e+00,1.060799999999999965e+00,9.911999999999999700e-01,9.911999999999999700e-01,1.185799999999999965e+00,1.185799999999999965e+00,1.179799999999999960e+00,1.179799999999999960e+00,7.247000000000000108e-01,7.486000000000000432e-01,1.051700000000000079e+00,1.049800000000000066e+00
4.780000000000000249e+00,9.877713679999999830e-01,6.697999999999999510e-01,5.380000000000000338e-01,1.061500000000000110e+00,1.061500000000000110e+00,9.907000000000000250e-01,9.907000000000000250e-01,1.185899999999999954e+00,1.185899999999999954e+00,1.179899999999999949e+00,1.179899999999999949e+00,7.268000000000000016e-01,7.508000000000000229e-01,1.051700000000000079e+00,1.049700000000000077e+00
4.769999999999999574e+00,9.872733660000000411e-01,6.666999999999999593e-01,5.339000000000000412e-01,1.062200000000000033e+00,1.062200000000000033e+00,9.902999999999999581e-01,9.901999999999999691e-01,1.186099999999999932e+00,1.186099999999999932e+00,1.179899999999999949e+00,1.179899999999999949e+00,7.288999999999999924e-01,7.530000000000000027e-01,1.051700000000000079e+00,1.049700000000000077e+00
4.759999999999999787e+00,9.867637860000000316e-01,6.635999999999999677e-01,5.298000000000000487e-01,1.062999999999999945e+00,1.062999999999999945e+00,9.898000000000000131e-01,9.898000000000000131e-01,1.186199999999999921e+00,1.186199999999999921e+00,1.179999999999999938e+00,1.179999999999999938e+00,7.309999999999999831e-01,7.551999999999999824e-01,1.051800000000000068e+00,1.049600000000000088e+00
4.750000000000000000e+00,9.862423590000000129e-01,6.604999999999999760e-01,5.256999999999999451e-01,1.063700000000000090e+00,1.063700000000000090e+00,9.892999999999999572e-01,9.892999999999999572e-01,1.186399999999999899e+00,1.186399999999999899e+00,1.180099999999999927e+00,1.179999999999999938e+00,7.330999999999999739e-01,7.574999999999999512e-01,1.051800000000000068e+00,1.049500000000000099e+00
4.740000000000000213e+00,9.857088139999999887e-01,6.573999999999999844e-01,5.215999999999999526e-01,1.064500000000000002e+00,1.064500000000000002e+00,9.888000000000000123e-01,9.887000000000000233e-01,1.186500000000000110e+00,1.186500000000000110e+00,1.180099999999999927e+00,1.180099999999999927e+00,7.351999999999999647e-01,7.598000000000000309e-01,1.051800000000000068e+00,1.049400000000000110e+00
4.730000000000000426e+00,9.851628709999999955e-01,6.542999999999999927e-01,5.174999999999999600e-01,1.065299999999999914e+00,1.065299999999999914e+00,9.881999999999999673e-01,9.881999999999999673e-01,1.186700000000000088e+00,1.186700000000000088e+00,1.180199999999999916e+00,1.180199999999999916e+00,7.374000000000000554e-01,7.620999999999999996e-01,1.051900000000000057e+00,1.049400000000000110e+00
4.719999999999999751e+00,9.846042430000000456e-01,6.511000000000000121e-01,5.134999999999999565e-01,1.066000000000000059e+00,1.066000000000000059e+00,9.877000000000000224e-01,9.877000000000000224e-01,1.186800000000000077e+00,1.186800000000000077e+00,1.180299999999999905e+00,1.180199999999999916e+00,7.395000000000000462e-01,7.643999999999999684e-01,1.051900000000000057e+00,1.049299999999999899e+00
4.709999999999999964e+00,9.840326400000000140e-01,6.480000000000000204e-01,5.093999999999999639e-01,1.066799999999999971e+00,1.066899999999999959e+00,9.871999999999999664e-01,9.871999999999999664e-01,1.187000000000000055e+00,1.187000000000000055e+00,1.180299999999999905e+00,1.180299999999999905e+00,7.416000000000000369e-01,7.668000000000000371e-01,1.051900000000000057e+00,1.049199999999999910e+00
4.700000000000000178e+00,9.834477619999999476e-01,6.449000000000000288e-01,5.053999999999999604e-01,1.067700000000000093e+00,1.067700000000000093e+00,9.866000000000000325e-01,9.866000000000000325e-01,1.187200000000000033e+00,1.187200000000000033e+00,1.180399999999999894e+00,1.180399999999999894e+00,7.437000000000000277e-01,7.691999999999999948e-01,1.052000000000000046e+00,1.049199999999999910e+00
4.690000000000000391e+00,9.828493040000000347e-01,6.417000000000000481e-01,5.013999999999999568e-01,1.068500000000000005e+00,1.068500000000000005e+00,9.860999999999999766e-01,9.860999999999999766e-01,1.187300000000000022e+00,1.187300000000000022e+00,1.180500000000000105e+00,1.180500000000000105e+00,7.458000000000000185e-01,7.715999999999999526e-01,1.052000000000000046e+00,1.049099999999999921e+00
4.679999999999999716e+00,9.822369509999999693e-01,6.385999999999999455e-01,4.974000000000000088e-01,1.069399999999999906e+00,1.069399999999999906e+00,9.855000000000000426e-01,9.855000000000000426e-01,1.187500000000000000e+00,1.187500000000000000e+00,1.180500000000000105e+00,1.180500000000000105e+00,7.479000000000000092e-01,7.741000000000000103e-01,1.052100000000000035e+00,1.048999999999999932e+00
4.669999999999999929e+00,9.816103849999999742e-01,6.353999999999999648e-01,4.934000000000000052e-01,1.070200000000000040e+00,1.070200000000000040e+00,9.849999999999999867e-01,9.849999999999999867e-01,1.187699999999999978e+00,1.187699999999999978e+00,1.180600000000000094e+00,1.180600000000000094e+00,7.500000000000000000e-01,7.765999999999999570e-01,1.052100000000000035e+00,1.048899999999999944e+00
4.660000000000000142e+00,9.809692770000000284e-01,6.322999999999999732e-01,4.894999999999999907e-01,1.071099999999999941e+00,1.071099999999999941e+00,9.844000000000000528e-01,9.844000000000000528e-01,1.187899999999999956e+00,1.187799999999999967e+00,1.180700000000000083e+00,1.180700000000000083e+00,7.521999999999999797e-01,7.791000000000000147e-01,1.052200000000000024e+00,1.048899999999999944e+00
4.650000000000000355e+00,9.803132919999999473e-01,6.290999999999999925e-01,4.855999999999999761e-01,1.072000000000000064e+00,1.072000000000000064e+00,9.838000000000000078e-01,9.838000000000000078e-01,1.187999999999999945e+00,1.187999999999999945e+00,1.180800000000000072e+00,1.180800000000000072e+00,7.541999999999999815e-01,7.816999999999999504e-01,1.052200000000000024e+00,1.048799999999999955e+00
4.639999999999999680e+00,9.796420869999999947e-01,6.260000000000000009e-01,4.817000000000000171e-01,1.072899999999999965e+00,1.072899999999999965e+00,9.831999999999999629e-01,9.831999999999999629e-01,1.188199999999999923e+00,1.188199999999999923e+00,7.562999999999999723e-01,1.180900000000000061e+00,1.180800000000000072e+00,7.842999999999999972e-01,1.052300000000000013e+00,1.048699999999999966e+00
4.629999999999999893e+00,9.789553119999999664e-01,6.228000000000000203e-01,4.778000000000000025e-01,1.073800000000000088e+00,1.073800000000000088e+00,9.826000000000000290e-01,9.826000000000000290e-01,1.188399999999999901e+00,1.188399999999999901e+00,7.583999999999999631e-01,1.180900000000000061e+00,1.180900000000000061e+00,7.869000000000000439e-01,1.052300000000000013e+00,1.048699999999999966e+00
4.620000000000000107e+00,9.782526059999999690e-01,4.739999999999999769e-01,6.197000000000000286e-01,1.074799999999999978e+00,1.074799999999999978e+00,9.819999999999999840e-01,9.819999999999999840e-01,1.188600000000000101e+00,1.188600000000000101e+00,7.604999999999999538e-01,1.181000000000000050e+00,1.181000000000000050e+00,7.894999999999999796e-01,1.052400000000000002e+00,1.048599999999999977e+00
4.610000000000000320e+00,9.775336040000000004e-01,4.702000000000000068e-01,6.165000000000000480e-01,1.075700000000000101e+00,1.075700000000000101e+00,9.814000000000000501e-01,9.814000000000000501e-01,1.188800000000000079e+00,1.188800000000000079e+00,7.624999999999999556e-01,7.922000000000000153e-01,1.181100000000000039e+00,1.181000000000000050e+00,1.052400000000000002e+00,1.048499999999999988e+00
4.599999999999999645e+00,9.767979289999999537e-01,4.665000000000000258e-01,6.133999999999999453e-01,1.076699999999999990e+00,1.076699999999999990e+00,9.808000000000000052e-01,9.807000000000000162e-01,1.189000000000000057e+00,1.189000000000000057e+00,7.645999999999999464e-01,7.949000000000000510e-01,1.181200000000000028e+00,1.181200000000000028e+00,1.052499999999999991e+00,1.048399999999999999e+00
4.589999999999999858e+00,9.760451949999999766e-01,4.627000000000000002e-01,6.101999999999999647e-01,1.077700000000000102e+00,1.077700000000000102e+00,9.800999999999999712e-01,9.800999999999999712e-01,1.189200000000000035e+00,1.189200000000000035e+00,7.665999999999999481e-01,7.975999999999999757e-01,1.181300000000000017e+00,1.181300000000000017e+00,1.052499999999999991e+00,1.048399999999999999e+00
4.580000000000000071e+00,9.752750100000000533e-01,4.591000000000000081e-01,6.069999999999999840e-01,1.078699999999999992e+00,1.078699999999999992e+00,9.795000000000000373e-01,9.795000000000000373e-01,1.189400000000000013e+00,1.189400000000000013e+00,7.685999999999999499e-01,8.003000000000000114e-01,1.181400000000000006e+00,1.181400000000000006e+00,1.052599999999999980e+00,1.048300000000000010e+00
4.570000000000000284e+00,9.744869710000000351e-01,4.554000000000000270e-01,6.038999999999999924e-01,1.079800000000000093e+00,1.079800000000000093e+00,9.788000000000000034e-01,9.788000000000000034e-01,1.189599999999999991e+00,1.189300000000000024e+00,7.709000000000000297e-01,8.031000000000000361e-01,1.181499999999999995e+00,1.181400000000000006e+00,1.052599999999999980e+00,1.048200000000000021e+00
4.559999999999999609e+00,9.736806649999999452e-01,4.517999999999999794e-01,6.007000000000000117e-01,1.080799999999999983e+00,1.080799999999999983e+00,9.780999999999999694e-01,9.780999999999999694e-01,7.725999999999999535e-01,1.189799999999999969e+00,1.189799999999999969e+00,8.058999999999999497e-01,1.181599999999999984e+00,1.181499999999999995e+00,1.052699999999999969e+00,1.048200000000000021e+00
4.549999999999999822e+00,9.728556699999999502e-01,4.481999999999999873e-01,5.976000000000000201e-01,1.081900000000000084e+00,1.081900000000000084e+00,9.775000000000000355e-01,9.774000000000000465e-01,7.744999999999999662e-01,1.189999999999999947e+00,1.189999999999999947e+00,8.087999999999999634e-01,1.181699999999999973e+00,1.181599999999999984e+00,1.052799999999999958e+00,1.048100000000000032e+00
4.540000000000000036e+00,9.720115550000000271e-01,4.446999999999999842e-01,5.944000000000000394e-01,1.082999999999999963e+00,1.082999999999999963e+00,9.768000000000000016e-01,9.768000000000000016e-01,7.764999999999999680e-01,1.190199999999999925e+00,1.190199999999999925e+00,8.115999999999999881e-01,1.181799999999999962e+00,1.181699999999999973e+00,1.052799999999999958e+00,1.048000000000000043e+00
4.530000000000000249e+00,9.711478780000000199e-01,4.411999999999999811e-01,5.911999999999999478e-01,1.084100000000000064e+00,1.084100000000000064e+00,9.760999999999999677e-01,9.760999999999999677e-01,7.783999999999999808e-01,8.145000000000000018e-01,1.190499999999999892e+00,1.190499999999999892e+00,1.181899999999999951e+00,1.181799999999999962e+00,1.052899999999999947e+00,1.048000000000000043e+00
4.519999999999999574e+00,9.702641869999999447e-01,4.378000000000000225e-01,5.880999999999999561e-01,1.085199999999999942e+00,1.085199999999999942e+00,9.754000000000000448e-01,9.752999999999999448e-01,7.802000000000000046e-01,8.175000000000000044e-01,1.190700000000000092e+00,1.190700000000000092e+00,1.181999999999999940e+00,1.181899999999999951e+00,1.052999999999999936e+00,1.047900000000000054e+00
4.509999999999999787e+00,9.693600180000000455e-01,4.344000000000000083e-01,5.848999999999999755e-01,1.086400000000000032e+00,1.086400000000000032e+00,9.746000000000000218e-01,9.746000000000000218e-01,7.821000000000000174e-01,8.204000000000000181e-01,1.190900000000000070e+00,1.190900000000000070e+00,1.182099999999999929e+00,1.182099999999999929e+00,1.053099999999999925e+00,9.503000000000000336e-01
4.500000000000000000e+00,9.684348980000000440e-01,4.310999999999999832e-01,5.817999999999999838e-01,1.087499999999999911e+00,1.087499999999999911e+00,9.738999999999999879e-01,9.738999999999999879e-01,7.840000000000000302e-01,8.234000000000000208e-01,1.191200000000000037e+00,1.191100000000000048e+00,1.182199999999999918e+00,1.182199999999999918e+00,1.053099999999999925e+00,9.492000000000000437e-01
4.490000000000000213e+00,9.674883429999999729e-01,4.278000000000000136e-01,5.786000000000000032e-01,1.088700000000000001e+00,1.088700000000000001e+00,9.731999999999999540e-01,9.730999999999999650e-01,7.858000000000000540e-01,8.264000000000000234e-01,1.191400000000000015e+00,1.191400000000000015e+00,1.182299999999999907e+00,1.182299999999999907e+00,1.053199999999999914e+00,9.478999999999999648e-01
4.480000000000000426e+00,9.665198560000000105e-01,4.245999999999999774e-01,5.755000000000000115e-01,1.089900000000000091e+00,1.089900000000000091e+00,9.724000000000000421e-01,9.724000000000000421e-01,7.875999999999999668e-01,8.295000000000000151e-01,1.191599999999999993e+00,1.191599999999999993e+00,1.182399999999999896e+00,1.182399999999999896e+00,1.053299999999999903e+00,9.466999999999999860e-01
4.469999999999999751e+00,9.655289299999999519e-01,4.213999999999999968e-01,5.723000000000000309e-01,1.091199999999999948e+00,1.091199999999999948e+00,9.716000000000000192e-01,9.716000000000000192e-01,7.893000000000000016e-01,8.326000000000000068e-01,1.191899999999999959e+00,1.191899999999999959e+00,1.182500000000000107e+00,1.182500000000000107e+00,1.053399999999999892e+00,9.455000000000000071e-01
4.459999999999999964e+00,9.645150430000000163e-01,4.183000000000000052e-01,5.692000000000000393e-01,1.092400000000000038e+00,1.092400000000000038e+00,9.708999999999999853e-01,9.707999999999999963e-01,7.910000000000000364e-01,8.356999999999999984e-01,1.192099999999999937e+00,1.192099999999999937e+00,1.182600000000000096e+00,1.182600000000000096e+00,1.053500000000000103e+00,9.443000000000000282e-01
4.450000000000000178e+00,9.634776659999999548e-01,4.153000000000000025e-01,5.661000000000000476e-01,1.093699999999999894e+00,1.093699999999999894e+00,9.700999999999999623e-01,9.699999999999999734e-01,7.926999999999999602e-01,8.387999999999999901e-01,1.192399999999999904e+00,1.192399999999999904e+00,1.182700000000000085e+00,1.182700000000000085e+00,1.053600000000000092e+00,9.429999999999999494e-01
4.440000000000000391e+00,9.624162509999999449e-01,4.122999999999999998e-01,5.628999999999999559e-01,1.094999999999999973e+00,1.094999999999999973e+00,9.693000000000000504e-01,9.691999999999999504e-01,7.943999999999999950e-01,8.419999999999999707e-01,1.192700000000000093e+00,1.192700000000000093e+00,1.182900000000000063e+00,1.182900000000000063e+00,1.053700000000000081e+00,9.416999999999999815e-01
4.429999999999999716e+00,9.613302440000000004e-01,4.093999999999999861e-01,5.597999999999999643e-01,1.096300000000000052e+00,1.096300000000000052e+00,9.684000000000000385e-01,9.684000000000000385e-01,7.960000000000000409e-01,8.451999999999999513e-01,1.192900000000000071e+00,1.192900000000000071e+00,1.183000000000000052e+00,1.183000000000000052e+00,1.053800000000000070e+00,9.404000000000000137e-01
4.419999999999999929e+00,9.602190710000000351e-01,4.064999999999999725e-01,5.566999999999999726e-01,1.097699999999999898e+00,1.097699999999999898e+00,9.676000000000000156e-01,9.676000000000000156e-01,7.975999999999999757e-01,8.484000000000000430e-01,1.193200000000000038e+00,1.193200000000000038e+00,1.183100000000000041e+00,1.183100000000000041e+00,1.053900000000000059e+00,9.391000000000000458e-01
4.410000000000000142e+00,9.590821499999999666e-01,4.037999999999999923e-01,5.534999999999999920e-01,1.098999999999999977e+00,1.099099999999999966e+00,9.667999999999999927e-01,9.667999999999999927e-01,7.991000000000000325e-01,8.517000000000000126e-01,1.193500000000000005e+00,1.193500000000000005e+00,1.183300000000000018e+00,1.183200000000000029e+00,1.054000000000000048e+00,9.377999999999999670e-01
4.400000000000000355e+00,9.579188819999999716e-01,4.010000000000000231e-01,5.504000000000000004e-01,1.100400000000000045e+00,1.100500000000000034e+00,9.658999999999999808e-01,9.658999999999999808e-01,8.005999999999999783e-01,8.548999999999999932e-01,1.193799999999999972e+00,1.193799999999999972e+00,1.183400000000000007e+00,1.183400000000000007e+00,1.054100000000000037e+00,9.364999999999999991e-01
4.389999999999999680e+00,9.567286550000000389e-01,3.983999999999999764e-01,5.473000000000000087e-01,1.101900000000000102e+00,1.101900000000000102e+00,9.649999999999999689e-01,9.649999999999999689e-01,8.021000000000000352e-01,8.582999999999999519e-01,1.194099999999999939e+00,1.193999999999999950e+00,1.183499999999999996e+00,1.183499999999999996e+00,1.054200000000000026e+00,9.352000000000000313e-01
4.379999999999999893e+00,9.555108420000000269e-01,3.957999999999999852e-01,5.442000000000000171e-01,1.103299999999999947e+00,1.103299999999999947e+00,9.641999999999999460e-01,9.640999999999999570e-01,8.034999999999999920e-01,8.616000000000000325e-01,1.194299999999999917e+00,1.194299999999999917e+00,1.183699999999999974e+00,1.183599999999999985e+00,1.054400000000000004e+00,9.337999999999999634e-01
4.370000000000000107e+00,9.542648009999999958e-01,3.934000000000000274e-01,5.411000000000000254e-01,1.104800000000000004e+00,1.104800000000000004e+00,9.633000000000000451e-01,9.633000000000000451e-01,8.048999999999999488e-01,8.649999999999999911e-01,1.194600000000000106e+00,1.194600000000000106e+00,1.183799999999999963e+00,1.183799999999999963e+00,1.054499999999999993e+00,9.324000000000000066e-01
4.360000000000000320e+00,9.529898759999999580e-01,3.910000000000000142e-01,5.380000000000000338e-01,1.106300000000000061e+00,1.106300000000000061e+00,9.624000000000000332e-01,9.623000000000000442e-01,8.063000000000000167e-01,8.683999999999999497e-01,1.195000000000000062e+00,1.194900000000000073e+00,1.183899999999999952e+00,1.183899999999999952e+00,1.054599999999999982e+00,9.310000000000000497e-01
4.349999999999999645e+00,9.516853929999999906e-01,3.886000000000000010e-01,5.349000000000000421e-01,1.107799999999999896e+00,1.107799999999999896e+00,9.614000000000000323e-01,9.614000000000000323e-01,8.075999999999999845e-01,8.719000000000000083e-01,1.195300000000000029e+00,1.195300000000000029e+00,1.184099999999999930e+00,1.184099999999999930e+00,1.054699999999999971e+00,9.295999999999999819e-01
4.339999999999999858e+00,9.503506640000000116e-01,3.864000000000000212e-01,5.319000000000000394e-01,1.109399999999999942e+00,1.109399999999999942e+00,9.605000000000000204e-01,9.605000000000000204e-01,8.087999999999999634e-01,8.753999999999999559e-01,1.195599999999999996e+00,1.195599999999999996e+00,1.184199999999999919e+00,1.184199999999999919e+00,1.054899999999999949e+00,9.282000000000000250e-01
4.330000000000000071e+00,9.489849839999999759e-01,3.841999999999999860e-01,5.288000000000000478e-01,1.110999999999999988e+00,1.110999999999999988e+00,9.595000000000000195e-01,9.595000000000000195e-01,8.100000000000000533e-01,8.789000000000000146e-01,1.195899999999999963e+00,1.195899999999999963e+00,1.184399999999999897e+00,1.184399999999999897e+00,1.054999999999999938e+00,9.267999999999999572e-01
4.320000000000000284e+00,9.475876300000000141e-01,3.821999999999999842e-01,5.256999999999999451e-01,1.112600000000000033e+00,1.112600000000000033e+00,9.586000000000000076e-01,9.586000000000000076e-01,8.112000000000000322e-01,8.823999999999999622e-01,1.196199999999999930e+00,1.196199999999999930e+00,1.184600000000000097e+00,1.184500000000000108e+00,1.055199999999999916e+00,9.253000000000000114e-01
4.309999999999999609e+00,9.461578640000000151e-01,3.801999999999999824e-01,5.227000000000000535e-01,1.114200000000000079e+00,1.114300000000000068e+00,9.576000000000000068e-01,9.576000000000000068e-01,8.123000000000000220e-01,8.860000000000000098e-01,1.196600000000000108e+00,1.196600000000000108e+00,1.184700000000000086e+00,1.184700000000000086e+00,1.055299999999999905e+00,9.237999999999999545e-01
4.299999999999999822e+00,9.446949279999999893e-01,3.783000000000000251e-01,5.195999999999999508e-01,1.115899999999999892e+00,1.115899999999999892e+00,9.566000000000000059e-01,9.566000000000000059e-01,8.133000000000000229e-01,8.897000000000000464e-01,1.196900000000000075e+00,1.196900000000000075e+00,1.184900000000000064e+00,1.184900000000000064e+00,1.055500000000000105e+00,9.223999999999999977e-01
4.290000000000000036e+00,9.431980460000000122e-01,3.765000000000000013e-01,5.165999999999999481e-01,1.117599999999999927e+00,1.117599999999999927e+00,9.556000000000000050e-01,9.556000000000000050e-01,8.143000000000000238e-01,8.932999999999999829e-01,1.197300000000000031e+00,1.197300000000000031e+00,1.185100000000000042e+00,1.185000000000000053e+00,1.055700000000000083e+00,9.209000000000000519e-01
