4.709999999999999964e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.869000000000000217e-01,8.837000000000000410e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.996000000000000218e-01,5.931999999999999496e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.700000000000000178e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.854999999999999538e-01,8.821999999999999842e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.001999999999999558e-01,5.937000000000000055e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.690000000000000391e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.840000000000000080e-01,8.807000000000000384e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.008999999999999897e-01,5.941999999999999504e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.679999999999999716e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.826000000000000512e-01,8.790999999999999925e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.015000000000000346e-01,5.947000000000000064e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.669999999999999929e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.810999999999999943e-01,8.776000000000000467e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.021999999999999575e-01,5.953000000000000513e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.660000000000000142e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.797000000000000375e-01,8.760000000000000009e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998000000000000220e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.028999999999999915e-01,5.957999999999999963e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.650000000000000355e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.781999999999999806e-01,8.743999999999999551e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998000000000000220e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.036000000000000254e-01,5.964000000000000412e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.639999999999999680e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.767000000000000348e-01,8.728000000000000203e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998000000000000220e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.042999999999999483e-01,5.969999999999999751e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.629999999999999893e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.751999999999999780e-01,8.711999999999999744e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.998000000000000220e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.050999999999999712e-01,5.976000000000000201e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.620000000000000107e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.736000000000000432e-01,8.695000000000000506e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.058000000000000052e-01,5.981999999999999540e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.610000000000000320e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.720999999999999863e-01,8.679000000000000048e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.066000000000000281e-01,5.988999999999999879e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.599999999999999645e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.705000000000000515e-01,8.661999999999999700e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.074000000000000510e-01,5.995000000000000329e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.589999999999999858e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.689999999999999947e-01,8.645000000000000462e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.081999999999999629e-01,6.001999999999999558e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.580000000000000071e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.673999999999999488e-01,8.628000000000000114e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.090999999999999748e-01,6.008999999999999897e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.570000000000000284e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.658000000000000140e-01,8.610999999999999766e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.098999999999999977e-01,6.016000000000000236e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.559999999999999609e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.641999999999999682e-01,8.594000000000000528e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.108000000000000096e-01,6.022999999999999465e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.549999999999999822e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.626000000000000334e-01,8.576000000000000290e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.117000000000000215e-01,6.029999999999999805e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.540000000000000036e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.608999999999999986e-01,8.558999999999999941e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.126000000000000334e-01,6.037000000000000144e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.530000000000000249e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.592999999999999527e-01,8.540999999999999703e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.999000000000000110e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.135000000000000453e-01,6.045000000000000373e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.519999999999999574e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.576000000000000290e-01,8.522999999999999465e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.143999999999999462e-01,6.051999999999999602e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.509999999999999787e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.558999999999999941e-01,8.505000000000000338e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.153999999999999471e-01,6.059999999999999831e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.542999999999999483e-01,8.487000000000000099e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.163999999999999480e-01,6.068000000000000060e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.490000000000000213e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.526000000000000245e-01,8.467999999999999972e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.173999999999999488e-01,6.076000000000000290e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.480000000000000426e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.508000000000000007e-01,8.449999999999999734e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.183999999999999497e-01,6.085000000000000409e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.469999999999999751e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.490999999999999659e-01,8.430999999999999606e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.193999999999999506e-01,6.092999999999999527e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.459999999999999964e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.474000000000000421e-01,8.411999999999999478e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.203999999999999515e-01,6.101999999999999647e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.450000000000000178e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.456000000000000183e-01,8.393000000000000460e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.215000000000000524e-01,6.109999999999999876e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.440000000000000391e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.438999999999999835e-01,8.374000000000000332e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.226000000000000423e-01,6.118999999999999995e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.429999999999999716e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.420999999999999597e-01,8.354000000000000314e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.998000000000000220e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.237000000000000322e-01,6.128000000000000114e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.419999999999999929e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.403000000000000469e-01,8.335000000000000187e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.248000000000000220e-01,6.137000000000000233e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.410000000000000142e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.385000000000000231e-01,8.315000000000000169e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.259000000000000119e-01,6.147000000000000242e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.400000000000000355e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.366999999999999993e-01,8.295000000000000151e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.270999999999999908e-01,6.156000000000000361e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.389999999999999680e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.348999999999999755e-01,8.275000000000000133e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.281999999999999806e-01,6.166000000000000369e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.379999999999999893e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.329999999999999627e-01,8.255000000000000115e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.293999999999999595e-01,6.176000000000000378e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.370000000000000107e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.312000000000000499e-01,8.234000000000000208e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.997000000000000330e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.306000000000000494e-01,6.185000000000000497e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.360000000000000320e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.293000000000000371e-01,8.214000000000000190e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.318000000000000282e-01,6.196000000000000396e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.349999999999999645e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.274000000000000243e-01,8.193000000000000282e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.997000000000000330e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.330999999999999961e-01,6.206000000000000405e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.339999999999999858e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.255000000000000115e-01,8.172000000000000375e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.996000000000000441e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.342999999999999750e-01,6.216000000000000414e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.330000000000000071e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.235999999999999988e-01,8.151000000000000467e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.996000000000000441e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.356000000000000538e-01,6.226000000000000423e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.320000000000000284e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.216999999999999860e-01,8.129999999999999449e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.996000000000000441e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.237000000000000322e-01,6.369000000000000217e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.309999999999999609e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.197999999999999732e-01,8.108999999999999542e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.996000000000000441e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.248000000000000220e-01,6.381999999999999895e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.299999999999999822e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.178999999999999604e-01,8.086999999999999744e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.996000000000000441e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.259000000000000119e-01,6.394999999999999574e-01,9.999000000000000110e-01,1.000000000000000000e+00
4.290000000000000036e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.158999999999999586e-01,8.064999999999999947e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.996000000000000441e-01,9.996000000000000441e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.270000000000000018e-01,6.409000000000000252e-01,9.999000000000000110e-01,1.000000000000000000e+00
