5.000000000000000000e+00,-9.996444626999999583e-01,-9.996469700000000236e-01,-9.996444599999999570e-01,-6.369006299999999676e-01,-6.361445000000000016e-01,-6.253035799999999700e-01,-6.252556599999999909e-01,-6.252556599999999909e-01,-6.251059799999999500e-01,-6.250239199999999551e-01,-6.250239199999999551e-01,-6.242642099999999861e-01,-6.241144800000000270e-01,-6.238911999999999791e-01,-6.238911999999999791e-01,-6.237930400000000208e-01
4.990000000000000213e+00,-9.996444362999999944e-01,-9.996470200000000528e-01,-9.996444399999999675e-01,-6.370360299999999754e-01,-6.362801200000000046e-01,-6.253071199999999941e-01,-6.252624199999999854e-01,-6.252624199999999854e-01,-6.251083899999999582e-01,-6.250257299999999461e-01,-6.250257299999999461e-01,-6.242608099999999993e-01,-6.241123100000000035e-01,-6.238890299999999556e-01,-6.238890299999999556e-01,-6.237882200000000044e-01
4.980000000000000426e+00,-9.996444087000000422e-01,-9.996470800000000212e-01,-9.996444100000000388e-01,-6.371724600000000516e-01,-6.364167699999999650e-01,-6.253106999999999971e-01,-6.252692800000000384e-01,-6.252692800000000384e-01,-6.251108100000000167e-01,-6.250275299999999978e-01,-6.250275299999999978e-01,-6.242573799999999729e-01,-6.241101199999999904e-01,-6.238868600000000431e-01,-6.238868600000000431e-01,-6.237833400000000195e-01
4.969999999999999751e+00,-9.996443795999999660e-01,-9.996471500000000399e-01,-9.996443799999999991e-01,-6.373099199999999742e-01,-6.365544699999999834e-01,-6.253143100000000398e-01,-6.252762200000000492e-01,-6.252762200000000492e-01,-6.251132400000000144e-01,-6.250293099999999491e-01,-6.250293099999999491e-01,-6.242539299999999569e-01,-6.241079200000000382e-01,-6.238847100000000090e-01,-6.238847100000000090e-01,-6.237783999999999551e-01
4.959999999999999964e+00,-9.996443492000000042e-01,-9.996472100000000083e-01,-9.996443499999999593e-01,-6.374484099999999653e-01,-6.366932100000000094e-01,-6.253179599999999505e-01,-6.252832600000000074e-01,-6.252832600000000074e-01,-6.251156700000000122e-01,-6.250310700000000219e-01,-6.250310700000000219e-01,-6.242504500000000123e-01,-6.241057100000000357e-01,-6.238825599999999749e-01,-6.238825599999999749e-01,-6.237734000000000334e-01
4.950000000000000178e+00,-9.996443174000000376e-01,-9.996472699999999767e-01,-9.996443200000000306e-01,-6.375879300000000249e-01,-6.368329900000000432e-01,-6.253216499999999511e-01,-6.252903899999999737e-01,-6.252903899999999737e-01,-6.251181099999999491e-01,-6.250328099999999942e-01,-6.250328099999999942e-01,-6.242469499999999671e-01,-6.241034899999999830e-01,-6.238804300000000413e-01,-6.238804300000000413e-01,-6.237683400000000322e-01
4.940000000000000391e+00,-9.996442840999999468e-01,-9.996473399999999954e-01,-9.996442800000000517e-01,-6.377284899999999812e-01,-6.369738099999999736e-01,-6.253253699999999915e-01,-6.252976199999999984e-01,-6.252976199999999984e-01,-6.251205600000000473e-01,-6.250345400000000273e-01,-6.250345400000000273e-01,-6.242434199999999933e-01,-6.241012500000000518e-01,-6.238782999999999967e-01,-6.238782999999999967e-01,-6.237632100000000124e-01
4.929999999999999716e+00,-9.996442491999999458e-01,-9.996474100000000140e-01,-9.996442500000000120e-01,-6.378700800000000060e-01,-6.371156700000000228e-01,-6.253291300000000108e-01,-6.253049400000000313e-01,-6.253049400000000313e-01,-6.251230199999999737e-01,-6.250362400000000207e-01,-6.250362400000000207e-01,-6.242398599999999798e-01,-6.240989900000000201e-01,-6.238761800000000024e-01,-6.238761800000000024e-01,-6.237580200000000241e-01
4.919999999999999929e+00,-9.996442128000000427e-01,-9.996474800000000327e-01,-9.996442100000000330e-01,-6.380126999999999882e-01,-6.372585800000000189e-01,-6.253329300000000091e-01,-6.253123699999999507e-01,-6.253123699999999507e-01,-6.251254800000000111e-01,-6.250379299999999638e-01,-6.250379299999999638e-01,-6.242362700000000375e-01,-6.240967299999999884e-01,-6.238740799999999975e-01,-6.238740799999999975e-01,-6.237527699999999564e-01
4.910000000000000142e+00,-9.996441746999999989e-01,-9.996475500000000514e-01,-9.996441700000000541e-01,-6.381563599999999781e-01,-6.374025399999999619e-01,-6.253367699999999862e-01,-6.253199000000000396e-01,-6.253199000000000396e-01,-6.251279499999999878e-01,-6.250395899999999783e-01,-6.250395899999999783e-01,-6.242326599999999948e-01,-6.240944499999999673e-01,-6.238719900000000429e-01,-6.238719900000000429e-01,-6.237474499999999811e-01
